r,delay,repetition,avgtime,congested,f,informed
214.0,5.0,98.0,1.6512231876435552,0.0,0.4,0.3980189668535996
214.0,5.0,99.0,1.6445256930846166,0.0,0.4,0.40179447957809183
216.0,5.0,0.0,3.5672354295157644,1.0,0.4,0.3986031346717201
216.0,5.0,1.0,1.6716899906964309,0.0,0.4,0.4026711298585274
216.0,5.0,2.0,1.674196105680118,0.0,0.4,0.4011330615187079
216.0,5.0,3.0,1.6760311535785208,0.0,0.4,0.4016638708799927
216.0,5.0,4.0,1.6519170450420242,0.0,0.4,0.4033889444494954
216.0,5.0,5.0,1.6849344641274806,0.0,0.4,0.4031327380085377
216.0,5.0,6.0,1.6612412326385826,0.0,0.4,0.4013291970472352
216.0,5.0,7.0,1.6660091785901836,0.0,0.4,0.4014806956560994
216.0,5.0,8.0,1.665468036293944,0.0,0.4,0.4017183143291093
216.0,5.0,9.0,2.3688796563238217,1.0,0.4,0.4010228749832963
216.0,5.0,10.0,1.6594882518066234,0.0,0.4,0.40002489476304715
216.0,5.0,11.0,1.6694986302441905,0.0,0.4,0.39930274403958615
216.0,5.0,12.0,1.689698771113726,0.0,0.4,0.4005797687666431
216.0,5.0,13.0,1.7694424995425524,0.0,0.4,0.3979233298797243
216.0,5.0,14.0,1.6659858619618957,0.0,0.4,0.4011641706696807
216.0,5.0,15.0,4.036127104737917,1.0,0.4,0.3992781455675436
216.0,5.0,16.0,1.699742730685102,0.0,0.4,0.40182004758736567
216.0,5.0,17.0,1.6572910837776003,0.0,0.4,0.40195811494565836
216.0,5.0,18.0,1.6719997074619162,0.0,0.4,0.403950522364434
216.0,5.0,19.0,1.6505866287800273,0.0,0.4,0.3974719419566943
216.0,5.0,20.0,1.6703569571231551,0.0,0.4,0.40114535350905983
216.0,5.0,21.0,1.6672602464152764,0.0,0.4,0.4007350855898268
216.0,5.0,22.0,1.6725268547948247,0.0,0.4,0.39852023955877874
216.0,5.0,23.0,1.6643153748287756,0.0,0.4,0.4024260529114898
216.0,5.0,24.0,39.62421929305137,1.0,0.4,0.40412384545336283
216.0,5.0,25.0,1.6731618640294033,0.0,0.4,0.4022190464401859
216.0,5.0,26.0,1.6948108969112285,0.0,0.4,0.399943829691625
216.0,5.0,27.0,1.6725541260193633,0.0,0.4,0.39722733379243386
216.0,5.0,28.0,1.6633411171154109,0.0,0.4,0.40218364871146584
216.0,5.0,29.0,1.6595792750102796,0.0,0.4,0.4004207811598629
216.0,5.0,30.0,4.887367268063413,1.0,0.4,0.3917306447137175
216.0,5.0,31.0,1.669010934790223,0.0,0.4,0.3987341772151899
216.0,5.0,32.0,1.6810564793781335,0.0,0.4,0.4001128095211236
216.0,5.0,33.0,1.662600204682037,0.0,0.4,0.4037142663135737
216.0,5.0,34.0,1.6593162051956953,0.0,0.4,0.4018049477336115
216.0,5.0,35.0,1.6665439676167881,0.0,0.4,0.39791450367896
216.0,5.0,36.0,5.695901128759754,1.0,0.4,0.4014065905038632
216.0,5.0,37.0,1.6546695134612068,0.0,0.4,0.39905289512739467
216.0,5.0,38.0,1.658321867963621,0.0,0.4,0.397480755773268
216.0,5.0,39.0,1.6922035744534845,0.0,0.4,0.40114535960923026
216.0,5.0,40.0,1.6539650970825979,0.0,0.4,0.401980198019802
216.0,5.0,41.0,1.6527088747480505,0.0,0.4,0.3974516077790637
216.0,5.0,42.0,1.6462632112434519,0.0,0.4,0.39890283019937206
216.0,5.0,43.0,1.658520621351144,0.0,0.4,0.4007671705479141
216.0,5.0,44.0,1.6632322510708308,0.0,0.4,0.3997357753412902
216.0,5.0,45.0,1.6839437885400754,0.0,0.4,0.4010512011320628
216.0,5.0,46.0,1.6586245797380514,0.0,0.4,0.39931281576002803
216.0,5.0,47.0,2.3032582594411415,1.0,0.4,0.39809370257966614
216.0,5.0,48.0,1.6708280656716925,0.0,0.4,0.3991750997317947
216.0,5.0,49.0,1.6805742667652055,0.0,0.4,0.39834048254354265
216.0,5.0,50.0,10.65893485065009,1.0,0.4,0.4043762501829536
216.0,5.0,51.0,1.6722120099744224,0.0,0.4,0.39865930599369087
216.0,5.0,52.0,1.6621325192086887,0.0,0.4,0.39837628195705516
216.0,5.0,53.0,1.7027104662035082,0.0,0.4,0.40238071014345306
216.0,5.0,54.0,3.818208594868346,1.0,0.4,0.3989107066074244
216.0,5.0,55.0,1.683804724243556,0.0,0.4,0.39995046774211707
216.0,5.0,56.0,1.673638495467368,0.0,0.4,0.3961904116703927
216.0,5.0,57.0,1.670554170417052,0.0,0.4,0.4010467298171049
216.0,5.0,58.0,1.6712675054765849,0.0,0.4,0.39976552019570044
216.0,5.0,59.0,1.6651130450078624,0.0,0.4,0.3979553882395374
216.0,5.0,60.0,1.6636598202156496,0.0,0.4,0.396568483396252
216.0,5.0,61.0,1.6954883918547659,0.0,0.4,0.40006741194314926
216.0,5.0,62.0,1.6793458996853137,0.0,0.4,0.3967239357864358
216.0,5.0,63.0,1.6609368780362448,0.0,0.4,0.3991852211300825
216.0,5.0,64.0,1.6610952380505573,0.0,0.4,0.39573250712379576
216.0,5.0,65.0,1.6940004589744888,0.0,0.4,0.3995152198421646
216.0,5.0,66.0,1.6680772656810763,0.0,0.4,0.40212033223040045
216.0,5.0,67.0,1.6600646476578877,0.0,0.4,0.4001199692154466
216.0,5.0,68.0,1.6571009335062787,0.0,0.4,0.4003745743473326
216.0,5.0,69.0,1.6844078185310136,0.0,0.4,0.4011668506296038
216.0,5.0,70.0,1.6684986442402385,0.0,0.4,0.39899479366224166
216.0,5.0,71.0,1.6622462768783821,0.0,0.4,0.39948412788198295
216.0,5.0,72.0,1.6778233632392643,0.0,0.4,0.3988584706665313
216.0,5.0,73.0,1.6558431060466874,0.0,0.4,0.4033246141477279
216.0,5.0,74.0,1.6669647115250108,0.0,0.4,0.4011462289744981
216.0,5.0,75.0,1.6767143933424786,0.0,0.4,0.39760576607565146
216.0,5.0,76.0,1.6713427688157194,0.0,0.4,0.39954097841694086
216.0,5.0,77.0,1.6616554954671712,0.0,0.4,0.3989463547272418
216.0,5.0,78.0,1.6764394160734903,0.0,0.4,0.399773321513135
216.0,5.0,79.0,1.672178985909183,0.0,0.4,0.39981227877732417
216.0,5.0,80.0,1.6603506064383389,0.0,0.4,0.4022205371391061
216.0,5.0,81.0,1.681623757036256,0.0,0.4,0.39952425509847467
216.0,5.0,82.0,1.665912582458762,0.0,0.4,0.4008938345728893
216.0,5.0,83.0,1.6435810700775781,0.0,0.4,0.40059290102852485
216.0,5.0,84.0,1.689756053589092,0.0,0.4,0.3995640057533261
216.0,5.0,85.0,1.6665067730478105,0.0,0.4,0.3992401456387526
216.0,5.0,86.0,1.6802033004857624,0.0,0.4,0.402981051118175
216.0,5.0,87.0,1.6629757499194444,0.0,0.4,0.4013606982351676
216.0,5.0,88.0,1.668286467025923,0.0,0.4,0.40127719108222765
216.0,5.0,89.0,21.61059833451901,1.0,0.4,0.4026536794876711
216.0,5.0,90.0,1.6641184212729678,0.0,0.4,0.3989900131049754
216.0,5.0,91.0,1.6748349295843508,0.0,0.4,0.39866332121921305
216.0,5.0,92.0,7.697148779635846,1.0,0.4,0.399335890905574
216.0,5.0,93.0,1.67185711105053,0.0,0.4,0.4017780391802018
216.0,5.0,94.0,4.145580408574642,1.0,0.4,0.4017130304764366
216.0,5.0,95.0,1.66276632178675,0.0,0.4,0.39905272060896535
216.0,5.0,96.0,1.6582258366238223,0.0,0.4,0.39734463276836157
216.0,5.0,97.0,1.6667624914087507,0.0,0.4,0.40090059588299026
216.0,5.0,98.0,1.6658985456416997,0.0,0.4,0.3974919570438171
216.0,5.0,99.0,1.6754824175865208,0.0,0.4,0.39897897085671785
218.0,5.0,0.0,1.7489495349030124,0.0,0.4,0.3964807941689398
218.0,5.0,1.0,1.6871165581784953,0.0,0.4,0.39910969221430337
218.0,5.0,2.0,1.6604163066647424,0.0,0.4,0.39761194029850744
218.0,5.0,3.0,4.594057137083183,1.0,0.4,0.39857968391004667
218.0,5.0,4.0,1.695089223116843,0.0,0.4,0.40136911464662794
218.0,5.0,5.0,1.6801512125547104,0.0,0.4,0.4004996303183743
218.0,5.0,6.0,3.4812332921182443,1.0,0.4,0.39829121047784716
218.0,5.0,7.0,1.698721299783383,0.0,0.4,0.4012127450102927
218.0,5.0,8.0,1.701805136160685,0.0,0.4,0.3984353171276893
218.0,5.0,9.0,3.2848698977102613,1.0,0.4,0.39965095986038396
218.0,5.0,10.0,1.6943292893341504,0.0,0.4,0.4016432030129125
218.0,5.0,11.0,1.6836807040670099,0.0,0.4,0.4026653814252729
218.0,5.0,12.0,1.6890789636878767,0.0,0.4,0.40052742144549236
218.0,5.0,13.0,8.068404889089184,1.0,0.4,0.40447571582136227
218.0,5.0,14.0,1.7653575316599124,0.0,0.4,0.3999354278461847
218.0,5.0,15.0,2.463459248309971,1.0,0.4,0.397092843221188
218.0,5.0,16.0,1.6889240239784804,0.0,0.4,0.39537331482062077
218.0,5.0,17.0,1.6925793199073245,0.0,0.4,0.4016651414030937
218.0,5.0,18.0,11.3786803783306,1.0,0.4,0.3999601282031621
218.0,5.0,19.0,1.7093896868678427,0.0,0.4,0.40044976843605273
218.0,5.0,20.0,1.6920613371992592,0.0,0.4,0.3986908425888755
218.0,5.0,21.0,1.6866570444296825,0.0,0.4,0.39956500779174187
218.0,5.0,22.0,1.677291728983167,0.0,0.4,0.4007427831860897
218.0,5.0,23.0,1.6851185130719228,0.0,0.4,0.39723174091245045
218.0,5.0,24.0,1.70263965498735,0.0,0.4,0.4006157484355305
218.0,5.0,25.0,1.6954772104176556,0.0,0.4,0.3996670651457428
218.0,5.0,26.0,1.6942665341554457,0.0,0.4,0.3996488324237273
218.0,5.0,27.0,1.6806149716818415,0.0,0.4,0.4027134607837641
218.0,5.0,28.0,1.7271763549080323,0.0,0.4,0.4005768484108936
218.0,5.0,29.0,1.7166252131875044,0.0,0.4,0.3968261029125566
218.0,5.0,30.0,4.377532686683217,1.0,0.4,0.4005658274512045
218.0,5.0,31.0,4.179854112892136,1.0,0.4,0.39960873146622733
218.0,5.0,32.0,1.7041540833758344,0.0,0.4,0.39939983489881975
218.0,5.0,33.0,1.7099171992417175,0.0,0.4,0.40077578135449643
218.0,5.0,34.0,1.6961446974174248,0.0,0.4,0.40082889283599765
218.0,5.0,35.0,4.470547230281991,1.0,0.4,0.4024628286382148
218.0,5.0,36.0,10.137119378871715,1.0,0.4,0.39585178849619695
218.0,5.0,37.0,1.696188257041602,0.0,0.4,0.4005684361292633
218.0,5.0,38.0,6.335357408915945,1.0,0.4,0.4021407394489013
218.0,5.0,39.0,1.686958658380154,0.0,0.4,0.4004362660104033
218.0,5.0,40.0,1.6901189046731109,0.0,0.4,0.40026389059722023
218.0,5.0,41.0,1.6885524052899206,0.0,0.4,0.401011018079514
218.0,5.0,42.0,2.221054702190845,1.0,0.4,0.40427142470938093
218.0,5.0,43.0,1.6986198066138494,0.0,0.4,0.40462183001292507
218.0,5.0,44.0,1.6940028544209549,0.0,0.4,0.39997989096434
218.0,5.0,45.0,1.691417106577157,0.0,0.4,0.3974000606203482
218.0,5.0,46.0,3.0968640113807124,1.0,0.4,0.39663301698603637
218.0,5.0,47.0,1.6968102181855502,0.0,0.4,0.39960711216278055
218.0,5.0,48.0,3.704299630519258,1.0,0.4,0.39984271062031
218.0,5.0,49.0,1.7121587874421191,0.0,0.4,0.40030779181675236
218.0,5.0,50.0,3.5006242657767883,1.0,0.4,0.40110694355502696
218.0,5.0,51.0,4.799886034333746,1.0,0.4,0.40159093648306615
218.0,5.0,52.0,1.69671277645588,0.0,0.4,0.40125170738261046
218.0,5.0,53.0,4.013043229037187,1.0,0.4,0.40402756921181315
218.0,5.0,54.0,1.6842646201704647,0.0,0.4,0.3993168710454113
218.0,5.0,55.0,1.6906068806284262,0.0,0.4,0.401101299398986
218.0,5.0,56.0,1.6923392918749038,0.0,0.4,0.3985142984807864
218.0,5.0,57.0,1.6788285514258112,0.0,0.4,0.3987915407854985
218.0,5.0,58.0,1.7014454443500457,0.0,0.4,0.39896587152684715
218.0,5.0,59.0,1.7107344787307202,0.0,0.4,0.3996162042150595
218.0,5.0,60.0,1.7038903137065362,0.0,0.4,0.3996661101836394
218.0,5.0,61.0,1.690363271646965,0.0,0.4,0.4032858167473552
218.0,5.0,62.0,1.6888805984579807,0.0,0.4,0.4010224399847864
218.0,5.0,63.0,1.6892791568111125,0.0,0.4,0.3986561397614648
218.0,5.0,64.0,1.7006336519262144,0.0,0.4,0.40079799718353937
218.0,5.0,65.0,1.7028731689100134,0.0,0.4,0.4017085438344095
218.0,5.0,66.0,1.7348767212730052,0.0,0.4,0.4003976009165038
218.0,5.0,67.0,4.129092220932521,1.0,0.4,0.3999084904442906
218.0,5.0,68.0,1.6717111682103833,0.0,0.4,0.401956714425159
218.0,5.0,69.0,1.6974115937822414,0.0,0.4,0.401566905528747
218.0,5.0,70.0,1.6604323490931852,0.0,0.4,0.39693120503597124
218.0,5.0,71.0,3.8859885689698457,1.0,0.4,0.4033367429720292
218.0,5.0,72.0,1.6927951067695812,0.0,0.4,0.3988539774383817
218.0,5.0,73.0,2.7673429380049854,1.0,0.4,0.39733912657384796
218.0,5.0,74.0,1.7006095286575353,0.0,0.4,0.3999776885319054
218.0,5.0,75.0,1.6689187776417953,0.0,0.4,0.3994213731692765
218.0,5.0,76.0,1.7058119013766626,0.0,0.4,0.4000424827832931
218.0,5.0,77.0,1.6915549065329858,0.0,0.4,0.40102341309386513
218.0,5.0,78.0,1.6909199253640308,0.0,0.4,0.40027911130959026
218.0,5.0,79.0,1.7016418509120825,0.0,0.4,0.40017833259028085
218.0,5.0,80.0,8.978806737381076,1.0,0.4,0.39626719873633454
218.0,5.0,81.0,1.7017616764830652,0.0,0.4,0.3983440457061239
218.0,5.0,82.0,1.6734938427586121,0.0,0.4,0.40026314605730734
218.0,5.0,83.0,1.6784323100734948,0.0,0.4,0.4016024882518003
218.0,5.0,84.0,1.724126325875976,0.0,0.4,0.4005299405214436
218.0,5.0,85.0,2.9444167204982232,1.0,0.4,0.4002435079685257
218.0,5.0,86.0,5.969611480641732,1.0,0.4,0.4005873894820571
218.0,5.0,87.0,1.697099838426983,0.0,0.4,0.4016991917116956
218.0,5.0,88.0,3.312161665344368,1.0,0.4,0.40115254108771065
218.0,5.0,89.0,1.67694994818722,0.0,0.4,0.39926058704907014
218.0,5.0,90.0,1.6970487200386046,0.0,0.4,0.40100208487457123
218.0,5.0,91.0,3.6572381435542973,1.0,0.4,0.401921721022513
218.0,5.0,92.0,3.8709813560304913,1.0,0.4,0.39940585009140767
218.0,5.0,93.0,1.7049254496947495,0.0,0.4,0.3996541336606047
218.0,5.0,94.0,1.698320563157262,0.0,0.4,0.40083903288071676
218.0,5.0,95.0,3.3382329992687634,1.0,0.4,0.3972998610222585
218.0,5.0,96.0,1.6860907324528736,0.0,0.4,0.4003514505730659
218.0,5.0,97.0,1.687231002684767,0.0,0.4,0.3973692739240733
218.0,5.0,98.0,1.6828089532457589,0.0,0.4,0.39586186766059683
218.0,5.0,99.0,1.6804494760650912,0.0,0.4,0.39899200125999845
220.0,5.0,0.0,30.47188824572175,1.0,0.4,0.3998125828028565
220.0,5.0,1.0,1.706542113339558,0.0,0.4,0.39995998399359745
220.0,5.0,2.0,1.7337054600506105,0.0,0.4,0.40079765135988477
220.0,5.0,3.0,1.717827681428972,0.0,0.4,0.39949013522500554
220.0,5.0,4.0,1.7116792811898596,0.0,0.4,0.39983977033748375
220.0,5.0,5.0,1.7121964549450006,0.0,0.4,0.39606272939606274
220.0,5.0,6.0,1.711194606004882,0.0,0.4,0.400202296397568
220.0,5.0,7.0,1.70214559360916,0.0,0.4,0.4001847811567746
220.0,5.0,8.0,1.7111648724733175,0.0,0.4,0.4014015681570823
220.0,5.0,9.0,1.7015664849284824,0.0,0.4,0.40136099880829074
220.0,5.0,10.0,30.65065216570696,1.0,0.4,0.4034317230109284
220.0,5.0,11.0,6.664344947671082,1.0,0.4,0.39951960224409583
220.0,5.0,12.0,3.819056073468382,1.0,0.4,0.3988073660552454
220.0,5.0,13.0,4.498301455253696,1.0,0.4,0.4003371260008428
220.0,5.0,14.0,1.7179800254022808,0.0,0.4,0.39988692798864844
220.0,5.0,15.0,9.872692886866384,1.0,0.4,0.39871058232956436
220.0,5.0,16.0,1.729939376474632,0.0,0.4,0.400830258302583
220.0,5.0,17.0,1.7530143776088405,0.0,0.4,0.3997434281101047
220.0,5.0,18.0,1.716107448608417,0.0,0.4,0.3980669688875096
220.0,5.0,19.0,1.7046944929807102,0.0,0.4,0.4043395575920015
220.0,5.0,20.0,2.307625371687781,1.0,0.4,0.4003842693883897
220.0,5.0,21.0,3.452282491507039,1.0,0.4,0.39909039226833426
220.0,5.0,22.0,1.7058002892341086,0.0,0.4,0.4007723807304325
220.0,5.0,23.0,12.977295302104416,1.0,0.4,0.39967850071553196
220.0,5.0,24.0,1.7175586700531893,0.0,0.4,0.3997384287994325
220.0,5.0,25.0,1.8670723498982118,0.0,0.4,0.4000686356994199
220.0,5.0,26.0,1.730656234984386,0.0,0.4,0.40016860413523825
220.0,5.0,27.0,3.046519272723606,1.0,0.4,0.4023981542296098
220.0,5.0,28.0,1.710518268365339,0.0,0.4,0.4039633468262088
220.0,5.0,29.0,9.002283891236777,1.0,0.4,0.39864175155719433
220.0,5.0,30.0,10.845865148214704,1.0,0.4,0.40102935569958065
220.0,5.0,31.0,1.7217911892634368,0.0,0.4,0.4005546311702718
220.0,5.0,32.0,2.659012574582752,1.0,0.4,0.4005238063259687
220.0,5.0,33.0,1.7321290369623288,0.0,0.4,0.39765273276329327
220.0,5.0,34.0,1.7136284160108126,0.0,0.4,0.40066830028959677
220.0,5.0,35.0,1.7113157335699527,0.0,0.4,0.4002815215463735
220.0,5.0,36.0,2.797585802251114,1.0,0.4,0.398473050864597
220.0,5.0,37.0,6.799598933154069,1.0,0.4,0.40125278017339205
220.0,5.0,38.0,9.72679971936952,1.0,0.4,0.40339738705945427
220.0,5.0,39.0,1.7027060802035385,0.0,0.4,0.40005789549862497
220.0,5.0,40.0,15.283602139830977,1.0,0.4,0.40104942670207944
220.0,5.0,41.0,1.7107806427686438,0.0,0.4,0.39972089314194575
220.0,5.0,42.0,1.7421378783306252,0.0,0.4,0.40102697461212977
220.0,5.0,43.0,3.180317511039351,1.0,0.4,0.4022836699210913
220.0,5.0,44.0,1.7171960753699358,0.0,0.4,0.4003087756711428
220.0,5.0,45.0,2.407357767639694,1.0,0.4,0.4016459097721048
220.0,5.0,46.0,1.7180869927387583,0.0,0.4,0.3983682156793189
220.0,5.0,47.0,1.7227567318211834,0.0,0.4,0.4011723251484797
220.0,5.0,48.0,1.7296807106609675,0.0,0.4,0.4008954099159999
220.0,5.0,49.0,2.8866519511066286,1.0,0.4,0.3963722187327509
220.0,5.0,50.0,7.751085592172279,1.0,0.4,0.40227094555294235
220.0,5.0,51.0,1.707888062280749,0.0,0.4,0.39989088925259136
220.0,5.0,52.0,4.070177541440716,1.0,0.4,0.4010074718671898
220.0,5.0,53.0,3.8536740325477985,1.0,0.4,0.3998763311576778
220.0,5.0,54.0,1.7290926499915555,0.0,0.4,0.39876892363999333
220.0,5.0,55.0,3.82727189938955,1.0,0.4,0.3940834141610087
220.0,5.0,56.0,1.7147989662118448,0.0,0.4,0.4009779681222129
220.0,5.0,57.0,4.096455999805193,1.0,0.4,0.3973398886465015
220.0,5.0,58.0,1.7230315870550599,0.0,0.4,0.39892884128183476
220.0,5.0,59.0,4.416281688260481,1.0,0.4,0.40036808143233665
220.0,5.0,60.0,1.7227249298448402,0.0,0.4,0.40012432426432226
220.0,5.0,61.0,4.330635903421177,1.0,0.4,0.3987673343605547
220.0,5.0,62.0,1.7016453048777975,0.0,0.4,0.39883411059293805
220.0,5.0,63.0,1.7223493684293374,0.0,0.4,0.4019470258682608
220.0,5.0,64.0,1.7035992789714218,0.0,0.4,0.4004581748626587
220.0,5.0,65.0,4.165742464548631,1.0,0.4,0.4039470921688012
220.0,5.0,66.0,1.7092145038003939,0.0,0.4,0.3990256569602273
220.0,5.0,67.0,1.7036755236145111,0.0,0.4,0.3982202447163515
220.0,5.0,68.0,3.487898489402443,1.0,0.4,0.4025581606688477
220.0,5.0,69.0,1.719001065257678,0.0,0.4,0.40122294348317344
220.0,5.0,70.0,6.419118678954554,1.0,0.4,0.3973781779661017
