r,delay,repetition,avgtime,congested,f,informed
210.0,0.0,44.0,1.5869270199992997,0.0,0.3,0.3000300064629305
210.0,0.0,45.0,1.5768162009788664,0.0,0.3,0.29588443272383574
210.0,0.0,46.0,1.578584595551681,0.0,0.3,0.2970138145960277
210.0,0.0,47.0,1.5774538878991284,0.0,0.3,0.3000418079620941
210.0,0.0,48.0,1.5939001655190632,0.0,0.3,0.2974898822769777
210.0,0.0,49.0,1.5888914411794843,0.0,0.3,0.29686067428770385
210.0,0.0,50.0,1.576166809281331,0.0,0.3,0.3006812227074236
210.0,0.0,51.0,1.5681517265300031,0.0,0.3,0.30025856118306365
210.0,0.0,52.0,1.5754035367428973,0.0,0.3,0.29769915219647586
210.0,0.0,53.0,1.5812367900878803,0.0,0.3,0.3032257313481485
210.0,0.0,54.0,1.5878892348907596,0.0,0.3,0.29847547554505227
210.0,0.0,55.0,1.5748743798432143,0.0,0.3,0.30006172192525826
210.0,0.0,56.0,1.584861674788951,0.0,0.3,0.30162826491997546
210.0,0.0,57.0,1.5767631106075448,0.0,0.3,0.2978150359108292
210.0,0.0,58.0,1.5775246070647075,0.0,0.3,0.30134332364646427
210.0,0.0,59.0,1.5984539214971418,0.0,0.3,0.2981257501615733
210.0,0.0,60.0,1.593473195764656,0.0,0.3,0.298928806665203
210.0,0.0,61.0,1.5829334486682969,0.0,0.3,0.2992997279935181
210.0,0.0,62.0,1.583928581713011,0.0,0.3,0.2995670193799347
210.0,0.0,63.0,1.5778574053428276,0.0,0.3,0.3021400959433655
210.0,0.0,64.0,1.5864696938463885,0.0,0.3,0.3008634177435244
210.0,0.0,65.0,1.5934132285971219,0.0,0.3,0.3013118085868034
210.0,0.0,66.0,1.5902589324300596,0.0,0.3,0.2990535108145368
210.0,0.0,67.0,1.5789391213170176,0.0,0.3,0.3011222887712973
210.0,0.0,68.0,1.5839913891378057,0.0,0.3,0.3008491851782823
210.0,0.0,69.0,1.5930438366995008,0.0,0.3,0.29937538386659407
210.0,0.0,70.0,1.5849972380768271,0.0,0.3,0.2999988367629439
210.0,0.0,71.0,1.5854475018703478,0.0,0.3,0.3006465392160277
210.0,0.0,72.0,1.5857121526380287,0.0,0.3,0.3018122864918071
210.0,0.0,73.0,1.5804886066591315,0.0,0.3,0.3000651102223049
210.0,0.0,74.0,1.5912130835276708,0.0,0.3,0.298679638637943
210.0,0.0,75.0,1.5764087107717024,0.0,0.3,0.29994064038548834
210.0,0.0,76.0,1.5834466838743557,0.0,0.3,0.29749211941405523
210.0,0.0,77.0,1.5754430782209057,0.0,0.3,0.30024683883287145
210.0,0.0,78.0,1.6014119973392582,0.0,0.3,0.29958741797202715
210.0,0.0,79.0,1.5948660798622276,0.0,0.3,0.299876441991247
210.0,0.0,80.0,1.580694536076611,0.0,0.3,0.298068751964425
210.0,0.0,81.0,1.5792873198001158,0.0,0.3,0.2999872088561229
210.0,0.0,82.0,1.5813028925869728,0.0,0.3,0.2988797245262386
210.0,0.0,83.0,1.5823210792507938,0.0,0.3,0.2984013589612324
210.0,0.0,84.0,1.582854302308816,0.0,0.3,0.30008247853815506
210.0,0.0,85.0,1.5797765503422883,0.0,0.3,0.30221856454005935
210.0,0.0,86.0,1.5849197814574427,0.0,0.3,0.2995202669818536
210.0,0.0,87.0,1.579517465976615,0.0,0.3,0.29976692693159307
210.0,0.0,88.0,1.5929018302853202,0.0,0.3,0.2964925648840861
210.0,0.0,89.0,1.5927380647298393,0.0,0.3,0.29694041125116766
210.0,0.0,90.0,1.582625285975668,0.0,0.3,0.2989910456751654
210.0,0.0,91.0,1.594007880996925,0.0,0.3,0.30066539373951284
210.0,0.0,92.0,1.5848200037957472,0.0,0.3,0.3014440014834044
210.0,0.0,93.0,1.5893695238886432,0.0,0.3,0.2998842994330672
210.0,0.0,94.0,1.5814445452131938,0.0,0.3,0.29584883720930233
210.0,0.0,95.0,1.5970765217468272,0.0,0.3,0.297423752310536
210.0,0.0,96.0,1.5806602728042278,0.0,0.3,0.2996152370767317
210.0,0.0,97.0,1.5805182645018736,0.0,0.3,0.30546560119283367
210.0,0.0,98.0,1.5783254226858627,0.0,0.3,0.3010147740878076
210.0,0.0,99.0,1.58631642248458,0.0,0.3,0.30326966955836876
212.0,0.0,0.0,1.60100891673456,0.0,0.3,0.2980781352066835
212.0,0.0,1.0,1.589271117042745,0.0,0.3,0.3017459528789157
212.0,0.0,2.0,1.6005331528957845,0.0,0.3,0.30173446353710787
212.0,0.0,3.0,1.5958097570891727,0.0,0.3,0.29817649837002225
212.0,0.0,4.0,1.604108852473148,0.0,0.3,0.29856391330758386
212.0,0.0,5.0,1.5955347838045735,0.0,0.3,0.3005041473910084
212.0,0.0,6.0,1.5997087661305829,0.0,0.3,0.2995765052476524
212.0,0.0,7.0,1.591473212691304,0.0,0.3,0.30096211665664463
212.0,0.0,8.0,1.6067241968431352,0.0,0.3,0.29848113445281893
212.0,0.0,9.0,1.6103753494417508,0.0,0.3,0.2995679089758645
212.0,0.0,10.0,1.5892277499071372,0.0,0.3,0.29891323137914744
212.0,0.0,11.0,1.5971522483084895,0.0,0.3,0.30150505514705883
212.0,0.0,12.0,1.5925998217540023,0.0,0.3,0.2995606904424228
212.0,0.0,13.0,1.5963663974008326,0.0,0.3,0.30014735678762205
212.0,0.0,14.0,1.590368655542464,0.0,0.3,0.2991207421766824
212.0,0.0,15.0,1.5976115405170128,0.0,0.3,0.2999506036691135
212.0,0.0,16.0,1.5920191136959172,0.0,0.3,0.3010855536092929
212.0,0.0,17.0,1.5934428921330694,0.0,0.3,0.30037376039991204
212.0,0.0,18.0,1.600184973172464,0.0,0.3,0.29854932524082123
212.0,0.0,19.0,1.59580875931535,0.0,0.3,0.3006535195710702
212.0,0.0,20.0,1.5977337626324553,0.0,0.3,0.300299470168164
212.0,0.0,21.0,1.5993309151964306,0.0,0.3,0.2984357027835289
212.0,0.0,22.0,1.6013599314508018,0.0,0.3,0.2976470453267865
212.0,0.0,23.0,1.601825265566518,0.0,0.3,0.30114789628797173
212.0,0.0,24.0,1.5939959309167633,0.0,0.3,0.2987366599365446
212.0,0.0,25.0,1.6094953489289525,0.0,0.3,0.30035530085959883
212.0,0.0,26.0,1.6006264091754967,0.0,0.3,0.29690882228305066
212.0,0.0,27.0,1.5920742979531057,0.0,0.3,0.30143032095570393
212.0,0.0,28.0,1.5951201611264025,0.0,0.3,0.2977554090015041
212.0,0.0,29.0,1.5890208295737374,0.0,0.3,0.29956104473656925
212.0,0.0,30.0,1.5912079560290286,0.0,0.3,0.30158473666593566
212.0,0.0,31.0,1.5998962191863049,0.0,0.3,0.3006532202612881
212.0,0.0,32.0,1.5979601361958826,0.0,0.3,0.2996927521610529
212.0,0.0,33.0,1.5968861532252918,0.0,0.3,0.29833097530395575
212.0,0.0,34.0,1.5996145129258919,0.0,0.3,0.30246913580246915
212.0,0.0,35.0,1.6152287432543329,0.0,0.3,0.3007260831405091
212.0,0.0,36.0,1.5976486101331522,0.0,0.3,0.2999355595958666
212.0,0.0,37.0,1.6152750265422462,0.0,0.3,0.3029333029560859
212.0,0.0,38.0,1.602529159492925,0.0,0.3,0.3008553877949366
212.0,0.0,39.0,1.5912562070269793,0.0,0.3,0.3001280380192172
212.0,0.0,40.0,1.5953380538755306,0.0,0.3,0.2996689696536292
212.0,0.0,41.0,1.5875947701163509,0.0,0.3,0.2990276652390323
212.0,0.0,42.0,1.5983151192947596,0.0,0.3,0.3003131259641287
212.0,0.0,43.0,1.6041501338298751,0.0,0.3,0.29673044154477773
212.0,0.0,44.0,1.6000616584296983,0.0,0.3,0.3005627009646302
212.0,0.0,45.0,1.596228293491321,0.0,0.3,0.29910154497451885
212.0,0.0,46.0,1.6007464631963422,0.0,0.3,0.298734090048318
212.0,0.0,47.0,1.6038204509488514,0.0,0.3,0.298867343656665
212.0,0.0,48.0,1.5987775196368843,0.0,0.3,0.29681258849124587
212.0,0.0,49.0,1.5985632863648076,0.0,0.3,0.3043802658463234
212.0,0.0,50.0,1.5938071882162415,0.0,0.3,0.29902107566509273
212.0,0.0,51.0,1.590411500409959,0.0,0.3,0.29894424893498794
212.0,0.0,52.0,1.5919547142904322,0.0,0.3,0.3015950069348128
212.0,0.0,53.0,1.6019876237257034,0.0,0.3,0.29757837215990796
212.0,0.0,54.0,1.5918678148613266,0.0,0.3,0.2986156888595913
212.0,0.0,55.0,1.5879410089062733,0.0,0.3,0.29755714252698234
212.0,0.0,56.0,1.6024220702485112,0.0,0.3,0.3001900812165198
212.0,0.0,57.0,1.5955605473250463,0.0,0.3,0.3027429927537067
212.0,0.0,58.0,1.6001602121402723,0.0,0.3,0.29956616301683564
212.0,0.0,59.0,1.6027277900404062,0.0,0.3,0.29971718286542043
212.0,0.0,60.0,1.6106753997104577,0.0,0.3,0.3011373397931485
212.0,0.0,61.0,1.596290664574667,0.0,0.3,0.29929626052159514
212.0,0.0,62.0,1.6054754832358196,0.0,0.3,0.30112176546155256
212.0,0.0,63.0,1.5973472805152569,0.0,0.3,0.2996962654455924
212.0,0.0,64.0,1.606311805123226,0.0,0.3,0.30451882173529177
212.0,0.0,65.0,1.6038820994312641,0.0,0.3,0.30083801118110415
212.0,0.0,66.0,1.6072098846793685,0.0,0.3,0.29966866537495845
212.0,0.0,67.0,1.603363394165607,0.0,0.3,0.2999091567678208
212.0,0.0,68.0,1.5912975956247501,0.0,0.3,0.29770745136141763
212.0,0.0,69.0,1.6007324211340357,0.0,0.3,0.2977531321544851
212.0,0.0,70.0,1.600480038142848,0.0,0.3,0.29985977656199714
212.0,0.0,71.0,1.5937393502851305,0.0,0.3,0.30188243712706164
212.0,0.0,72.0,1.6137333795670077,0.0,0.3,0.2989869489823857
212.0,0.0,73.0,1.588177254235595,0.0,0.3,0.3000184187502878
212.0,0.0,74.0,1.5912985768025383,0.0,0.3,0.301170266894861
212.0,0.0,75.0,1.6105287500707652,0.0,0.3,0.2988822977027553
212.0,0.0,76.0,1.5957182309950808,0.0,0.3,0.3003877976087732
212.0,0.0,77.0,1.599657089962749,0.0,0.3,0.299633935026336
212.0,0.0,78.0,1.591246390922342,0.0,0.3,0.3001729704797048
212.0,0.0,79.0,1.6023785911004953,0.0,0.3,0.29845286708460345
212.0,0.0,80.0,1.600143408686096,0.0,0.3,0.3014478775561756
212.0,0.0,81.0,1.5956975760621968,0.0,0.3,0.30286168521462636
212.0,0.0,82.0,1.6104770420041303,0.0,0.3,0.3005995972171366
212.0,0.0,83.0,1.5983438097747253,0.0,0.3,0.2986431588275235
212.0,0.0,84.0,1.5839641681726837,0.0,0.3,0.29939648082291753
212.0,0.0,85.0,1.591187829484387,0.0,0.3,0.3016026861435148
212.0,0.0,86.0,1.60352867155073,0.0,0.3,0.30149367001276345
212.0,0.0,87.0,1.595724510407015,0.0,0.3,0.3008824137693315
212.0,0.0,88.0,1.604734917889013,0.0,0.3,0.29986808144536853
212.0,0.0,89.0,1.5937611364096065,0.0,0.3,0.2980159095089204
212.0,0.0,90.0,1.5957662274300513,0.0,0.3,0.2960869364588621
212.0,0.0,91.0,1.5997366914708746,0.0,0.3,0.30013350520209925
212.0,0.0,92.0,1.5996037123542424,0.0,0.3,0.3010187050359712
212.0,0.0,93.0,1.6010876916758323,0.0,0.3,0.2990433922781521
212.0,0.0,94.0,1.5967635342453408,0.0,0.3,0.3009141608693152
212.0,0.0,95.0,1.6182773954804155,0.0,0.3,0.29932228486815876
212.0,0.0,96.0,1.5944318560230144,0.0,0.3,0.298439951998523
212.0,0.0,97.0,1.5990208081102668,0.0,0.3,0.3006342592059673
212.0,0.0,98.0,1.6047386841756817,0.0,0.3,0.30076015547071167
212.0,0.0,99.0,1.5960584987137034,0.0,0.3,0.3020185174535626
214.0,0.0,0.0,1.6259068817812832,0.0,0.3,0.2993535780421026
214.0,0.0,1.0,1.6130589019278039,0.0,0.3,0.30132288094071535
214.0,0.0,2.0,1.6084196117426346,0.0,0.3,0.29885687530690785
214.0,0.0,3.0,1.617217827078128,0.0,0.3,0.30149974928203493
214.0,0.0,4.0,1.6112084207826904,0.0,0.3,0.29926015573265136
214.0,0.0,5.0,3.1816138066862485,1.0,0.3,0.2983675035164742
214.0,0.0,6.0,1.61917007432963,0.0,0.3,0.3009634570434981
214.0,0.0,7.0,1.6066065571523174,0.0,0.3,0.30050352237306327
214.0,0.0,8.0,1.6090224457048092,0.0,0.3,0.2983325512995113
214.0,0.0,9.0,1.6051727264349276,0.0,0.3,0.2988413812015814
214.0,0.0,10.0,1.6068529915296057,0.0,0.3,0.2979808350444901
214.0,0.0,11.0,1.60749678869341,0.0,0.3,0.3007545444152281
214.0,0.0,12.0,1.6076281700871986,0.0,0.3,0.30021893814997264
214.0,0.0,13.0,1.6159590579910403,0.0,0.3,0.304236214902623
214.0,0.0,14.0,1.618671713016925,0.0,0.3,0.30074655829775576
214.0,0.0,15.0,1.6172715903051416,0.0,0.3,0.3007192770810097
214.0,0.0,16.0,1.621439887469124,0.0,0.3,0.30077231445201913
214.0,0.0,17.0,1.6086867637994255,0.0,0.3,0.3001084412990126
214.0,0.0,18.0,1.6190350767060087,0.0,0.3,0.30292120028167097
214.0,0.0,19.0,1.618267656723302,0.0,0.3,0.29817605075337034
214.0,0.0,20.0,1.6147717201365885,0.0,0.3,0.2986788744873965
214.0,0.0,21.0,1.619195483170317,0.0,0.3,0.2972351803390602
214.0,0.0,22.0,1.619454611108041,0.0,0.3,0.29931748379024004
214.0,0.0,23.0,2.5835582313593948,1.0,0.3,0.29928421396088667
214.0,0.0,24.0,1.6037898593065345,0.0,0.3,0.2994485020122224
214.0,0.0,25.0,1.6110205119909313,0.0,0.3,0.29875973595852084
214.0,0.0,26.0,1.6166367226359246,0.0,0.3,0.3005796175436995
214.0,0.0,27.0,1.618579150612078,0.0,0.3,0.29995910577971646
214.0,0.0,28.0,1.6132098929874028,0.0,0.3,0.2974505218730394
214.0,0.0,29.0,1.6305714951538401,0.0,0.3,0.29960719501013144
214.0,0.0,30.0,1.6022111103860153,0.0,0.3,0.29895160921118896
214.0,0.0,31.0,1.6114827287289233,0.0,0.3,0.30025802621363656
214.0,0.0,32.0,1.618773199714964,0.0,0.3,0.30281497676960917
214.0,0.0,33.0,1.6222597487523327,0.0,0.3,0.3003611170857059
214.0,0.0,34.0,1.626532857891169,0.0,0.3,0.3005331544783839
214.0,0.0,35.0,1.6157038250276354,0.0,0.3,0.29993627819121094
214.0,0.0,36.0,1.6177759430928953,0.0,0.3,0.3007900869664071
214.0,0.0,37.0,1.6020486766870865,0.0,0.3,0.3022160982891262
214.0,0.0,38.0,1.6168274835846517,0.0,0.3,0.30177453980724434
214.0,0.0,39.0,1.6037027141112343,0.0,0.3,0.2998673102880282
214.0,0.0,40.0,1.6115078913535865,0.0,0.3,0.3033160207750699
214.0,0.0,41.0,1.5990627976525753,0.0,0.3,0.2985368985919369
214.0,0.0,42.0,1.6208796608664269,0.0,0.3,0.2996962002357849
214.0,0.0,43.0,1.5987957039387133,0.0,0.3,0.297981132725873
214.0,0.0,44.0,1.6162276761779513,0.0,0.3,0.30176349374409417
214.0,0.0,45.0,1.609093669771122,0.0,0.3,0.2973297776149981
214.0,0.0,46.0,1.6165480883940755,0.0,0.3,0.3011467054969057
214.0,0.0,47.0,1.6215425629727838,0.0,0.3,0.3002505015698854
214.0,0.0,48.0,1.61428563334102,0.0,0.3,0.3012079712452796
214.0,0.0,49.0,1.6088136171086111,0.0,0.3,0.3011873335847418
214.0,0.0,50.0,1.6154770924692639,0.0,0.3,0.2996941896024465
214.0,0.0,51.0,1.616678589146916,0.0,0.3,0.30041935410351667
214.0,0.0,52.0,1.6214961165390172,0.0,0.3,0.30193565976008724
214.0,0.0,53.0,1.6123087674757206,0.0,0.3,0.30032316060171593
214.0,0.0,54.0,1.6136876867675123,0.0,0.3,0.2995810850807094
214.0,0.0,55.0,1.6219336504754063,0.0,0.3,0.2997125331039634
214.0,0.0,56.0,1.628108072729577,0.0,0.3,0.29924452649820477
214.0,0.0,57.0,1.619646782594991,0.0,0.3,0.2991365365775864
214.0,0.0,58.0,1.6186329615838422,0.0,0.3,0.29961155785743493
214.0,0.0,59.0,1.6112466195508846,0.0,0.3,0.2997422210055662
214.0,0.0,60.0,1.6170610380354369,0.0,0.3,0.29962631895778197
214.0,0.0,61.0,1.6077493474195663,0.0,0.3,0.299571631465616
214.0,0.0,62.0,1.6067442778883967,0.0,0.3,0.300240192153723
214.0,0.0,63.0,1.6113197841050246,0.0,0.3,0.29715930507487237
214.0,0.0,64.0,1.6143252214813915,0.0,0.3,0.30183207669475626
214.0,0.0,65.0,2.0740391693588287,1.0,0.3,0.30266867899804617
214.0,0.0,66.0,1.6179982094375644,0.0,0.3,0.30093402722541646
214.0,0.0,67.0,3.8789948711113174,1.0,0.3,0.2996355034156468
214.0,0.0,68.0,1.6090964943329749,0.0,0.3,0.30127282283311624
214.0,0.0,69.0,1.6078908142439858,0.0,0.3,0.29711214044718937
214.0,0.0,70.0,1.6183435333146314,0.0,0.3,0.301448978196979
214.0,0.0,71.0,1.6095906756960687,0.0,0.3,0.29990997458776336
214.0,0.0,72.0,1.6129031330790662,0.0,0.3,0.29838332972554205
214.0,0.0,73.0,1.6249505039898882,0.0,0.3,0.30054855818919013
214.0,0.0,74.0,1.6233388232874522,0.0,0.3,0.30033250490813557
214.0,0.0,75.0,1.6085123883707495,0.0,0.3,0.2990656343279315
214.0,0.0,76.0,1.6053752941720498,0.0,0.3,0.302133257077495
214.0,0.0,77.0,1.6173241484197327,0.0,0.3,0.30229304579267047
214.0,0.0,78.0,1.6150481596743604,0.0,0.3,0.2996999806071115
214.0,0.0,79.0,1.610036988229115,0.0,0.3,0.3011013265979475
214.0,0.0,80.0,1.620986212266804,0.0,0.3,0.3005151363863296
214.0,0.0,81.0,1.608394952425897,0.0,0.3,0.2995032829003711
214.0,0.0,82.0,1.6070811621939594,0.0,0.3,0.2994531267876347
214.0,0.0,83.0,1.6110719286976845,0.0,0.3,0.2991048461775903
214.0,0.0,84.0,1.6135794428210604,0.0,0.3,0.29759095210406905
214.0,0.0,85.0,1.617001322289908,0.0,0.3,0.3008824366638201
214.0,0.0,86.0,1.6155505528466747,0.0,0.3,0.2981677982872155
214.0,0.0,87.0,1.6231441843113803,0.0,0.3,0.2969393193699466
214.0,0.0,88.0,1.6259088452837054,0.0,0.3,0.30166521192060486
214.0,0.0,89.0,1.618846625347886,0.0,0.3,0.29750065353534205
214.0,0.0,90.0,1.6073357622371196,0.0,0.3,0.3004527887671797
214.0,0.0,91.0,1.61642587506271,0.0,0.3,0.30164875204955366
214.0,0.0,92.0,1.6198746390335097,0.0,0.3,0.29702089817696753
214.0,0.0,93.0,1.6171962144769088,0.0,0.3,0.3016149605940504
214.0,0.0,94.0,1.617493375980868,0.0,0.3,0.2987338598470603
214.0,0.0,95.0,1.6155658677385785,0.0,0.3,0.29952267303102625
214.0,0.0,96.0,1.6142053813731365,0.0,0.3,0.3001447441902873
214.0,0.0,97.0,1.6115438273721387,0.0,0.3,0.2990273952249791
214.0,0.0,98.0,1.6122354037783,0.0,0.3,0.30012639058105506
214.0,0.0,99.0,1.6122493492649312,0.0,0.3,0.30037298536574236
216.0,0.0,0.0,1.6350629106371393,0.0,0.3,0.3000665486086829
216.0,0.0,1.0,1.6265660690285058,0.0,0.3,0.2989946616191955
216.0,0.0,2.0,1.6311539111891598,0.0,0.3,0.3004551152469254
216.0,0.0,3.0,1.6226263415102193,0.0,0.3,0.2990582443144606
216.0,0.0,4.0,1.6322714852722118,0.0,0.3,0.29859574660224864
216.0,0.0,5.0,1.630845111517447,0.0,0.3,0.3012870404836836
216.0,0.0,6.0,1.640195730280253,0.0,0.3,0.30096407057041785
216.0,0.0,7.0,1.6339433832655688,0.0,0.3,0.2990479851657546
216.0,0.0,8.0,1.6311263047883386,0.0,0.3,0.2980698560589785
216.0,0.0,9.0,1.6410249730369304,0.0,0.3,0.3003388380444204
216.0,0.0,10.0,1.6194755077096181,0.0,0.3,0.30200145395065653
216.0,0.0,11.0,1.6374595357014776,0.0,0.3,0.2985639466126035
216.0,0.0,12.0,1.6310819889564097,0.0,0.3,0.3011728283467414
216.0,0.0,13.0,1.6200430739369145,0.0,0.3,0.29874444833704383
216.0,0.0,14.0,1.6445719470768465,0.0,0.3,0.3013227929121656
216.0,0.0,15.0,1.6215540267471549,0.0,0.3,0.302691267803206
216.0,0.0,16.0,1.6432948242680743,0.0,0.3,0.2994608373939722
216.0,0.0,17.0,1.6234001019636342,0.0,0.3,0.2971080289651102
216.0,0.0,18.0,1.6359229227677017,0.0,0.3,0.29827112072851864
216.0,0.0,19.0,1.6285176059216155,0.0,0.3,0.3004189849751087
216.0,0.0,20.0,1.6288225161844185,0.0,0.3,0.3007057067245708
216.0,0.0,21.0,1.630473027816475,0.0,0.3,0.29721057923694827
216.0,0.0,22.0,1.615016284963685,0.0,0.3,0.29989664610946426
216.0,0.0,23.0,1.6326812099455825,0.0,0.3,0.29923870749450177
216.0,0.0,24.0,1.6362034216905041,0.0,0.3,0.2998002685654318
216.0,0.0,25.0,1.6227911030842244,0.0,0.3,0.29873317498020585
216.0,0.0,26.0,1.6272492335849844,0.0,0.3,0.30083823147824323
216.0,0.0,27.0,1.6375923726995545,0.0,0.3,0.298885762521103
216.0,0.0,28.0,1.6343120931415325,0.0,0.3,0.3018972207182819
216.0,0.0,29.0,1.6228879636452438,0.0,0.3,0.3013611830864798
216.0,0.0,30.0,1.640652343613335,0.0,0.3,0.30062068421704796
216.0,0.0,31.0,1.6396541506543902,0.0,0.3,0.2966397985452992
216.0,0.0,32.0,1.6297043764437038,0.0,0.3,0.2999016715830875
216.0,0.0,33.0,1.6370495401328826,0.0,0.3,0.30125735145001015
216.0,0.0,34.0,1.639988764263714,0.0,0.3,0.3007041778217733
216.0,0.0,35.0,1.642361640058736,0.0,0.3,0.30182160804020103
216.0,0.0,36.0,1.6347231342651953,0.0,0.3,0.2993442549068211
216.0,0.0,37.0,1.6282670028803794,0.0,0.3,0.3017254075609784
216.0,0.0,38.0,1.6160096214398527,0.0,0.3,0.3000987390904654
216.0,0.0,39.0,1.6290410677595353,0.0,0.3,0.2996538931366783
216.0,0.0,40.0,1.6251802000289792,0.0,0.3,0.3016868561077777
216.0,0.0,41.0,1.6175408169835845,0.0,0.3,0.3012722935362944
216.0,0.0,42.0,1.6439951556289376,0.0,0.3,0.2971303218874513
216.0,0.0,43.0,1.634399315700074,0.0,0.3,0.29771035416196706
216.0,0.0,44.0,1.630075149466457,0.0,0.3,0.3009300591033914
216.0,0.0,45.0,1.6389111368247073,0.0,0.3,0.29989196732011436
216.0,0.0,46.0,1.6221790427766423,0.0,0.3,0.29985953465189513
216.0,0.0,47.0,1.6144892188947553,0.0,0.3,0.29961351225017957
216.0,0.0,48.0,1.6143189237625053,0.0,0.3,0.29912363458631236
216.0,0.0,49.0,1.6514114155214132,0.0,0.3,0.3008633949723242
216.0,0.0,50.0,1.6243168572874378,0.0,0.3,0.29955952124828733
216.0,0.0,51.0,1.6324548330895121,0.0,0.3,0.30057431708170196
216.0,0.0,52.0,1.6322236502973524,0.0,0.3,0.3004885993485342
216.0,0.0,53.0,1.6471767655295768,0.0,0.3,0.29920932635503944
216.0,0.0,54.0,1.6355475658068135,0.0,0.3,0.3010934887714066
216.0,0.0,55.0,1.6249347941742025,0.0,0.3,0.30246774339077864
216.0,0.0,56.0,1.6256626697786896,0.0,0.3,0.29975644293401305
216.0,0.0,57.0,1.6507800258605585,0.0,0.3,0.2990137846015914
216.0,0.0,58.0,1.6369981964150797,0.0,0.3,0.2956591295726727
216.0,0.0,59.0,1.6265549101373435,0.0,0.3,0.30249714305110825
216.0,0.0,60.0,1.6300099713357434,0.0,0.3,0.29866744897153236
216.0,0.0,61.0,1.6263444768402873,0.0,0.3,0.30071069666379974
216.0,0.0,62.0,1.6249518804434353,0.0,0.3,0.3006894833969228
216.0,0.0,63.0,1.6319342970462987,0.0,0.3,0.29897803624865904
216.0,0.0,64.0,1.6177161052323459,0.0,0.3,0.3018260179199274
216.0,0.0,65.0,1.6130597021491038,0.0,0.3,0.29948868618541674
216.0,0.0,66.0,1.623225281422544,0.0,0.3,0.29975910699946845
216.0,0.0,67.0,1.634580428695595,0.0,0.3,0.3010292756698192
216.0,0.0,68.0,1.6241238693837543,0.0,0.3,0.29742572011794055
