r,delay,repetition,avgtime,congested,f,informed
210.0,15.0,49.0,1.6226355326880688,0.0,0.4,0.40154167993087453
210.0,15.0,50.0,6.0892254123239,1.0,0.4,0.3977114529218023
210.0,15.0,51.0,2.3722390035451784,1.0,0.4,0.4011285433783861
210.0,15.0,52.0,5.980354173402111,1.0,0.4,0.3999917697166725
210.0,15.0,53.0,6.042989311407926,1.0,0.4,0.402267727195803
210.0,15.0,54.0,11.90802892514594,1.0,0.4,0.39970257207557375
210.0,15.0,55.0,3.3422379640158884,1.0,0.4,0.4
210.0,15.0,56.0,1.6260421684212565,0.0,0.4,0.3990275636957113
210.0,15.0,57.0,3.6230951517919685,1.0,0.4,0.4020772455850591
210.0,15.0,58.0,9.7660881421381,1.0,0.4,0.4008585596921027
210.0,15.0,59.0,2.566980483553015,1.0,0.4,0.39702238169815435
210.0,15.0,60.0,4.493177615780826,1.0,0.4,0.40076290380259866
210.0,15.0,61.0,5.642011662219689,1.0,0.4,0.3985032740879326
210.0,15.0,62.0,13.66384281446704,1.0,0.4,0.3984570420495537
210.0,15.0,63.0,16.484870447390453,1.0,0.4,0.39640875268003534
210.0,15.0,64.0,2.5020453181741895,1.0,0.4,0.40076090775810885
210.0,15.0,65.0,1.6454413041200573,0.0,0.4,0.4004422781839516
210.0,15.0,66.0,10.865393441754732,1.0,0.4,0.3973179400569686
210.0,15.0,67.0,3.652512486286279,1.0,0.4,0.4009074878499849
210.0,15.0,68.0,1.6337728486623202,0.0,0.4,0.4000907132327928
210.0,15.0,69.0,4.105232807577404,1.0,0.4,0.39884470714669534
210.0,15.0,70.0,2.117265809150408,1.0,0.4,0.3994550576499746
210.0,15.0,71.0,1.623711612301979,0.0,0.4,0.39839182949298274
210.0,15.0,72.0,3.653913326145429,1.0,0.4,0.3981715953474398
210.0,15.0,73.0,1.6244879528447538,0.0,0.4,0.3975866722614741
210.0,15.0,74.0,2.978189461159156,1.0,0.4,0.39928656361474435
210.0,15.0,75.0,2.4730368872628743,1.0,0.4,0.40113854242849517
210.0,15.0,76.0,8.102564401991833,1.0,0.4,0.3951863206199897
210.0,15.0,77.0,10.71737548272627,1.0,0.4,0.3979463912602233
210.0,15.0,78.0,22.854706115544214,1.0,0.4,0.40257005432051496
210.0,15.0,79.0,15.801660937326444,1.0,0.4,0.39549101156791894
210.0,15.0,80.0,2.079929435639476,1.0,0.4,0.4017701991474041
210.0,15.0,81.0,89.04498692095544,1.0,0.4,0.39579473480115474
210.0,15.0,82.0,2.5239142500350185,1.0,0.4,0.40164042210460565
210.0,15.0,83.0,1.6154766269519067,0.0,0.4,0.399836402676634
210.0,15.0,84.0,2.3266397568303714,1.0,0.4,0.3983029381965552
210.0,15.0,85.0,3.003756959965804,1.0,0.4,0.3937069916478437
210.0,15.0,86.0,10.630348485770712,1.0,0.4,0.40058181422726097
210.0,15.0,87.0,3.766650005657837,1.0,0.4,0.39669284371197877
210.0,15.0,88.0,16.28221062678387,1.0,0.4,0.39890645429692145
210.0,15.0,89.0,15.850812898474901,1.0,0.4,0.3996541093315287
210.0,15.0,90.0,6.36965949958478,1.0,0.4,0.40302526332462185
210.0,15.0,91.0,1.63909455912585,0.0,0.4,0.397372483183667
210.0,15.0,92.0,1.6348378868422218,0.0,0.4,0.3996400556894971
210.0,15.0,93.0,3.698174849144364,1.0,0.4,0.4023516772114122
210.0,15.0,94.0,6.093049293944369,1.0,0.4,0.4002114444297608
210.0,15.0,95.0,13.974079059222921,1.0,0.4,0.395862045497082
210.0,15.0,96.0,2.80106407482762,1.0,0.4,0.40127503730162317
210.0,15.0,97.0,3.335117452019115,1.0,0.4,0.40178984478440505
210.0,15.0,98.0,1.643257985025002,0.0,0.4,0.40196424705761713
210.0,15.0,99.0,1.613916615338488,0.0,0.4,0.40504239940811565
212.0,15.0,0.0,1.6380724913978582,0.0,0.4,0.3987637331648882
212.0,15.0,1.0,14.880624877179311,1.0,0.4,0.39918249501224634
212.0,15.0,2.0,4.053065820748597,1.0,0.4,0.39706103831838035
212.0,15.0,3.0,5.164724871692913,1.0,0.4,0.3989031686239752
212.0,15.0,4.0,3.8948057504912064,1.0,0.4,0.4035392707497548
212.0,15.0,5.0,10.3171361522732,1.0,0.4,0.39933665756639064
212.0,15.0,6.0,6.151477613551958,1.0,0.4,0.40173638516179955
212.0,15.0,7.0,5.158738924490211,1.0,0.4,0.4017142115059954
212.0,15.0,8.0,9.83286525481304,1.0,0.4,0.3992874306073411
212.0,15.0,9.0,4.124711639184375,1.0,0.4,0.3932257937909651
212.0,15.0,10.0,4.726791589422145,1.0,0.4,0.39813111403124546
212.0,15.0,11.0,4.153693317676175,1.0,0.4,0.4011083297910861
212.0,15.0,12.0,9.09689112775281,1.0,0.4,0.3994380221396647
212.0,15.0,13.0,9.489641512923821,1.0,0.4,0.40064196089874526
212.0,15.0,14.0,1.641684434981654,0.0,0.4,0.3983428719789585
212.0,15.0,15.0,3.8070699366382605,1.0,0.4,0.39973539973539973
212.0,15.0,16.0,2.7537101885869375,1.0,0.4,0.4002871142643587
212.0,15.0,17.0,6.856393213063439,1.0,0.4,0.3993196636114523
212.0,15.0,18.0,3.150643759622632,1.0,0.4,0.39532457679358907
212.0,15.0,19.0,5.911916066781974,1.0,0.4,0.39708352933270613
212.0,15.0,20.0,7.247279749673884,1.0,0.4,0.3991899933877011
212.0,15.0,21.0,10.653884012410064,1.0,0.4,0.39937511486859034
212.0,15.0,22.0,3.8890319430059868,1.0,0.4,0.4014080349499661
212.0,15.0,23.0,7.922661387264281,1.0,0.4,0.39775690364738775
212.0,15.0,24.0,12.016076580198288,1.0,0.4,0.3986407311928756
212.0,15.0,25.0,1.6571837543931904,0.0,0.4,0.3984786359257019
212.0,15.0,26.0,5.696255071095716,1.0,0.4,0.39677196073496096
212.0,15.0,27.0,4.120543918604661,1.0,0.4,0.3994244740069818
212.0,15.0,28.0,3.2007493056550356,1.0,0.4,0.39867559099971517
212.0,15.0,29.0,8.185158837057214,1.0,0.4,0.39841221682847894
212.0,15.0,30.0,10.735345564355363,1.0,0.4,0.3951751866743251
212.0,15.0,31.0,23.243793687959208,1.0,0.4,0.3965165675446049
212.0,15.0,32.0,5.906365919245799,1.0,0.4,0.39826756496631377
212.0,15.0,33.0,9.715609356570015,1.0,0.4,0.3968957871396896
212.0,15.0,34.0,2.192573474037128,1.0,0.4,0.39948097770505214
212.0,15.0,35.0,5.217936619309044,1.0,0.4,0.39204634413652734
212.0,15.0,36.0,6.529691140681225,1.0,0.4,0.39830035623846516
212.0,15.0,37.0,8.358443846514357,1.0,0.4,0.40029989691043705
212.0,15.0,38.0,1.6461259708540958,0.0,0.4,0.3982940076172447
212.0,15.0,39.0,1.6556903386294117,0.0,0.4,0.40044689977318154
212.0,15.0,40.0,3.096003989534911,1.0,0.4,0.40223614653177725
212.0,15.0,41.0,3.527788642935001,1.0,0.4,0.39595027478179096
212.0,15.0,42.0,25.403424076589758,1.0,0.4,0.4015066166703099
212.0,15.0,43.0,6.605645369991997,1.0,0.4,0.4018438368696998
212.0,15.0,44.0,4.052487556247073,1.0,0.4,0.40439303353262285
212.0,15.0,45.0,1.662383340247518,0.0,0.4,0.4000697279485363
212.0,15.0,46.0,1.6722342800862209,0.0,0.4,0.39925527513446424
212.0,15.0,47.0,5.220597793731393,1.0,0.4,0.40061240439188756
212.0,15.0,48.0,5.498079044441794,1.0,0.4,0.3976929179442098
212.0,15.0,49.0,2.98200912024943,1.0,0.4,0.39781224893393485
212.0,15.0,50.0,13.812775694190737,1.0,0.4,0.39127431376113436
212.0,15.0,51.0,2.9506999630604818,1.0,0.4,0.398101759073703
212.0,15.0,52.0,22.08951386054901,1.0,0.4,0.39920801304449105
212.0,15.0,53.0,6.065686914964001,1.0,0.4,0.39732379698583303
212.0,15.0,54.0,2.7904884317391443,1.0,0.4,0.4038395555918634
212.0,15.0,55.0,2.8797901272024,1.0,0.4,0.39863389682490175
212.0,15.0,56.0,15.50574252422826,1.0,0.4,0.3965607458852631
212.0,15.0,57.0,2.5379604559704587,1.0,0.4,0.399053891669075
212.0,15.0,58.0,5.220430601277154,1.0,0.4,0.3962196861626248
212.0,15.0,59.0,5.179376413081145,1.0,0.4,0.4020478136301724
212.0,15.0,60.0,6.308461912113941,1.0,0.4,0.402475458813487
212.0,15.0,61.0,2.661838064970193,1.0,0.4,0.4007625629263352
212.0,15.0,62.0,2.409025502243786,1.0,0.4,0.40346898312579343
212.0,15.0,63.0,11.329123961923209,1.0,0.4,0.4008320367990259
212.0,15.0,64.0,2.2486594600676972,1.0,0.4,0.4011836031193125
212.0,15.0,65.0,33.54625651031208,1.0,0.4,0.39733968982666784
212.0,15.0,66.0,3.564598958109284,1.0,0.4,0.4020756115641216
212.0,15.0,67.0,4.602107462159115,1.0,0.4,0.4016460573837623
212.0,15.0,68.0,7.568989047600841,1.0,0.4,0.39964894815435803
212.0,15.0,69.0,1.6440060883547798,0.0,0.4,0.4044073786451475
212.0,15.0,70.0,5.321605711433702,1.0,0.4,0.3973382233396979
212.0,15.0,71.0,2.3252393384661643,1.0,0.4,0.3997578464054343
212.0,15.0,72.0,4.03878154711747,1.0,0.4,0.3953604463368081
212.0,15.0,73.0,2.925254172619064,1.0,0.4,0.4020677621813068
212.0,15.0,74.0,4.945139416659427,1.0,0.4,0.39977308430790714
212.0,15.0,75.0,3.040631753132299,1.0,0.4,0.3975593901430091
212.0,15.0,76.0,3.1619501358764692,1.0,0.4,0.4038309831377576
212.0,15.0,77.0,5.794061239558266,1.0,0.4,0.4007868628121793
212.0,15.0,78.0,8.218193777165652,1.0,0.4,0.40269105619558526
212.0,15.0,79.0,9.165263722781381,1.0,0.4,0.4069506726457399
212.0,15.0,80.0,10.360652310498109,1.0,0.4,0.39978215553343727
212.0,15.0,81.0,10.602809037384988,1.0,0.4,0.4024666069218623
212.0,15.0,82.0,1.6335547188738646,0.0,0.4,0.3963895904744723
212.0,15.0,83.0,18.170130825153368,1.0,0.4,0.4012155558293294
212.0,15.0,84.0,3.158326970393001,1.0,0.4,0.3982994594936309
212.0,15.0,85.0,10.30591444709742,1.0,0.4,0.4023877498053465
212.0,15.0,86.0,11.136215431311083,1.0,0.4,0.4022280718247626
212.0,15.0,87.0,15.153785805460702,1.0,0.4,0.39874095058231035
212.0,15.0,88.0,10.200208492848908,1.0,0.4,0.40208264280190037
212.0,15.0,89.0,3.1320333631732287,1.0,0.4,0.40233063401145563
212.0,15.0,90.0,1.6656155938260597,0.0,0.4,0.4010191025612247
212.0,15.0,91.0,1.7911697485315439,0.0,0.4,0.4021340372226199
212.0,15.0,92.0,2.462438852790407,1.0,0.4,0.3994702339553398
212.0,15.0,93.0,10.433974850821583,1.0,0.4,0.40441095790205184
212.0,15.0,94.0,8.159763738516473,1.0,0.4,0.3953127110630825
212.0,15.0,95.0,6.095369614746377,1.0,0.4,0.40223503707152836
212.0,15.0,96.0,3.279364837189894,1.0,0.4,0.39789453281161036
212.0,15.0,97.0,6.107047167426368,1.0,0.4,0.4053132944101461
212.0,15.0,98.0,2.534313734370127,1.0,0.4,0.40000391068006724
212.0,15.0,99.0,8.001514434261903,1.0,0.4,0.4017575336904279
214.0,15.0,0.0,4.022244266422149,1.0,0.4,0.4008770838517044
214.0,15.0,1.0,9.173417554107871,1.0,0.4,0.398148509823835
214.0,15.0,2.0,3.515737233403665,1.0,0.4,0.4002836879432624
214.0,15.0,3.0,4.754431711830695,1.0,0.4,0.40377130586498455
214.0,15.0,4.0,7.495850872600335,1.0,0.4,0.40086176940718604
214.0,15.0,5.0,3.79940497886037,1.0,0.4,0.40160596892700345
214.0,15.0,6.0,8.911791394805626,1.0,0.4,0.40069346624769747
214.0,15.0,7.0,4.9464425196275,1.0,0.4,0.400265875224139
214.0,15.0,8.0,8.863245231903768,1.0,0.4,0.39531074024777313
214.0,15.0,9.0,4.484280317343956,1.0,0.4,0.402247804297127
214.0,15.0,10.0,7.166985788339571,1.0,0.4,0.3952253189508843
214.0,15.0,11.0,15.324774087994552,1.0,0.4,0.39633452706972827
214.0,15.0,12.0,5.091483069290372,1.0,0.4,0.40206441803003057
214.0,15.0,13.0,3.7188979765852017,1.0,0.4,0.40917059488098484
214.0,15.0,14.0,5.039915607352927,1.0,0.4,0.4026552097847964
214.0,15.0,15.0,1.6838099786193894,0.0,0.4,0.40029178545972915
214.0,15.0,16.0,2.6052361644683093,1.0,0.4,0.4013124808341
214.0,15.0,17.0,3.0759038807265013,1.0,0.4,0.3985683713379086
214.0,15.0,18.0,6.912431814836099,1.0,0.4,0.3999614494988435
214.0,15.0,19.0,10.37578003018358,1.0,0.4,0.39866474056143364
214.0,15.0,20.0,10.910439278386741,1.0,0.4,0.39507782576807104
214.0,15.0,21.0,13.328497028059399,1.0,0.4,0.39943349407743806
214.0,15.0,22.0,5.79300090112589,1.0,0.4,0.3979840496233939
214.0,15.0,23.0,4.550818378661582,1.0,0.4,0.40190334736089334
214.0,15.0,24.0,51.16755582632647,1.0,0.4,0.39926800865080686
214.0,15.0,25.0,2.5469717951290067,1.0,0.4,0.39793638094187106
214.0,15.0,26.0,3.5651063826628415,1.0,0.4,0.4002755020662655
214.0,15.0,27.0,5.792744404024558,1.0,0.4,0.40171506528941725
214.0,15.0,28.0,7.030972622068332,1.0,0.4,0.4017812810327706
214.0,15.0,29.0,3.2957697959492385,1.0,0.4,0.4005231849781409
214.0,15.0,30.0,6.755888359066719,1.0,0.4,0.3995380462991799
214.0,15.0,31.0,23.409290206493505,1.0,0.4,0.3978983858736865
214.0,15.0,32.0,6.462768374164742,1.0,0.4,0.397221172816186
214.0,15.0,33.0,4.300874563789385,1.0,0.4,0.39863642102605107
214.0,15.0,34.0,18.797669162171342,1.0,0.4,0.4017405857740586
214.0,15.0,35.0,4.510100876025329,1.0,0.4,0.40399805179679393
214.0,15.0,36.0,12.259067722635256,1.0,0.4,0.40291745775137694
214.0,15.0,37.0,3.9146229805203334,1.0,0.4,0.4054220124858674
214.0,15.0,38.0,4.862033191105239,1.0,0.4,0.4009251941047933
214.0,15.0,39.0,4.771385092792689,1.0,0.4,0.40092359361880775
214.0,15.0,40.0,17.1934254546906,1.0,0.4,0.3988070056688383
214.0,15.0,41.0,5.19758753889074,1.0,0.4,0.396253283900906
214.0,15.0,42.0,7.278281401314839,1.0,0.4,0.40133956386292835
214.0,15.0,43.0,10.251784017585587,1.0,0.4,0.39677914110429446
214.0,15.0,44.0,1.6494852604171013,0.0,0.4,0.39775737439949715
214.0,15.0,45.0,5.9376299029887845,1.0,0.4,0.4018470672310483
214.0,15.0,46.0,4.325968366748083,1.0,0.4,0.40247469955724224
214.0,15.0,47.0,4.84699459195578,1.0,0.4,0.39598656519705794
214.0,15.0,48.0,20.01070492188955,1.0,0.4,0.3961227242076871
214.0,15.0,49.0,6.052344683997091,1.0,0.4,0.40067245727094425
214.0,15.0,50.0,6.415523867034618,1.0,0.4,0.40134185303514375
214.0,15.0,51.0,9.028440752598268,1.0,0.4,0.4019325657894737
214.0,15.0,52.0,14.483307669230426,1.0,0.4,0.4026332554682523
214.0,15.0,53.0,3.151680015057401,1.0,0.4,0.4005989068496337
214.0,15.0,54.0,3.813422263417536,1.0,0.4,0.3990612648221344
214.0,15.0,55.0,13.123935130078987,1.0,0.4,0.40393195477233373
214.0,15.0,56.0,2.5761745032862247,1.0,0.4,0.40339780449555673
214.0,15.0,57.0,9.99348855757587,1.0,0.4,0.39799174904647
214.0,15.0,58.0,4.871272736111327,1.0,0.4,0.4002611416323816
214.0,15.0,59.0,4.671827941204171,1.0,0.4,0.40253582104937635
214.0,15.0,60.0,7.5980312854509515,1.0,0.4,0.3987165262242481
214.0,15.0,61.0,24.81379702652327,1.0,0.4,0.397265927263348
214.0,15.0,62.0,3.178072907312182,1.0,0.4,0.3967137364437318
214.0,15.0,63.0,6.648456145603164,1.0,0.4,0.40313366518558114
214.0,15.0,64.0,7.980187655597746,1.0,0.4,0.40001995941585444
214.0,15.0,65.0,3.4950770759355088,1.0,0.4,0.3976568521658702
214.0,15.0,66.0,2.879855028247891,1.0,0.4,0.402888104344415
214.0,15.0,67.0,2.461108713425849,1.0,0.4,0.3982942430703625
214.0,15.0,68.0,13.313940207090909,1.0,0.4,0.4023995948735928
214.0,15.0,69.0,23.701512765552824,1.0,0.4,0.39952543955189046
214.0,15.0,70.0,13.314753954943388,1.0,0.4,0.40220426468099507
214.0,15.0,71.0,12.559437343285731,1.0,0.4,0.40096
214.0,15.0,72.0,3.0435654236169842,1.0,0.4,0.3998363147433649
214.0,15.0,73.0,6.533690470818022,1.0,0.4,0.4019941784851675
214.0,15.0,74.0,12.353311259920059,1.0,0.4,0.3996934538822708
214.0,15.0,75.0,32.27039472249323,1.0,0.4,0.39971550497866287
214.0,15.0,76.0,3.309247934964794,1.0,0.4,0.4000468530376386
214.0,15.0,77.0,3.1204469153266285,1.0,0.4,0.3989614407247818
214.0,15.0,78.0,3.593017990133856,1.0,0.4,0.39905989318974266
214.0,15.0,79.0,14.390678390578111,1.0,0.4,0.40059699345465005
214.0,15.0,80.0,30.84441327476674,1.0,0.4,0.39790261480181094
214.0,15.0,81.0,2.5223860377379888,1.0,0.4,0.40019894384224924
214.0,15.0,82.0,3.9718809207130987,1.0,0.4,0.4037467152665932
214.0,15.0,83.0,6.786521100225739,1.0,0.4,0.3976727868085604
214.0,15.0,84.0,6.55029987906736,1.0,0.4,0.40019596102552935
214.0,15.0,85.0,15.107716655785259,1.0,0.4,0.40547146751903734
214.0,15.0,86.0,30.398245424768348,1.0,0.4,0.4008795733133714
214.0,15.0,87.0,7.231218738475853,1.0,0.4,0.4010477505221054
214.0,15.0,88.0,1.8883486726371572,0.0,0.4,0.3986121905184856
214.0,15.0,89.0,3.417095820474185,1.0,0.4,0.4021988927191058
214.0,15.0,90.0,12.328918135690373,1.0,0.4,0.4019300120208361
214.0,15.0,91.0,21.83492111117016,1.0,0.4,0.39650950363431414
214.0,15.0,92.0,3.2034963746531373,1.0,0.4,0.4025727156732547
214.0,15.0,93.0,5.655168960417348,1.0,0.4,0.3965966531663056
214.0,15.0,94.0,8.496861780229521,1.0,0.4,0.40330023364485984
214.0,15.0,95.0,89.31833157817059,1.0,0.4,0.40235941434300104
214.0,15.0,96.0,5.141834913136448,1.0,0.4,0.3998939025151345
214.0,15.0,97.0,3.036049449187591,1.0,0.4,0.39461988304093565
214.0,15.0,98.0,3.521850718870415,1.0,0.4,0.39869852619666146
214.0,15.0,99.0,4.058924644246009,1.0,0.4,0.39889559522280726
216.0,15.0,0.0,5.29048161036429,1.0,0.4,0.40409416581371543
216.0,15.0,1.0,8.523374364396526,1.0,0.4,0.40083247358497276
216.0,15.0,2.0,6.816435812814039,1.0,0.4,0.40188207423006056
216.0,15.0,3.0,2.932557236170297,1.0,0.4,0.4004387351043855
216.0,15.0,4.0,13.122657241419462,1.0,0.4,0.39821385372147405
216.0,15.0,5.0,6.111266891193151,1.0,0.4,0.4012263838249917
216.0,15.0,6.0,12.481914321539811,1.0,0.4,0.40188839123592784
216.0,15.0,7.0,5.066000206963869,1.0,0.4,0.39968492262070243
216.0,15.0,8.0,7.273581777456421,1.0,0.4,0.4010528467750179
216.0,15.0,9.0,3.8717732234675815,1.0,0.4,0.40029993334814484
216.0,15.0,10.0,17.319047196073566,1.0,0.4,0.40109271385077366
216.0,15.0,11.0,8.804945691487227,1.0,0.4,0.40162693242243896
216.0,15.0,12.0,12.905850579392002,1.0,0.4,0.3972177316429848
216.0,15.0,13.0,5.39095333366728,1.0,0.4,0.4010241745086955
216.0,15.0,14.0,9.077295123671425,1.0,0.4,0.39900799118214386
216.0,15.0,15.0,3.1020849831934423,1.0,0.4,0.395082270290257
216.0,15.0,16.0,7.518949396120849,1.0,0.4,0.3960455919981391
216.0,15.0,17.0,6.3721663355818885,1.0,0.4,0.401995146939876
216.0,15.0,18.0,6.6518812110333965,1.0,0.4,0.3997491167886949
216.0,15.0,19.0,3.9078109346251613,1.0,0.4,0.40279910028919275
216.0,15.0,20.0,9.095508458410187,1.0,0.4,0.3984784738631779
216.0,15.0,21.0,5.143966297349445,1.0,0.4,0.39725622625580415
216.0,15.0,22.0,8.946312558956832,1.0,0.4,0.40073142857142857
216.0,15.0,23.0,3.1880236303003042,1.0,0.4,0.4022297960834152
216.0,15.0,24.0,3.2424900606924174,1.0,0.4,0.40050529634007836
216.0,15.0,25.0,3.6423653662262563,1.0,0.4,0.4007178488867259
216.0,15.0,26.0,14.800610225774662,1.0,0.4,0.40321079571893903
216.0,15.0,27.0,4.0976147251984125,1.0,0.4,0.4006524698810655
216.0,15.0,28.0,25.658796765001277,1.0,0.4,0.39990116949431725
216.0,15.0,29.0,25.040144765024657,1.0,0.4,0.39877936434822664
216.0,15.0,30.0,16.02990290554638,1.0,0.4,0.4003480490932405
216.0,15.0,31.0,4.188692739952197,1.0,0.4,0.3969975650494033
216.0,15.0,32.0,2.8991807833820444,1.0,0.4,0.39834564905701997
216.0,15.0,33.0,14.822809732098134,1.0,0.4,0.39750083028894057
216.0,15.0,34.0,8.116864285573378,1.0,0.4,0.39666821393573676
216.0,15.0,35.0,3.4014408220914887,1.0,0.4,0.4027549782313896
216.0,15.0,36.0,8.471137983360162,1.0,0.4,0.40416791904618776
216.0,15.0,37.0,22.169125610377765,1.0,0.4,0.4034758566209144
216.0,15.0,38.0,3.3930281160322515,1.0,0.4,0.39987958634367476
216.0,15.0,39.0,10.005285744532841,1.0,0.4,0.4031264582361176
216.0,15.0,40.0,3.9881893152189622,1.0,0.4,0.4001283147989735
216.0,15.0,41.0,8.053758397506275,1.0,0.4,0.39880831274524053
216.0,15.0,42.0,13.834409744760364,1.0,0.4,0.398693525022549
216.0,15.0,43.0,4.780930843937152,1.0,0.4,0.396686872909699
216.0,15.0,44.0,33.26311744581496,1.0,0.4,0.3992679084422204
216.0,15.0,45.0,3.8945751329501928,1.0,0.4,0.39903369672943506
216.0,15.0,46.0,6.163173216425727,1.0,0.4,0.40151349778068834
216.0,15.0,47.0,5.938000842680599,1.0,0.4,0.39554772984530245
216.0,15.0,48.0,13.390318278848659,1.0,0.4,0.3978730782568489
216.0,15.0,49.0,4.298659442952359,1.0,0.4,0.3994379236237395
216.0,15.0,50.0,6.010493625343841,1.0,0.4,0.4065450545421212
216.0,15.0,51.0,4.364357053845128,1.0,0.4,0.40176558468015755
216.0,15.0,52.0,4.661645968792539,1.0,0.4,0.4013036809815951
216.0,15.0,53.0,10.802252706555558,1.0,0.4,0.3959395104018715
216.0,15.0,54.0,12.47650274411579,1.0,0.4,0.4008021856652909
216.0,15.0,55.0,3.4806145554219037,1.0,0.4,0.40158520475561427
216.0,15.0,56.0,11.542771925420084,1.0,0.4,0.4004720883827323
216.0,15.0,57.0,6.274038934214619,1.0,0.4,0.3925931599708935
216.0,15.0,58.0,27.448560895620712,1.0,0.4,0.40220661985957873
216.0,15.0,59.0,3.035445488656327,1.0,0.4,0.40443245438459086
216.0,15.0,60.0,8.487257185682232,1.0,0.4,0.3974068300977753
216.0,15.0,61.0,8.14726613914398,1.0,0.4,0.39808754346492126
216.0,15.0,62.0,4.0610217254647525,1.0,0.4,0.3945675297047683
216.0,15.0,63.0,11.893982115015417,1.0,0.4,0.39855020965105536
216.0,15.0,64.0,4.245029400672091,1.0,0.4,0.39876059188061214
216.0,15.0,65.0,9.485279004716823,1.0,0.4,0.39860293578877953
216.0,15.0,66.0,6.472298690660256,1.0,0.4,0.4062427284512848
216.0,15.0,67.0,9.164124966838122,1.0,0.4,0.403811101905551
216.0,15.0,68.0,10.334549158175514,1.0,0.4,0.40090954309671
216.0,15.0,69.0,3.1235733105891197,1.0,0.4,0.39772877037297366
216.0,15.0,70.0,3.109450605305608,1.0,0.4,0.39967994310099575
216.0,15.0,71.0,3.6948291407140292,1.0,0.4,0.39878973267721773
216.0,15.0,72.0,5.474243941156911,1.0,0.4,0.3990699837247152
216.0,15.0,73.0,26.30763374890937,1.0,0.4,0.40339486526628476
216.0,15.0,74.0,6.0980158793403865,1.0,0.4,0.3996531219028741
