r,delay,repetition,avgtime,congested,f,informed
216.0,0.0,70.0,1.6155599169948387,0.0,0.7,0.7004312778016122
216.0,0.0,71.0,1.6108216365704189,0.0,0.7,0.7006071823578539
216.0,0.0,72.0,1.5999799517841617,0.0,0.7,0.703243224847708
216.0,0.0,73.0,1.6204852369561242,0.0,0.7,0.7003305301974188
216.0,0.0,74.0,1.6169289274566752,0.0,0.7,0.7013171385755974
216.0,0.0,75.0,1.6060540030583812,0.0,0.7,0.6989444803464735
216.0,0.0,76.0,1.6213553072390063,0.0,0.7,0.7005101238230073
216.0,0.0,77.0,1.601598316876779,0.0,0.7,0.7015193558658964
216.0,0.0,78.0,1.6053793923373763,0.0,0.7,0.698411439448876
216.0,0.0,79.0,1.6181903669417623,0.0,0.7,0.699055284992785
216.0,0.0,80.0,1.6019606835575353,0.0,0.7,0.700786687524088
216.0,0.0,81.0,1.6128557558673535,0.0,0.7,0.6993591120254095
216.0,0.0,82.0,1.6210754126980589,0.0,0.7,0.6966433739549224
216.0,0.0,83.0,1.6177126235596413,0.0,0.7,0.7002249971875352
216.0,0.0,84.0,1.6198666993755524,0.0,0.7,0.6987910970511807
216.0,0.0,85.0,1.602075951214243,0.0,0.7,0.6998840988114446
216.0,0.0,86.0,1.6128668589994417,0.0,0.7,0.6972103004291845
216.0,0.0,87.0,1.6110571339409538,0.0,0.7,0.7015764748396423
216.0,0.0,88.0,1.6094056494536135,0.0,0.7,0.7001980198019802
216.0,0.0,89.0,1.609582856876083,0.0,0.7,0.7012856659524078
216.0,0.0,90.0,1.6098800727754579,0.0,0.7,0.6990110200621644
216.0,0.0,91.0,1.6112187254813113,0.0,0.7,0.7001572166989017
216.0,0.0,92.0,1.6146090629665226,0.0,0.7,0.6975009871946748
216.0,0.0,93.0,1.6139240377101651,0.0,0.7,0.7000236921375949
216.0,0.0,94.0,1.614958655420293,0.0,0.7,0.7000699505832976
216.0,0.0,95.0,1.6161571378126978,0.0,0.7,0.7023505451599473
216.0,0.0,96.0,1.6126626219521902,0.0,0.7,0.7004349687859187
216.0,0.0,97.0,1.6107285328870875,0.0,0.7,0.696903078882989
216.0,0.0,98.0,1.617030676569686,0.0,0.7,0.7015571617035191
216.0,0.0,99.0,1.6127854970477558,0.0,0.7,0.6995859236610216
218.0,0.0,0.0,1.621300671366627,0.0,0.7,0.7014066424155058
218.0,0.0,1.0,1.6368752171628385,0.0,0.7,0.7001479569701082
218.0,0.0,2.0,1.6334094468254552,0.0,0.7,0.7013107775039211
218.0,0.0,3.0,1.6200532827122764,0.0,0.7,0.6989642724604433
218.0,0.0,4.0,1.631466529270607,0.0,0.7,0.6984886424610982
218.0,0.0,5.0,1.614296564148229,0.0,0.7,0.6997303304861949
218.0,0.0,6.0,1.622549478668399,0.0,0.7,0.6991409474250853
218.0,0.0,7.0,1.640483061047797,0.0,0.7,0.7001676343572721
218.0,0.0,8.0,1.634897771274126,0.0,0.7,0.6975402504472272
218.0,0.0,9.0,1.6294450276682364,0.0,0.7,0.6971112572887517
218.0,0.0,10.0,1.62689282982983,0.0,0.7,0.6967395206893456
218.0,0.0,11.0,1.6367316535997887,0.0,0.7,0.6988677480767304
218.0,0.0,12.0,1.6200356010992707,0.0,0.7,0.7029463872620377
218.0,0.0,13.0,1.62827525929607,0.0,0.7,0.697487842592385
218.0,0.0,14.0,1.6358679488510521,0.0,0.7,0.6985521829056962
218.0,0.0,15.0,1.6306259693256284,0.0,0.7,0.7019635500626903
218.0,0.0,16.0,1.6327428783658318,0.0,0.7,0.701045903544451
218.0,0.0,17.0,1.635393381258221,0.0,0.7,0.7018031286960791
218.0,0.0,18.0,1.6396189508562047,0.0,0.7,0.6997736875550452
218.0,0.0,19.0,1.6272421816984821,0.0,0.7,0.7013479501090665
218.0,0.0,20.0,1.6320205734449855,0.0,0.7,0.6974226919046663
218.0,0.0,21.0,1.6373760509532562,0.0,0.7,0.7028099875881965
218.0,0.0,22.0,1.6216922262493414,0.0,0.7,0.6972755020442182
218.0,0.0,23.0,1.6261145520918059,0.0,0.7,0.7001981883124881
218.0,0.0,24.0,1.6229771750033357,0.0,0.7,0.7006428635426933
218.0,0.0,25.0,1.6359759088039565,0.0,0.7,0.6998629205719444
218.0,0.0,26.0,1.6235371524923947,0.0,0.7,0.7023142754727126
218.0,0.0,27.0,1.632399315512131,0.0,0.7,0.6978777646085381
218.0,0.0,28.0,1.6351359295310057,0.0,0.7,0.6999642761453961
218.0,0.0,29.0,1.6215264059768317,0.0,0.7,0.6995776135163675
218.0,0.0,30.0,1.6334710927635991,0.0,0.7,0.7015527638751101
218.0,0.0,31.0,1.6298288088791175,0.0,0.7,0.6978792858660049
218.0,0.0,32.0,1.6330050920207042,0.0,0.7,0.6992372729712804
218.0,0.0,33.0,1.622505861050892,0.0,0.7,0.7000134764835362
218.0,0.0,34.0,1.6269408994794239,0.0,0.7,0.6998457652502403
218.0,0.0,35.0,1.636091978462497,0.0,0.7,0.6979136352443419
218.0,0.0,36.0,1.6268418475949504,0.0,0.7,0.7007972767177282
218.0,0.0,37.0,1.63779870757101,0.0,0.7,0.7013231881470903
218.0,0.0,38.0,1.6407728157562156,0.0,0.7,0.6977736197890563
218.0,0.0,39.0,1.6392192111662975,0.0,0.7,0.6998765473290848
218.0,0.0,40.0,1.6318113933129283,0.0,0.7,0.7026111266424377
218.0,0.0,41.0,1.6328987515156907,0.0,0.7,0.7017320513250025
218.0,0.0,42.0,1.6441976551114799,0.0,0.7,0.7004167824395665
218.0,0.0,43.0,1.6336764171022686,0.0,0.7,0.7021419458806151
218.0,0.0,44.0,1.6380227722418828,0.0,0.7,0.7007798467082437
218.0,0.0,45.0,1.6240886411991857,0.0,0.7,0.7007440993928239
218.0,0.0,46.0,1.642892129664177,0.0,0.7,0.7003185738547436
218.0,0.0,47.0,1.6300038884804318,0.0,0.7,0.7017810453864891
218.0,0.0,48.0,1.6360603257508375,0.0,0.7,0.6984346893400222
218.0,0.0,49.0,1.631896705751673,0.0,0.7,0.6998993401185549
218.0,0.0,50.0,1.631573799846218,0.0,0.7,0.699447748513169
218.0,0.0,51.0,1.645969150733287,0.0,0.7,0.6992157517103287
218.0,0.0,52.0,1.6248113781851972,0.0,0.7,0.6994348635374852
218.0,0.0,53.0,1.626366811851032,0.0,0.7,0.7001750016827085
218.0,0.0,54.0,1.616680229156921,0.0,0.7,0.7011822350085408
218.0,0.0,55.0,1.6219746515468412,0.0,0.7,0.6976232690710775
218.0,0.0,56.0,1.6404693498288196,0.0,0.7,0.6999933168482256
218.0,0.0,57.0,1.626252451127472,0.0,0.7,0.7016949531539992
218.0,0.0,58.0,1.6359650694343284,0.0,0.7,0.6997811229731541
218.0,0.0,59.0,1.629810155409059,0.0,0.7,0.7013994626063591
218.0,0.0,60.0,1.6309268541362723,0.0,0.7,0.7008426652361475
218.0,0.0,61.0,1.6411284917105406,0.0,0.7,0.6996380110595394
218.0,0.0,62.0,1.6397328923083612,0.0,0.7,0.6990169117892651
218.0,0.0,63.0,1.6320652134520583,0.0,0.7,0.6978302952991596
218.0,0.0,64.0,1.6288627012147645,0.0,0.7,0.7006867500924255
218.0,0.0,65.0,1.631981951064236,0.0,0.7,0.7003442648603939
218.0,0.0,66.0,1.641211990094813,0.0,0.7,0.6990607820880906
218.0,0.0,67.0,1.6278865308124864,0.0,0.7,0.6999329983249581
218.0,0.0,68.0,1.6257861066280381,0.0,0.7,0.7020194649933208
218.0,0.0,69.0,1.6367696984775817,0.0,0.7,0.6995275940643584
218.0,0.0,70.0,1.6326420310641931,0.0,0.7,0.7018296840246342
218.0,0.0,71.0,1.6316454102633293,0.0,0.7,0.7004436715492832
218.0,0.0,72.0,1.6182671985058725,0.0,0.7,0.6969202368355883
218.0,0.0,73.0,1.617059722428168,0.0,0.7,0.6991953182150695
218.0,0.0,74.0,1.6270155183897983,0.0,0.7,0.698565075666775
218.0,0.0,75.0,1.6282030066323647,0.0,0.7,0.699912696991404
218.0,0.0,76.0,1.635820901975694,0.0,0.7,0.6996492090445974
218.0,0.0,77.0,1.634436316888907,0.0,0.7,0.6987006619269429
218.0,0.0,78.0,1.6252142312104227,0.0,0.7,0.7020043793161529
218.0,0.0,79.0,1.6305822699895889,0.0,0.7,0.69746348446552
218.0,0.0,80.0,1.6220549994826141,0.0,0.7,0.7007453304597702
218.0,0.0,81.0,1.6280209201789886,0.0,0.7,0.6992934959076507
218.0,0.0,82.0,1.6480435665705437,0.0,0.7,0.7014590098305236
218.0,0.0,83.0,1.6358699263405139,0.0,0.7,0.7012016379869767
218.0,0.0,84.0,1.63119151155927,0.0,0.7,0.700014518488737
218.0,0.0,85.0,1.6207664895596232,0.0,0.7,0.7012305444737877
218.0,0.0,86.0,1.6254575715657853,0.0,0.7,0.700120946067013
218.0,0.0,87.0,1.6174678531190663,0.0,0.7,0.6989972570709114
218.0,0.0,88.0,1.6393107505121358,0.0,0.7,0.701843271890937
218.0,0.0,89.0,1.625371118038685,0.0,0.7,0.6982491122338101
218.0,0.0,90.0,1.6274801588867038,0.0,0.7,0.6997801609177444
218.0,0.0,91.0,1.6406151478001996,0.0,0.7,0.6995290040212393
218.0,0.0,92.0,1.6251415328409726,0.0,0.7,0.6984021902560535
218.0,0.0,93.0,1.6360411171151732,0.0,0.7,0.7046172743007091
218.0,0.0,94.0,1.6354888903950777,0.0,0.7,0.699092319887461
218.0,0.0,95.0,1.6308308496000765,0.0,0.7,0.702674287248202
218.0,0.0,96.0,1.6236958218203805,0.0,0.7,0.7009209834267746
218.0,0.0,97.0,1.621012698333127,0.0,0.7,0.6968998955020955
218.0,0.0,98.0,1.6224959853699394,0.0,0.7,0.701067095453881
218.0,0.0,99.0,1.6257918886730465,0.0,0.7,0.7013119191150977
220.0,0.0,0.0,1.6497320090798129,0.0,0.7,0.699848301978718
220.0,0.0,1.0,1.6603201039632394,0.0,0.7,0.7005388930606475
220.0,0.0,2.0,1.63666205944847,0.0,0.7,0.697103512713844
220.0,0.0,3.0,1.6382101500590756,0.0,0.7,0.7000234069351405
220.0,0.0,4.0,1.6393349587838295,0.0,0.7,0.7005143815755852
220.0,0.0,5.0,1.6517192481075664,0.0,0.7,0.7013739849990044
220.0,0.0,6.0,1.6563570741674334,0.0,0.7,0.6975480143767503
220.0,0.0,7.0,1.6524088944304056,0.0,0.7,0.7030893335992731
220.0,0.0,8.0,1.6443567384119913,0.0,0.7,0.6988298569825201
220.0,0.0,9.0,1.6528237134894594,0.0,0.7,0.6981152956540023
220.0,0.0,10.0,1.6553531855201087,0.0,0.7,0.7017853401409305
220.0,0.0,11.0,1.6549424976311071,0.0,0.7,0.703010640771539
220.0,0.0,12.0,1.6397163480046213,0.0,0.7,0.7011355185312629
220.0,0.0,13.0,1.6386341434808032,0.0,0.7,0.7011052432203578
220.0,0.0,14.0,1.647030516147605,0.0,0.7,0.7015193125442948
220.0,0.0,15.0,1.657557601015913,0.0,0.7,0.7003004728027926
220.0,0.0,16.0,1.64289683642639,0.0,0.7,0.7006343995386185
220.0,0.0,17.0,1.6419282765279324,0.0,0.7,0.7019213682807641
220.0,0.0,18.0,1.6380738646059887,0.0,0.7,0.6986735101986402
220.0,0.0,19.0,1.6446565596841394,0.0,0.7,0.6996863883686655
220.0,0.0,20.0,1.6410871162903453,0.0,0.7,0.6997115716560687
220.0,0.0,21.0,1.6483362096344127,0.0,0.7,0.7016280872743382
220.0,0.0,22.0,1.645907069668247,0.0,0.7,0.7018792332551241
220.0,0.0,23.0,1.6299231380087216,0.0,0.7,0.7003976231961757
220.0,0.0,24.0,1.6409676964052125,0.0,0.7,0.7000401194668568
220.0,0.0,25.0,1.6450620159685263,0.0,0.7,0.6988809992110322
220.0,0.0,26.0,1.6347548681352961,0.0,0.7,0.6986547185162894
220.0,0.0,27.0,1.6478973208851864,0.0,0.7,0.6999545620781754
220.0,0.0,28.0,1.646686257809186,0.0,0.7,0.700565786554249
220.0,0.0,29.0,1.6395407996638964,0.0,0.7,0.6982792053097541
220.0,0.0,30.0,1.643929548901649,0.0,0.7,0.7013390668865024
220.0,0.0,31.0,1.6492205758363818,0.0,0.7,0.7006735757026091
220.0,0.0,32.0,1.639154076847201,0.0,0.7,0.7009394630051698
220.0,0.0,33.0,1.6477105328784623,0.0,0.7,0.6999734313421601
220.0,0.0,34.0,1.6535469875386717,0.0,0.7,0.7015420328303764
220.0,0.0,35.0,1.6529117953119528,0.0,0.7,0.7016564817168178
220.0,0.0,36.0,1.6462580118511572,0.0,0.7,0.7021768359761315
220.0,0.0,37.0,1.6517015410146265,0.0,0.7,0.7006601134466325
220.0,0.0,38.0,1.6638368247207604,0.0,0.7,0.7000363272090796
220.0,0.0,39.0,1.6427854424391395,0.0,0.7,0.7010705736324142
220.0,0.0,40.0,1.6535377714661028,0.0,0.7,0.6990327792656205
220.0,0.0,41.0,1.6535176121023165,0.0,0.7,0.7018584900457729
220.0,0.0,42.0,1.6453017391731724,0.0,0.7,0.6985191579786174
220.0,0.0,43.0,1.6429776585051041,0.0,0.7,0.6994558625524386
220.0,0.0,44.0,1.6485103464023747,0.0,0.7,0.7019414456439647
220.0,0.0,45.0,1.649836360295298,0.0,0.7,0.700935713812813
220.0,0.0,46.0,1.6484510807525732,0.0,0.7,0.7025107476842618
220.0,0.0,47.0,1.6525841363289007,0.0,0.7,0.701264027828553
220.0,0.0,48.0,1.6509178457718126,0.0,0.7,0.6994783648787836
220.0,0.0,49.0,1.6588106520087584,0.0,0.7,0.6992024390782758
220.0,0.0,50.0,1.6370107715091025,0.0,0.7,0.6988648342746813
220.0,0.0,51.0,1.6524027742531835,0.0,0.7,0.6991351793149914
220.0,0.0,52.0,1.6455713967633354,0.0,0.7,0.6965707388911649
220.0,0.0,53.0,1.6399149412646579,0.0,0.7,0.6999187344844092
220.0,0.0,54.0,1.6388789024216266,0.0,0.7,0.7011923829862965
220.0,0.0,55.0,1.641889264521821,0.0,0.7,0.6978020147272788
220.0,0.0,56.0,1.6433572753002406,0.0,0.7,0.6993427042391135
220.0,0.0,57.0,1.637379596534383,0.0,0.7,0.7002971652439093
220.0,0.0,58.0,1.6506188540648508,0.0,0.7,0.6988526349564621
220.0,0.0,59.0,1.6402345857110718,0.0,0.7,0.7008794067617597
220.0,0.0,60.0,1.6379479853318735,0.0,0.7,0.699724640255818
220.0,0.0,61.0,1.65831186666667,0.0,0.7,0.6991527763970353
220.0,0.0,62.0,1.653027752060394,0.0,0.7,0.6972504449923163
220.0,0.0,63.0,1.6554994992526963,0.0,0.7,0.7013421337277322
220.0,0.0,64.0,1.6458756867831095,0.0,0.7,0.6996115427302997
220.0,0.0,65.0,1.649635619398883,0.0,0.7,0.698481177889136
220.0,0.0,66.0,1.6480779390948148,0.0,0.7,0.6993388045320131
220.0,0.0,67.0,1.6499223297176568,0.0,0.7,0.7011766011766012
220.0,0.0,68.0,1.643961101242139,0.0,0.7,0.699495145631068
220.0,0.0,69.0,1.6456193806339185,0.0,0.7,0.700583819849875
220.0,0.0,70.0,1.6409463089861098,0.0,0.7,0.6979150459001089
220.0,0.0,71.0,1.6428963178175278,0.0,0.7,0.6972823911399724
220.0,0.0,72.0,1.6264666023334848,0.0,0.7,0.6972690296339338
220.0,0.0,73.0,1.6361431343094548,0.0,0.7,0.6980390843852189
220.0,0.0,74.0,1.6479355172964356,0.0,0.7,0.6994793397585023
220.0,0.0,75.0,1.6428732852959054,0.0,0.7,0.699415996802416
220.0,0.0,76.0,1.6471296834288203,0.0,0.7,0.7008502419748701
220.0,0.0,77.0,1.647031199568578,0.0,0.7,0.6993489424473996
220.0,0.0,78.0,1.639135797936764,0.0,0.7,0.69898486752132
220.0,0.0,79.0,1.6439347716656927,0.0,0.7,0.700751113376022
220.0,0.0,80.0,1.6459034329686606,0.0,0.7,0.7052066024149772
220.0,0.0,81.0,1.6431304856565974,0.0,0.7,0.7012553137174379
220.0,0.0,82.0,1.65817019933023,0.0,0.7,0.6991831327961143
220.0,0.0,83.0,1.638211360654916,0.0,0.7,0.7002027538879729
220.0,0.0,84.0,1.6618316104143882,0.0,0.7,0.6991354657774735
220.0,0.0,85.0,1.640056552966573,0.0,0.7,0.6994988135630807
220.0,0.0,86.0,1.6572971914580283,0.0,0.7,0.700615476414104
220.0,0.0,87.0,1.649510995590357,0.0,0.7,0.7004388200616121
220.0,0.0,88.0,1.6475528378785045,0.0,0.7,0.7012703409745932
220.0,0.0,89.0,1.6374290624277514,0.0,0.7,0.7008623847101522
220.0,0.0,90.0,1.6451902722742011,0.0,0.7,0.6985659708764742
220.0,0.0,91.0,1.6399597487654245,0.0,0.7,0.698849346776168
220.0,0.0,92.0,1.6631008511507306,0.0,0.7,0.7019864629494896
220.0,0.0,93.0,1.6549641466955707,0.0,0.7,0.6992505235313567
220.0,0.0,94.0,1.6499915628270148,0.0,0.7,0.7000320963332706
220.0,0.0,95.0,1.640948795039837,0.0,0.7,0.6999544864180811
220.0,0.0,96.0,1.6517381139045255,0.0,0.7,0.6990288044018694
220.0,0.0,97.0,1.6424665402211929,0.0,0.7,0.70027132817365
220.0,0.0,98.0,1.642956286188768,0.0,0.7,0.6992933845212262
220.0,0.0,99.0,1.6503802404388095,0.0,0.7,0.6992099883984311
222.0,0.0,0.0,1.6750792528531668,0.0,0.7,0.7013216435488092
222.0,0.0,1.0,1.6762566191930082,0.0,0.7,0.698813691384173
222.0,0.0,2.0,1.6672282007561838,0.0,0.7,0.7002992075930776
222.0,0.0,3.0,1.662600453334861,0.0,0.7,0.7003862020538928
222.0,0.0,4.0,1.6617253965000276,0.0,0.7,0.6992453909446913
222.0,0.0,5.0,1.658470409344207,0.0,0.7,0.6993838076513296
222.0,0.0,6.0,1.6664080967276653,0.0,0.7,0.6995401516731236
222.0,0.0,7.0,1.6619805716754406,0.0,0.7,0.7013106865448633
222.0,0.0,8.0,1.6681747505971003,0.0,0.7,0.6990208132080442
222.0,0.0,9.0,1.6651080261465063,0.0,0.7,0.7009773273223864
222.0,0.0,10.0,1.6613812666196954,0.0,0.7,0.7011734890639634
222.0,0.0,11.0,1.6600895555968511,0.0,0.7,0.6989234265040041
222.0,0.0,12.0,1.658252486471294,0.0,0.7,0.7009801219364299
222.0,0.0,13.0,1.6593947448704698,0.0,0.7,0.6986843842126106
222.0,0.0,14.0,1.6598678362360872,0.0,0.7,0.7013618998337535
222.0,0.0,15.0,1.6691684136944502,0.0,0.7,0.6997450437381862
222.0,0.0,16.0,1.646644000756267,0.0,0.7,0.69915164957028
222.0,0.0,17.0,1.6680297380545084,0.0,0.7,0.7014338295885294
222.0,0.0,18.0,1.6711644525777642,0.0,0.7,0.7014856591103601
222.0,0.0,19.0,1.6800629596412056,0.0,0.7,0.7007678780133477
222.0,0.0,20.0,1.6598870145795008,0.0,0.7,0.6999162146668431
222.0,0.0,21.0,1.6605671250262675,0.0,0.7,0.6979672246618461
222.0,0.0,22.0,1.656999239454387,0.0,0.7,0.6981554619067581
222.0,0.0,23.0,1.677610646909795,0.0,0.7,0.7008617868441147
222.0,0.0,24.0,1.6718057783791842,0.0,0.7,0.7006301715162475
222.0,0.0,25.0,1.6599359047156423,0.0,0.7,0.7005490575795253
222.0,0.0,26.0,1.6628760836837224,0.0,0.7,0.702349151908892
222.0,0.0,27.0,1.6640341452408092,0.0,0.7,0.6979831840413255
222.0,0.0,28.0,1.6707245963449264,0.0,0.7,0.7009548896937767
222.0,0.0,29.0,1.671801233231371,0.0,0.7,0.699828342134899
222.0,0.0,30.0,1.6638290921279542,0.0,0.7,0.7015165441176471
222.0,0.0,31.0,1.6717277576048413,0.0,0.7,0.7007379992992292
222.0,0.0,32.0,1.676922923317065,0.0,0.7,0.7012606786252704
222.0,0.0,33.0,1.6627490331909773,0.0,0.7,0.7001349705369194
222.0,0.0,34.0,1.6609895151966798,0.0,0.7,0.7006969483774514
222.0,0.0,35.0,1.6699602743687718,0.0,0.7,0.702352876652224
222.0,0.0,36.0,1.6658915693766934,0.0,0.7,0.7017155627615521
222.0,0.0,37.0,1.6657811294435438,0.0,0.7,0.699221974007109
222.0,0.0,38.0,1.6622552239211736,0.0,0.7,0.6969557296810869
222.0,0.0,39.0,1.6689582679359547,0.0,0.7,0.7012902942660902
222.0,0.0,40.0,1.6661714014368676,0.0,0.7,0.7004682582329009
222.0,0.0,41.0,1.6663499413646916,0.0,0.7,0.7038273937689502
222.0,0.0,42.0,1.657155498144814,0.0,0.7,0.7004206863133783
222.0,0.0,43.0,1.6684381785292324,0.0,0.7,0.6986181276232014
222.0,0.0,44.0,1.6625772344307224,0.0,0.7,0.7011131745804992
222.0,0.0,45.0,1.6663803829639092,0.0,0.7,0.7014002525945857
222.0,0.0,46.0,1.662611023386531,0.0,0.7,0.7020068655928176
222.0,0.0,47.0,1.6662156029340265,0.0,0.7,0.6984473583145883
222.0,0.0,48.0,1.6728099200960342,0.0,0.7,0.6984625142157291
222.0,0.0,49.0,1.6536912509383237,0.0,0.7,0.6981731532962668
222.0,0.0,50.0,1.6590027009604824,0.0,0.7,0.7000275133439718
222.0,0.0,51.0,1.6697176901387427,0.0,0.7,0.7000295990966794
222.0,0.0,52.0,1.669270631631352,0.0,0.7,0.6989308749684097
222.0,0.0,53.0,1.646724718283077,0.0,0.7,0.6981192645316979
222.0,0.0,54.0,1.6596971974735844,0.0,0.7,0.6986677503322387
222.0,0.0,55.0,1.6616338136647157,0.0,0.7,0.6990122150196234
222.0,0.0,56.0,1.6637075467069804,0.0,0.7,0.6997727547178096
222.0,0.0,57.0,1.6701007223020823,0.0,0.7,0.6989082130904701
222.0,0.0,58.0,1.6568946493397143,0.0,0.7,0.6980811270342483
222.0,0.0,59.0,1.6577381252255654,0.0,0.7,0.6984243916920472
222.0,0.0,60.0,1.6615087061924794,0.0,0.7,0.6986587052444405
222.0,0.0,61.0,1.6691000917234036,0.0,0.7,0.6996656984709815
222.0,0.0,62.0,1.6460203671769122,0.0,0.7,0.6993129432624113
222.0,0.0,63.0,1.6635596723410855,0.0,0.7,0.7007392273810701
222.0,0.0,64.0,1.6605349039435349,0.0,0.7,0.7000175530981219
222.0,0.0,65.0,1.6586992693586151,0.0,0.7,0.7008281573498965
222.0,0.0,66.0,1.6672144956185289,0.0,0.7,0.6984295601892413
222.0,0.0,67.0,1.663019827332269,0.0,0.7,0.7005282985710677
222.0,0.0,68.0,1.666477651239969,0.0,0.7,0.7025120666959193
222.0,0.0,69.0,1.6700207474281843,0.0,0.7,0.6999692185919705
222.0,0.0,70.0,1.6721944754332891,0.0,0.7,0.7010641093011035
222.0,0.0,71.0,1.6617361181206287,0.0,0.7,0.7023890860203205
222.0,0.0,72.0,1.661606307687461,0.0,0.7,0.6975925742628702
222.0,0.0,73.0,1.6688479215910283,0.0,0.7,0.7011423482457972
222.0,0.0,74.0,1.6480375424258566,0.0,0.7,0.6998144753406808
222.0,0.0,75.0,1.6576809775382961,0.0,0.7,0.7010319486005985
222.0,0.0,76.0,1.67514375785778,0.0,0.7,0.69816737068448
222.0,0.0,77.0,1.6612081453600345,0.0,0.7,0.6992384390200955
222.0,0.0,78.0,1.6521840741580849,0.0,0.7,0.7018542885259678
222.0,0.0,79.0,1.668401730460805,0.0,0.7,0.6994010001648623
222.0,0.0,80.0,1.6591260332993492,0.0,0.7,0.701135415294066
222.0,0.0,81.0,1.6685393892634657,0.0,0.7,0.7026421558937866
222.0,0.0,82.0,1.6560279404240732,0.0,0.7,0.7016043839957745
222.0,0.0,83.0,1.65889223961459,0.0,0.7,0.699316378343921
222.0,0.0,84.0,1.668264434105127,0.0,0.7,0.7018140713995676
222.0,0.0,85.0,1.6580501307137792,0.0,0.7,0.69775111120915
222.0,0.0,86.0,1.6637802908504704,0.0,0.7,0.6995162708883026
222.0,0.0,87.0,1.6604459513033014,0.0,0.7,0.7027606215794447
222.0,0.0,88.0,1.6586318017842374,0.0,0.7,0.7017144240503543
222.0,0.0,89.0,1.6592207754763812,0.0,0.7,0.6990101187857457
222.0,0.0,90.0,1.6595812015368117,0.0,0.7,0.7021119626497534
222.0,0.0,91.0,1.661335210680816,0.0,0.7,0.7014647986451712
222.0,0.0,92.0,1.6680699621667805,0.0,0.7,0.701715581085691
222.0,0.0,93.0,1.6570766608447158,0.0,0.7,0.700650114952644
222.0,0.0,94.0,1.6669300222082453,0.0,0.7,0.7013591509960901
222.0,0.0,95.0,1.6640775186342263,0.0,0.7,0.6981614285556914
222.0,0.0,96.0,1.6670717920428522,0.0,0.7,0.6966795011024451
222.0,0.0,97.0,1.6664823453435431,0.0,0.7,0.6996514457329505
222.0,0.0,98.0,1.6769096249906619,0.0,0.7,0.7009790057652562
222.0,0.0,99.0,1.6637312896046472,0.0,0.7,0.6995678345423676
224.0,0.0,0.0,1.6769264362406944,0.0,0.7,0.6999136583713127
224.0,0.0,1.0,1.6791452261247939,0.0,0.7,0.7025570386890121
224.0,0.0,2.0,1.677226700248088,0.0,0.7,0.7003987275579571
224.0,0.0,3.0,1.6888224569490355,0.0,0.7,0.6993390873317825
224.0,0.0,4.0,1.6767461324532154,0.0,0.7,0.698486090615948
224.0,0.0,5.0,1.6856398829986885,0.0,0.7,0.7011806259606894
224.0,0.0,6.0,1.675875500289631,0.0,0.7,0.6987418020711705
224.0,0.0,7.0,1.6731856587104998,0.0,0.7,0.6997992406057697
224.0,0.0,8.0,1.6798513573416005,0.0,0.7,0.700423959125992
224.0,0.0,9.0,1.6695468418945738,0.0,0.7,0.7002096896373796
224.0,0.0,10.0,1.6848707708997492,0.0,0.7,0.70290438377026
224.0,0.0,11.0,1.6798459164211563,0.0,0.7,0.6986292392550926
224.0,0.0,12.0,1.688273993276179,0.0,0.7,0.6995988127466649
224.0,0.0,13.0,1.683050658549581,0.0,0.7,0.6995047079954281
224.0,0.0,14.0,1.684288110250011,0.0,0.7,0.6988261428229197
224.0,0.0,15.0,1.6956149205063074,0.0,0.7,0.7011741788864239
224.0,0.0,16.0,1.6808220785698706,0.0,0.7,0.698589701541489
224.0,0.0,17.0,1.676260442919449,0.0,0.7,0.7013053858115952
224.0,0.0,18.0,1.679528464722115,0.0,0.7,0.6997604790419162
224.0,0.0,19.0,1.678342790077856,0.0,0.7,0.7009634373874808
224.0,0.0,20.0,1.6915908682613876,0.0,0.7,0.7023501251224024
224.0,0.0,21.0,1.68943862738094,0.0,0.7,0.7008773166473273
224.0,0.0,22.0,1.681685535235448,0.0,0.7,0.7033724228624838
224.0,0.0,23.0,1.6739340547280832,0.0,0.7,0.698935553391898
224.0,0.0,24.0,1.681110471426195,0.0,0.7,0.6997559966013812
224.0,0.0,25.0,1.6846848136066144,0.0,0.7,0.7014059410243595
224.0,0.0,26.0,1.6783351103903068,0.0,0.7,0.7006125741192885
224.0,0.0,27.0,1.6838489649962791,0.0,0.7,0.7023906769046452
224.0,0.0,28.0,1.6735581070869887,0.0,0.7,0.700731047030327
224.0,0.0,29.0,1.6861757076676291,0.0,0.7,0.7034017155343922
224.0,0.0,30.0,1.6766456250107569,0.0,0.7,0.698129707158707
224.0,0.0,31.0,1.6956876105516785,0.0,0.7,0.6981695120500816
224.0,0.0,32.0,1.6729859331699024,0.0,0.7,0.7003864216045801
224.0,0.0,33.0,1.675940597282086,0.0,0.7,0.6991862824232641
224.0,0.0,34.0,1.6691417270172275,0.0,0.7,0.6972470034480871
224.0,0.0,35.0,1.6920212369786958,0.0,0.7,0.6987937404911976
224.0,0.0,36.0,1.68890051193773,0.0,0.7,0.7035738704811104
224.0,0.0,37.0,1.6728284222984817,0.0,0.7,0.7006499759268175
224.0,0.0,38.0,1.679370470488289,0.0,0.7,0.6989800927188438
224.0,0.0,39.0,1.6730981791121433,0.0,0.7,0.7011144219959178
224.0,0.0,40.0,1.6872376764244779,0.0,0.7,0.7001153528054673
