-0.0023410387046078895,-0.0028046916757573648,-0.0031281456290388476,-0.0033317456396830814,-0.004659919455558548,-0.005646850500380829,-0.006081967692679102,-0.006056373436399642,-0.005946378138836028,-0.005805881945121216,-0.005644451081936452,-0.005469770760099912,-0.005287925894559731,-0.005103684953884802,-0.004920692808901839,-0.004741697856137872,-0.004568704157903225,-0.0014797855335844101,-0.0016801356058444572,-0.001928457742609968,-0.0022093391911348625,-0.0025115430184965426,-0.0028268479172572913,-0.0031492017568319763,-0.0034741625918823793,-0.0037984682318565888,-0.00411973716461711,-0.004436247982113617,-0.004746772071885452,-0.005050457460480606,-0.005346731454743736,-0.0056352368140926146,-0.005915776571751685,-0.006188274598452281,-0.006452747458317809,-0.006709276417504295,-0.006957999303451423,-0.007199083609646495,-0.00743272375086379,-0.007659132703963456,-0.007878533322850156,-0.008091155778570336,-0.0082972311604399,-0.008496990219728495,-0.008690663311291091,-0.008878475017685128,-0.00906064346459523,-0.009237383063100513,-0.009408899388505754,-0.00957539519724726
-0.002388552722336623,-0.0028626982188604266,-0.003193937074499109,-0.003387959851427924,-0.004735017181483059,-0.005734265642610259,-0.006173116691990277,-0.006146542140175182,-0.006035570742891627,-0.005893509691603072,-0.005730070396440912,-0.005553063711730033,-0.005368673941926749,-0.005181751468796403,-0.004996009206623464,-0.00481425078191311,-0.0046385232086243455,-0.0014973303259699922,-0.0016985576828865145,-0.0019484355587398028,-0.0022312944672009394,-0.0025357766717046815,-0.0028535652701633385,-0.003178538570707712,-0.003506201019724431,-0.0038332513529104606,-0.004157278922877206,-0.004476538368949345,-0.004789786269800533,-0.005096157154452996,-0.005395070668503088,-0.005686162089594049,-0.0059692296784936705,-0.006244195587007395,-0.006511073832269121,-0.006769945207435901,-0.007020946951838969,-0.007264247047737538,-0.0075000411019634505,-0.00772854291089331,-0.007949976955329952,-0.008164573893675087,-0.00837256648976692,-0.008574189029199264,-0.008769671263961554,-0.00895924059541553,-0.009143117019231983,-0.00932151411478932,-0.009494644276039743,-0.009662707318999653
-0.0024371071399515998,-0.0029219779080318364,-0.003261223637527122,-0.003445207593190114,-0.004811426227596005,-0.005823150371023322,-0.006265755864387934,-0.006238196134276119,-0.006126243997885972,-0.005982605334026392,-0.005817131651749019,-0.005637766847288006,-0.005450792456211051,-0.005261145882263341,-0.005072606848329109,-0.00488804261354181,-0.00470953497797999,-0.0015149764309858593,-0.0017172511418444003,-0.0019686943141208335,-0.0022535490910922107,-0.0025603301682584068,-0.0028806268366412535,-0.0032082447362180577,-0.0035386362200053867,-0.0038684603068404044,-0.004195274781360281,-0.004517313390917765,-0.00483331437428447,-0.005142400730887564,-0.005443982039787798,-0.005737687802788161,-0.006023312104988854,-0.006300773127852821,-0.006570084437204304,-0.006831323666094402,-0.0070846302119662585,-0.007330171467122115,-0.0075681438581221006,-0.007798762214849209,-0.008022252381978845,-0.008238846098895802,-0.008448779349025992,-0.0086522865027443,-0.008849598468422704,-0.009040945325066385,-0.009226548969290427,-0.00940662436418327,-0.009581386043016504,-0.009751033728912617
-0.002486726582550114,-0.0029825907618228342,-0.00333000130874761,-0.003503492389267393,-0.004889171794278724,-0.005913532826689938,-0.006359911410898533,-0.0063313676687650755,-0.006218426532498045,-0.006073191104588149,-0.005905660327414797,-0.0057239026610278465,-0.005534307371576563,-0.005341894963637461,-0.005150517137980648,-0.004963097315625831,-0.004781761169652787,-0.0015329842384255166,-0.001736224513309903,-0.001989240792998892,-0.002276109249470526,-0.002585208859675614,-0.002908036948638948,-0.0032383263903488224,-0.003571475609978947,-0.0039041018021930274,-0.004233733478371082,-0.00455857998251874,-0.00487736475636491,-0.005189195427139026,-0.00549347449454074,-0.005789823622806889,-0.006078032854768489,-0.006358017861643361,-0.006629787977598056,-0.006893422605624755,-0.007149059786745182,-0.007396867555309772,-0.007637043184975045,-0.007869802367329592,-0.00809537194583676,-0.008313986365997783,-0.008525881331787222,-0.008731294204744167,-0.008930457825508054,-0.009123602895731331,-0.009310953801760835,-0.009492727704002668,-0.009669138214320139,-0.009840390055251724
-0.0025374121978400943,-0.003044558739661918,-0.003400334692411411,-0.0035628513115117943,-0.004968284387794064,-0.0060054407615788286,-0.006455605338325787,-0.00642606740754692,-0.006312145406174086,-0.006165297682540594,-0.005995684209171515,-0.005811501490962545,-0.005619245240866988,-0.005424024635491298,-0.005229761916625719,-0.005039438985711797,-0.004855225992084655,-0.0015512732351909975,-0.0017554803555059895,-0.002010078696855544,-0.0022989769946948346,-0.002610417324467207,-0.0029358020205141333,-0.003268790056061066,-0.0036047244827648317,-0.003940182852611773,-0.004272661608315298,-0.004600346703507618,-0.004921944354218777,-0.005236550493006309,-0.005543557226900697,-0.00584257884831807,-0.006133401833780194,-0.006415937481108136,-0.006690195108238317,-0.006956252755596859,-0.007214247209721636,-0.007464347324273257,-0.007706751171432824,-0.00794167555211267,-0.00816934925815671,-0.008390006691575636,-0.008603887106914065,-0.008811226767635905,-0.009012263448501923,-0.009207227577820998,-0.009396345648568616,-0.009579837309339645,-0.00975791699930606,-0.009930791494824565
-0.002589221695806998,-0.0031078917342723944,-0.0034722885950466686,-0.0036233015676492286,-0.005048779355131039,-0.006098902493704816,-0.006552864200272346,-0.006522343592814339,-0.006407429753410243,-0.00625895375549157,-0.006087233388354596,-0.005900591355679774,-0.005705634255366299,-0.005507562001466182,-0.00531036698057985,-0.0051170918191865145,-0.004929953488509664,-0.0015698522972651396,-0.0017750209834042074,-0.002031216590124618,-0.0023221593568047982,-0.0026359620510567616,-0.0029639276288984107,-0.003299641480550175,-0.0036383906323242954,-0.003976710966199004,-0.004312066403869386,-0.004642621426750981,-0.004967062643228326,-0.00528447462669801,-0.0055942380506186495,-0.0058959631367161425,-0.006189428874416425,-0.006474545497613837,-0.006751318648795301,-0.007019825407459823,-0.007280203958032416,-0.0075326225091987276,-0.0077772803625146825,-0.00801439473665333,-0.008244196127962455,-0.008466920283825008,-0.008682808057033142,-0.008892098703852325,-0.009095029464346593,-0.00929183378794285,-0.00948274017068984,-0.009667969527016318,-0.009847737475435103,-0.01002225314300853
-0.0026421609199136498,-0.003172641132831666,-0.0035458660134930486,-0.003684851966855751,-0.005130689673847666,-0.006193946925316052,-0.006651728077497587,-0.006620219093306456,-0.00650430865676821,-0.006354193326178592,-0.0061803334565162515,-0.005991197566712847,-0.00579350171382198,-0.005592532884102663,-0.005392358691431509,-0.005196082395794832,-0.005005967760006946,-0.0015887384232440294,-0.0017948518572612482,-0.0020526548286261548,-0.002345661221597961,-0.002661848439041492,-0.002992420447192279,-0.0033308868440862227,-0.0036724799052707535,-0.004013690984531637,-0.0043519556116133895,-0.004685411172850484,-0.005012727575835374,-0.005332975692277309,-0.005645527793489702,-0.005949985182843953,-0.006246123968360218,-0.006533849869944319,-0.006813166634906054,-0.007084151709378705,-0.007346941430912413,-0.007601705114301804,-0.007848642387840998,-0.008087972282406763,-0.008319925984292098,-0.008544741028514657,-0.008762659630776604,-0.008973922678444657,-0.00917877019615565,-0.009377436581790022,-0.009570149957849994,-0.00975713844785897,-0.009938614733320694,-0.010114791101356602
-0.002696265929663655,-0.0032388423674130085,-0.0036211028929717948,-0.003747532400194764,-0.005214036808541378,-0.006290603546169837,-0.006752213414431996,-0.006719722102572101,-0.006602812827633642,-0.006451037019990835,-0.006275013933815021,-0.006083352558777788,-0.005882875623308914,-0.005678964232551653,-0.0054757639893767696,-0.005276435994331807,-0.005083294680000572,-0.0016079676602889226,-0.0018150611431000385,-0.002074402294405031,-0.0023694870091364173,-0.002688082299871608,-0.003021285712004218,-0.0033625335286198155,-0.0037069994965666098,-0.004051132791588641,-0.004392336356530135,-0.004728724663924488,-0.005058948311325029,-0.005382063704424844,-0.005697435026671416,-0.006004656041924683,-0.006303497509628331,-0.006593862365837921,-0.006875752528934687,-0.007149243023281571,-0.007414471820303525,-0.007671607585416851,-0.00792085065329573,-0.00816242134024514,-0.008396552143272284,-0.008623482118040426,-0.008843455324236249,-0.00905671473778491,-0.009263500345192632,-0.009464048799376235,-0.009658593494354495,-0.009847360208774969,-0.010030564657384167,-0.010208420889337155
-0.002751555188529098,-0.003306520816946934,-0.003698056101518743,-0.003811363558327452,-0.005298862986043318,-0.006388902466146762,-0.006854369598776167,-0.006820883770559227,-0.006702974801632511,-0.006549519890179489,-0.006371308573542622,-0.006177084840632396,-0.005973785907731344,-0.005766887033985535,-0.005560610489112383,-0.005358180082729813,-0.005161960906726382,-0.0016273435001168401,-0.0018354205153414682,-0.002096465791499247,-0.002393647263852605,-0.0027146698229487676,-0.0030505303070282874,-0.003394586972178981,-0.0037419561978424554,-0.004089043449235774,-0.0044332174415668835,-0.004772569960486139,-0.005105732380971784,-0.0054317478756411575,-0.005749969495778329,-0.0060599853189375885,-0.00636156000253596,-0.006654592778596147,-0.00693908600024562,-0.007215111112788719,-0.007482806654564689,-0.007742341814911402,-0.007993917239753179,-0.008237754814671927,-0.008474088094023724,-0.008703157700471253,-0.008925209252373723,-0.009140487514199602,-0.009349234230185077,-0.009551690020686454,-0.009748085831246422,-0.009938650101443347,-0.010123603880060061,-0.010303160251757815
-0.002808052369178693,-0.0033757141070425156,-0.0037767723151114208,-0.0038763708147404596,-0.0053851850197301765,-0.00648887264812914,-0.006958190476342718,-0.0069237348648669705,-0.006804821778580106,-0.006649673142600232,-0.006469246570047771,-0.006272426284358978,-0.006066262885866536,-0.005856329850313147,-0.005646926176858358,-0.0054413414570206875,-0.005241990333646918,-0.0016471118831047349,-0.001856160759853509,-0.0021189356515423086,-0.0024181414473527507,-0.002741616299366534,-0.0030801604649839387,-0.0034270551662500814,-0.003777357416797411,-0.00412742952385492,-0.004474606778198442,-0.004816955705877479,-0.005153089236821451,-0.005482036689063552,-0.005803140965845888,-0.006115982373356532,-0.006420321730618905,-0.006716054488476342,-0.007003179016114913,-0.007281768012647127,-0.00755195871495018,-0.007813920934026664,-0.008067855864851703,-0.008313986449361765,-0.008552547825193324,-0.008783782115519223,-0.009007936185856602,-0.009225257084161775,-0.009435988146863306,-0.009640371273568649,-0.009838639742847155,-0.010031024999245908,-0.010217748583385866,-0.010399024636821075
-0.002865809201327396,-0.003446464378807912,-0.0038572853984164546,-0.00394257814249821,-0.0054730347712097505,-0.006590548851892919,-0.007063735788895631,-0.007028306230136172,-0.006908389933323322,-0.006751528853267574,-0.006568859477510625,-0.006369405327248945,-0.006160335435684949,-0.005947319173813526,-0.005734739816078971,-0.005525947886931837,-0.0053234110298086,-0.00166719714783925,-0.0018772191992766363,-0.0021415515556497677,-0.002442980049350396,-0.002768928655584979,-0.00311018303820898,-0.003459943954033484,-0.003813209881216917,-0.004166298726504758,-0.004516512056673916,-0.0048618903468302666,-0.0052010279829552974,-0.005532940060471558,-0.0058569591845010205,-0.006172658770585038,-0.006479794043990683,-0.006778256005675276,-0.007068043791620404,-0.00734922556618689,-0.007621940375346137,-0.00788635758146139,-0.00814267948139169,-0.008391130028045923,-0.008631945125449958,-0.008865369253594935,-0.009091651337457263,-0.009311037905588293,-0.009523777364084829,-0.009730110641381406,-0.009930274389044591,-0.01012450148036903,-0.010313015577533946,-0.010496031086615787
-0.002924844977776342,-0.003518811675647937,-0.0039396445234543,-0.004010011640793509,-0.005562441946814767,-0.006693961436579965,-0.007171021761804397,-0.00713463476607612,-0.007013709605082852,-0.006855119464457937,-0.006670179542962451,-0.006468054884055441,-0.006256034842492486,-0.006039890374989643,-0.00582408096064313,-0.005612026545569027,-0.005406251492508396,-0.0012646058378968927,-0.0018985962340118956,-0.0021645883855547776,-0.0024681675843392092,-0.0027966131890870827,-0.003140603620082949,-0.003493260889963379,-0.0038495225435466462,-0.004205659661466354,-0.00455894160087289,-0.0049073826983694335,-0.00524955697316587,-0.0055844676762211165,-0.005911435004363419,-0.006230025148238338,-0.006539987584897711,-0.006841210813287146,-0.007133691035078993,-0.0074174963372146685,-0.007692764354362502,-0.007959664939607203,-0.008218401905537132,-0.008469198931331912,-0.008712294689281475,-0.008947934666743595,-0.009176368149185654,-0.009397846204561633,-0.009612617245431387,-0.00982092430269721,-0.010023005168456223,-0.0102190959105255,-0.010409420715834283,-0.010594197292817631
-0.002985184949213293,-0.0035927927693617523,-0.004023896353611223,-0.004078680829066927,-0.005653432316357732,-0.006799143081362979,-0.007280093020038958,-0.0072427478729379935,-0.007120808844826021,-0.006960480815754622,-0.006773239734123582,-0.006568406572576846,-0.006353394327616613,-0.006134068588252939,-0.005914981673370789,-0.0056996095010395376,-0.0054905359586063796,-0.005289582432492113,-0.0019203024193439333,-0.002187963031232032,-0.0024937107512987833,-0.002824676303201823,-0.0031714297621454612,-0.0035270129063433853,-0.0038863013123333623,-0.004245520126030744,-0.004601905045182875,-0.004953441073711762,-0.005298687037752492,-0.005636630114361996,-0.005966577753459212,-0.006288091246828609,-0.006600913574906775,-0.006904930309274304,-0.007200134496671895,-0.007486595042696109,-0.007764443775584606,-0.008033856919896776,-0.008295036451957838,-0.008548207815908482,-0.008793610885604597,-0.009031492028139354,-0.00926210412094175,-0.009485697185115383,-0.009702523615478409,-0.009912826973836886,-0.01011684879232333,-0.010314825183469711,-0.010506983740186326,-0.01069354192408234
-0.0030468580233888876,-0.0036684504906066007,-0.004110081079128802,-0.0041486451118717405,-0.00574604606981044,-0.006906127149684416,-0.0073909742513202925,-0.007352682751333051,-0.0072297312055700225,-0.007067641877357422,-0.006878073800295814,-0.006670496945405224,-0.00645244429968983,-0.006229891989756764,-0.006007468558762552,-0.00578872425174537,-0.005576296946908199,-0.005372049495427689,-0.0019423369835132043,-0.0022116784237877773,-0.0025196145070773834,-0.002853123348992348,-0.0032026686113908465,-0.003561207483356643,-0.003923554189216638,-0.0042858888317316435,-0.00464540927962509,-0.005000076417972732,-0.005348427351960394,-0.005689435322790093,-0.006022398877386648,-0.0063468683886322985,-0.006662583596191984,-0.006969426022239489,-0.007267384725572867,-0.007556530533999517,-0.00783699174783492,-0.00810894676444418,-0.008372597884927169,-0.008628171568478393,-0.008875908631859053,-0.009116058157517593,-0.009348873274949154,-0.009574607359968068,-0.00979351309575982,-0.0100058376370038,-0.010211823273520215,-0.010411707063259668,-0.010605719613184794,-0.010794082047763442
-0.0031099002373218276,-0.0037458151970457543,-0.004198253139235053,-0.004219899033154562,-0.005840315286982145,-0.007014947422354423,-0.007503696578942787,-0.0074644726678860795,-0.007340509431944309,-0.007176639836683041,-0.006984716050675743,-0.0067743561699451504,-0.006553219393903964,-0.006327386340535313,-0.006101574999229031,-0.005879401931823347,-0.005663563908991254,-0.005455963241193906,-0.0019647054779117212,-0.002235755560667796,-0.0025459760755108807,-0.002881962488132883,-0.0032343267694312505,-0.003595851272444328,-0.003961289811621249,-0.004326772303889781,-0.004689463698073881,-0.005047296219612196,-0.00539878729718235,-0.005742895440016937,-0.006078908308235098,-0.006406368701711518,-0.006725010047813562,-0.007034709813248385,-0.007335455013690151,-0.007627317193038108,-0.00791042187356461,-0.008184948334939435,-0.00845109978405345,-0.008709103852121647,-0.00895920294581698,-0.009201647159096105,-0.009436691810292164,-0.009664591761371133,-0.009885601892552831,-0.010099971540435515,-0.01030794401224866,-0.010509758736304775,-0.010705648266462697,-0.010895835402839005
-0.003174356812659873,-0.00382493590799049,-0.004288450502395014,-0.004292481241626289,-0.00593626214558074,-0.0071256395021541685,-0.007618302189868809,-0.007578152963167106,-0.007453166641629316,-0.007287510188688229,-0.007093201744203137,-0.006880018811188604,-0.0066557535631794895,-0.00642658899551618,-0.006197333290174134,-0.005971673595667859,-0.005752364086754058,-0.0055413527128069795,-0.0019874232614820464,-0.002260210816124042,-0.002572579796257024,-0.002911200557824234,-0.0032664113208888956,-0.003630953098760159,-0.003999515847436408,-0.004368180762141183,-0.0047340774138273645,-0.005095110534080183,-0.005449777209635576,-0.005797020924542595,-0.006136117987662004,-0.00646660243635333,-0.00678820379915912,-0.007100794057417481,-0.0074043594909409816,-0.007698968774999537,-0.007984747966416128,-0.008261876313412575,-0.008530557435843411,-0.008791020707060282,-0.00904350958645761,-0.009288275841102589,-0.009525576747334341,-0.00975566861376076,-0.009978808332986144,-0.010195246621071963,-0.010405228690271606,-0.010608998628321764,-0.010806787506335347,-0.010998821244059487
-0.0032402536981279706,-0.0039058584536195706,-0.004380742788988146,-0.00436639473429512,-0.0060339248390473,-0.00723823838743054,-0.007734821553965876,-0.007693759838551362,-0.007567759102333316,-0.0074002892021984845,-0.0072035667952621285,-0.006987523287391495,-0.0067600808622210184,-0.006527533243692041,-0.00629477630832187,-0.0060655708157342225,-0.005842729450180162,-0.005628245703372059,-0.0020104936003024765,-0.002285041834188428,-0.002599553600433957,-0.0029408436031310714,-0.003298929667471473,-0.0036665206919475057,-0.00403824022215149,-0.004410122251000903,-0.004779259584893003,-0.005143528308977796,-0.005501406974192102,-0.005851821193942008,-0.006194037698039168,-0.006527582545373001,-0.006852177218100719,-0.007167691853016134,-0.007474110292234437,-0.00777149880397876,-0.008059983883017985,-0.00833974454490205,-0.008610985837393503,-0.008873937108631713,-0.009128844323149199,-0.009375960327422384,-0.009615543308844732,-0.009847853732651846,-0.010073147577472241,-0.010291680475741138,-0.010503697255255684,-0.010709444809727131,-0.010909155960921124,-0.01110305754652896
