r,delay,repetition,avgtime,congested,f,informed
218.0,5.0,92.0,2.4937304613635267,1.0,0.6,0.5990857219126431
218.0,5.0,93.0,1.713577549968727,0.0,0.6,0.5997285534816942
218.0,5.0,94.0,2.1696252859315606,1.0,0.6,0.5965047144315657
218.0,5.0,95.0,3.0867151904630634,1.0,0.6,0.6009612383746333
218.0,5.0,96.0,1.7225236525032563,0.0,0.6,0.5990330559928041
218.0,5.0,97.0,1.7366150048482154,0.0,0.6,0.6001314367822493
218.0,5.0,98.0,2.008702440566302,0.0,0.6,0.6014831029014317
218.0,5.0,99.0,1.7189364719137892,0.0,0.6,0.599559820800143
220.0,5.0,0.0,3.45993885866516,1.0,0.6,0.6025193746837466
220.0,5.0,1.0,3.299172470365947,1.0,0.6,0.6003489792357355
220.0,5.0,2.0,1.7548444030702275,0.0,0.6,0.5990330165248203
220.0,5.0,3.0,79.4204655189003,1.0,0.6,0.5991885948282399
220.0,5.0,4.0,7.911287804875811,1.0,0.6,0.6004756242568371
220.0,5.0,5.0,1.7163541764140207,0.0,0.6,0.5969439045640372
220.0,5.0,6.0,1.7795399740038527,0.0,0.6,0.6031180499463359
220.0,5.0,7.0,1.762678549308037,0.0,0.6,0.5993563603500341
220.0,5.0,8.0,1.7783797370767476,0.0,0.6,0.6003321155762206
220.0,5.0,9.0,1.7455177443792953,0.0,0.6,0.6010864614461713
220.0,5.0,10.0,1.8413790961209078,0.0,0.6,0.5993635587488496
220.0,5.0,11.0,1.7924697665526974,0.0,0.6,0.5978867491672732
220.0,5.0,12.0,1.7526007291571237,0.0,0.6,0.6030427695412559
220.0,5.0,13.0,37.57634612308766,1.0,0.6,0.6002520244587671
220.0,5.0,14.0,1.7369248023691641,0.0,0.6,0.6017973073796505
220.0,5.0,15.0,14.767887742967895,1.0,0.6,0.6026417798625362
220.0,5.0,16.0,13.654679159325841,1.0,0.6,0.5964560221119988
220.0,5.0,17.0,1.75148595047479,0.0,0.6,0.6011342574609059
220.0,5.0,18.0,1.736560905267707,0.0,0.6,0.5980141685725442
220.0,5.0,19.0,1.7999828609664221,0.0,0.6,0.6011995482505674
220.0,5.0,20.0,2.482225019511916,1.0,0.6,0.6012058126352674
220.0,5.0,21.0,1.7518113731687852,0.0,0.6,0.5998716970280165
220.0,5.0,22.0,1.7520700404412322,0.0,0.6,0.600108657087103
220.0,5.0,23.0,4.4607801621597565,1.0,0.6,0.6007152762572076
220.0,5.0,24.0,1.7673836596746768,0.0,0.6,0.6014961987270155
220.0,5.0,25.0,11.704314959257164,1.0,0.6,0.5996040960828353
220.0,5.0,26.0,1.7427278392036973,0.0,0.6,0.6015647606116589
220.0,5.0,27.0,1.7801322954478833,0.0,0.6,0.600187980317355
220.0,5.0,28.0,1.7599865361533016,0.0,0.6,0.6015411908193813
220.0,5.0,29.0,6.905775687555188,1.0,0.6,0.6011059259006938
220.0,5.0,30.0,1.7414868057817094,0.0,0.6,0.6005691759130068
220.0,5.0,31.0,2.936822144965986,1.0,0.6,0.599414669837205
220.0,5.0,32.0,1.7701915589491963,0.0,0.6,0.6041048576362751
220.0,5.0,33.0,1.7412627639198694,0.0,0.6,0.6015377606915479
220.0,5.0,34.0,1.7510124753162135,0.0,0.6,0.5980497060218636
220.0,5.0,35.0,2.733070492632225,1.0,0.6,0.6007595840130505
220.0,5.0,36.0,1.7712846297288667,0.0,0.6,0.6010833924140375
220.0,5.0,37.0,7.063238339798227,1.0,0.6,0.598955848836593
220.0,5.0,38.0,26.12380793145302,1.0,0.6,0.6008481809452684
220.0,5.0,39.0,1.7321320318984987,0.0,0.6,0.6001894255947406
220.0,5.0,40.0,1.7715742665073047,0.0,0.6,0.601621085134539
220.0,5.0,41.0,172.80997133179812,1.0,0.6,0.6001500150015001
220.0,5.0,42.0,8.370377239832635,1.0,0.6,0.6018010847777385
220.0,5.0,43.0,1.9024021657286698,0.0,0.6,0.5978438273729557
220.0,5.0,44.0,1.7678476935540495,0.0,0.6,0.5990055346078367
220.0,5.0,45.0,1.7517721270155933,0.0,0.6,0.5994160162538442
220.0,5.0,46.0,1.7539622525203848,0.0,0.6,0.599094198876629
220.0,5.0,47.0,5.042169026401266,1.0,0.6,0.6007699961067613
220.0,5.0,48.0,3.4209262376333758,1.0,0.6,0.5988672020422273
220.0,5.0,49.0,2.8444086697160804,1.0,0.6,0.5979080338073419
220.0,5.0,50.0,6.774070573940006,1.0,0.6,0.5997357561126788
220.0,5.0,51.0,1.7497233408134742,0.0,0.6,0.6023510832332399
220.0,5.0,52.0,1.7612725838816812,0.0,0.6,0.5994329553035357
220.0,5.0,53.0,1.7536137319184875,0.0,0.6,0.5973913909262886
220.0,5.0,54.0,1.7652919025536253,0.0,0.6,0.5995710716575648
220.0,5.0,55.0,1.8525647732768096,0.0,0.6,0.5993784354712056
220.0,5.0,56.0,1.7090208279868886,0.0,0.6,0.6016975653339289
220.0,5.0,57.0,4.664664008498085,1.0,0.6,0.5991050367698071
220.0,5.0,58.0,1.774120542209273,0.0,0.6,0.5993156752447181
220.0,5.0,59.0,23.125097778743733,1.0,0.6,0.5982924431014222
220.0,5.0,60.0,1.7609688937133925,0.0,0.6,0.6001683874684274
220.0,5.0,61.0,8.638188549832716,1.0,0.6,0.6037982623550294
220.0,5.0,62.0,1.7508438471106116,0.0,0.6,0.5981461104998166
220.0,5.0,63.0,1.730002583531705,0.0,0.6,0.6001048451860445
220.0,5.0,64.0,27.369828966795954,1.0,0.6,0.5989815404201145
220.0,5.0,65.0,1.7784500111319512,0.0,0.6,0.5974337078153246
220.0,5.0,66.0,5.831333152011156,1.0,0.6,0.600047806225433
220.0,5.0,67.0,1.7551451673573633,0.0,0.6,0.6014116230319789
220.0,5.0,68.0,4.574029485344509,1.0,0.6,0.6002852060393113
220.0,5.0,69.0,1.781737917616383,0.0,0.6,0.5987793727209633
220.0,5.0,70.0,1.7796542329220564,0.0,0.6,0.6013597307113119
220.0,5.0,71.0,4.767140780465695,1.0,0.6,0.5983240223463687
220.0,5.0,72.0,1.760117212732751,0.0,0.6,0.5990466394593937
220.0,5.0,73.0,1.7487440034798793,0.0,0.6,0.6030343447815939
220.0,5.0,74.0,1.7543745808845939,0.0,0.6,0.5994126447609021
220.0,5.0,75.0,1.76776032940965,0.0,0.6,0.6004444197544581
220.0,5.0,76.0,1.7461917900422674,0.0,0.6,0.5999799973329777
220.0,5.0,77.0,1.7431875403793387,0.0,0.6,0.6009258537996728
220.0,5.0,78.0,134.05769475307008,1.0,0.6,0.6031653283026428
220.0,5.0,79.0,45.82177035314569,1.0,0.6,0.6018645149525893
220.0,5.0,80.0,3.6978745796628556,1.0,0.6,0.5953824407099104
220.0,5.0,81.0,2.90906021166496,1.0,0.6,0.6023371436994948
220.0,5.0,82.0,14.022504474169894,1.0,0.6,0.6008027110429563
220.0,5.0,83.0,1.7432423277069664,0.0,0.6,0.5969500842273251
220.0,5.0,84.0,32.043056797006,1.0,0.6,0.6000902823374918
220.0,5.0,85.0,1.7421061539075908,0.0,0.6,0.598092734119115
220.0,5.0,86.0,2.3447516368556856,1.0,0.6,0.600615423064307
220.0,5.0,87.0,1.7488817189744228,0.0,0.6,0.5990508761571625
220.0,5.0,88.0,1.755553852246641,0.0,0.6,0.6011504847360881
220.0,5.0,89.0,1.7733780950926772,0.0,0.6,0.5982861508142998
220.0,5.0,90.0,9.348945614105796,1.0,0.6,0.597694318992156
220.0,5.0,91.0,1.792205176341208,0.0,0.6,0.6008274948971148
220.0,5.0,92.0,3.2478329757099718,1.0,0.6,0.5995502613346299
220.0,5.0,93.0,7.21261652081505,1.0,0.6,0.6032827994984612
220.0,5.0,94.0,1.7645072715646781,0.0,0.6,0.5988993309441122
220.0,5.0,95.0,2.4688917308093274,1.0,0.6,0.5969739713045203
220.0,5.0,96.0,1.7680978290177223,0.0,0.6,0.5997448555105663
220.0,5.0,97.0,1.8066110169602614,0.0,0.6,0.5957807684632951
220.0,5.0,98.0,1.7399932496425972,0.0,0.6,0.6000665778961385
220.0,5.0,99.0,7.72781082857678,1.0,0.6,0.5984019337944001
222.0,5.0,0.0,10.004073653331163,1.0,0.6,0.5950399467376831
222.0,5.0,1.0,4.658972345380835,1.0,0.6,0.5984358404943516
222.0,5.0,2.0,8.487912554425039,1.0,0.6,0.5985338027541335
222.0,5.0,3.0,42.80556732756039,1.0,0.6,0.5979838451865902
222.0,5.0,4.0,2.417002505834686,0.0,0.6,0.5990687024581411
222.0,5.0,5.0,3.1737457898512114,1.0,0.6,0.5988288786343687
222.0,5.0,6.0,13.611269913810784,1.0,0.6,0.6035802438355481
222.0,5.0,7.0,1.9016863903082308,0.0,0.6,0.6017477043337294
222.0,5.0,8.0,5.918369147959335,1.0,0.6,0.6020462752440818
222.0,5.0,9.0,60.64757324372908,1.0,0.6,0.6025126759071713
222.0,5.0,10.0,3.0513145387718925,1.0,0.6,0.6001556539658877
222.0,5.0,11.0,3.646837408159946,1.0,0.6,0.6018356021439074
222.0,5.0,12.0,3.1826402056097565,1.0,0.6,0.5994316583197344
222.0,5.0,13.0,1.7479058334910778,0.0,0.6,0.6010263767796049
222.0,5.0,14.0,8.27799801122094,1.0,0.6,0.5973801285219971
222.0,5.0,15.0,4.0880864326440225,1.0,0.6,0.59929144838503
222.0,5.0,16.0,16.500925171107642,1.0,0.6,0.5992741020793951
222.0,5.0,17.0,7.10499412712744,1.0,0.6,0.5995654717138799
222.0,5.0,18.0,2.124455771344763,1.0,0.6,0.6020623331667541
222.0,5.0,19.0,7.284791380340634,1.0,0.6,0.602472707235596
222.0,5.0,20.0,26.342889436724114,1.0,0.6,0.5993248837653653
222.0,5.0,21.0,3.362251427732241,1.0,0.6,0.5998601696923733
222.0,5.0,22.0,7.492120974532576,1.0,0.6,0.6028597901484988
222.0,5.0,23.0,5.776661639350705,1.0,0.6,0.6053585264052386
222.0,5.0,24.0,2.4946257897660615,1.0,0.6,0.5997170791552434
222.0,5.0,25.0,5.736890550239669,1.0,0.6,0.6007768388831012
222.0,5.0,26.0,1.77015250587766,0.0,0.6,0.5977868310944726
222.0,5.0,27.0,1.7735016376309263,0.0,0.6,0.6005789827075697
222.0,5.0,28.0,4.822161109813226,1.0,0.6,0.6029322092314219
222.0,5.0,29.0,1.818658601517227,0.0,0.6,0.5994300432947882
222.0,5.0,30.0,1.787891879680125,0.0,0.6,0.5991606727835483
222.0,5.0,31.0,1.7734218956895031,0.0,0.6,0.5998918238716016
222.0,5.0,32.0,2.8552976831536134,1.0,0.6,0.6010612792890707
222.0,5.0,33.0,1.7895133758350528,0.0,0.6,0.6003165113416564
222.0,5.0,34.0,1.7766350020081523,0.0,0.6,0.6015761724984315
222.0,5.0,35.0,7.207635723007265,1.0,0.6,0.5974310776942355
222.0,5.0,36.0,13.73520438542969,1.0,0.6,0.5987388692428954
222.0,5.0,37.0,3.1626626697091496,1.0,0.6,0.6004548900682335
222.0,5.0,38.0,22.044721828248502,1.0,0.6,0.6022779887026577
222.0,5.0,39.0,3.609050741324572,1.0,0.6,0.6019006790849425
222.0,5.0,40.0,2.174291906337276,0.0,0.6,0.6007517640076495
222.0,5.0,41.0,1.8000164410111381,0.0,0.6,0.599009300221749
222.0,5.0,42.0,4.138878108796699,1.0,0.6,0.6004255557422028
222.0,5.0,43.0,4.011600786593756,1.0,0.6,0.5992186579763634
222.0,5.0,44.0,13.915862055611026,1.0,0.6,0.6071628218984086
222.0,5.0,45.0,3.9541464879007604,1.0,0.6,0.6002553055688528
222.0,5.0,46.0,12.823017888362369,1.0,0.6,0.601568845877138
222.0,5.0,47.0,4.970163294410757,1.0,0.6,0.600059848881574
222.0,5.0,48.0,4.374161042396987,1.0,0.6,0.5966314157100089
222.0,5.0,49.0,8.485891891627631,1.0,0.6,0.6027383747311934
222.0,5.0,50.0,3.9288196628470784,1.0,0.6,0.5973948067529351
222.0,5.0,51.0,7.574000218073195,1.0,0.6,0.5972489065118751
222.0,5.0,52.0,1.8080268420060055,0.0,0.6,0.6005155490928319
222.0,5.0,53.0,68.76076376138718,1.0,0.6,0.5998280764398598
222.0,5.0,54.0,8.197497480361754,1.0,0.6,0.6020257438278118
222.0,5.0,55.0,8.372786590217112,1.0,0.6,0.5993399834995875
222.0,5.0,56.0,30.147607512773337,1.0,0.6,0.6010053015904772
222.0,5.0,57.0,4.3001262963921345,1.0,0.6,0.5997013172674359
222.0,5.0,58.0,5.303182950178678,1.0,0.6,0.598919523099851
222.0,5.0,59.0,37.323892525624785,1.0,0.6,0.6010528678406007
222.0,5.0,60.0,3.44608231945409,1.0,0.6,0.5987235561903061
222.0,5.0,61.0,4.294609396555944,1.0,0.6,0.5979120353434448
222.0,5.0,62.0,7.394237807935388,1.0,0.6,0.5977161686172026
222.0,5.0,63.0,6.3758160985686825,1.0,0.6,0.5985174825174825
222.0,5.0,64.0,1.7601997092273314,0.0,0.6,0.6000463330685729
222.0,5.0,65.0,1.7756692072760645,0.0,0.6,0.5989632162355926
222.0,5.0,66.0,26.072516009854066,1.0,0.6,0.6009505675789596
222.0,5.0,67.0,11.93306671418895,1.0,0.6,0.5993960291168052
222.0,5.0,68.0,4.036142163705352,1.0,0.6,0.5985030619188024
222.0,5.0,69.0,5.057859788656536,1.0,0.6,0.599447778127093
222.0,5.0,70.0,1.7768885965507464,0.0,0.6,0.6005405107274833
222.0,5.0,71.0,1.7596659430267454,0.0,0.6,0.6002389935715156
222.0,5.0,72.0,1.7670962357769742,0.0,0.6,0.6047068647270809
222.0,5.0,73.0,5.3887631633349296,1.0,0.6,0.6006567568245056
222.0,5.0,74.0,2.843553229108445,1.0,0.6,0.6027923635984282
222.0,5.0,75.0,6.357156053350174,1.0,0.6,0.5980069401192277
222.0,5.0,76.0,45.35004907356429,1.0,0.6,0.6023415783877951
222.0,5.0,77.0,2.557947236997256,1.0,0.6,0.5967741935483871
222.0,5.0,78.0,1.781550394372583,0.0,0.6,0.6000353033328553
222.0,5.0,79.0,7.167667880289643,1.0,0.6,0.5991274519599028
222.0,5.0,80.0,3.3705574155658584,1.0,0.6,0.6006874529664206
222.0,5.0,81.0,1.7881268006782902,0.0,0.6,0.6013850720017588
222.0,5.0,82.0,9.840304511911985,1.0,0.6,0.6024468464188146
222.0,5.0,83.0,5.199555995892694,1.0,0.6,0.6018999971893533
222.0,5.0,84.0,7.937110070594289,1.0,0.6,0.6022725138510658
222.0,5.0,85.0,1.7772752496135165,0.0,0.6,0.603111599780099
222.0,5.0,86.0,3.365619813432956,1.0,0.6,0.6019820453193445
222.0,5.0,87.0,11.65216766398306,1.0,0.6,0.6028246177335699
222.0,5.0,88.0,7.7584362422734525,1.0,0.6,0.5981956315289648
222.0,5.0,89.0,22.20769100974242,1.0,0.6,0.601333290393224
222.0,5.0,90.0,11.43434077563976,1.0,0.6,0.6008025122121423
222.0,5.0,91.0,3.3733999571880164,1.0,0.6,0.600366091380212
222.0,5.0,92.0,6.267657814594845,1.0,0.6,0.5992852223884496
222.0,5.0,93.0,8.530077716855061,1.0,0.6,0.6009122935630358
222.0,5.0,94.0,1.802760666235272,0.0,0.6,0.6000242109433463
222.0,5.0,95.0,7.2588443289197215,1.0,0.6,0.5978177273601231
222.0,5.0,96.0,12.899104347853935,1.0,0.6,0.6004030823947837
222.0,5.0,97.0,15.818562597344602,1.0,0.6,0.6011884434123352
222.0,5.0,98.0,1.7355599601645018,0.0,0.6,0.6002308110567374
222.0,5.0,99.0,5.640562699163618,1.0,0.6,0.6022373773630055
224.0,5.0,0.0,5.818429373624473,1.0,0.6,0.6053345860737029
224.0,5.0,1.0,52.134862266407296,1.0,0.6,0.5989534666417492
224.0,5.0,2.0,6.246630114721161,1.0,0.6,0.6028473942889638
224.0,5.0,3.0,16.070129896221776,1.0,0.6,0.5985567348468874
224.0,5.0,4.0,29.925889462801923,1.0,0.6,0.5973037106573835
224.0,5.0,5.0,18.448933891631146,1.0,0.6,0.5973895301713296
224.0,5.0,6.0,1.8232212310341482,0.0,0.6,0.5993455038963313
224.0,5.0,7.0,5.439061514950801,1.0,0.6,0.5972486079266296
224.0,5.0,8.0,8.406826772872563,1.0,0.6,0.596820862855659
224.0,5.0,9.0,5.563357989274052,1.0,0.6,0.6016637083741754
224.0,5.0,10.0,3.3780331648052053,1.0,0.6,0.6017460659624919
224.0,5.0,11.0,67.94011609214046,1.0,0.6,0.6057523571577288
224.0,5.0,12.0,3.2152234726567683,1.0,0.6,0.5993121341941713
224.0,5.0,13.0,35.418913263936304,1.0,0.6,0.6016408740959639
224.0,5.0,14.0,1.8394194425262473,0.0,0.6,0.6015589179275561
224.0,5.0,15.0,4.022224326046651,1.0,0.6,0.5996842898878523
224.0,5.0,16.0,4.098837037289721,1.0,0.6,0.6005537377296754
224.0,5.0,17.0,1.8344452574097334,0.0,0.6,0.6001767536250859
224.0,5.0,18.0,3.3274503792007244,1.0,0.6,0.5997634951580427
224.0,5.0,19.0,3.3624827498691263,1.0,0.6,0.600771495279667
224.0,5.0,20.0,9.04602969568708,1.0,0.6,0.6013980500880352
224.0,5.0,21.0,14.357062109110364,1.0,0.6,0.5987791342952276
224.0,5.0,22.0,24.23937350396444,1.0,0.6,0.5949246022890299
224.0,5.0,23.0,7.699192365907194,1.0,0.6,0.6035707085414753
224.0,5.0,24.0,9.381570192625912,1.0,0.6,0.6013288051135268
224.0,5.0,25.0,2.709832514308091,1.0,0.6,0.6018233788049148
224.0,5.0,26.0,7.356699639336139,1.0,0.6,0.598096440027344
224.0,5.0,27.0,2.9488158986873367,1.0,0.6,0.6005398757327456
224.0,5.0,28.0,3.0563598410411648,1.0,0.6,0.6018152270566952
224.0,5.0,29.0,6.4395974593836725,1.0,0.6,0.6010323316127807
224.0,5.0,30.0,1.8067975642636787,0.0,0.6,0.6000524292205522
224.0,5.0,31.0,3.2908221434053924,1.0,0.6,0.6047349730369591
224.0,5.0,32.0,3.474337493658207,1.0,0.6,0.599557202676036
224.0,5.0,33.0,4.408057363467755,1.0,0.6,0.6004904996655684
224.0,5.0,34.0,13.543290249471388,1.0,0.6,0.6003787175583857
224.0,5.0,35.0,97.14343436651234,1.0,0.6,0.5954373687893632
224.0,5.0,36.0,9.070160353320377,1.0,0.6,0.5997157343176563
224.0,5.0,37.0,2.857435560290795,1.0,0.6,0.5994291283764968
224.0,5.0,38.0,9.44319299767755,1.0,0.6,0.5976621916539911
224.0,5.0,39.0,2.319698755157599,1.0,0.6,0.6018767722401115
224.0,5.0,40.0,31.76025677656349,1.0,0.6,0.6041113318304577
224.0,5.0,41.0,13.511326089575718,1.0,0.6,0.601016265225297
224.0,5.0,42.0,2.488695719932481,1.0,0.6,0.6013489889866558
224.0,5.0,43.0,2.490850856251758,1.0,0.6,0.5978957298777532
224.0,5.0,44.0,16.938518024150387,1.0,0.6,0.6044986719787516
224.0,5.0,45.0,1.825981783024315,0.0,0.6,0.5986039155805203
224.0,5.0,46.0,3.3218656136483933,1.0,0.6,0.6013653505045536
224.0,5.0,47.0,6.144066876279523,1.0,0.6,0.5992204427170587
224.0,5.0,48.0,7.535827145467616,1.0,0.6,0.5989165073295093
224.0,5.0,49.0,5.156136601816144,1.0,0.6,0.5978180014877262
224.0,5.0,50.0,5.4357923713984215,1.0,0.6,0.6010553370458351
224.0,5.0,51.0,27.676551210268087,1.0,0.6,0.5984342110122235
224.0,5.0,52.0,3.177457143269263,1.0,0.6,0.6016003969977048
224.0,5.0,53.0,14.065953359652243,1.0,0.6,0.598464
224.0,5.0,54.0,5.480660065281223,1.0,0.6,0.5930284992784993
224.0,5.0,55.0,31.893558564355327,1.0,0.6,0.5990030708976812
224.0,5.0,56.0,9.893853641620339,1.0,0.6,0.5981240242622783
224.0,5.0,57.0,13.317440865199385,1.0,0.6,0.6008270972823947
224.0,5.0,58.0,6.535939769047629,1.0,0.6,0.5981583998664701
224.0,5.0,59.0,5.933163715363504,1.0,0.6,0.6024167403477748
224.0,5.0,60.0,6.8584202495170405,1.0,0.6,0.6007709690283132
224.0,5.0,61.0,6.560404655173776,1.0,0.6,0.5952823179791976
224.0,5.0,62.0,11.072734508940957,1.0,0.6,0.5919681588479943
224.0,5.0,63.0,6.7128639346952825,1.0,0.6,0.5994060876020787
224.0,5.0,64.0,13.594078533253244,1.0,0.6,0.5964074996722172
224.0,5.0,65.0,4.089892896240028,1.0,0.6,0.6040139431710151
224.0,5.0,66.0,3.017985105951917,1.0,0.6,0.6018795788839294
224.0,5.0,67.0,14.548107657739353,1.0,0.6,0.6008033906882592
224.0,5.0,68.0,16.417207313688603,1.0,0.6,0.5976948951325682
224.0,5.0,69.0,1.8116347781881357,0.0,0.6,0.6024541481860881
224.0,5.0,70.0,43.436162084260594,1.0,0.6,0.5986493005306319
224.0,5.0,71.0,3.566737158760803,1.0,0.6,0.6021068001668752
224.0,5.0,72.0,3.6455560236539943,1.0,0.6,0.6022234273318872
