r,delay,repetition,avgtime,congested,f,informed
190.0,10.0,4.0,7.867462642094032,1.0,1.0,1.0
190.0,10.0,5.0,3.863602615912192,1.0,1.0,1.0
190.0,10.0,6.0,284.23069978979277,1.0,1.0,1.0
190.0,10.0,7.0,1.5724223516368356,0.0,1.0,1.0
190.0,10.0,8.0,4.550959972773562,1.0,1.0,1.0
190.0,10.0,9.0,7.441681463980556,1.0,1.0,1.0
190.0,11.0,0.0,23.3777672037599,1.0,1.0,1.0
190.0,11.0,1.0,7.3530240298313485,1.0,1.0,1.0
190.0,11.0,2.0,1.6116743875325763,0.0,1.0,1.0
190.0,11.0,3.0,1.6701948973899283,0.0,1.0,1.0
190.0,11.0,4.0,4.914835479329559,1.0,1.0,1.0
190.0,11.0,5.0,3.0095746021422287,1.0,1.0,1.0
190.0,11.0,6.0,10.430232418894576,1.0,1.0,1.0
190.0,11.0,7.0,2.160970485843155,1.0,1.0,1.0
190.0,11.0,8.0,1.5797165498293189,0.0,1.0,1.0
190.0,11.0,9.0,71.26407122366342,1.0,1.0,1.0
190.0,12.0,0.0,4.605197011083864,1.0,1.0,1.0
190.0,12.0,1.0,4.547578465570079,1.0,1.0,1.0
190.0,12.0,2.0,15.625090712315348,1.0,1.0,1.0
190.0,12.0,3.0,2.6631589272399094,1.0,1.0,1.0
190.0,12.0,4.0,1.5926109079127078,0.0,1.0,1.0
190.0,12.0,5.0,8.01579491555213,1.0,1.0,1.0
190.0,12.0,6.0,10.223573926585859,1.0,1.0,1.0
190.0,12.0,7.0,5.892915340749269,1.0,1.0,1.0
190.0,12.0,8.0,2.312847388463558,1.0,1.0,1.0
190.0,12.0,9.0,3.9229592554495576,1.0,1.0,1.0
190.0,13.0,0.0,8.933308641797055,1.0,1.0,1.0
190.0,13.0,1.0,8.020633626180178,1.0,1.0,1.0
190.0,13.0,2.0,2.891803068381546,1.0,1.0,1.0
190.0,13.0,3.0,2.5044445719727215,1.0,1.0,1.0
190.0,13.0,4.0,2.5772523627333057,1.0,1.0,1.0
190.0,13.0,5.0,4.2079055142679564,1.0,1.0,1.0
190.0,13.0,6.0,12.730245181894148,1.0,1.0,1.0
190.0,13.0,7.0,2.653041534355409,1.0,1.0,1.0
190.0,13.0,8.0,3.810158066550283,1.0,1.0,1.0
190.0,13.0,9.0,30.213469393633776,1.0,1.0,1.0
190.0,14.0,0.0,4.104542741231759,1.0,1.0,1.0
190.0,14.0,1.0,11.39395889364791,1.0,1.0,1.0
190.0,14.0,2.0,6.069694663218639,1.0,1.0,1.0
190.0,14.0,3.0,2.854600628251204,1.0,1.0,1.0
190.0,14.0,4.0,5.219343185857494,1.0,1.0,1.0
190.0,14.0,5.0,35.15432773325895,1.0,1.0,1.0
190.0,14.0,6.0,5.0994232065319105,1.0,1.0,1.0
190.0,14.0,7.0,6.458894444526644,1.0,1.0,1.0
190.0,14.0,8.0,449.0465794948387,1.0,1.0,1.0
190.0,14.0,9.0,3.9722830364032036,1.0,1.0,1.0
190.0,15.0,0.0,4.512690660002417,1.0,1.0,1.0
190.0,15.0,1.0,4.19693533914264,1.0,1.0,1.0
190.0,15.0,2.0,26.35924133579324,1.0,1.0,1.0
190.0,15.0,3.0,3.884783986754363,1.0,1.0,1.0
190.0,15.0,4.0,8.395912644301628,1.0,1.0,1.0
190.0,15.0,5.0,3.8793662635734654,1.0,1.0,1.0
190.0,15.0,6.0,3.151446823790053,1.0,1.0,1.0
190.0,15.0,7.0,3.014270775415813,1.0,1.0,1.0
190.0,15.0,8.0,4.771265490976903,1.0,1.0,1.0
190.0,15.0,9.0,2.5622275198268474,1.0,1.0,1.0
195.0,0.0,0.0,1.4781336876524036,0.0,1.0,1.0
195.0,0.0,1.0,1.4708839597320749,0.0,1.0,1.0
195.0,0.0,2.0,1.4714515095851872,0.0,1.0,1.0
195.0,0.0,3.0,1.475662427386164,0.0,1.0,1.0
195.0,0.0,4.0,1.468420116175825,0.0,1.0,1.0
195.0,0.0,5.0,1.4750871626416815,0.0,1.0,1.0
195.0,0.0,6.0,1.4721475761120524,0.0,1.0,1.0
195.0,0.0,7.0,1.4782643478344233,0.0,1.0,1.0
195.0,0.0,8.0,1.4650490648092147,0.0,1.0,1.0
195.0,0.0,9.0,1.4725977213304742,0.0,1.0,1.0
195.0,1.0,0.0,1.4949093612835964,0.0,1.0,1.0
195.0,1.0,1.0,1.4873370640570756,0.0,1.0,1.0
195.0,1.0,2.0,1.49433112100948,0.0,1.0,1.0
195.0,1.0,3.0,1.4887936179024994,0.0,1.0,1.0
195.0,1.0,4.0,1.4868020638341144,0.0,1.0,1.0
195.0,1.0,5.0,1.4925487384762108,0.0,1.0,1.0
195.0,1.0,6.0,1.4913248467659905,0.0,1.0,1.0
195.0,1.0,7.0,1.488929058959785,0.0,1.0,1.0
195.0,1.0,8.0,1.4855594488690327,0.0,1.0,1.0
195.0,1.0,9.0,1.4834102292570102,0.0,1.0,1.0
195.0,2.0,0.0,1.493151552462346,0.0,1.0,1.0
195.0,2.0,1.0,1.50286862581879,0.0,1.0,1.0
195.0,2.0,2.0,1.4963783788329796,0.0,1.0,1.0
195.0,2.0,3.0,1.5054311852025808,0.0,1.0,1.0
195.0,2.0,4.0,1.498895374366965,0.0,1.0,1.0
195.0,2.0,5.0,1.489716364054948,0.0,1.0,1.0
195.0,2.0,6.0,1.4930925611635626,0.0,1.0,1.0
195.0,2.0,7.0,1.5034576731628149,0.0,1.0,1.0
195.0,2.0,8.0,1.5137504478943522,0.0,1.0,1.0
195.0,2.0,9.0,1.4933260704572722,0.0,1.0,1.0
195.0,3.0,0.0,1.5045919397598893,0.0,1.0,1.0
195.0,3.0,1.0,1.5124999696208403,0.0,1.0,1.0
195.0,3.0,2.0,1.520908233569449,0.0,1.0,1.0
195.0,3.0,3.0,1.519163651990291,0.0,1.0,1.0
195.0,3.0,4.0,1.513178027486649,0.0,1.0,1.0
195.0,3.0,5.0,1.5193857269785558,0.0,1.0,1.0
195.0,3.0,6.0,1.5106852986863202,0.0,1.0,1.0
195.0,3.0,7.0,1.5104602678623973,0.0,1.0,1.0
195.0,3.0,8.0,1.4927725597562276,0.0,1.0,1.0
195.0,3.0,9.0,1.5175031622749129,0.0,1.0,1.0
195.0,4.0,0.0,1.5324934106203807,0.0,1.0,1.0
195.0,4.0,1.0,1.5205158224497917,0.0,1.0,1.0
195.0,4.0,2.0,1.531473728016351,0.0,1.0,1.0
195.0,4.0,3.0,1.513350307243042,0.0,1.0,1.0
195.0,4.0,4.0,1.5259518953130986,0.0,1.0,1.0
195.0,4.0,5.0,1.5301954452546431,0.0,1.0,1.0
195.0,4.0,6.0,1.539048376729044,0.0,1.0,1.0
195.0,4.0,7.0,1.525509296893741,0.0,1.0,1.0
195.0,4.0,8.0,1.5089640057314675,0.0,1.0,1.0
195.0,4.0,9.0,1.5205124755378172,0.0,1.0,1.0
195.0,5.0,0.0,1.548554880806764,0.0,1.0,1.0
195.0,5.0,1.0,1.5280497886615296,0.0,1.0,1.0
195.0,5.0,2.0,1.5418276661558399,0.0,1.0,1.0
195.0,5.0,3.0,1.5313926173850074,0.0,1.0,1.0
195.0,5.0,4.0,1.5487931963716037,0.0,1.0,1.0
195.0,5.0,5.0,1.5313490012137443,0.0,1.0,1.0
195.0,5.0,6.0,1.5284369210891784,0.0,1.0,1.0
195.0,5.0,7.0,1.53259056815994,0.0,1.0,1.0
195.0,5.0,8.0,1.5428576588169163,0.0,1.0,1.0
195.0,5.0,9.0,1.5272330970644905,0.0,1.0,1.0
195.0,6.0,0.0,1.5798680131565424,0.0,1.0,1.0
195.0,6.0,1.0,1.5430400045558685,0.0,1.0,1.0
195.0,6.0,2.0,1.5446568592952226,0.0,1.0,1.0
195.0,6.0,3.0,1.5602760596356477,0.0,1.0,1.0
195.0,6.0,4.0,1.5537920069262907,0.0,1.0,1.0
195.0,6.0,5.0,1.553995211449156,0.0,1.0,1.0
195.0,6.0,6.0,1.5410473781339715,0.0,1.0,1.0
195.0,6.0,7.0,1.542845050620189,0.0,1.0,1.0
195.0,6.0,8.0,1.5853800656892727,0.0,1.0,1.0
195.0,6.0,9.0,1.5521469887723007,0.0,1.0,1.0
195.0,7.0,0.0,1.6155676955217557,0.0,1.0,1.0
195.0,7.0,1.0,1.6264783287983813,0.0,1.0,1.0
195.0,7.0,2.0,105.41144323165898,1.0,1.0,1.0
195.0,7.0,3.0,3.856469244984829,1.0,1.0,1.0
195.0,7.0,4.0,1.545824216025476,0.0,1.0,1.0
195.0,7.0,5.0,1.5738949150316215,0.0,1.0,1.0
195.0,7.0,6.0,1.570735419108442,0.0,1.0,1.0
195.0,7.0,7.0,1.580385472082685,0.0,1.0,1.0
195.0,7.0,8.0,1.5718264905383175,0.0,1.0,1.0
195.0,7.0,9.0,1.5480437660093307,0.0,1.0,1.0
195.0,8.0,0.0,3.5770753611838653,1.0,1.0,1.0
195.0,8.0,1.0,3.5916744406459715,1.0,1.0,1.0
195.0,8.0,2.0,8.564133865593094,1.0,1.0,1.0
195.0,8.0,3.0,1.6269729201904641,0.0,1.0,1.0
195.0,8.0,4.0,2.704979830680727,1.0,1.0,1.0
195.0,8.0,5.0,39.10009095144248,1.0,1.0,1.0
195.0,8.0,6.0,1.603772593109326,0.0,1.0,1.0
195.0,8.0,7.0,11.391177014232882,1.0,1.0,1.0
195.0,8.0,8.0,1.712464117304328,0.0,1.0,1.0
195.0,8.0,9.0,6.3597954935025305,1.0,1.0,1.0
195.0,9.0,0.0,6.669189767025118,1.0,1.0,1.0
195.0,9.0,1.0,9.741710536113317,1.0,1.0,1.0
195.0,9.0,2.0,112.13065426026988,1.0,1.0,1.0
195.0,9.0,3.0,3.891308064147819,1.0,1.0,1.0
195.0,9.0,4.0,1.9152072377955347,0.0,1.0,1.0
195.0,9.0,5.0,8.620022145448422,1.0,1.0,1.0
195.0,9.0,6.0,5.295098553545073,1.0,1.0,1.0
195.0,9.0,7.0,12.663333204922772,1.0,1.0,1.0
195.0,9.0,8.0,12.673801029381956,1.0,1.0,1.0
195.0,9.0,9.0,3.956774050194428,1.0,1.0,1.0
195.0,10.0,0.0,4.354060070067254,1.0,1.0,1.0
195.0,10.0,1.0,4.618917691733227,1.0,1.0,1.0
195.0,10.0,2.0,3.6645584168938146,1.0,1.0,1.0
195.0,10.0,3.0,7.675158977910242,1.0,1.0,1.0
195.0,10.0,4.0,3.708217713670462,1.0,1.0,1.0
195.0,10.0,5.0,29.650118780717772,1.0,1.0,1.0
195.0,10.0,6.0,11.353673094114226,1.0,1.0,1.0
195.0,10.0,7.0,3.802153009354135,1.0,1.0,1.0
195.0,10.0,8.0,5.192105884084518,1.0,1.0,1.0
195.0,10.0,9.0,7.481352412093471,1.0,1.0,1.0
195.0,11.0,0.0,10.101718909963754,1.0,1.0,1.0
195.0,11.0,1.0,5.849149262675137,1.0,1.0,1.0
195.0,11.0,2.0,970.5659409709679,1.0,1.0,1.0
195.0,11.0,3.0,151.50073131242422,1.0,1.0,1.0
195.0,11.0,4.0,25.76246227665396,1.0,1.0,1.0
195.0,11.0,5.0,23.850767739653662,1.0,1.0,1.0
195.0,11.0,6.0,5.350901123152533,1.0,1.0,1.0
195.0,11.0,7.0,3.7923940874581414,1.0,1.0,1.0
195.0,11.0,8.0,8.82499903151365,1.0,1.0,1.0
195.0,11.0,9.0,6.724649133586115,1.0,1.0,1.0
195.0,12.0,0.0,5.520745547566881,1.0,1.0,1.0
195.0,12.0,1.0,16.991387422214057,1.0,1.0,1.0
195.0,12.0,2.0,11.936286328610827,1.0,1.0,1.0
195.0,12.0,3.0,145.25261981112055,1.0,1.0,1.0
195.0,12.0,4.0,4.1455214322795255,1.0,1.0,1.0
195.0,12.0,5.0,16.306407101846553,1.0,1.0,1.0
195.0,12.0,6.0,5.6986378802244735,1.0,1.0,1.0
195.0,12.0,7.0,5.3928621450453145,1.0,1.0,1.0
195.0,12.0,8.0,34.04030332644677,1.0,1.0,1.0
195.0,12.0,9.0,8.217390983328798,1.0,1.0,1.0
195.0,13.0,0.0,3.2381073331855896,1.0,1.0,1.0
195.0,13.0,1.0,10.07456671349609,1.0,1.0,1.0
195.0,13.0,2.0,5.007585922107471,1.0,1.0,1.0
195.0,13.0,3.0,3.7178391569175075,1.0,1.0,1.0
195.0,13.0,4.0,3.3802666420372125,1.0,1.0,1.0
195.0,13.0,5.0,18.756688105239327,1.0,1.0,1.0
195.0,13.0,6.0,3.98576707904651,1.0,1.0,1.0
195.0,13.0,7.0,7.375363220819201,1.0,1.0,1.0
195.0,13.0,8.0,5.6900105944296495,1.0,1.0,1.0
195.0,13.0,9.0,102.90020285039124,1.0,1.0,1.0
195.0,14.0,0.0,4.229744319428592,1.0,1.0,1.0
195.0,14.0,1.0,20.468357430825662,1.0,1.0,1.0
195.0,14.0,2.0,42.76406504810149,1.0,1.0,1.0
195.0,14.0,3.0,7.214924875600224,1.0,1.0,1.0
195.0,14.0,4.0,3.3060852643099636,1.0,1.0,1.0
195.0,14.0,5.0,20.46068333200278,1.0,1.0,1.0
195.0,14.0,6.0,4.184874508113146,1.0,1.0,1.0
195.0,14.0,7.0,651.9056255234547,1.0,1.0,1.0
195.0,14.0,8.0,45.477819004093085,1.0,1.0,1.0
195.0,14.0,9.0,6.943360409647055,1.0,1.0,1.0
195.0,15.0,0.0,10.02600076530631,1.0,1.0,1.0
195.0,15.0,1.0,16.060520141194598,1.0,1.0,1.0
195.0,15.0,2.0,6.553524495187115,1.0,1.0,1.0
195.0,15.0,3.0,6.659619804264028,1.0,1.0,1.0
195.0,15.0,4.0,12.999775385428235,1.0,1.0,1.0
195.0,15.0,5.0,9.845632926385752,1.0,1.0,1.0
195.0,15.0,6.0,6.232945689678952,1.0,1.0,1.0
195.0,15.0,7.0,4.3847626499617425,1.0,1.0,1.0
195.0,15.0,8.0,9.383724214654366,1.0,1.0,1.0
195.0,15.0,9.0,17.63821254800468,1.0,1.0,1.0
200.0,0.0,0.0,1.4982985993892497,0.0,1.0,1.0
200.0,0.0,1.0,1.5008411913233848,0.0,1.0,1.0
200.0,0.0,2.0,1.5002108000145222,0.0,1.0,1.0
200.0,0.0,3.0,1.5049571097364502,0.0,1.0,1.0
200.0,0.0,4.0,1.5016632459493002,0.0,1.0,1.0
200.0,0.0,5.0,1.4992160841689748,0.0,1.0,1.0
200.0,0.0,6.0,1.5004031070077055,0.0,1.0,1.0
200.0,0.0,7.0,1.5048886830817283,0.0,1.0,1.0
200.0,0.0,8.0,1.5000309419940803,0.0,1.0,1.0
200.0,0.0,9.0,1.5101049210852022,0.0,1.0,1.0
200.0,1.0,0.0,1.5194835362649217,0.0,1.0,1.0
200.0,1.0,1.0,1.518421990112798,0.0,1.0,1.0
200.0,1.0,2.0,1.5159436332102276,0.0,1.0,1.0
200.0,1.0,3.0,1.5066146825127578,0.0,1.0,1.0
200.0,1.0,4.0,1.5189722210939065,0.0,1.0,1.0
200.0,1.0,5.0,1.5260641362455185,0.0,1.0,1.0
200.0,1.0,6.0,1.5155197436880883,0.0,1.0,1.0
200.0,1.0,7.0,1.5174287240845372,0.0,1.0,1.0
200.0,1.0,8.0,1.5204832646649373,0.0,1.0,1.0
200.0,1.0,9.0,1.5234886288074536,0.0,1.0,1.0
200.0,2.0,0.0,1.5289500978136694,0.0,1.0,1.0
200.0,2.0,1.0,1.5257543774826865,0.0,1.0,1.0
200.0,2.0,2.0,1.536120392722181,0.0,1.0,1.0
200.0,2.0,3.0,1.5364424624997848,0.0,1.0,1.0
200.0,2.0,4.0,1.5301686451642584,0.0,1.0,1.0
200.0,2.0,5.0,1.5301245392385823,0.0,1.0,1.0
200.0,2.0,6.0,1.5346973429973196,0.0,1.0,1.0
200.0,2.0,7.0,1.532827247516733,0.0,1.0,1.0
200.0,2.0,8.0,1.5324715420865198,0.0,1.0,1.0
200.0,2.0,9.0,1.5179997820704183,0.0,1.0,1.0
200.0,3.0,0.0,1.5567398227847054,0.0,1.0,1.0
200.0,3.0,1.0,1.5545230496488054,0.0,1.0,1.0
200.0,3.0,2.0,1.5435152227917157,0.0,1.0,1.0
200.0,3.0,3.0,1.5484724413330155,0.0,1.0,1.0
200.0,3.0,4.0,1.5606698597003974,0.0,1.0,1.0
200.0,3.0,5.0,1.5546753475247872,0.0,1.0,1.0
200.0,3.0,6.0,1.5605515838148662,0.0,1.0,1.0
200.0,3.0,7.0,1.54146215401529,0.0,1.0,1.0
200.0,3.0,8.0,1.5400133883463465,0.0,1.0,1.0
200.0,3.0,9.0,1.5308950447198753,0.0,1.0,1.0
200.0,4.0,0.0,1.5563783869933963,0.0,1.0,1.0
200.0,4.0,1.0,1.5639466303293204,0.0,1.0,1.0
200.0,4.0,2.0,1.542150464198356,0.0,1.0,1.0
200.0,4.0,3.0,1.5504255394799544,0.0,1.0,1.0
200.0,4.0,4.0,1.5641734692367957,0.0,1.0,1.0
200.0,4.0,5.0,1.5669940539819336,0.0,1.0,1.0
200.0,4.0,6.0,1.5529424167708363,0.0,1.0,1.0
200.0,4.0,7.0,1.5631512780788175,0.0,1.0,1.0
200.0,4.0,8.0,1.557260243765385,0.0,1.0,1.0
200.0,4.0,9.0,1.5571517635401204,0.0,1.0,1.0
200.0,5.0,0.0,1.6104016142201503,0.0,1.0,1.0
200.0,5.0,1.0,1.6126624205585482,0.0,1.0,1.0
200.0,5.0,2.0,1.591421142565914,0.0,1.0,1.0
200.0,5.0,3.0,1.5876120926796753,0.0,1.0,1.0
200.0,5.0,4.0,1.5908544227580979,0.0,1.0,1.0
200.0,5.0,5.0,1.586648687099882,0.0,1.0,1.0
200.0,5.0,6.0,1.6091916068075174,0.0,1.0,1.0
200.0,5.0,7.0,1.5960133083015187,0.0,1.0,1.0
200.0,5.0,8.0,1.6145219317865467,0.0,1.0,1.0
200.0,5.0,9.0,1.605668459021487,0.0,1.0,1.0
200.0,6.0,0.0,1.6132145762133885,0.0,1.0,1.0
200.0,6.0,1.0,1.6932251709768964,0.0,1.0,1.0
200.0,6.0,2.0,1.6252580081213392,0.0,1.0,1.0
200.0,6.0,3.0,1.6779247547572262,0.0,1.0,1.0
200.0,6.0,4.0,1.6376769497569952,0.0,1.0,1.0
200.0,6.0,5.0,1.6502552766655931,0.0,1.0,1.0
200.0,6.0,6.0,1.6589827772211967,0.0,1.0,1.0
200.0,6.0,7.0,1.6601579946105456,0.0,1.0,1.0
200.0,6.0,8.0,1.6404936077335524,0.0,1.0,1.0
200.0,6.0,9.0,1.6938240876926545,0.0,1.0,1.0
200.0,7.0,0.0,4.327298272112369,1.0,1.0,1.0
200.0,7.0,1.0,63.63732371072184,1.0,1.0,1.0
200.0,7.0,2.0,6.402827737414593,1.0,1.0,1.0
200.0,7.0,3.0,3.3002455335593015,1.0,1.0,1.0
200.0,7.0,4.0,16.049720638413586,1.0,1.0,1.0
200.0,7.0,5.0,332.89179803173766,1.0,1.0,1.0
200.0,7.0,6.0,9.025436999217705,1.0,1.0,1.0
200.0,7.0,7.0,5.929803761971248,1.0,1.0,1.0
200.0,7.0,8.0,8.25969179611751,1.0,1.0,1.0
200.0,7.0,9.0,3.4860293934106563,1.0,1.0,1.0
200.0,8.0,0.0,4.252363318347781,1.0,1.0,1.0
200.0,8.0,1.0,6.632650056098887,1.0,1.0,1.0
200.0,8.0,2.0,5.6589067590097,1.0,1.0,1.0
200.0,8.0,3.0,7.724546594801374,1.0,1.0,1.0
200.0,8.0,4.0,9.648169207458219,1.0,1.0,1.0
200.0,8.0,5.0,6.1590662739717486,1.0,1.0,1.0
200.0,8.0,6.0,18.67760109489732,1.0,1.0,1.0
200.0,8.0,7.0,2.7969881337275795,1.0,1.0,1.0
200.0,8.0,8.0,6.463715198887729,1.0,1.0,1.0
200.0,8.0,9.0,6.760301804304342,1.0,1.0,1.0
200.0,9.0,0.0,8.906548359420531,1.0,1.0,1.0
200.0,9.0,1.0,4.83095438525577,1.0,1.0,1.0
200.0,9.0,2.0,36.074994072671814,1.0,1.0,1.0
200.0,9.0,3.0,3.9052538479307968,1.0,1.0,1.0
200.0,9.0,4.0,5.5694892123607165,1.0,1.0,1.0
200.0,9.0,5.0,14.01269395091204,1.0,1.0,1.0
200.0,9.0,6.0,208.02795083522932,1.0,1.0,1.0
200.0,9.0,7.0,5.507522062611673,1.0,1.0,1.0
200.0,9.0,8.0,369.0304057279388,1.0,1.0,1.0
200.0,9.0,9.0,15.60109459015988,1.0,1.0,1.0
200.0,10.0,0.0,36.08872273036177,1.0,1.0,1.0
200.0,10.0,1.0,7.274727666989736,1.0,1.0,1.0
200.0,10.0,2.0,9.911311479896824,1.0,1.0,1.0
200.0,10.0,3.0,33.71914861293414,1.0,1.0,1.0
200.0,10.0,4.0,8.125042945378814,1.0,1.0,1.0
200.0,10.0,5.0,4.231029070098816,1.0,1.0,1.0
200.0,10.0,6.0,11.159572993120854,1.0,1.0,1.0
200.0,10.0,7.0,9.652162890897072,1.0,1.0,1.0
200.0,10.0,8.0,6.8012404289373,1.0,1.0,1.0
200.0,10.0,9.0,4.081252698445324,1.0,1.0,1.0
200.0,11.0,0.0,31.4458873407091,1.0,1.0,1.0
200.0,11.0,1.0,4.823149941171866,1.0,1.0,1.0
200.0,11.0,2.0,9.991942621604672,1.0,1.0,1.0
200.0,11.0,3.0,3.7670366462763574,1.0,1.0,1.0
200.0,11.0,4.0,87.44946108263353,1.0,1.0,1.0
200.0,11.0,5.0,5.9804186040903975,1.0,1.0,1.0
200.0,11.0,6.0,101.1039626771819,1.0,1.0,1.0
200.0,11.0,7.0,25.29672599862026,1.0,1.0,1.0
200.0,11.0,8.0,16.678503229055735,1.0,1.0,1.0
200.0,11.0,9.0,11.939879660107486,1.0,1.0,1.0
200.0,12.0,0.0,6.851111028017643,1.0,1.0,1.0
200.0,12.0,1.0,5.638148663423311,1.0,1.0,1.0
200.0,12.0,2.0,10.322109221871418,1.0,1.0,1.0
200.0,12.0,3.0,8.310579723806464,1.0,1.0,1.0
200.0,12.0,4.0,13.772196848086681,1.0,1.0,1.0
200.0,12.0,5.0,12.221159705805007,1.0,1.0,1.0
200.0,12.0,6.0,25.581795289233316,1.0,1.0,1.0
200.0,12.0,7.0,5.42570036889876,1.0,1.0,1.0
200.0,12.0,8.0,7.633185795475202,1.0,1.0,1.0
200.0,12.0,9.0,10.868733772224369,1.0,1.0,1.0
200.0,13.0,0.0,74.39944738790123,1.0,1.0,1.0
200.0,13.0,1.0,20.582868534714795,1.0,1.0,1.0
200.0,13.0,2.0,8.284714261929443,1.0,1.0,1.0
200.0,13.0,3.0,38.124737053084914,1.0,1.0,1.0
200.0,13.0,4.0,5.909144830440517,1.0,1.0,1.0
200.0,13.0,5.0,5.370224183836442,1.0,1.0,1.0
200.0,13.0,6.0,27.41115202098089,1.0,1.0,1.0
200.0,13.0,7.0,155.25820042610948,1.0,1.0,1.0
200.0,13.0,8.0,3.6817784778172107,1.0,1.0,1.0
200.0,13.0,9.0,112.47879963557942,1.0,1.0,1.0
200.0,14.0,0.0,10.152039930461893,1.0,1.0,1.0
200.0,14.0,1.0,9.027208926765729,1.0,1.0,1.0
200.0,14.0,2.0,6.267616393646366,1.0,1.0,1.0
200.0,14.0,3.0,6.368573902276307,1.0,1.0,1.0
200.0,14.0,4.0,22.60134693765964,1.0,1.0,1.0
200.0,14.0,5.0,9.88849254400713,1.0,1.0,1.0
200.0,14.0,6.0,9.134472572267399,1.0,1.0,1.0
200.0,14.0,7.0,7.787066373683855,1.0,1.0,1.0
200.0,14.0,8.0,5.4948491412040825,1.0,1.0,1.0
200.0,14.0,9.0,11.352036887085864,1.0,1.0,1.0
200.0,15.0,0.0,20.619002481434105,1.0,1.0,1.0
200.0,15.0,1.0,5.750369504339088,1.0,1.0,1.0
200.0,15.0,2.0,36.51202389370104,1.0,1.0,1.0
200.0,15.0,3.0,5.056115582028199,1.0,1.0,1.0
200.0,15.0,4.0,7.432104866799028,1.0,1.0,1.0
200.0,15.0,5.0,112.889006741347,1.0,1.0,1.0
200.0,15.0,6.0,31.97445173118216,1.0,1.0,1.0
200.0,15.0,7.0,366.07435140804563,1.0,1.0,1.0
200.0,15.0,8.0,70.01641435670321,1.0,1.0,1.0
200.0,15.0,9.0,404.09299963054224,1.0,1.0,1.0
205.0,0.0,0.0,1.530831706289506,0.0,1.0,1.0
205.0,0.0,1.0,1.5328851509865953,0.0,1.0,1.0
205.0,0.0,2.0,1.526253629455627,0.0,1.0,1.0
205.0,0.0,3.0,1.528525423561656,0.0,1.0,1.0
205.0,0.0,4.0,1.5261578763572257,0.0,1.0,1.0
205.0,0.0,5.0,1.5371002414406212,0.0,1.0,1.0
205.0,0.0,6.0,1.5353315773945637,0.0,1.0,1.0
205.0,0.0,7.0,1.524141492831446,0.0,1.0,1.0
205.0,0.0,8.0,1.5364386243689103,0.0,1.0,1.0
205.0,0.0,9.0,1.5362877186770312,0.0,1.0,1.0
205.0,1.0,0.0,1.5437794884670606,0.0,1.0,1.0
205.0,1.0,1.0,1.5450243612901582,0.0,1.0,1.0
205.0,1.0,2.0,1.5538426645086656,0.0,1.0,1.0
205.0,1.0,3.0,1.5521027183791978,0.0,1.0,1.0
205.0,1.0,4.0,1.5524665088112586,0.0,1.0,1.0
205.0,1.0,5.0,1.5485535017030243,0.0,1.0,1.0
205.0,1.0,6.0,1.5510201158645074,0.0,1.0,1.0
205.0,1.0,7.0,1.5522561402080524,0.0,1.0,1.0
205.0,1.0,8.0,1.5458075709159935,0.0,1.0,1.0
205.0,1.0,9.0,1.545081260097289,0.0,1.0,1.0
205.0,2.0,0.0,1.5554733474390259,0.0,1.0,1.0
205.0,2.0,1.0,1.582395930035231,0.0,1.0,1.0
205.0,2.0,2.0,1.5608493824445084,0.0,1.0,1.0
205.0,2.0,3.0,1.5646097585657985,0.0,1.0,1.0
205.0,2.0,4.0,1.5689454683229314,0.0,1.0,1.0
205.0,2.0,5.0,1.5650683847540152,0.0,1.0,1.0
205.0,2.0,6.0,1.5667748552274352,0.0,1.0,1.0
205.0,2.0,7.0,1.570325936184189,0.0,1.0,1.0
205.0,2.0,8.0,1.56426874851957,0.0,1.0,1.0
205.0,2.0,9.0,1.5637036185178308,0.0,1.0,1.0
205.0,3.0,0.0,1.582652922408857,0.0,1.0,1.0
205.0,3.0,1.0,1.586910337285314,0.0,1.0,1.0
205.0,3.0,2.0,1.5803886543611672,0.0,1.0,1.0
205.0,3.0,3.0,1.579997264172401,0.0,1.0,1.0
205.0,3.0,4.0,1.5725797098433063,0.0,1.0,1.0
205.0,3.0,5.0,1.5851947990779347,0.0,1.0,1.0
205.0,3.0,6.0,1.5814927903518423,0.0,1.0,1.0
205.0,3.0,7.0,1.5797814779095507,0.0,1.0,1.0
205.0,3.0,8.0,1.5943493324693325,0.0,1.0,1.0
205.0,3.0,9.0,1.5736637853184485,0.0,1.0,1.0
205.0,4.0,0.0,1.6093773726007403,0.0,1.0,1.0
205.0,4.0,1.0,1.6272928827864328,0.0,1.0,1.0
205.0,4.0,2.0,1.6325859916015428,0.0,1.0,1.0
205.0,4.0,3.0,1.6410853141311146,0.0,1.0,1.0
205.0,4.0,4.0,1.6421903732011192,0.0,1.0,1.0
205.0,4.0,5.0,1.6343434448261938,0.0,1.0,1.0
205.0,4.0,6.0,1.6456952636284248,0.0,1.0,1.0
205.0,4.0,7.0,1.626254041925034,0.0,1.0,1.0
205.0,4.0,8.0,1.6378499734826728,0.0,1.0,1.0
205.0,4.0,9.0,1.6197973495306723,0.0,1.0,1.0
205.0,5.0,0.0,1.6655898550125547,0.0,1.0,1.0
205.0,5.0,1.0,1.727142594623609,0.0,1.0,1.0
205.0,5.0,2.0,1.6786206923431235,0.0,1.0,1.0
205.0,5.0,3.0,2.618891381459006,1.0,1.0,1.0
