r,delay,repetition,avgtime,congested,f,informed
186.0,15.0,67.0,2.8292267831330764,1.0,1.0,1.0
186.0,15.0,68.0,1.4921152666288722,0.0,1.0,1.0
186.0,15.0,69.0,3.4952233788873075,1.0,1.0,1.0
186.0,15.0,70.0,5.410129635544109,1.0,1.0,1.0
186.0,15.0,71.0,2.2335436793689416,1.0,1.0,1.0
186.0,15.0,72.0,1.5248773580547794,0.0,1.0,1.0
186.0,15.0,73.0,13.391055336643333,1.0,1.0,1.0
186.0,15.0,74.0,5.635744671455092,1.0,1.0,1.0
186.0,15.0,75.0,4.3194778078792595,1.0,1.0,1.0
186.0,15.0,76.0,1.523786374077265,0.0,1.0,1.0
186.0,15.0,77.0,3.1836185646892523,1.0,1.0,1.0
186.0,15.0,78.0,3.543305925667084,1.0,1.0,1.0
186.0,15.0,79.0,1.5004150361438813,0.0,1.0,1.0
186.0,15.0,80.0,2.883672153606371,1.0,1.0,1.0
186.0,15.0,81.0,1.554086550455424,0.0,1.0,1.0
186.0,15.0,82.0,1.506096691073517,0.0,1.0,1.0
186.0,15.0,83.0,3.0101146727151518,1.0,1.0,1.0
186.0,15.0,84.0,2.686467441557506,1.0,1.0,1.0
186.0,15.0,85.0,2.352403635372192,1.0,1.0,1.0
186.0,15.0,86.0,1.4826551258225693,0.0,1.0,1.0
186.0,15.0,87.0,1.5292370132790214,0.0,1.0,1.0
186.0,15.0,88.0,1.4765727041096557,0.0,1.0,1.0
186.0,15.0,89.0,222.54482881965154,1.0,1.0,1.0
186.0,15.0,90.0,5.328954454717505,1.0,1.0,1.0
186.0,15.0,91.0,1.6443278705434536,0.0,1.0,1.0
186.0,15.0,92.0,11.64358226541646,1.0,1.0,1.0
186.0,15.0,93.0,3.3954960308801314,1.0,1.0,1.0
186.0,15.0,94.0,5.572417917232964,1.0,1.0,1.0
186.0,15.0,95.0,1.485604708367043,0.0,1.0,1.0
186.0,15.0,96.0,49.17333922790968,1.0,1.0,1.0
186.0,15.0,97.0,4.446238339732474,1.0,1.0,1.0
186.0,15.0,98.0,1.4800465870378527,0.0,1.0,1.0
186.0,15.0,99.0,15.450223886495682,1.0,1.0,1.0
188.0,15.0,0.0,6.735519264185744,1.0,1.0,1.0
188.0,15.0,1.0,12.305659804881518,1.0,1.0,1.0
188.0,15.0,2.0,13.570937838475885,1.0,1.0,1.0
188.0,15.0,3.0,5.593302260737474,1.0,1.0,1.0
188.0,15.0,4.0,2.745024260569189,1.0,1.0,1.0
188.0,15.0,5.0,3.9112363436078983,1.0,1.0,1.0
188.0,15.0,6.0,8.476693626662541,1.0,1.0,1.0
188.0,15.0,7.0,4.464104836203454,1.0,1.0,1.0
188.0,15.0,8.0,2.4342092022264987,1.0,1.0,1.0
188.0,15.0,9.0,2.680786304155755,1.0,1.0,1.0
188.0,15.0,10.0,11.233747347204634,1.0,1.0,1.0
188.0,15.0,11.0,22.1277111156,1.0,1.0,1.0
188.0,15.0,12.0,1.618497176122438,0.0,1.0,1.0
188.0,15.0,13.0,6.481976598332889,1.0,1.0,1.0
188.0,15.0,14.0,7.526088031340491,1.0,1.0,1.0
188.0,15.0,15.0,4.480556281713425,1.0,1.0,1.0
188.0,15.0,16.0,2.8362245404014725,1.0,1.0,1.0
188.0,15.0,17.0,3.4777782515810802,1.0,1.0,1.0
188.0,15.0,18.0,2.25557726441333,1.0,1.0,1.0
188.0,15.0,19.0,6.334331233380831,1.0,1.0,1.0
188.0,15.0,20.0,6.93576009322132,1.0,1.0,1.0
188.0,15.0,21.0,15.597109027504334,1.0,1.0,1.0
188.0,15.0,22.0,2.5263420004894304,1.0,1.0,1.0
188.0,15.0,23.0,6.1028280788810045,1.0,1.0,1.0
188.0,15.0,24.0,8.358860533371137,1.0,1.0,1.0
188.0,15.0,25.0,5.962132033846446,1.0,1.0,1.0
188.0,15.0,26.0,24.79635124431362,1.0,1.0,1.0
188.0,15.0,27.0,8.86392172562239,1.0,1.0,1.0
188.0,15.0,28.0,12.464972060378269,1.0,1.0,1.0
188.0,15.0,29.0,14.585314985242448,1.0,1.0,1.0
188.0,15.0,30.0,3.2171296232327653,1.0,1.0,1.0
188.0,15.0,31.0,1.629836595181394,0.0,1.0,1.0
188.0,15.0,32.0,1.523507193117673,0.0,1.0,1.0
188.0,15.0,33.0,3.281293926048685,1.0,1.0,1.0
188.0,15.0,34.0,10.844005644505986,1.0,1.0,1.0
188.0,15.0,35.0,2.6147694489566913,1.0,1.0,1.0
188.0,15.0,36.0,1.7004758111939777,0.0,1.0,1.0
188.0,15.0,37.0,4.758960888693527,1.0,1.0,1.0
188.0,15.0,38.0,2.976782604295559,1.0,1.0,1.0
188.0,15.0,39.0,3.2543144939943,1.0,1.0,1.0
188.0,15.0,40.0,2.612804805471976,1.0,1.0,1.0
188.0,15.0,41.0,4.836167543684818,1.0,1.0,1.0
188.0,15.0,42.0,2.8200632807825086,1.0,1.0,1.0
188.0,15.0,43.0,4.012939475316526,1.0,1.0,1.0
188.0,15.0,44.0,9.817848667325697,1.0,1.0,1.0
188.0,15.0,45.0,3.507831199139073,1.0,1.0,1.0
188.0,15.0,46.0,7.016119646572477,1.0,1.0,1.0
188.0,15.0,47.0,4.47316473451838,1.0,1.0,1.0
188.0,15.0,48.0,1.5691921650353844,0.0,1.0,1.0
188.0,15.0,49.0,2.464886300314373,1.0,1.0,1.0
188.0,15.0,50.0,7.191182189159521,1.0,1.0,1.0
188.0,15.0,51.0,6.505828169916801,1.0,1.0,1.0
188.0,15.0,52.0,2.8488488629068764,1.0,1.0,1.0
188.0,15.0,53.0,25.65081599783439,1.0,1.0,1.0
188.0,15.0,54.0,4.56223996177224,1.0,1.0,1.0
188.0,15.0,55.0,2.514703679729862,1.0,1.0,1.0
188.0,15.0,56.0,1.5153062189137962,0.0,1.0,1.0
188.0,15.0,57.0,5.968131744132194,1.0,1.0,1.0
188.0,15.0,58.0,3.296857184858908,1.0,1.0,1.0
188.0,15.0,59.0,4.111257674306389,1.0,1.0,1.0
188.0,15.0,60.0,2.850533456137264,1.0,1.0,1.0
188.0,15.0,61.0,10.787881293553342,1.0,1.0,1.0
188.0,15.0,62.0,3.5844470248144673,1.0,1.0,1.0
188.0,15.0,63.0,3.8169404232365878,1.0,1.0,1.0
188.0,15.0,64.0,3.3791209411525407,1.0,1.0,1.0
188.0,15.0,65.0,11.700846855084764,1.0,1.0,1.0
188.0,15.0,66.0,5.711421155569068,1.0,1.0,1.0
188.0,15.0,67.0,3.9102180304478655,1.0,1.0,1.0
188.0,15.0,68.0,6.862243892346477,1.0,1.0,1.0
188.0,15.0,69.0,5.057265820044961,1.0,1.0,1.0
188.0,15.0,70.0,65.570306341267,1.0,1.0,1.0
188.0,15.0,71.0,2.362781449078528,1.0,1.0,1.0
188.0,15.0,72.0,3.7043083438407,1.0,1.0,1.0
188.0,15.0,73.0,2.352213798860111,1.0,1.0,1.0
188.0,15.0,74.0,1.7483166508041652,0.0,1.0,1.0
188.0,15.0,75.0,87.68306461328629,1.0,1.0,1.0
188.0,15.0,76.0,29.761241177158936,1.0,1.0,1.0
188.0,15.0,77.0,2.4744079684857345,0.0,1.0,1.0
188.0,15.0,78.0,4.174114897966367,1.0,1.0,1.0
188.0,15.0,79.0,18.377359214697172,1.0,1.0,1.0
188.0,15.0,80.0,2.8903069335628064,1.0,1.0,1.0
188.0,15.0,81.0,3.0367350544263334,1.0,1.0,1.0
188.0,15.0,82.0,5.59147307172148,1.0,1.0,1.0
188.0,15.0,83.0,12.606011059459249,1.0,1.0,1.0
188.0,15.0,84.0,4.884942263376486,1.0,1.0,1.0
188.0,15.0,85.0,259.28052417703134,1.0,1.0,1.0
188.0,15.0,86.0,35.622962586608075,1.0,1.0,1.0
188.0,15.0,87.0,4.1524668212745635,1.0,1.0,1.0
188.0,15.0,88.0,7.375915496505438,1.0,1.0,1.0
188.0,15.0,89.0,6.017448431385763,1.0,1.0,1.0
188.0,15.0,90.0,3.46524087467623,1.0,1.0,1.0
188.0,15.0,91.0,3.5285066257809055,1.0,1.0,1.0
188.0,15.0,92.0,4.245087955166228,1.0,1.0,1.0
188.0,15.0,93.0,3.3596428798302576,1.0,1.0,1.0
188.0,15.0,94.0,3.7755626621728453,1.0,1.0,1.0
188.0,15.0,95.0,13.053962177580061,1.0,1.0,1.0
188.0,15.0,96.0,4.167354623207589,1.0,1.0,1.0
188.0,15.0,97.0,1.5411919247720094,0.0,1.0,1.0
188.0,15.0,98.0,2.7970123540923835,1.0,1.0,1.0
188.0,15.0,99.0,19.118045070839432,1.0,1.0,1.0
190.0,15.0,0.0,3.6155330985609186,1.0,1.0,1.0
190.0,15.0,1.0,3.5033856117338265,1.0,1.0,1.0
190.0,15.0,2.0,4.301540894364822,1.0,1.0,1.0
190.0,15.0,3.0,6.555856821950841,1.0,1.0,1.0
190.0,15.0,4.0,3.6573475988703734,1.0,1.0,1.0
190.0,15.0,5.0,2.0058631321643774,0.0,1.0,1.0
190.0,15.0,6.0,13.534826329596221,1.0,1.0,1.0
190.0,15.0,7.0,6.100222393854276,1.0,1.0,1.0
190.0,15.0,8.0,21.328457681373703,1.0,1.0,1.0
190.0,15.0,9.0,3.343443806975925,1.0,1.0,1.0
190.0,15.0,10.0,2.9654731948684634,1.0,1.0,1.0
190.0,15.0,11.0,46.383242873591335,1.0,1.0,1.0
190.0,15.0,12.0,6.425146956147327,1.0,1.0,1.0
190.0,15.0,13.0,5.141440960153801,1.0,1.0,1.0
190.0,15.0,14.0,2.7868743651402057,1.0,1.0,1.0
190.0,15.0,15.0,485.02534411213225,1.0,1.0,1.0
190.0,15.0,16.0,4.239500977299596,1.0,1.0,1.0
190.0,15.0,17.0,19.0358042500619,1.0,1.0,1.0
190.0,15.0,18.0,9.751079149636585,1.0,1.0,1.0
190.0,15.0,19.0,5.102240033388866,1.0,1.0,1.0
190.0,15.0,20.0,3.345153756085691,1.0,1.0,1.0
190.0,15.0,21.0,56.19162289454242,1.0,1.0,1.0
190.0,15.0,22.0,3.23603931317819,1.0,1.0,1.0
190.0,15.0,23.0,3.092861059660845,1.0,1.0,1.0
190.0,15.0,24.0,4.362007026335559,1.0,1.0,1.0
190.0,15.0,25.0,3.1430918231538465,1.0,1.0,1.0
190.0,15.0,26.0,55.623883530384816,1.0,1.0,1.0
190.0,15.0,27.0,6.151418261133925,1.0,1.0,1.0
190.0,15.0,28.0,2.6461974787555973,1.0,1.0,1.0
190.0,15.0,29.0,5.414869793615849,1.0,1.0,1.0
190.0,15.0,30.0,71.46019056258005,1.0,1.0,1.0
190.0,15.0,31.0,6.117004089084614,1.0,1.0,1.0
190.0,15.0,32.0,5.798331642810983,1.0,1.0,1.0
190.0,15.0,33.0,8.159125970749649,1.0,1.0,1.0
190.0,15.0,34.0,7.8156641461141465,1.0,1.0,1.0
190.0,15.0,35.0,42.31973017678156,1.0,1.0,1.0
190.0,15.0,36.0,2.8947779194235728,1.0,1.0,1.0
190.0,15.0,37.0,4.921501001497014,1.0,1.0,1.0
190.0,15.0,38.0,4.406955419694839,1.0,1.0,1.0
190.0,15.0,39.0,3.2022461129687105,1.0,1.0,1.0
190.0,15.0,40.0,4.573431690648375,1.0,1.0,1.0
190.0,15.0,41.0,3.0879255193365753,1.0,1.0,1.0
190.0,15.0,42.0,4.613353010697768,1.0,1.0,1.0
190.0,15.0,43.0,88.41708206223002,1.0,1.0,1.0
190.0,15.0,44.0,3.5280517561957714,1.0,1.0,1.0
190.0,15.0,45.0,9.470241987698934,1.0,1.0,1.0
190.0,15.0,46.0,10.39417871935786,1.0,1.0,1.0
190.0,15.0,47.0,2.5932412192782412,0.0,1.0,1.0
190.0,15.0,48.0,13.910473352005559,1.0,1.0,1.0
190.0,15.0,49.0,3.2161154726130663,1.0,1.0,1.0
190.0,15.0,50.0,3.3765223535907274,1.0,1.0,1.0
190.0,15.0,51.0,9.272818792340095,1.0,1.0,1.0
190.0,15.0,52.0,4.168719293894707,1.0,1.0,1.0
190.0,15.0,53.0,4.200903752579114,1.0,1.0,1.0
190.0,15.0,54.0,3.8165769798281803,1.0,1.0,1.0
190.0,15.0,55.0,8.001517364333463,1.0,1.0,1.0
190.0,15.0,56.0,7.596648450117056,1.0,1.0,1.0
190.0,15.0,57.0,6.236593942210444,1.0,1.0,1.0
190.0,15.0,58.0,3.173416684254209,1.0,1.0,1.0
190.0,15.0,59.0,15.6837125534159,1.0,1.0,1.0
190.0,15.0,60.0,3.056051059715022,1.0,1.0,1.0
190.0,15.0,61.0,6.410929195423302,1.0,1.0,1.0
190.0,15.0,62.0,11.723108950746045,1.0,1.0,1.0
190.0,15.0,63.0,3.498678126639273,1.0,1.0,1.0
190.0,15.0,64.0,228.76023980026034,1.0,1.0,1.0
190.0,15.0,65.0,7.301879624376535,1.0,1.0,1.0
190.0,15.0,66.0,4.203130082604658,1.0,1.0,1.0
190.0,15.0,67.0,3.693598392267556,1.0,1.0,1.0
190.0,15.0,68.0,5.304640820803721,1.0,1.0,1.0
190.0,15.0,69.0,8.965980414980365,1.0,1.0,1.0
190.0,15.0,70.0,11.246452154184068,1.0,1.0,1.0
190.0,15.0,71.0,16.00908233041719,1.0,1.0,1.0
190.0,15.0,72.0,2.493171993810096,1.0,1.0,1.0
190.0,15.0,73.0,2.801422797269344,1.0,1.0,1.0
190.0,15.0,74.0,6.8891986796353395,1.0,1.0,1.0
190.0,15.0,75.0,3.6326281486670142,1.0,1.0,1.0
190.0,15.0,76.0,2.051662186013254,0.0,1.0,1.0
190.0,15.0,77.0,5.675302332443457,1.0,1.0,1.0
190.0,15.0,78.0,4.050139480844548,1.0,1.0,1.0
190.0,15.0,79.0,160.5132292666614,1.0,1.0,1.0
190.0,15.0,80.0,4.247623902866916,1.0,1.0,1.0
190.0,15.0,81.0,11.199521304370851,1.0,1.0,1.0
190.0,15.0,82.0,4.801935461581409,1.0,1.0,1.0
190.0,15.0,83.0,5.1334045024960835,1.0,1.0,1.0
190.0,15.0,84.0,5.686052715081326,1.0,1.0,1.0
190.0,15.0,85.0,3.4995026291494,1.0,1.0,1.0
190.0,15.0,86.0,3.8989801037842398,1.0,1.0,1.0
190.0,15.0,87.0,4.914054250665049,1.0,1.0,1.0
190.0,15.0,88.0,113.2617666524159,1.0,1.0,1.0
190.0,15.0,89.0,5.322880997521927,1.0,1.0,1.0
190.0,15.0,90.0,193.87651063904013,1.0,1.0,1.0
190.0,15.0,91.0,3.3522453043483886,1.0,1.0,1.0
190.0,15.0,92.0,3.122530872626084,1.0,1.0,1.0
190.0,15.0,93.0,5.9329726100863915,1.0,1.0,1.0
190.0,15.0,94.0,10.672200086638767,1.0,1.0,1.0
190.0,15.0,95.0,5.269026771964886,1.0,1.0,1.0
190.0,15.0,96.0,5.493987350823557,1.0,1.0,1.0
190.0,15.0,97.0,5.267457311209411,1.0,1.0,1.0
190.0,15.0,98.0,4.378742075315583,1.0,1.0,1.0
190.0,15.0,99.0,3.645703771382058,1.0,1.0,1.0
192.0,15.0,0.0,6.107439272638868,1.0,1.0,1.0
192.0,15.0,1.0,5.832630662705128,1.0,1.0,1.0
192.0,15.0,2.0,6.239017997272758,1.0,1.0,1.0
192.0,15.0,3.0,4.317906172826771,1.0,1.0,1.0
192.0,15.0,4.0,5.0387866810232795,1.0,1.0,1.0
192.0,15.0,5.0,9.15808579948788,1.0,1.0,1.0
192.0,15.0,6.0,10.15317305120681,1.0,1.0,1.0
192.0,15.0,7.0,30.55471140080226,1.0,1.0,1.0
192.0,15.0,8.0,3.39506801983648,1.0,1.0,1.0
192.0,15.0,9.0,23.402863076291837,1.0,1.0,1.0
192.0,15.0,10.0,6.426814386800938,1.0,1.0,1.0
192.0,15.0,11.0,7.723456461104051,1.0,1.0,1.0
192.0,15.0,12.0,11.891188118292645,1.0,1.0,1.0
192.0,15.0,13.0,4.303314566230305,1.0,1.0,1.0
192.0,15.0,14.0,12.70622182333114,1.0,1.0,1.0
192.0,15.0,15.0,3.8768069803279697,1.0,1.0,1.0
192.0,15.0,16.0,13.209240442854501,1.0,1.0,1.0
192.0,15.0,17.0,22.82328249481364,1.0,1.0,1.0
192.0,15.0,18.0,3.3542492896444367,1.0,1.0,1.0
192.0,15.0,19.0,10.425129159461553,1.0,1.0,1.0
192.0,15.0,20.0,14.066758604237148,1.0,1.0,1.0
192.0,15.0,21.0,5.57302248832012,1.0,1.0,1.0
192.0,15.0,22.0,6.670120404804604,1.0,1.0,1.0
192.0,15.0,23.0,4.318485232263717,1.0,1.0,1.0
192.0,15.0,24.0,9.889137226039427,1.0,1.0,1.0
192.0,15.0,25.0,11.04441116655545,1.0,1.0,1.0
192.0,15.0,26.0,9.828647563816475,1.0,1.0,1.0
192.0,15.0,27.0,4.355030709093066,1.0,1.0,1.0
192.0,15.0,28.0,3.748085569848049,1.0,1.0,1.0
192.0,15.0,29.0,14.1827114918886,1.0,1.0,1.0
