r,delay,repetition,avgtime,congested,f,informed
196.0,5.0,78.0,1.508066385221252,0.0,0.0,0.0
196.0,5.0,79.0,2.0260793463334394,1.0,0.0,0.0
196.0,5.0,80.0,1.4980481378703105,0.0,0.0,0.0
196.0,5.0,81.0,1.498692978375387,0.0,0.0,0.0
196.0,5.0,82.0,1.495064678024101,0.0,0.0,0.0
196.0,5.0,83.0,1.5090295805235523,0.0,0.0,0.0
196.0,5.0,84.0,5.318538925498398,1.0,0.0,0.0
196.0,5.0,85.0,1.4994106547079695,0.0,0.0,0.0
196.0,5.0,86.0,1.5087441679329097,0.0,0.0,0.0
196.0,5.0,87.0,1.5077104368901009,0.0,0.0,0.0
196.0,5.0,88.0,1.5068788782155225,0.0,0.0,0.0
196.0,5.0,89.0,10.432758437374785,1.0,0.0,0.0
196.0,5.0,90.0,1.5115663570934699,0.0,0.0,0.0
196.0,5.0,91.0,4.584203396596183,1.0,0.0,0.0
196.0,5.0,92.0,1.506344187671161,0.0,0.0,0.0
196.0,5.0,93.0,1.5035899698764768,0.0,0.0,0.0
196.0,5.0,94.0,1.4976054580371332,0.0,0.0,0.0
196.0,5.0,95.0,1.508219978494478,0.0,0.0,0.0
196.0,5.0,96.0,1.5108304649051116,0.0,0.0,0.0
196.0,5.0,97.0,1.5013244915532558,0.0,0.0,0.0
196.0,5.0,98.0,1.498061197161489,0.0,0.0,0.0
196.0,5.0,99.0,1.5000392445525812,0.0,0.0,0.0
198.0,5.0,0.0,1.5181491207272682,0.0,0.0,0.0
198.0,5.0,1.0,1.5211060755948391,0.0,0.0,0.0
198.0,5.0,2.0,1.5121452322058075,0.0,0.0,0.0
198.0,5.0,3.0,1.5190417902566653,0.0,0.0,0.0
198.0,5.0,4.0,1.5057170288568118,0.0,0.0,0.0
198.0,5.0,5.0,1.5192364232871702,0.0,0.0,0.0
198.0,5.0,6.0,3.4733799797977625,1.0,0.0,0.0
198.0,5.0,7.0,1.5266568616379304,0.0,0.0,0.0
198.0,5.0,8.0,1.5130196472219195,0.0,0.0,0.0
198.0,5.0,9.0,1.5194208030737957,0.0,0.0,0.0
198.0,5.0,10.0,1.5192076639418064,0.0,0.0,0.0
198.0,5.0,11.0,1.5305336374173053,0.0,0.0,0.0
198.0,5.0,12.0,1.5202388919788024,0.0,0.0,0.0
198.0,5.0,13.0,1.523858706502568,0.0,0.0,0.0
198.0,5.0,14.0,1.5163715654927084,0.0,0.0,0.0
198.0,5.0,15.0,1.5140478702812097,0.0,0.0,0.0
198.0,5.0,16.0,1.524149464620296,0.0,0.0,0.0
198.0,5.0,17.0,1.51336016564811,0.0,0.0,0.0
198.0,5.0,18.0,1.5186681621763738,0.0,0.0,0.0
198.0,5.0,19.0,1.5091332851474857,0.0,0.0,0.0
198.0,5.0,20.0,1.5103818703514023,0.0,0.0,0.0
198.0,5.0,21.0,1.5219016713697213,0.0,0.0,0.0
198.0,5.0,22.0,1.5246532737836125,0.0,0.0,0.0
198.0,5.0,23.0,1.5029879972777798,0.0,0.0,0.0
198.0,5.0,24.0,1.5221123581434808,0.0,0.0,0.0
198.0,5.0,25.0,1.523936311839691,0.0,0.0,0.0
198.0,5.0,26.0,1.514687287216337,0.0,0.0,0.0
198.0,5.0,27.0,1.51883547747641,0.0,0.0,0.0
198.0,5.0,28.0,1.5224234230345575,0.0,0.0,0.0
198.0,5.0,29.0,83.82981016286222,1.0,0.0,0.0
198.0,5.0,30.0,6.78810066095567,1.0,0.0,0.0
198.0,5.0,31.0,1.5177822556674117,0.0,0.0,0.0
198.0,5.0,32.0,1.5299727522741866,0.0,0.0,0.0
198.0,5.0,33.0,1.52097250916639,0.0,0.0,0.0
198.0,5.0,34.0,1.5091382956442387,0.0,0.0,0.0
198.0,5.0,35.0,1.5333016069687526,0.0,0.0,0.0
198.0,5.0,36.0,1.51741347378961,0.0,0.0,0.0
198.0,5.0,37.0,1.5213610446696249,0.0,0.0,0.0
198.0,5.0,38.0,1.511624684065346,0.0,0.0,0.0
198.0,5.0,39.0,1.5164360287915732,0.0,0.0,0.0
198.0,5.0,40.0,1.5165840983815162,0.0,0.0,0.0
198.0,5.0,41.0,1.5075059942375448,0.0,0.0,0.0
198.0,5.0,42.0,1.5128184779672074,0.0,0.0,0.0
198.0,5.0,43.0,1.517595497817978,0.0,0.0,0.0
198.0,5.0,44.0,4.4897522636603036,1.0,0.0,0.0
198.0,5.0,45.0,1.5151875179130732,0.0,0.0,0.0
198.0,5.0,46.0,1.5193605917084052,0.0,0.0,0.0
198.0,5.0,47.0,1.5157795639838023,0.0,0.0,0.0
198.0,5.0,48.0,1.5258593244109635,0.0,0.0,0.0
198.0,5.0,49.0,1.5089782703999066,0.0,0.0,0.0
198.0,5.0,50.0,7.469070182236529,1.0,0.0,0.0
198.0,5.0,51.0,4.079246570401368,1.0,0.0,0.0
198.0,5.0,52.0,1.520112098876127,0.0,0.0,0.0
198.0,5.0,53.0,1.5164403235612927,0.0,0.0,0.0
198.0,5.0,54.0,1.5153741073240332,0.0,0.0,0.0
198.0,5.0,55.0,1.5121203090223132,0.0,0.0,0.0
198.0,5.0,56.0,1.5190820070684017,0.0,0.0,0.0
198.0,5.0,57.0,1.511922377903701,0.0,0.0,0.0
198.0,5.0,58.0,1.5135838613504098,0.0,0.0,0.0
198.0,5.0,59.0,1.5260114611176365,0.0,0.0,0.0
198.0,5.0,60.0,1.5158495353078998,0.0,0.0,0.0
198.0,5.0,61.0,1.5109100866708465,0.0,0.0,0.0
198.0,5.0,62.0,6.12419152728376,1.0,0.0,0.0
198.0,5.0,63.0,1.5145545679369243,0.0,0.0,0.0
198.0,5.0,64.0,1.5097247520579347,0.0,0.0,0.0
198.0,5.0,65.0,1.5126552932074449,0.0,0.0,0.0
198.0,5.0,66.0,1.5190276358379262,0.0,0.0,0.0
198.0,5.0,67.0,1.506535941384182,0.0,0.0,0.0
198.0,5.0,68.0,1.5147739401954965,0.0,0.0,0.0
198.0,5.0,69.0,1.509793236095479,0.0,0.0,0.0
198.0,5.0,70.0,1.513937866164237,0.0,0.0,0.0
198.0,5.0,71.0,1.5221326011407301,0.0,0.0,0.0
198.0,5.0,72.0,1.5226587431812468,0.0,0.0,0.0
198.0,5.0,73.0,1.5185219046225074,0.0,0.0,0.0
198.0,5.0,74.0,1.5162807388732766,0.0,0.0,0.0
198.0,5.0,75.0,9.350436072950695,1.0,0.0,0.0
198.0,5.0,76.0,1.5177060788559262,0.0,0.0,0.0
198.0,5.0,77.0,1.5168771233155758,0.0,0.0,0.0
198.0,5.0,78.0,1.5148127367865587,0.0,0.0,0.0
198.0,5.0,79.0,1.509477726697413,0.0,0.0,0.0
198.0,5.0,80.0,1.513568993064752,0.0,0.0,0.0
198.0,5.0,81.0,99.08080115024829,1.0,0.0,0.0
198.0,5.0,82.0,1.5204614075149139,0.0,0.0,0.0
198.0,5.0,83.0,1.5176163928338444,0.0,0.0,0.0
198.0,5.0,84.0,1.5231526349010052,0.0,0.0,0.0
198.0,5.0,85.0,1.5180085448808147,0.0,0.0,0.0
198.0,5.0,86.0,1.5135180531490542,0.0,0.0,0.0
198.0,5.0,87.0,1.517948393389316,0.0,0.0,0.0
198.0,5.0,88.0,1.5136650055070822,0.0,0.0,0.0
198.0,5.0,89.0,1.5179472832572394,0.0,0.0,0.0
198.0,5.0,90.0,1.5149835081926795,0.0,0.0,0.0
198.0,5.0,91.0,1.5112557849259736,0.0,0.0,0.0
198.0,5.0,92.0,1.5226247764528758,0.0,0.0,0.0
198.0,5.0,93.0,1.5116923714694697,0.0,0.0,0.0
198.0,5.0,94.0,1.510651034020367,0.0,0.0,0.0
198.0,5.0,95.0,1.5140651722964749,0.0,0.0,0.0
198.0,5.0,96.0,1.522094268837963,0.0,0.0,0.0
198.0,5.0,97.0,1.5142582883052043,0.0,0.0,0.0
198.0,5.0,98.0,13.133894188942392,1.0,0.0,0.0
198.0,5.0,99.0,1.5111645527704205,0.0,0.0,0.0
200.0,5.0,0.0,1.5230180489131993,0.0,0.0,0.0
200.0,5.0,1.0,1.5340749434795873,0.0,0.0,0.0
200.0,5.0,2.0,16.147177713680847,1.0,0.0,0.0
200.0,5.0,3.0,1.5354663936594894,0.0,0.0,0.0
200.0,5.0,4.0,1.5365515040306525,0.0,0.0,0.0
200.0,5.0,5.0,1.520139027134824,0.0,0.0,0.0
200.0,5.0,6.0,7.835456422476923,1.0,0.0,0.0
200.0,5.0,7.0,2.207691986533697,1.0,0.0,0.0
200.0,5.0,8.0,5.556605753227055,1.0,0.0,0.0
200.0,5.0,9.0,1.5373181223338384,0.0,0.0,0.0
200.0,5.0,10.0,2.971528062051362,1.0,0.0,0.0
200.0,5.0,11.0,1.5257875450156462,0.0,0.0,0.0
200.0,5.0,12.0,1.5256765417436802,0.0,0.0,0.0
200.0,5.0,13.0,1.5259293711187085,0.0,0.0,0.0
200.0,5.0,14.0,49.72968001839871,1.0,0.0,0.0
200.0,5.0,15.0,1.522354484071828,0.0,0.0,0.0
200.0,5.0,16.0,1.5219584896895186,0.0,0.0,0.0
200.0,5.0,17.0,1.5314655730855613,0.0,0.0,0.0
200.0,5.0,18.0,1.5358484443500584,0.0,0.0,0.0
200.0,5.0,19.0,1.530262888550002,0.0,0.0,0.0
200.0,5.0,20.0,2.5210153833541074,1.0,0.0,0.0
200.0,5.0,21.0,1.5376506990780432,0.0,0.0,0.0
200.0,5.0,22.0,1.526096052218358,0.0,0.0,0.0
200.0,5.0,23.0,1.5366156502453883,0.0,0.0,0.0
200.0,5.0,24.0,1.5230994813395005,0.0,0.0,0.0
200.0,5.0,25.0,1.527665622215034,0.0,0.0,0.0
200.0,5.0,26.0,1.521405508964382,0.0,0.0,0.0
200.0,5.0,27.0,1.5341525065726358,0.0,0.0,0.0
200.0,5.0,28.0,1.5348712638410114,0.0,0.0,0.0
200.0,5.0,29.0,1.5360540528359714,0.0,0.0,0.0
200.0,5.0,30.0,1.5326825218535451,0.0,0.0,0.0
200.0,5.0,31.0,1.530988483588558,0.0,0.0,0.0
200.0,5.0,32.0,5.560779736480669,1.0,0.0,0.0
200.0,5.0,33.0,1.5287388611139276,0.0,0.0,0.0
200.0,5.0,34.0,1.5244119377066765,0.0,0.0,0.0
200.0,5.0,35.0,1.525429250813856,0.0,0.0,0.0
200.0,5.0,36.0,1.5207904980980689,0.0,0.0,0.0
200.0,5.0,37.0,1.5265921720227902,0.0,0.0,0.0
200.0,5.0,38.0,1.5252708220147422,0.0,0.0,0.0
200.0,5.0,39.0,1.5289882366515268,0.0,0.0,0.0
200.0,5.0,40.0,19.72172144304333,1.0,0.0,0.0
200.0,5.0,41.0,1.5298392161440209,0.0,0.0,0.0
200.0,5.0,42.0,17.836362614066342,1.0,0.0,0.0
200.0,5.0,43.0,12.317662941239329,1.0,0.0,0.0
200.0,5.0,44.0,4.715156323793937,1.0,0.0,0.0
200.0,5.0,45.0,1.5337235201384785,0.0,0.0,0.0
200.0,5.0,46.0,1.524804380430123,0.0,0.0,0.0
200.0,5.0,47.0,1.522814558194877,0.0,0.0,0.0
200.0,5.0,48.0,1.5315248140773772,0.0,0.0,0.0
200.0,5.0,49.0,1.5354636171765434,0.0,0.0,0.0
200.0,5.0,50.0,1.5228408443471753,0.0,0.0,0.0
200.0,5.0,51.0,1.5258939271023881,0.0,0.0,0.0
200.0,5.0,52.0,1.5411699337497378,0.0,0.0,0.0
200.0,5.0,53.0,13.662188386799341,1.0,0.0,0.0
200.0,5.0,54.0,1.5431578647107551,0.0,0.0,0.0
200.0,5.0,55.0,1.528936041360878,0.0,0.0,0.0
200.0,5.0,56.0,1.5296165037934206,0.0,0.0,0.0
200.0,5.0,57.0,1.5283882208570814,0.0,0.0,0.0
200.0,5.0,58.0,1.5311179303551687,0.0,0.0,0.0
200.0,5.0,59.0,1.5307250299670576,0.0,0.0,0.0
200.0,5.0,60.0,3.813239333910585,1.0,0.0,0.0
200.0,5.0,61.0,5.502827650749867,1.0,0.0,0.0
200.0,5.0,62.0,1.533020117816898,0.0,0.0,0.0
200.0,5.0,63.0,1.5256463065092483,0.0,0.0,0.0
200.0,5.0,64.0,1.5358124362790535,0.0,0.0,0.0
200.0,5.0,65.0,1.5220177149740433,0.0,0.0,0.0
200.0,5.0,66.0,1.5269999610257805,0.0,0.0,0.0
200.0,5.0,67.0,1.5341238359805192,0.0,0.0,0.0
200.0,5.0,68.0,1.5222043786976842,0.0,0.0,0.0
200.0,5.0,69.0,1.544640472147822,0.0,0.0,0.0
200.0,5.0,70.0,1.5333375401814764,0.0,0.0,0.0
200.0,5.0,71.0,1.5280969582054873,0.0,0.0,0.0
200.0,5.0,72.0,1.5305678308761177,0.0,0.0,0.0
200.0,5.0,73.0,1.5360125672704696,0.0,0.0,0.0
200.0,5.0,74.0,1.524994992808711,0.0,0.0,0.0
200.0,5.0,75.0,1.5306627297565538,0.0,0.0,0.0
200.0,5.0,76.0,1.5335261933036315,0.0,0.0,0.0
200.0,5.0,77.0,2.6669404699885075,1.0,0.0,0.0
200.0,5.0,78.0,1.5340936625758983,0.0,0.0,0.0
200.0,5.0,79.0,1.5420202011381496,0.0,0.0,0.0
200.0,5.0,80.0,1.5239011988096722,0.0,0.0,0.0
200.0,5.0,81.0,5.0355254725033864,1.0,0.0,0.0
200.0,5.0,82.0,1.526997769923432,0.0,0.0,0.0
200.0,5.0,83.0,1.5322749745040218,0.0,0.0,0.0
200.0,5.0,84.0,1.54154012080051,0.0,0.0,0.0
200.0,5.0,85.0,7.170703512199875,1.0,0.0,0.0
200.0,5.0,86.0,1.531404745641178,0.0,0.0,0.0
200.0,5.0,87.0,1.5257934425641766,0.0,0.0,0.0
200.0,5.0,88.0,1.5256647352152557,0.0,0.0,0.0
200.0,5.0,89.0,1.5310835604173445,0.0,0.0,0.0
200.0,5.0,90.0,1.5322885590548208,0.0,0.0,0.0
200.0,5.0,91.0,1.5246895978432948,0.0,0.0,0.0
200.0,5.0,92.0,1.5359493302402172,0.0,0.0,0.0
200.0,5.0,93.0,1.526292183308524,0.0,0.0,0.0
200.0,5.0,94.0,1.5338911162668305,0.0,0.0,0.0
200.0,5.0,95.0,1.5296427816226372,0.0,0.0,0.0
200.0,5.0,96.0,2.793191339310163,1.0,0.0,0.0
200.0,5.0,97.0,1.519101830439907,0.0,0.0,0.0
200.0,5.0,98.0,5.120673832174401,1.0,0.0,0.0
200.0,5.0,99.0,6.07892196747987,1.0,0.0,0.0
202.0,5.0,0.0,1.5384242421315932,0.0,0.0,0.0
202.0,5.0,1.0,1.5474818270181214,0.0,0.0,0.0
202.0,5.0,2.0,4.869598745232977,1.0,0.0,0.0
202.0,5.0,3.0,3.283520278968396,1.0,0.0,0.0
202.0,5.0,4.0,33.908064010006726,1.0,0.0,0.0
202.0,5.0,5.0,1.5431614339709672,0.0,0.0,0.0
202.0,5.0,6.0,8.115713418161548,1.0,0.0,0.0
202.0,5.0,7.0,1.5363367958434324,0.0,0.0,0.0
202.0,5.0,8.0,57.118176574362096,1.0,0.0,0.0
202.0,5.0,9.0,1.5521381927737214,0.0,0.0,0.0
202.0,5.0,10.0,1.5505908531192922,0.0,0.0,0.0
202.0,5.0,11.0,20.488357425997073,1.0,0.0,0.0
202.0,5.0,12.0,1.5388315200351341,0.0,0.0,0.0
202.0,5.0,13.0,1.5504133421430841,0.0,0.0,0.0
202.0,5.0,14.0,2.001013955818157,1.0,0.0,0.0
202.0,5.0,15.0,3.545374172088404,1.0,0.0,0.0
202.0,5.0,16.0,1.538907246612944,0.0,0.0,0.0
202.0,5.0,17.0,19.323643379953374,1.0,0.0,0.0
202.0,5.0,18.0,2.1801764007576523,1.0,0.0,0.0
202.0,5.0,19.0,1.5535953028194087,0.0,0.0,0.0
202.0,5.0,20.0,3.830083017857008,1.0,0.0,0.0
202.0,5.0,21.0,50.072522544120176,1.0,0.0,0.0
202.0,5.0,22.0,1.5569764747811377,0.0,0.0,0.0
202.0,5.0,23.0,2.5827886890600515,1.0,0.0,0.0
202.0,5.0,24.0,1.5403631562797238,0.0,0.0,0.0
202.0,5.0,25.0,37.864858001685654,1.0,0.0,0.0
202.0,5.0,26.0,85.45051237026604,1.0,0.0,0.0
202.0,5.0,27.0,1.549558921726959,0.0,0.0,0.0
202.0,5.0,28.0,1.547265659941272,0.0,0.0,0.0
202.0,5.0,29.0,10.463537918523562,1.0,0.0,0.0
202.0,5.0,30.0,4.18937265532262,1.0,0.0,0.0
202.0,5.0,31.0,1.543933991219777,0.0,0.0,0.0
202.0,5.0,32.0,1.5413209036370086,0.0,0.0,0.0
202.0,5.0,33.0,77.30549308351185,1.0,0.0,0.0
202.0,5.0,34.0,2.984809257908515,1.0,0.0,0.0
202.0,5.0,35.0,1.54168313057508,0.0,0.0,0.0
202.0,5.0,36.0,1.535661949161579,0.0,0.0,0.0
202.0,5.0,37.0,42.82892496190155,1.0,0.0,0.0
202.0,5.0,38.0,1.5393114351533135,0.0,0.0,0.0
202.0,5.0,39.0,1.5417692075854197,0.0,0.0,0.0
202.0,5.0,40.0,1.5410646347996888,0.0,0.0,0.0
202.0,5.0,41.0,1.5452496169703287,0.0,0.0,0.0
202.0,5.0,42.0,1.5421714132944553,0.0,0.0,0.0
202.0,5.0,43.0,1.534121908264262,0.0,0.0,0.0
202.0,5.0,44.0,11.38728437139526,1.0,0.0,0.0
202.0,5.0,45.0,33.037458647464874,1.0,0.0,0.0
202.0,5.0,46.0,2.5173111612914694,1.0,0.0,0.0
202.0,5.0,47.0,1.6092930329875723,0.0,0.0,0.0
202.0,5.0,48.0,1.5417041024724278,0.0,0.0,0.0
202.0,5.0,49.0,2.484354525598834,1.0,0.0,0.0
202.0,5.0,50.0,10.641331118846884,1.0,0.0,0.0
202.0,5.0,51.0,2.818066050395244,1.0,0.0,0.0
202.0,5.0,52.0,1.5393824741762603,0.0,0.0,0.0
202.0,5.0,53.0,23.641672418915878,1.0,0.0,0.0
202.0,5.0,54.0,1.5583146499110687,0.0,0.0,0.0
202.0,5.0,55.0,1.5473570480914949,0.0,0.0,0.0
202.0,5.0,56.0,1.5398911608544072,0.0,0.0,0.0
202.0,5.0,57.0,1.5372854778283156,0.0,0.0,0.0
202.0,5.0,58.0,1.5494957195975225,0.0,0.0,0.0
202.0,5.0,59.0,1.5509519438131376,0.0,0.0,0.0
202.0,5.0,60.0,1.5483099263370783,0.0,0.0,0.0
202.0,5.0,61.0,1.534997984945736,0.0,0.0,0.0
202.0,5.0,62.0,1.5513982762806398,0.0,0.0,0.0
202.0,5.0,63.0,1.54445340880653,0.0,0.0,0.0
202.0,5.0,64.0,1.5498084614412253,0.0,0.0,0.0
202.0,5.0,65.0,1.5424427541782917,0.0,0.0,0.0
202.0,5.0,66.0,22.237276643896312,1.0,0.0,0.0
202.0,5.0,67.0,1.5328993992628024,0.0,0.0,0.0
202.0,5.0,68.0,2.1330576901496783,1.0,0.0,0.0
202.0,5.0,69.0,7.5861471760674295,1.0,0.0,0.0
202.0,5.0,70.0,1.5557280183335944,0.0,0.0,0.0
202.0,5.0,71.0,1.5448171913210074,0.0,0.0,0.0
202.0,5.0,72.0,1.5451470955574924,0.0,0.0,0.0
202.0,5.0,73.0,12.989305160205657,1.0,0.0,0.0
202.0,5.0,74.0,138.52610821129343,1.0,0.0,0.0
202.0,5.0,75.0,1.5424639893309133,0.0,0.0,0.0
202.0,5.0,76.0,1.5348821956922798,0.0,0.0,0.0
202.0,5.0,77.0,1.5389135370806695,0.0,0.0,0.0
202.0,5.0,78.0,1.541714905834758,0.0,0.0,0.0
202.0,5.0,79.0,1.5408806527634642,0.0,0.0,0.0
202.0,5.0,80.0,8.364269887373707,1.0,0.0,0.0
202.0,5.0,81.0,1.5374866911279175,0.0,0.0,0.0
202.0,5.0,82.0,1.5347667866460408,0.0,0.0,0.0
202.0,5.0,83.0,7.242886949037233,1.0,0.0,0.0
202.0,5.0,84.0,2.4068906370325203,1.0,0.0,0.0
202.0,5.0,85.0,7.722768528573512,1.0,0.0,0.0
202.0,5.0,86.0,16.865070830780414,1.0,0.0,0.0
202.0,5.0,87.0,1.5370236609785564,0.0,0.0,0.0
202.0,5.0,88.0,1.532881947032852,0.0,0.0,0.0
202.0,5.0,89.0,43.75902302373696,1.0,0.0,0.0
202.0,5.0,90.0,1.5412829531077257,0.0,0.0,0.0
202.0,5.0,91.0,1.53865679156638,0.0,0.0,0.0
202.0,5.0,92.0,2.51518478303066,1.0,0.0,0.0
202.0,5.0,93.0,1.5435433673590022,0.0,0.0,0.0
202.0,5.0,94.0,5.076906496140171,1.0,0.0,0.0
202.0,5.0,95.0,44.761583750843336,1.0,0.0,0.0
202.0,5.0,96.0,1.5432249644397724,0.0,0.0,0.0
202.0,5.0,97.0,1.5521010860505813,0.0,0.0,0.0
202.0,5.0,98.0,1.5398872198916569,0.0,0.0,0.0
202.0,5.0,99.0,1.5327420390208428,0.0,0.0,0.0
204.0,5.0,0.0,2.4862597373389375,1.0,0.0,0.0
204.0,5.0,1.0,1.5569915450231935,0.0,0.0,0.0
204.0,5.0,2.0,1.56201929673567,0.0,0.0,0.0
204.0,5.0,3.0,10.308180145899248,1.0,0.0,0.0
204.0,5.0,4.0,1.5586528866149163,0.0,0.0,0.0
204.0,5.0,5.0,1.5669026796261283,0.0,0.0,0.0
204.0,5.0,6.0,1.5501470293934523,0.0,0.0,0.0
204.0,5.0,7.0,1.5571408336012822,0.0,0.0,0.0
204.0,5.0,8.0,1.5461964744000458,0.0,0.0,0.0
204.0,5.0,9.0,2.465716857739401,1.0,0.0,0.0
204.0,5.0,10.0,3.502067937728888,1.0,0.0,0.0
204.0,5.0,11.0,1.5685831910141368,0.0,0.0,0.0
204.0,5.0,12.0,2.517247713489739,1.0,0.0,0.0
204.0,5.0,13.0,1.564378497750434,0.0,0.0,0.0
204.0,5.0,14.0,2.3629142862247297,1.0,0.0,0.0
204.0,5.0,15.0,1.5559990640903043,0.0,0.0,0.0
204.0,5.0,16.0,1.5659465089555222,0.0,0.0,0.0
204.0,5.0,17.0,1.5403310337849208,0.0,0.0,0.0
204.0,5.0,18.0,3.189263804029555,1.0,0.0,0.0
204.0,5.0,19.0,1.5551514376309923,0.0,0.0,0.0
204.0,5.0,20.0,4.073747102654889,1.0,0.0,0.0
204.0,5.0,21.0,1.5663135990695336,0.0,0.0,0.0
204.0,5.0,22.0,1.564712356348842,0.0,0.0,0.0
204.0,5.0,23.0,27.042296608169043,1.0,0.0,0.0
204.0,5.0,24.0,7.073616248916751,1.0,0.0,0.0
204.0,5.0,25.0,1.547544509293933,0.0,0.0,0.0
204.0,5.0,26.0,1.5493795974017854,0.0,0.0,0.0
