r,delay,repetition,avgtime,congested,f,informed
210.0,0.0,70.0,1.5917451768135134,0.0,0.2,0.20012744757270304
210.0,0.0,71.0,1.5964253851161554,0.0,0.2,0.1983398460080002
210.0,0.0,72.0,1.5903667923517664,0.0,0.2,0.1990505925091981
210.0,0.0,73.0,1.576145898240552,0.0,0.2,0.19780848802027967
210.0,0.0,74.0,1.578824316427252,0.0,0.2,0.20127970536473933
210.0,0.0,75.0,1.5811692727290119,0.0,0.2,0.19982100724107071
210.0,0.0,76.0,1.5903478472341068,0.0,0.2,0.2005056714063696
210.0,0.0,77.0,1.5952649358053452,0.0,0.2,0.20083416133280957
210.0,0.0,78.0,1.5848445728521647,0.0,0.2,0.20117292460104208
210.0,0.0,79.0,1.5932274555465287,0.0,0.2,0.2003745971916844
210.0,0.0,80.0,1.5812689185203828,0.0,0.2,0.2003133000549444
210.0,0.0,81.0,1.5777130369771553,0.0,0.2,0.19875356747626535
210.0,0.0,82.0,1.5954068514663047,0.0,0.2,0.19711766818429313
210.0,0.0,83.0,1.5905317485967372,0.0,0.2,0.20032283912624405
210.0,0.0,84.0,1.5985801273012814,0.0,0.2,0.20274253344693394
210.0,0.0,85.0,1.586139819261721,0.0,0.2,0.20236195711673519
210.0,0.0,86.0,1.593437495696778,0.0,0.2,0.19998374587841916
210.0,0.0,87.0,1.5983870473675836,0.0,0.2,0.20091139824642362
210.0,0.0,88.0,1.5886980033748759,0.0,0.2,0.1977340917252644
210.0,0.0,89.0,1.5958635149073817,0.0,0.2,0.20242230559029226
210.0,0.0,90.0,1.5800325481548574,0.0,0.2,0.2004391394734998
210.0,0.0,91.0,1.5832963336805799,0.0,0.2,0.1990079873320448
210.0,0.0,92.0,1.5848148006367508,0.0,0.2,0.20064672218861956
210.0,0.0,93.0,1.58626409987182,0.0,0.2,0.2011596840619276
210.0,0.0,94.0,1.5876287177687876,0.0,0.2,0.19894789404619512
210.0,0.0,95.0,1.588859812239339,0.0,0.2,0.19998134067266876
210.0,0.0,96.0,1.5816171870190667,0.0,0.2,0.20058718674635628
210.0,0.0,97.0,1.5897713252435985,0.0,0.2,0.19818116437958913
210.0,0.0,98.0,1.5925042360930148,0.0,0.2,0.19963300211196897
210.0,0.0,99.0,1.5955741208879628,0.0,0.2,0.1997429395213117
212.0,0.0,0.0,1.5869515354965438,0.0,0.2,0.2015145531835815
212.0,0.0,1.0,1.6027596854659318,0.0,0.2,0.1992136606288409
212.0,0.0,2.0,1.592960860015053,0.0,0.2,0.20021024906427615
212.0,0.0,3.0,1.605736193207424,0.0,0.2,0.19893981556010396
212.0,0.0,4.0,1.6103806949042514,0.0,0.2,0.19897233564251962
212.0,0.0,5.0,1.6011234631209794,0.0,0.2,0.201475836900513
212.0,0.0,6.0,1.6062249480885453,0.0,0.2,0.19949663272576826
212.0,0.0,7.0,1.594303820713243,0.0,0.2,0.20081295180027253
212.0,0.0,8.0,1.607797393664965,0.0,0.2,0.2006296606956142
212.0,0.0,9.0,1.601508693709521,0.0,0.2,0.1999816003127947
212.0,0.0,10.0,1.6005473990323702,0.0,0.2,0.1989404921287106
212.0,0.0,11.0,1.6141339959389498,0.0,0.2,0.200761299467319
212.0,0.0,12.0,1.6157509835277217,0.0,0.2,0.2017815691072715
212.0,0.0,13.0,1.597290047846579,0.0,0.2,0.20175125295235902
212.0,0.0,14.0,1.605217666207947,0.0,0.2,0.19998625524018968
212.0,0.0,15.0,1.6144732717567185,0.0,0.2,0.20185013026661616
212.0,0.0,16.0,1.607687326604002,0.0,0.2,0.19981439259403536
212.0,0.0,17.0,1.6000450652144709,0.0,0.2,0.20153579676674366
212.0,0.0,18.0,1.6110742989994415,0.0,0.2,0.20003209500120356
212.0,0.0,19.0,1.5968934990015826,0.0,0.2,0.2016004249324496
212.0,0.0,20.0,1.5988068296478963,0.0,0.2,0.1995268047781176
212.0,0.0,21.0,1.6212401793271407,0.0,0.2,0.19755108586089984
212.0,0.0,22.0,1.61250957338431,0.0,0.2,0.20087796715073297
212.0,0.0,23.0,1.5999824271465042,0.0,0.2,0.19893301446409273
212.0,0.0,24.0,4.702754404054271,1.0,0.2,0.19918426222984903
212.0,0.0,25.0,1.5957437222514153,0.0,0.2,0.20145213607138324
212.0,0.0,26.0,1.6147458148054812,0.0,0.2,0.19755164674087308
212.0,0.0,27.0,1.6167722420696777,0.0,0.2,0.19797506006177784
212.0,0.0,28.0,1.604508448121734,0.0,0.2,0.20049851822922649
212.0,0.0,29.0,1.5921182757057943,0.0,0.2,0.20188380139086565
212.0,0.0,30.0,1.6119262772230656,0.0,0.2,0.20148071625344352
212.0,0.0,31.0,1.6057530302054877,0.0,0.2,0.20219906741120258
212.0,0.0,32.0,1.6023849421962348,0.0,0.2,0.2000966761808305
212.0,0.0,33.0,1.6035274892531644,0.0,0.2,0.19996309792887126
212.0,0.0,34.0,1.6037507487956195,0.0,0.2,0.19752048991619856
212.0,0.0,35.0,1.612537578482473,0.0,0.2,0.20019333456085436
212.0,0.0,36.0,1.6052455355974222,0.0,0.2,0.1972137470496805
212.0,0.0,37.0,8.808150842188589,1.0,0.2,0.19971268854814028
212.0,0.0,38.0,1.6094572043991957,0.0,0.2,0.20075083521807516
212.0,0.0,39.0,1.609697603094625,0.0,0.2,0.20269306019104616
212.0,0.0,40.0,1.6134486574997278,0.0,0.2,0.19994727370677304
212.0,0.0,41.0,1.6002961487884484,0.0,0.2,0.20073471831959094
212.0,0.0,42.0,1.5992579545381733,0.0,0.2,0.20135639434797176
212.0,0.0,43.0,1.5928531816353686,0.0,0.2,0.19775429020768767
212.0,0.0,44.0,1.6046100794014109,0.0,0.2,0.20095644276862593
212.0,0.0,45.0,1.6009384550511494,0.0,0.2,0.1993865738071628
212.0,0.0,46.0,1.6061297359390923,0.0,0.2,0.2007683486238532
212.0,0.0,47.0,1.6047079402296658,0.0,0.2,0.2003842481276532
212.0,0.0,48.0,5.229207217817335,1.0,0.2,0.20044950867656283
212.0,0.0,49.0,1.6005491413307513,0.0,0.2,0.20157364037010544
212.0,0.0,50.0,1.6110770887104002,0.0,0.2,0.19923718330508086
212.0,0.0,51.0,1.6139507260464079,0.0,0.2,0.19753425913194922
212.0,0.0,52.0,1.604095308588559,0.0,0.2,0.1996969070744644
212.0,0.0,53.0,1.6137923405916996,0.0,0.2,0.20126493646621288
212.0,0.0,54.0,1.5939336250833371,0.0,0.2,0.20193232237810035
212.0,0.0,55.0,1.6085485824702475,0.0,0.2,0.1988357243934147
212.0,0.0,56.0,1.6092679522795386,0.0,0.2,0.20178318415868957
212.0,0.0,57.0,1.6004858767402659,0.0,0.2,0.20037248657783704
212.0,0.0,58.0,1.5983873966269115,0.0,0.2,0.2015876115750899
212.0,0.0,59.0,1.6039787103873593,0.0,0.2,0.19935676544911554
212.0,0.0,60.0,1.6052290494963801,0.0,0.2,0.1996044916792913
212.0,0.0,61.0,1.6282670472553207,0.0,0.2,0.19859087379527704
212.0,0.0,62.0,1.6134404594487837,0.0,0.2,0.20027787665491623
212.0,0.0,63.0,1.6138687467727453,0.0,0.2,0.20126319650614977
212.0,0.0,64.0,1.6055654316685106,0.0,0.2,0.19891152088548006
212.0,0.0,65.0,1.600095349198739,0.0,0.2,0.1978956122012913
212.0,0.0,66.0,1.987784553842048,0.0,0.2,0.20039879209792305
212.0,0.0,67.0,1.6092392287046329,0.0,0.2,0.20195824400087134
212.0,0.0,68.0,1.5994941606348587,0.0,0.2,0.2009879913926745
212.0,0.0,69.0,1.6010181291021848,0.0,0.2,0.19827645878036962
212.0,0.0,70.0,1.6073508677211883,0.0,0.2,0.2011049343012037
212.0,0.0,71.0,1.5917096296908282,0.0,0.2,0.20217614547636356
212.0,0.0,72.0,1.607999915418823,0.0,0.2,0.2019790587964561
212.0,0.0,73.0,1.598345764157516,0.0,0.2,0.20061806692650078
212.0,0.0,74.0,1.6026023612349531,0.0,0.2,0.19754194572947595
212.0,0.0,75.0,1.6043823509686845,0.0,0.2,0.2030787037037037
212.0,0.0,76.0,1.6050432607943685,0.0,0.2,0.20155932828935227
212.0,0.0,77.0,1.6063269287602353,0.0,0.2,0.20011008290618873
212.0,0.0,78.0,1.60127495791303,0.0,0.2,0.19993541169279033
212.0,0.0,79.0,1.6127606851956846,0.0,0.2,0.20147891286126007
212.0,0.0,80.0,1.5994410745952057,0.0,0.2,0.19930162608184573
212.0,0.0,81.0,2.5795428902560036,1.0,0.2,0.1979068229068229
212.0,0.0,82.0,1.6111388736029872,0.0,0.2,0.2015941547658585
212.0,0.0,83.0,2.8453997438111664,1.0,0.2,0.19888883092493087
212.0,0.0,84.0,1.601923804958396,0.0,0.2,0.199143616837598
212.0,0.0,85.0,1.6038812704086547,0.0,0.2,0.20334661720625222
212.0,0.0,86.0,1.6133016639406983,0.0,0.2,0.20049774637872306
212.0,0.0,87.0,1.6131081097803641,0.0,0.2,0.20225376008804108
212.0,0.0,88.0,1.6162427735213467,0.0,0.2,0.19920904469923184
212.0,0.0,89.0,1.605551857684847,0.0,0.2,0.20077907751706386
212.0,0.0,90.0,1.5997848918267537,0.0,0.2,0.1974426085853636
212.0,0.0,91.0,6.414647368435272,1.0,0.2,0.20377025408234034
212.0,0.0,92.0,1.598894556822383,0.0,0.2,0.1985993687944896
212.0,0.0,93.0,1.5945466618564894,0.0,0.2,0.20028435361568336
212.0,0.0,94.0,1.6181886475635068,0.0,0.2,0.19806293738279285
212.0,0.0,95.0,1.5965617945195978,0.0,0.2,0.2026445938000761
212.0,0.0,96.0,1.6046376588482099,0.0,0.2,0.19724226833787967
212.0,0.0,97.0,1.5969496503311127,0.0,0.2,0.20057806809642176
212.0,0.0,98.0,1.5953061680835394,0.0,0.2,0.19908450948434303
212.0,0.0,99.0,1.6013476966565228,0.0,0.2,0.19924461384337253
214.0,0.0,0.0,1.625157826547501,0.0,0.2,0.20076514394696213
214.0,0.0,1.0,1.6115073375045266,0.0,0.2,0.20007769120032903
214.0,0.0,2.0,1.6213037895272258,0.0,0.2,0.1992341083157201
214.0,0.0,3.0,1.6260351160046331,0.0,0.2,0.20103917319931477
214.0,0.0,4.0,1.6211360287490233,0.0,0.2,0.2000502151261655
214.0,0.0,5.0,1.6165304017217514,0.0,0.2,0.20164557251733686
214.0,0.0,6.0,1.6185474420438621,0.0,0.2,0.20070543113485378
214.0,0.0,7.0,1.6001382783150577,0.0,0.2,0.20083278846484737
214.0,0.0,8.0,1.621136166246149,0.0,0.2,0.20000909235560202
214.0,0.0,9.0,1.6271004049386752,0.0,0.2,0.19957484056521196
214.0,0.0,10.0,1.6236025892912544,0.0,0.2,0.20069613485906682
214.0,0.0,11.0,1.6100277288747455,0.0,0.2,0.19963640105649505
214.0,0.0,12.0,1.6069587066732614,0.0,0.2,0.1998391174442657
214.0,0.0,13.0,1.6197157309157986,0.0,0.2,0.19920236775645933
214.0,0.0,14.0,1.6232441434396954,0.0,0.2,0.20009356031217196
214.0,0.0,15.0,6.582740601634902,1.0,0.2,0.2003172973729644
214.0,0.0,16.0,1.6160715993338042,0.0,0.2,0.20097882632107328
214.0,0.0,17.0,1.62163397018614,0.0,0.2,0.19795245137072007
214.0,0.0,18.0,1.6275483898535539,0.0,0.2,0.1962833649876605
214.0,0.0,19.0,1.6140964041012427,0.0,0.2,0.19995892192884365
214.0,0.0,20.0,7.253662101567376,1.0,0.2,0.20062968917470525
214.0,0.0,21.0,1.6242025271544713,0.0,0.2,0.1993196968313396
214.0,0.0,22.0,1.6148053862941996,0.0,0.2,0.20008710901234428
214.0,0.0,23.0,1.6134057524138115,0.0,0.2,0.19864325618515563
214.0,0.0,24.0,1.624438267112145,0.0,0.2,0.20133677965908703
214.0,0.0,25.0,1.6341246995573013,0.0,0.2,0.19734256998466868
214.0,0.0,26.0,1.6245721051666626,0.0,0.2,0.19859534281136
214.0,0.0,27.0,1.6154624747727107,0.0,0.2,0.2009185632026323
214.0,0.0,28.0,1.6230964187182908,0.0,0.2,0.19995440556252136
214.0,0.0,29.0,1.6284373677308095,0.0,0.2,0.19941355639405373
214.0,0.0,30.0,1.6285664910407036,0.0,0.2,0.20086013208360756
214.0,0.0,31.0,1.6193908163135398,0.0,0.2,0.19813759809641476
214.0,0.0,32.0,1.6218422262734444,0.0,0.2,0.19928525903669306
214.0,0.0,33.0,1.638128497959311,0.0,0.2,0.20104072398190045
214.0,0.0,34.0,1.6121010376541307,0.0,0.2,0.2001690346749509
214.0,0.0,35.0,1.6177630784254031,0.0,0.2,0.20096681146036416
214.0,0.0,36.0,1.6224471270980017,0.0,0.2,0.19844167103972254
214.0,0.0,37.0,1.6221554957437958,0.0,0.2,0.1988097134663966
214.0,0.0,38.0,1.6148892136508821,0.0,0.2,0.20135064104029068
214.0,0.0,39.0,1.6167868658761118,0.0,0.2,0.19839386749406826
214.0,0.0,40.0,1.6225756962731686,0.0,0.2,0.20114109659382667
214.0,0.0,41.0,3.865781395059202,1.0,0.2,0.19948797751116912
214.0,0.0,42.0,19.900452580704027,1.0,0.2,0.1991522671170586
214.0,0.0,43.0,1.6282969256216944,0.0,0.2,0.1995484917582729
214.0,0.0,44.0,1.6236281417821663,0.0,0.2,0.20151035656753763
214.0,0.0,45.0,1.6255201783787674,0.0,0.2,0.2015180525164114
214.0,0.0,46.0,1.609877906469769,0.0,0.2,0.20150051127681332
214.0,0.0,47.0,1.6185438251482291,0.0,0.2,0.19920223374551257
214.0,0.0,48.0,1.6245204661253057,0.0,0.2,0.19997946471353276
214.0,0.0,49.0,1.6132808767270308,0.0,0.2,0.19873388844530626
214.0,0.0,50.0,1.6278155177671827,0.0,0.2,0.19829419457553876
214.0,0.0,51.0,1.6126788968898706,0.0,0.2,0.20055487686528822
214.0,0.0,52.0,1.6158180095462373,0.0,0.2,0.1992995824872807
214.0,0.0,53.0,4.427363342102926,1.0,0.2,0.1998766269816791
214.0,0.0,54.0,1.6224002449105666,0.0,0.2,0.1997402419850981
214.0,0.0,55.0,1.6276043172994272,0.0,0.2,0.20062880946165285
214.0,0.0,56.0,4.65832588959483,1.0,0.2,0.20136088018218234
214.0,0.0,57.0,1.607644832120486,0.0,0.2,0.20013734691541718
214.0,0.0,58.0,2.588174805843829,1.0,0.2,0.20222104003191912
214.0,0.0,59.0,1.6266464419857782,0.0,0.2,0.19867421658252604
214.0,0.0,60.0,1.617831422596585,0.0,0.2,0.19906331191029672
214.0,0.0,61.0,1.6233411091570595,0.0,0.2,0.19935654763934837
214.0,0.0,62.0,1.6258269954051325,0.0,0.2,0.20098117150060188
214.0,0.0,63.0,1.6218184953450903,0.0,0.2,0.19995909462776112
214.0,0.0,64.0,1.6256246480665641,0.0,0.2,0.19894105027728964
214.0,0.0,65.0,1.6164602989180692,0.0,0.2,0.20229469979201425
214.0,0.0,66.0,14.853130439826405,1.0,0.2,0.20033074080773106
214.0,0.0,67.0,1.618600838699765,0.0,0.2,0.19990414460471062
214.0,0.0,68.0,5.992197026116862,1.0,0.2,0.19274461222009256
214.0,0.0,69.0,1.6188161463981288,0.0,0.2,0.20024591003791112
214.0,0.0,70.0,1.6227267321687704,0.0,0.2,0.19926585069266872
214.0,0.0,71.0,1.6184941176421366,0.0,0.2,0.19854986547494186
214.0,0.0,72.0,1.6231267512735095,0.0,0.2,0.20135008780131816
214.0,0.0,73.0,1.6185087807100698,0.0,0.2,0.20175628918249192
214.0,0.0,74.0,1.63329646339455,0.0,0.2,0.1985892936245613
214.0,0.0,75.0,1.6313876228264241,0.0,0.2,0.2005809317689942
214.0,0.0,76.0,1.6091804396252471,0.0,0.2,0.19988556388396178
214.0,0.0,77.0,1.6110944224420691,0.0,0.2,0.1993049760513952
214.0,0.0,78.0,1.6190554913491357,0.0,0.2,0.2006749977196023
214.0,0.0,79.0,1.6181538352584326,0.0,0.2,0.198894712202697
214.0,0.0,80.0,1.6139362555785721,0.0,0.2,0.19964123306140172
214.0,0.0,81.0,1.6239442183704271,0.0,0.2,0.20035932773873688
214.0,0.0,82.0,1.6286392050396319,0.0,0.2,0.2003515935125326
214.0,0.0,83.0,1.6093924338292633,0.0,0.2,0.2012607345148913
214.0,0.0,84.0,1.6205430637307845,0.0,0.2,0.19978957480387
214.0,0.0,85.0,1.618665986793002,0.0,0.2,0.19821821206010687
214.0,0.0,86.0,1.6244350090073285,0.0,0.2,0.20090375881507178
214.0,0.0,87.0,1.62263549287248,0.0,0.2,0.2006475433115592
214.0,0.0,88.0,1.625770496297282,0.0,0.2,0.197896629827337
214.0,0.0,89.0,5.133764640605942,1.0,0.2,0.19775208273484632
214.0,0.0,90.0,1.6196795621513942,0.0,0.2,0.20140517889270992
214.0,0.0,91.0,1.614764010666681,0.0,0.2,0.20118133220389428
214.0,0.0,92.0,1.6107949726222839,0.0,0.2,0.1984142443026227
214.0,0.0,93.0,1.6158457397406945,0.0,0.2,0.19958136981287458
214.0,0.0,94.0,1.606179202618154,0.0,0.2,0.1996737394740772
214.0,0.0,95.0,1.6127966380397973,0.0,0.2,0.20019865735032197
214.0,0.0,96.0,1.6301860468502816,0.0,0.2,0.20040239618974004
214.0,0.0,97.0,1.6236965880726375,0.0,0.2,0.19995691561128812
214.0,0.0,98.0,1.6123817210206657,0.0,0.2,0.20060024284634242
214.0,0.0,99.0,1.6240466470325299,0.0,0.2,0.1990274677720585
216.0,0.0,0.0,1.636936736482783,0.0,0.2,0.19825332431823303
216.0,0.0,1.0,1.6370721810175308,0.0,0.2,0.2004596295793144
216.0,0.0,2.0,1.635727848168462,0.0,0.2,0.20062066241606952
216.0,0.0,3.0,1.631494956318825,0.0,0.2,0.19806189716973666
216.0,0.0,4.0,11.666403228498076,1.0,0.2,0.19991000410275414
216.0,0.0,5.0,1.6400530029330351,0.0,0.2,0.19831653260021043
216.0,0.0,6.0,1.6347489439746519,0.0,0.2,0.19782709671572127
216.0,0.0,7.0,1.6343596644703011,0.0,0.2,0.2000633613179154
216.0,0.0,8.0,1.6345883092570934,0.0,0.2,0.197794367153037
216.0,0.0,9.0,1.64081771669441,0.0,0.2,0.2027379032712757
216.0,0.0,10.0,1.6301561052575788,0.0,0.2,0.1985703749929086
216.0,0.0,11.0,1.6498129380097806,0.0,0.2,0.20103548145414696
216.0,0.0,12.0,1.6380392827274806,0.0,0.2,0.20191841110421485
216.0,0.0,13.0,1.638725958614924,0.0,0.2,0.2009007178653664
216.0,0.0,14.0,1.6337185831254815,0.0,0.2,0.20056191185430913
216.0,0.0,15.0,1.6330487805063028,0.0,0.2,0.19999547572727683
216.0,0.0,16.0,1.6339735892118448,0.0,0.2,0.1998688198308228
216.0,0.0,17.0,1.637956666502437,0.0,0.2,0.20086115557158638
216.0,0.0,18.0,1.6440773515399787,0.0,0.2,0.1977206496939029
216.0,0.0,19.0,1.6322151355206658,0.0,0.2,0.1985716064334303
216.0,0.0,20.0,1.6472660717821357,0.0,0.2,0.19839051819926598
216.0,0.0,21.0,1.629162151892812,0.0,0.2,0.2005692319903843
216.0,0.0,22.0,1.6368094013071137,0.0,0.2,0.2008117729756695
216.0,0.0,23.0,1.616657187413375,0.0,0.2,0.19879098944967208
216.0,0.0,24.0,1.639234796144732,0.0,0.2,0.19859662602682457
216.0,0.0,25.0,1.6386657357079737,0.0,0.2,0.20112684325813518
216.0,0.0,26.0,1.615291242442507,0.0,0.2,0.19896696806266603
216.0,0.0,27.0,1.6386736167212508,0.0,0.2,0.1994013666911391
216.0,0.0,28.0,1.6392032438986806,0.0,0.2,0.19918336961548438
216.0,0.0,29.0,1.6372378720267113,0.0,0.2,0.2008595212849956
216.0,0.0,30.0,1.6452818809117313,0.0,0.2,0.20155536770921387
216.0,0.0,31.0,1.6447200157425157,0.0,0.2,0.20100700624028475
216.0,0.0,32.0,1.6359217564513133,0.0,0.2,0.2002956143023164
216.0,0.0,33.0,2.7670338191503747,1.0,0.2,0.2015618730129333
216.0,0.0,34.0,5.138709941812921,1.0,0.2,0.20229520879768637
216.0,0.0,35.0,1.6312880115917072,0.0,0.2,0.2008135593220339
216.0,0.0,36.0,1.6395673819571202,0.0,0.2,0.20014005285865955
216.0,0.0,37.0,1.6476586291316921,0.0,0.2,0.2030094709155971
216.0,0.0,38.0,1.638282901536473,0.0,0.2,0.19847061344642072
216.0,0.0,39.0,1.6361685981337937,0.0,0.2,0.19864554715146582
216.0,0.0,40.0,1.646338096551377,0.0,0.2,0.2008539305589978
216.0,0.0,41.0,1.6452514840425023,0.0,0.2,0.19916928147362242
216.0,0.0,42.0,1.6451232355651435,0.0,0.2,0.20012424464900885
216.0,0.0,43.0,1.638199816482897,0.0,0.2,0.20159103236304465
216.0,0.0,44.0,1.6441159817986013,0.0,0.2,0.19833956652998694
216.0,0.0,45.0,1.6342347943107043,0.0,0.2,0.20057958546055535
216.0,0.0,46.0,12.834624729534289,1.0,0.2,0.19697822822822822
216.0,0.0,47.0,1.6328227394143764,0.0,0.2,0.2004008242940284
216.0,0.0,48.0,1.64467066231728,0.0,0.2,0.20075087094264743
216.0,0.0,49.0,1.6452567767387307,0.0,0.2,0.19960447508193016
216.0,0.0,50.0,1.6500112093347215,0.0,0.2,0.19986762990218074
216.0,0.0,51.0,1.6436301763088843,0.0,0.2,0.20066576393590613
216.0,0.0,52.0,1.6440910121705399,0.0,0.2,0.19771197542575777
216.0,0.0,53.0,1.6394491944177574,0.0,0.2,0.20037208253467131
216.0,0.0,54.0,1.6433211770782217,0.0,0.2,0.20087517998560114
216.0,0.0,55.0,1.6427227559794186,0.0,0.2,0.19822201136376472
216.0,0.0,56.0,1.631717918280121,0.0,0.2,0.1970571230997699
216.0,0.0,57.0,1.6357491094836767,0.0,0.2,0.20008575748685428
216.0,0.0,58.0,3.6913620733362422,1.0,0.2,0.19769021739130435
216.0,0.0,59.0,1.6389412602969777,0.0,0.2,0.201190247648301
216.0,0.0,60.0,1.6367283719499277,0.0,0.2,0.1996700602253082
216.0,0.0,61.0,1.6300011582622171,0.0,0.2,0.2013517351053558
216.0,0.0,62.0,1.6300673928286427,0.0,0.2,0.20092062702164717
216.0,0.0,63.0,10.861449292592148,1.0,0.2,0.19889832578080482
216.0,0.0,64.0,3.584487446000628,1.0,0.2,0.20076180393330187
216.0,0.0,65.0,1.6458662503984074,0.0,0.2,0.19976609239350457
216.0,0.0,66.0,1.6495962325118736,0.0,0.2,0.19950680674255988
216.0,0.0,67.0,1.6496839454534609,0.0,0.2,0.19997300853605046
216.0,0.0,68.0,1.6532221916644538,0.0,0.2,0.20157924929417456
216.0,0.0,69.0,1.6430661826702295,0.0,0.2,0.20127809905267657
