r,delay,repetition,avgtime,congested,f,informed
190.0,15.0,46.0,1.4903863410679745,0.0,0.6,0.6016672887893493
190.0,15.0,47.0,1.4779522650365648,0.0,0.6,0.6001974580401664
190.0,15.0,48.0,1.4868560381725981,0.0,0.6,0.5988840205220387
190.0,15.0,49.0,1.4797482818135972,0.0,0.6,0.5991720032019211
190.0,15.0,50.0,1.4677023100185331,0.0,0.6,0.5976101135762674
190.0,15.0,51.0,1.4801922307403712,0.0,0.6,0.5999649377645321
190.0,15.0,52.0,1.4778638283038423,0.0,0.6,0.5992364501189135
190.0,15.0,53.0,1.4732465897771638,0.0,0.6,0.6002939107717041
190.0,15.0,54.0,1.4776458002729205,0.0,0.6,0.6026509941227961
190.0,15.0,55.0,1.4780915900357199,0.0,0.6,0.5991434208226157
190.0,15.0,56.0,1.4712959118379605,0.0,0.6,0.6015732991530323
190.0,15.0,57.0,1.4762357406100648,0.0,0.6,0.602145423139027
190.0,15.0,58.0,1.4908545427066382,0.0,0.6,0.5998931092771204
190.0,15.0,59.0,1.480209269315313,0.0,0.6,0.5976424213512767
190.0,15.0,60.0,1.476461195397587,0.0,0.6,0.6002904611070073
190.0,15.0,61.0,1.4697239975424692,0.0,0.6,0.6010762309233658
190.0,15.0,62.0,1.4876350949369819,0.0,0.6,0.6002624179943767
190.0,15.0,63.0,1.4865335845134973,0.0,0.6,0.5984608871068164
190.0,15.0,64.0,1.4847542332516919,0.0,0.6,0.599177787774279
190.0,15.0,65.0,1.4873952741237202,0.0,0.6,0.5968906093906093
190.0,15.0,66.0,1.4769251543151642,0.0,0.6,0.5988058431073114
190.0,15.0,67.0,1.4861958261128971,0.0,0.6,0.5973417610832823
190.0,15.0,68.0,1.476915892352452,0.0,0.6,0.6019121848528896
190.0,15.0,69.0,1.4761843800320833,0.0,0.6,0.6021387683210668
190.0,15.0,70.0,1.4814542368415633,0.0,0.6,0.5973302131300169
190.0,15.0,71.0,1.4750884381696785,0.0,0.6,0.6011293182589886
190.0,15.0,72.0,1.480886661779886,0.0,0.6,0.6008471082124517
190.0,15.0,73.0,1.4714204864004377,0.0,0.6,0.6005158205950808
190.0,15.0,74.0,1.4853465965088926,0.0,0.6,0.5987143711381303
190.0,15.0,75.0,1.4716850746053551,0.0,0.6,0.6008530233260361
190.0,15.0,76.0,1.4853165435486952,0.0,0.6,0.5996724467726006
190.0,15.0,77.0,1.4849052151807667,0.0,0.6,0.5971087523231013
190.0,15.0,78.0,1.4757931852255906,0.0,0.6,0.598635774424546
190.0,15.0,79.0,1.474780059868208,0.0,0.6,0.5963349931641727
190.0,15.0,80.0,1.4868812456557818,0.0,0.6,0.5990670451845275
190.0,15.0,81.0,1.4749160531479097,0.0,0.6,0.5993039239090829
190.0,15.0,82.0,1.466403101862061,0.0,0.6,0.599803281169216
190.0,15.0,83.0,1.4846999155980054,0.0,0.6,0.6033350050150451
190.0,15.0,84.0,1.4717374232989928,0.0,0.6,0.6017034193823537
190.0,15.0,85.0,1.4871484510636095,0.0,0.6,0.6002424212131058
190.0,15.0,86.0,1.4732589018321076,0.0,0.6,0.5985046210487827
190.0,15.0,87.0,1.476321778332847,0.0,0.6,0.6029590621277663
190.0,15.0,88.0,1.473303608535465,0.0,0.6,0.5990810023602672
190.0,15.0,89.0,1.4731817203602495,0.0,0.6,0.5993626737592211
190.0,15.0,90.0,1.485551408430515,0.0,0.6,0.6003599235162528
190.0,15.0,91.0,1.4837222296520938,0.0,0.6,0.5977998020323013
190.0,15.0,92.0,1.489548179111672,0.0,0.6,0.6001522278926419
190.0,15.0,93.0,1.4796642737505077,0.0,0.6,0.5983835599273228
190.0,15.0,94.0,1.4824702941381434,0.0,0.6,0.6022109141954729
190.0,15.0,95.0,1.4747807142074567,0.0,0.6,0.5997733996349216
190.0,15.0,96.0,1.4813951588447287,0.0,0.6,0.6000476417341591
190.0,15.0,97.0,1.4754576767972751,0.0,0.6,0.600062790405626
190.0,15.0,98.0,1.4878865359483133,0.0,0.6,0.602262392704531
190.0,15.0,99.0,1.4769867330185225,0.0,0.6,0.6017998596209766
192.0,15.0,0.0,1.4962932025577742,0.0,0.6,0.6005873533165637
192.0,15.0,1.0,1.502015808987272,0.0,0.6,0.6008888340225912
192.0,15.0,2.0,1.5027478429461758,0.0,0.6,0.6005505900943163
192.0,15.0,3.0,1.4831821641425003,0.0,0.6,0.6003630350726692
192.0,15.0,4.0,1.4879899619971293,0.0,0.6,0.6006863145897597
192.0,15.0,5.0,1.4903557875888749,0.0,0.6,0.602106101720232
192.0,15.0,6.0,1.4909385312466847,0.0,0.6,0.5993706094433363
192.0,15.0,7.0,1.495538127643251,0.0,0.6,0.6007884003183446
192.0,15.0,8.0,1.4858467394589032,0.0,0.6,0.6008196004447832
192.0,15.0,9.0,1.4935985351231709,0.0,0.6,0.5981130904351064
192.0,15.0,10.0,1.4930933399470645,0.0,0.6,0.5973726608005949
192.0,15.0,11.0,1.490953833510077,0.0,0.6,0.6012206642800318
192.0,15.0,12.0,1.498718476955122,0.0,0.6,0.5992876555926482
192.0,15.0,13.0,1.4990260866832759,0.0,0.6,0.5977587147319879
192.0,15.0,14.0,1.4918993420072546,0.0,0.6,0.5971254247377167
192.0,15.0,15.0,1.483979092056108,0.0,0.6,0.599728274417909
192.0,15.0,16.0,1.5001386643441308,0.0,0.6,0.5989371562751035
192.0,15.0,17.0,1.50742637719954,0.0,0.6,0.599075785582255
192.0,15.0,18.0,1.4947717233411804,0.0,0.6,0.6013780136316967
192.0,15.0,19.0,1.50118157532278,0.0,0.6,0.6015942172492326
192.0,15.0,20.0,1.5040780423047697,0.0,0.6,0.6005830903790087
192.0,15.0,21.0,1.491795495889095,0.0,0.6,0.6018282260262096
192.0,15.0,22.0,1.4746479950621112,0.0,0.6,0.6003028482755168
192.0,15.0,23.0,1.4969445404016297,0.0,0.6,0.6025252962034074
192.0,15.0,24.0,1.4923157372203066,0.0,0.6,0.6008240636483995
192.0,15.0,25.0,1.4896208070606654,0.0,0.6,0.6017367572261506
192.0,15.0,26.0,1.4909604415897766,0.0,0.6,0.6003006099151584
192.0,15.0,27.0,1.4889757481486965,0.0,0.6,0.5994420334779913
192.0,15.0,28.0,1.4903292749280805,0.0,0.6,0.596726689781158
192.0,15.0,29.0,1.504625450806287,0.0,0.6,0.6046279402337393
192.0,15.0,30.0,1.4966761480035287,0.0,0.6,0.5974339903309781
192.0,15.0,31.0,1.4932476480545889,0.0,0.6,0.5971254086731231
192.0,15.0,32.0,1.48809596228177,0.0,0.6,0.5976190772369354
192.0,15.0,33.0,1.4892500664409358,0.0,0.6,0.5995606250543013
192.0,15.0,34.0,1.4922437664452413,0.0,0.6,0.5994807324405576
192.0,15.0,35.0,1.4895009901200646,0.0,0.6,0.599688395861897
192.0,15.0,36.0,1.495773453985853,0.0,0.6,0.5994124254730839
192.0,15.0,37.0,1.4906083612440537,0.0,0.6,0.6008632129878828
192.0,15.0,38.0,1.5026277700378936,0.0,0.6,0.5976434947791863
192.0,15.0,39.0,1.4960618101666812,0.0,0.6,0.6028194532345532
192.0,15.0,40.0,1.5030613671770847,0.0,0.6,0.6019280682239525
192.0,15.0,41.0,1.4834667033517266,0.0,0.6,0.5992807731688435
192.0,15.0,42.0,1.4960101588324117,0.0,0.6,0.5983129690504249
192.0,15.0,43.0,1.4928032146821557,0.0,0.6,0.597466503055318
192.0,15.0,44.0,1.5037164104274823,0.0,0.6,0.5998169404314269
192.0,15.0,45.0,1.4922757026219478,0.0,0.6,0.6004679839548358
192.0,15.0,46.0,1.4911783797418816,0.0,0.6,0.5981492737263853
192.0,15.0,47.0,1.481316722666239,0.0,0.6,0.602059003153316
192.0,15.0,48.0,1.497557922663829,0.0,0.6,0.6011179554553003
192.0,15.0,49.0,1.4824865071305944,0.0,0.6,0.5988729380737939
192.0,15.0,50.0,1.5016266296189695,0.0,0.6,0.6010615264701152
192.0,15.0,51.0,1.4958370234520637,0.0,0.6,0.601105327580025
192.0,15.0,52.0,1.485394287973814,0.0,0.6,0.6008110300081103
192.0,15.0,53.0,1.4998794639395174,0.0,0.6,0.5960363397493896
192.0,15.0,54.0,1.4901562459954039,0.0,0.6,0.6000717271400657
192.0,15.0,55.0,1.4833337565265654,0.0,0.6,0.5996568487274807
192.0,15.0,56.0,1.4869860151903296,0.0,0.6,0.5994154592376096
192.0,15.0,57.0,1.4917853437262172,0.0,0.6,0.5985565297188705
192.0,15.0,58.0,1.490779581337939,0.0,0.6,0.5984869155401216
192.0,15.0,59.0,1.5005484802332705,0.0,0.6,0.599024631150071
192.0,15.0,60.0,1.4892759149579746,0.0,0.6,0.6005576508956023
192.0,15.0,61.0,1.4980949693184733,0.0,0.6,0.6000221942738774
192.0,15.0,62.0,1.4920487890837129,0.0,0.6,0.5990405236212175
192.0,15.0,63.0,1.4813367859430544,0.0,0.6,0.5980559749447862
192.0,15.0,64.0,1.49351490451319,0.0,0.6,0.6025631519106234
192.0,15.0,65.0,1.4973053881101799,0.0,0.6,0.6013926336359364
192.0,15.0,66.0,1.5001002782944148,0.0,0.6,0.6001635525598453
192.0,15.0,67.0,1.4922089714648965,0.0,0.6,0.6020470043687578
192.0,15.0,68.0,1.4942220028320046,0.0,0.6,0.5990771438468009
192.0,15.0,69.0,1.4932497969084115,0.0,0.6,0.6015356887144162
192.0,15.0,70.0,1.491234669714457,0.0,0.6,0.6016489638267846
192.0,15.0,71.0,1.4932016472283567,0.0,0.6,0.5997839555991508
192.0,15.0,72.0,1.5021782385005387,0.0,0.6,0.6031215575606798
192.0,15.0,73.0,1.4999501706358334,0.0,0.6,0.5994338287331918
192.0,15.0,74.0,1.4888698296236869,0.0,0.6,0.5986176313931452
192.0,15.0,75.0,1.4884333879553209,0.0,0.6,0.6007538813694268
192.0,15.0,76.0,1.4916708845413422,0.0,0.6,0.5972163381264485
192.0,15.0,77.0,1.484248982477609,0.0,0.6,0.5998706129710496
192.0,15.0,78.0,1.4943547525537375,0.0,0.6,0.6005219336398658
192.0,15.0,79.0,1.5007049223320548,0.0,0.6,0.5977699110678031
192.0,15.0,80.0,1.5030596831346947,0.0,0.6,0.6004506288996732
192.0,15.0,81.0,1.490406366797638,0.0,0.6,0.5981249223891717
192.0,15.0,82.0,1.5030885777297702,0.0,0.6,0.6002743857220547
192.0,15.0,83.0,1.4897604973494583,0.0,0.6,0.5999653156277871
192.0,15.0,84.0,1.488773075394536,0.0,0.6,0.5984581908610507
192.0,15.0,85.0,1.5002632037242594,0.0,0.6,0.5969186981809183
192.0,15.0,86.0,1.483194958993213,0.0,0.6,0.5999950251231282
192.0,15.0,87.0,1.4928706241754628,0.0,0.6,0.6015024480185377
192.0,15.0,88.0,1.4935458828504495,0.0,0.6,0.5958423259160031
192.0,15.0,89.0,1.4926246662935112,0.0,0.6,0.5985746445939727
192.0,15.0,90.0,1.5043672863409498,0.0,0.6,0.5995431816778813
192.0,15.0,91.0,1.5014900433136231,0.0,0.6,0.5981456298677216
192.0,15.0,92.0,1.491156147477974,0.0,0.6,0.5978439271859146
192.0,15.0,93.0,1.5009049133190846,0.0,0.6,0.598444601305247
192.0,15.0,94.0,1.488964589080537,0.0,0.6,0.6020680826735935
192.0,15.0,95.0,1.4938791199684611,0.0,0.6,0.5984561246995267
192.0,15.0,96.0,1.4792917857228964,0.0,0.6,0.5986789531515333
192.0,15.0,97.0,1.4848288077091878,0.0,0.6,0.5993801189972366
192.0,15.0,98.0,1.4866793822999205,0.0,0.6,0.5992536758324862
192.0,15.0,99.0,1.4956808198318639,0.0,0.6,0.6014585322898709
194.0,15.0,0.0,1.5006227636242595,0.0,0.6,0.599216179243539
194.0,15.0,1.0,1.5085789233247364,0.0,0.6,0.6009878651137265
194.0,15.0,2.0,1.5062801846291478,0.0,0.6,0.5987933819570219
194.0,15.0,3.0,1.5071435624479113,0.0,0.6,0.5996265539776915
194.0,15.0,4.0,1.5113917716010117,0.0,0.6,0.5984476671955915
194.0,15.0,5.0,1.5130274975185047,0.0,0.6,0.598876445930497
194.0,15.0,6.0,1.514114551525348,0.0,0.6,0.5998677410663988
194.0,15.0,7.0,1.5106720569481322,0.0,0.6,0.5998527607361963
194.0,15.0,8.0,1.5054754478111452,0.0,0.6,0.5974859752280176
194.0,15.0,9.0,1.505502736133622,0.0,0.6,0.6004123255899569
194.0,15.0,10.0,1.5124765651365755,0.0,0.6,0.6035265534504761
194.0,15.0,11.0,1.5066230375130891,0.0,0.6,0.5992489664114294
194.0,15.0,12.0,1.5009801562155554,0.0,0.6,0.6035597316094844
194.0,15.0,13.0,1.509974249297306,0.0,0.6,0.6014278166201786
194.0,15.0,14.0,1.5020771720214512,0.0,0.6,0.5967567567567568
194.0,15.0,15.0,5.0809614688680025,1.0,0.6,0.5992862099732329
194.0,15.0,16.0,1.5213100681891494,0.0,0.6,0.5971620648845183
194.0,15.0,17.0,1.4984951284250727,0.0,0.6,0.5988540097310381
194.0,15.0,18.0,1.5120861345104737,0.0,0.6,0.5979128224554886
194.0,15.0,19.0,1.513136576916593,0.0,0.6,0.5994508996421042
194.0,15.0,20.0,1.503818748287102,0.0,0.6,0.5969375851864586
194.0,15.0,21.0,1.5142672756696849,0.0,0.6,0.6014256195820954
194.0,15.0,22.0,1.5017424646879591,0.0,0.6,0.601170968810988
194.0,15.0,23.0,1.4957808073713346,0.0,0.6,0.601371096013711
194.0,15.0,24.0,1.5017521488531385,0.0,0.6,0.6001743550704174
194.0,15.0,25.0,1.5056057220764196,0.0,0.6,0.6020440753752795
194.0,15.0,26.0,1.5186449256310057,0.0,0.6,0.6016509347563284
194.0,15.0,27.0,1.5350552233014019,0.0,0.6,0.6009154102212649
194.0,15.0,28.0,1.5055754631614011,0.0,0.6,0.5983112924634973
194.0,15.0,29.0,1.4992639438023185,0.0,0.6,0.6008658964358428
194.0,15.0,30.0,1.5105769658250288,0.0,0.6,0.5987777791412549
194.0,15.0,31.0,1.49359258994159,0.0,0.6,0.5972592263666864
194.0,15.0,32.0,1.5140957455052495,0.0,0.6,0.6028671723494612
194.0,15.0,33.0,1.51174640156554,0.0,0.6,0.6015671127730762
194.0,15.0,34.0,2.3867392297601415,1.0,0.6,0.5997847897911551
194.0,15.0,35.0,1.5231768674685473,0.0,0.6,0.6004938031355282
194.0,15.0,36.0,1.5098654268507414,0.0,0.6,0.5992019779197572
194.0,15.0,37.0,1.52061685325476,0.0,0.6,0.599470434634063
194.0,15.0,38.0,1.5040161223527129,0.0,0.6,0.6001517822169996
194.0,15.0,39.0,1.5036460747964433,0.0,0.6,0.6000393033481539
194.0,15.0,40.0,1.498966061552835,0.0,0.6,0.5982312608093024
194.0,15.0,41.0,1.51392576020332,0.0,0.6,0.5961404068021039
194.0,15.0,42.0,1.5028798738077946,0.0,0.6,0.5985595798979191
194.0,15.0,43.0,1.511517026338883,0.0,0.6,0.600077834261669
194.0,15.0,44.0,1.5106295299914234,0.0,0.6,0.5980872946960339
194.0,15.0,45.0,1.5071076690422374,0.0,0.6,0.5993202137878377
194.0,15.0,46.0,1.5118620678202102,0.0,0.6,0.6026798324797662
194.0,15.0,47.0,1.4927195709006027,0.0,0.6,0.5977921292123038
194.0,15.0,48.0,1.5234874068681739,0.0,0.6,0.601339520760123
194.0,15.0,49.0,1.5081984195770852,0.0,0.6,0.5964763866411652
194.0,15.0,50.0,1.5000775760507528,0.0,0.6,0.5997146968038664
194.0,15.0,51.0,1.4999799225625474,0.0,0.6,0.5987805327793281
194.0,15.0,52.0,1.5054753147538977,0.0,0.6,0.5960780955643089
194.0,15.0,53.0,1.5085911339865596,0.0,0.6,0.6015407190022011
194.0,15.0,54.0,1.5000966336826618,0.0,0.6,0.6001307931494003
194.0,15.0,55.0,1.5074756437216739,0.0,0.6,0.5981150879092486
194.0,15.0,56.0,1.5253387808743921,0.0,0.6,0.5993663559373668
194.0,15.0,57.0,1.5099141772584792,0.0,0.6,0.5986634399223616
194.0,15.0,58.0,1.5056949263194739,0.0,0.6,0.6013717085119412
194.0,15.0,59.0,1.5028717070859914,0.0,0.6,0.6015542254735339
194.0,15.0,60.0,1.500452974814865,0.0,0.6,0.60148536156504
194.0,15.0,61.0,1.5060158847175096,0.0,0.6,0.6024719322434509
194.0,15.0,62.0,1.5042163931750336,0.0,0.6,0.601383681925809
194.0,15.0,63.0,1.5200039253942281,0.0,0.6,0.5996151316590749
194.0,15.0,64.0,1.506066235466265,0.0,0.6,0.6005565021267207
194.0,15.0,65.0,1.507618026761756,0.0,0.6,0.6010605153518149
194.0,15.0,66.0,1.506779784992542,0.0,0.6,0.5983092646896433
194.0,15.0,67.0,1.4972056678748087,0.0,0.6,0.6016545407541456
194.0,15.0,68.0,1.5017723188982401,0.0,0.6,0.599445915163455
194.0,15.0,69.0,1.5028947098378251,0.0,0.6,0.6012984133241353
194.0,15.0,70.0,1.535554266103382,0.0,0.6,0.6011116540434889
194.0,15.0,71.0,1.5077543843843564,0.0,0.6,0.6012023064654644
194.0,15.0,72.0,1.5041501876326797,0.0,0.6,0.5969129213138489
194.0,15.0,73.0,1.5110916327262554,0.0,0.6,0.6009387936132466
194.0,15.0,74.0,1.505935718993678,0.0,0.6,0.6021418220224498
194.0,15.0,75.0,1.5071081211344701,0.0,0.6,0.6032487434105676
194.0,15.0,76.0,1.5227510740786816,0.0,0.6,0.6023854915187955
194.0,15.0,77.0,1.5139856671304366,0.0,0.6,0.5976138961213588
194.0,15.0,78.0,1.5156962131337324,0.0,0.6,0.6012080520467048
194.0,15.0,79.0,1.5068188628704586,0.0,0.6,0.6033357505438723
194.0,15.0,80.0,1.5024899275080894,0.0,0.6,0.6007693820362814
194.0,15.0,81.0,2.9294816381630415,1.0,0.6,0.5994385075167542
194.0,15.0,82.0,1.5023593370999366,0.0,0.6,0.5970246752286341
194.0,15.0,83.0,1.5183754942971763,0.0,0.6,0.6023140414660509
194.0,15.0,84.0,1.5129328622014724,0.0,0.6,0.6003753956375592
194.0,15.0,85.0,1.5045942837322261,0.0,0.6,0.5980247641509434
194.0,15.0,86.0,1.4994923143207821,0.0,0.6,0.6009006334125099
194.0,15.0,87.0,1.5095814592887216,0.0,0.6,0.6027783567723979
194.0,15.0,88.0,1.5056991374654956,0.0,0.6,0.5987624765202019
194.0,15.0,89.0,1.5203658326506222,0.0,0.6,0.6005195892536137
194.0,15.0,90.0,1.5071260686260834,0.0,0.6,0.6028760517640113
194.0,15.0,91.0,1.5072034566970844,0.0,0.6,0.59824136957029
194.0,15.0,92.0,1.5044554137999753,0.0,0.6,0.6003802981046433
194.0,15.0,93.0,1.4951107836870525,0.0,0.6,0.5978440922688951
194.0,15.0,94.0,1.5165990028492145,0.0,0.6,0.5976505139500734
194.0,15.0,95.0,1.4995064690442108,0.0,0.6,0.5988506172382749
194.0,15.0,96.0,1.5106671180898565,0.0,0.6,0.600756361144088
194.0,15.0,97.0,6.107191594076074,1.0,0.6,0.6070172665850093
194.0,15.0,98.0,1.5076588828900934,0.0,0.6,0.602290301200383
194.0,15.0,99.0,1.509647074250779,0.0,0.6,0.599522702239628
196.0,15.0,0.0,1.538619494126568,0.0,0.6,0.6042543386249803
196.0,15.0,1.0,1.527937228095387,0.0,0.6,0.596970503544898
196.0,15.0,2.0,1.5223723283237725,0.0,0.6,0.6011840623751468
196.0,15.0,3.0,1.5286373740880732,0.0,0.6,0.6016071255687869
196.0,15.0,4.0,2.3808010892935028,1.0,0.6,0.5993276892430279
196.0,15.0,5.0,1.5080197775080846,0.0,0.6,0.5991125522655517
196.0,15.0,6.0,1.5215444247368992,0.0,0.6,0.6035434743037437
196.0,15.0,7.0,1.5211512061393524,0.0,0.6,0.5998609654364954
196.0,15.0,8.0,1.520548674899131,0.0,0.6,0.6032800877941714
196.0,15.0,9.0,1.5153953044936865,0.0,0.6,0.6011660601044342
196.0,15.0,10.0,4.6681201605375096,1.0,0.6,0.5991160164533353
196.0,15.0,11.0,1.52795739061126,0.0,0.6,0.602780403849417
196.0,15.0,12.0,1.5236809264834739,0.0,0.6,0.6046525760540613
196.0,15.0,13.0,1.5128029684190247,0.0,0.6,0.6000317464193702
196.0,15.0,14.0,1.5091181745978304,0.0,0.6,0.6002048605606839
196.0,15.0,15.0,1.5220878556392985,0.0,0.6,0.6023638257162924
196.0,15.0,16.0,1.5252710219549848,0.0,0.6,0.5998643279387538
196.0,15.0,17.0,1.5284917762442543,0.0,0.6,0.6004124211547792
196.0,15.0,18.0,1.5156683324619409,0.0,0.6,0.5973605001157676
196.0,15.0,19.0,1.5205569785289204,0.0,0.6,0.6022114905056747
196.0,15.0,20.0,6.433250979410532,1.0,0.6,0.5995425130501085
196.0,15.0,21.0,1.527169484034539,0.0,0.6,0.5998352034510336
196.0,15.0,22.0,1.5368937317179294,0.0,0.6,0.6006035485747527
196.0,15.0,23.0,2.788487019092484,1.0,0.6,0.5982288553565208
196.0,15.0,24.0,1.531473102646479,0.0,0.6,0.5968339712223245
196.0,15.0,25.0,1.5250814697101862,0.0,0.6,0.5995743387047735
196.0,15.0,26.0,1.5216607097465307,0.0,0.6,0.598920776266757
196.0,15.0,27.0,1.5196015244893435,0.0,0.6,0.598512785676161
196.0,15.0,28.0,1.515946826703456,0.0,0.6,0.6024994225555866
196.0,15.0,29.0,3.956384424084128,1.0,0.6,0.59603143468192
196.0,15.0,30.0,1.5304101639028003,0.0,0.6,0.6031846129591676
196.0,15.0,31.0,1.52261788708917,0.0,0.6,0.5986358229968202
196.0,15.0,32.0,1.5296097881096804,0.0,0.6,0.6013172391249076
196.0,15.0,33.0,1.51445768792248,0.0,0.6,0.5996054266020411
196.0,15.0,34.0,1.5195002508302249,0.0,0.6,0.6004484414223392
196.0,15.0,35.0,1.516323142460775,0.0,0.6,0.600922960780255
196.0,15.0,36.0,1.5214419770506242,0.0,0.6,0.6014569552558808
196.0,15.0,37.0,1.5254346768332172,0.0,0.6,0.601862758193586
196.0,15.0,38.0,1.5395736318173465,0.0,0.6,0.600531272639459
196.0,15.0,39.0,2.458723370786013,1.0,0.6,0.6010844430268718
196.0,15.0,40.0,1.514593383673228,0.0,0.6,0.6023535449813037
196.0,15.0,41.0,1.5217945552173109,0.0,0.6,0.6006855809204289
196.0,15.0,42.0,1.536477188108634,0.0,0.6,0.5991638169580821
196.0,15.0,43.0,1.5203353284581682,0.0,0.6,0.6020855006895217
196.0,15.0,44.0,1.5180496851064755,0.0,0.6,0.603631046667479
196.0,15.0,45.0,2.606136427505746,1.0,0.6,0.6016268276860123
196.0,15.0,46.0,3.386439884633972,1.0,0.6,0.5980164034523161
196.0,15.0,47.0,1.545404920848535,0.0,0.6,0.5977690525077146
196.0,15.0,48.0,1.5148156105787722,0.0,0.6,0.5982539140613569
196.0,15.0,49.0,1.5242104402381427,0.0,0.6,0.6003843861377708
196.0,15.0,50.0,1.5118692947344454,0.0,0.6,0.6012064343163539
196.0,15.0,51.0,1.5334291096605583,0.0,0.6,0.6006777849308247
196.0,15.0,52.0,1.511253903513124,0.0,0.6,0.6015866235430524
196.0,15.0,53.0,1.52135240108533,0.0,0.6,0.5980421887698784
196.0,15.0,54.0,2.893410381912629,1.0,0.6,0.6017543409020857
196.0,15.0,55.0,1.5254486375067335,0.0,0.6,0.6025137661516768
196.0,15.0,56.0,1.535648432090308,0.0,0.6,0.6002279837985981
196.0,15.0,57.0,1.5364019281834809,0.0,0.6,0.5974393547368293
196.0,15.0,58.0,1.6688408479116348,0.0,0.6,0.5982667717108054
196.0,15.0,59.0,3.1069261127233228,1.0,0.6,0.6011837527673609
196.0,15.0,60.0,1.5331048672405974,0.0,0.6,0.6003896057045971
196.0,15.0,61.0,1.5341658640640505,0.0,0.6,0.6004014842751992
196.0,15.0,62.0,1.5263119919619326,0.0,0.6,0.6003096499504076
196.0,15.0,63.0,1.525085693057866,0.0,0.6,0.599664380563257
196.0,15.0,64.0,1.5166451306087518,0.0,0.6,0.6033134027870423
196.0,15.0,65.0,1.5275810626960413,0.0,0.6,0.6057202718834507
196.0,15.0,66.0,1.5274156686516391,0.0,0.6,0.600152895921562
196.0,15.0,67.0,1.5395037876516187,0.0,0.6,0.5998594297209195
196.0,15.0,68.0,1.534581794832036,0.0,0.6,0.6010355799126532
196.0,15.0,69.0,1.5300016143896393,0.0,0.6,0.6008612929125812
