r,delay,repetition,avgtime,congested,f,informed
204.0,15.0,48.0,1.5599804432539717,0.0,0.2,0.19977298524404086
204.0,15.0,49.0,1.553243722539362,0.0,0.2,0.19990394302181197
204.0,15.0,50.0,1.5497464319472714,0.0,0.2,0.20088147957632865
204.0,15.0,51.0,1.5663816651328761,0.0,0.2,0.20127676428787772
204.0,15.0,52.0,1.5627693106634608,0.0,0.2,0.2005658927365455
204.0,15.0,53.0,2.622635728782572,1.0,0.2,0.2030693677102517
204.0,15.0,54.0,1.6419524215676504,0.0,0.2,0.19905069565115982
204.0,15.0,55.0,1.5598303613354971,0.0,0.2,0.2000865567941235
204.0,15.0,56.0,1.555324730813103,0.0,0.2,0.19845541773929323
204.0,15.0,57.0,1.5608074737212896,0.0,0.2,0.20059950353613415
204.0,15.0,58.0,1.5620999728477352,0.0,0.2,0.2007396777618331
204.0,15.0,59.0,2.1057469633802524,1.0,0.2,0.19733471376046935
204.0,15.0,60.0,3.5352124904441187,1.0,0.2,0.20236418590666688
204.0,15.0,61.0,1.5598177427323623,0.0,0.2,0.19948153251515116
204.0,15.0,62.0,7.455326460722592,1.0,0.2,0.19985810291480263
204.0,15.0,63.0,1.5607678160743668,0.0,0.2,0.20136056012062697
204.0,15.0,64.0,24.588455842501148,1.0,0.2,0.20201305452865065
204.0,15.0,65.0,1.5613770011909205,0.0,0.2,0.19919322963892958
204.0,15.0,66.0,1.5729899263862737,0.0,0.2,0.1989790591101572
204.0,15.0,67.0,1.5603324925673523,0.0,0.2,0.19958534414093615
204.0,15.0,68.0,1.5608390810676664,0.0,0.2,0.19997895696699752
204.0,15.0,69.0,6.29330672995869,1.0,0.2,0.19744304212424194
204.0,15.0,70.0,3.7860648608737897,1.0,0.2,0.20196809018821058
204.0,15.0,71.0,2.0282265528710055,1.0,0.2,0.19933584866652884
204.0,15.0,72.0,1.5555492339829082,0.0,0.2,0.20187787937606697
204.0,15.0,73.0,7.045491903693584,1.0,0.2,0.202167287504233
204.0,15.0,74.0,1.5611913054098276,0.0,0.2,0.19993450905178461
204.0,15.0,75.0,1.5606137255760006,0.0,0.2,0.1988270616960875
204.0,15.0,76.0,1.55232876381748,0.0,0.2,0.19814001549987084
204.0,15.0,77.0,1.5596698986028308,0.0,0.2,0.20096277950256392
204.0,15.0,78.0,1.5587749150232,0.0,0.2,0.19999766902483654
204.0,15.0,79.0,1.556298693016278,0.0,0.2,0.19988554610856768
204.0,15.0,80.0,1.5626830299177352,0.0,0.2,0.20089602606621285
204.0,15.0,81.0,1.560381100448056,0.0,0.2,0.1991302518061303
204.0,15.0,82.0,1.5597974734333175,0.0,0.2,0.1984968022034452
204.0,15.0,83.0,1.5654662107566435,0.0,0.2,0.20190258840515585
204.0,15.0,84.0,1.568213228275876,0.0,0.2,0.201699723300858
204.0,15.0,85.0,7.251734477678264,1.0,0.2,0.1998491175128952
204.0,15.0,86.0,1.5969215018192868,0.0,0.2,0.19943692246585903
204.0,15.0,87.0,1.5562225117538804,0.0,0.2,0.20206532798484333
204.0,15.0,88.0,1.5500232468896564,0.0,0.2,0.20071270008178527
204.0,15.0,89.0,1.5504651115733772,0.0,0.2,0.2003013631425868
204.0,15.0,90.0,5.750608390068773,1.0,0.2,0.19685659627142804
204.0,15.0,91.0,1.5551275935695659,0.0,0.2,0.19908051893358913
204.0,15.0,92.0,1.565990860783862,0.0,0.2,0.20095894237035658
204.0,15.0,93.0,1.5658083478371252,0.0,0.2,0.1991778556705833
204.0,15.0,94.0,1.5610030516708737,0.0,0.2,0.20032894353136044
204.0,15.0,95.0,1.5675173891692615,0.0,0.2,0.1999229044014578
204.0,15.0,96.0,1.562560659303367,0.0,0.2,0.19672857942878477
204.0,15.0,97.0,1.5731809426460015,0.0,0.2,0.2004910745455815
204.0,15.0,98.0,1.5723214726610653,0.0,0.2,0.20108322969816014
204.0,15.0,99.0,37.47761597509607,1.0,0.2,0.20171107308726471
206.0,15.0,0.0,1.5784919839725489,0.0,0.2,0.2005867338099583
206.0,15.0,1.0,1.5665717384866598,0.0,0.2,0.19870092211332135
206.0,15.0,2.0,4.4627691657320305,1.0,0.2,0.20322647865800716
206.0,15.0,3.0,2.4245249697740694,1.0,0.2,0.19881158416983963
206.0,15.0,4.0,1.5846894206090483,0.0,0.2,0.19999538223545982
206.0,15.0,5.0,5.163637730952045,1.0,0.2,0.2029923830250272
206.0,15.0,6.0,7.089793959090867,1.0,0.2,0.20294702147254132
206.0,15.0,7.0,1.5789844252746914,0.0,0.2,0.2001500115393492
206.0,15.0,8.0,1.5844882520112722,0.0,0.2,0.1979675546133284
206.0,15.0,9.0,1.5760097349861895,0.0,0.2,0.19945291854049793
206.0,15.0,10.0,6.949121064754246,1.0,0.2,0.20170454545454544
206.0,15.0,11.0,11.572547165745856,1.0,0.2,0.2014204035587006
206.0,15.0,12.0,1.5652064435058881,0.0,0.2,0.19899914079372083
206.0,15.0,13.0,38.85393853949257,1.0,0.2,0.19804567069028584
206.0,15.0,14.0,1.583294714159266,0.0,0.2,0.2015438774101514
206.0,15.0,15.0,1.5754597801274546,0.0,0.2,0.20010861652588888
206.0,15.0,16.0,1.567912097556172,0.0,0.2,0.19893619486870467
206.0,15.0,17.0,1.5818723171943594,0.0,0.2,0.20173330251906632
206.0,15.0,18.0,14.193799424681385,1.0,0.2,0.19951074940019758
206.0,15.0,19.0,2.9616865786441577,1.0,0.2,0.19938616071428572
206.0,15.0,20.0,1.5929186447721404,0.0,0.2,0.20171441721320907
206.0,15.0,21.0,3.679760079597863,1.0,0.2,0.20178426601784266
206.0,15.0,22.0,30.39448230406447,1.0,0.2,0.19553886925795053
206.0,15.0,23.0,1.5729381636222248,0.0,0.2,0.19851354314533348
206.0,15.0,24.0,1.581662046114863,0.0,0.2,0.19965177686045707
206.0,15.0,25.0,3.349323234462419,1.0,0.2,0.20385399295905132
206.0,15.0,26.0,13.34271195495247,1.0,0.2,0.20354780517137702
206.0,15.0,27.0,1.6006196689339593,0.0,0.2,0.20015259409969482
206.0,15.0,28.0,1.5676578174606657,0.0,0.2,0.1988213542870349
206.0,15.0,29.0,1.5757201974493136,0.0,0.2,0.20194947514130812
206.0,15.0,30.0,9.92059360116267,1.0,0.2,0.20166459169087472
206.0,15.0,31.0,1.5601252768839091,0.0,0.2,0.199864672530857
206.0,15.0,32.0,1.5720573800157944,0.0,0.2,0.20074323700489335
206.0,15.0,33.0,3.426869377278143,1.0,0.2,0.20095493751100157
206.0,15.0,34.0,3.1820458270594534,1.0,0.2,0.1989365484694702
206.0,15.0,35.0,1.5778688179216518,0.0,0.2,0.2032315771250505
206.0,15.0,36.0,1.581905433857709,0.0,0.2,0.1978338598257368
206.0,15.0,37.0,1.577082041863416,0.0,0.2,0.20064287118295235
206.0,15.0,38.0,1.5697046333101494,0.0,0.2,0.19944515084961276
206.0,15.0,39.0,13.152170229884586,1.0,0.2,0.19912650449443908
206.0,15.0,40.0,1.5790813266156103,0.0,0.2,0.20065279288872429
206.0,15.0,41.0,3.596923194456426,1.0,0.2,0.20233040625301554
206.0,15.0,42.0,8.384807514622501,1.0,0.2,0.19869687720122095
206.0,15.0,43.0,1.57681719435752,0.0,0.2,0.20144840490655824
206.0,15.0,44.0,1.5692990536215916,0.0,0.2,0.2008411832180472
206.0,15.0,45.0,1.5667024123333282,0.0,0.2,0.19969144394951743
206.0,15.0,46.0,1.5707604422887953,0.0,0.2,0.19925535863412824
206.0,15.0,47.0,5.798881001556851,1.0,0.2,0.20154722087471597
206.0,15.0,48.0,1.5668225177928314,0.0,0.2,0.19843800921830626
206.0,15.0,49.0,2.3335844365435086,1.0,0.2,0.2031924155944665
206.0,15.0,50.0,3.5934129253834666,1.0,0.2,0.200518857905756
206.0,15.0,51.0,1.583978145601643,0.0,0.2,0.20026565026565027
206.0,15.0,52.0,1.5810640475705744,0.0,0.2,0.20018828283756013
206.0,15.0,53.0,1.5683697316689564,0.0,0.2,0.20100257606349647
206.0,15.0,54.0,5.857380879473656,1.0,0.2,0.20141014936450505
206.0,15.0,55.0,1.5680222531346237,0.0,0.2,0.19925139781696444
206.0,15.0,56.0,1.5812676189887587,0.0,0.2,0.20273833202275776
206.0,15.0,57.0,1.5799924823775175,0.0,0.2,0.19862191546824864
206.0,15.0,58.0,19.69040875042558,1.0,0.2,0.199425705734854
206.0,15.0,59.0,2.0394731896193914,1.0,0.2,0.200616216556104
206.0,15.0,60.0,1.5690698482954422,0.0,0.2,0.19932487110124622
206.0,15.0,61.0,15.614389309510116,1.0,0.2,0.19974772283472206
206.0,15.0,62.0,1.574713623618129,0.0,0.2,0.1998562018740143
206.0,15.0,63.0,1.5675589874782543,0.0,0.2,0.20002084394830702
206.0,15.0,64.0,1.572435113358372,0.0,0.2,0.19955451943495522
206.0,15.0,65.0,1.5754996285589469,0.0,0.2,0.20175031338502253
206.0,15.0,66.0,5.876229802622309,1.0,0.2,0.19923404845250062
206.0,15.0,67.0,1.5686062774633163,0.0,0.2,0.20044685235349957
206.0,15.0,68.0,1.5843057603930422,0.0,0.2,0.20104039870466917
206.0,15.0,69.0,1.5737401899598173,0.0,0.2,0.20070936782808263
206.0,15.0,70.0,1.5799602843597438,0.0,0.2,0.20171135065413673
206.0,15.0,71.0,2.943700081018481,1.0,0.2,0.20077527339939416
206.0,15.0,72.0,1.5873338245182376,0.0,0.2,0.20014021538001817
206.0,15.0,73.0,4.266437931951679,1.0,0.2,0.19971175040976658
206.0,15.0,74.0,3.732983187260934,1.0,0.2,0.20066296279004622
206.0,15.0,75.0,1.579403685325937,0.0,0.2,0.19956761506179405
206.0,15.0,76.0,3.1968326955486104,1.0,0.2,0.1998567004114085
206.0,15.0,77.0,8.887041555071317,1.0,0.2,0.1984633115635805
206.0,15.0,78.0,1.5678817097393487,0.0,0.2,0.20084763523740773
206.0,15.0,79.0,1.5820102971145042,0.0,0.2,0.2012619317262579
206.0,15.0,80.0,6.677238370120643,1.0,0.2,0.199690044411547
206.0,15.0,81.0,1.5693235393172305,0.0,0.2,0.1992715499797653
206.0,15.0,82.0,1.579744413687365,0.0,0.2,0.198846162739612
206.0,15.0,83.0,1.5749288323527877,0.0,0.2,0.20115951402041854
206.0,15.0,84.0,1.5733238521387922,0.0,0.2,0.201540614626586
206.0,15.0,85.0,1.569849172661537,0.0,0.2,0.19763065556494852
206.0,15.0,86.0,1.5966119915602632,0.0,0.2,0.20076405061548522
206.0,15.0,87.0,2.861809811295484,1.0,0.2,0.20112878399179066
206.0,15.0,88.0,1.5744594871901627,0.0,0.2,0.19927381213936332
206.0,15.0,89.0,1.583611073780114,0.0,0.2,0.19712177036532263
206.0,15.0,90.0,2.8792689589361613,1.0,0.2,0.2001475081656306
206.0,15.0,91.0,1.5807319594868703,0.0,0.2,0.20083262218326914
206.0,15.0,92.0,1.5807001578619737,0.0,0.2,0.19941013185287995
206.0,15.0,93.0,1.5806387439226997,0.0,0.2,0.2000532302671928
206.0,15.0,94.0,5.846942069511402,1.0,0.2,0.20013490556610372
206.0,15.0,95.0,1.5841159557764697,0.0,0.2,0.20003002760229596
206.0,15.0,96.0,1.5959740272407557,0.0,0.2,0.20019773751494527
206.0,15.0,97.0,1.576233609998878,0.0,0.2,0.2000600572854107
206.0,15.0,98.0,2.0112056861411753,1.0,0.2,0.19887124254594135
206.0,15.0,99.0,1.5722242174232277,0.0,0.2,0.19827876955282897
208.0,15.0,0.0,1.5949874741343602,0.0,0.2,0.1987694625816173
208.0,15.0,1.0,1.59784424414559,0.0,0.2,0.19985555924936663
208.0,15.0,2.0,1.5881104051760726,0.0,0.2,0.20019498766989735
208.0,15.0,3.0,1.6014511097037951,0.0,0.2,0.19875748024302226
208.0,15.0,4.0,26.94749735096522,1.0,0.2,0.19837610264635125
208.0,15.0,5.0,4.98724650864761,1.0,0.2,0.20008055952250173
208.0,15.0,6.0,1.5913643277690226,0.0,0.2,0.20108819898495725
208.0,15.0,7.0,1.5957588941150562,0.0,0.2,0.20058116255391198
208.0,15.0,8.0,1.5776776814013562,0.0,0.2,0.1992399628018048
208.0,15.0,9.0,1.5894792170827061,0.0,0.2,0.19978431462530402
208.0,15.0,10.0,4.463144914948808,1.0,0.2,0.19751641397977285
208.0,15.0,11.0,1.5931828671996497,0.0,0.2,0.20183475718135427
208.0,15.0,12.0,1.5994940584975528,0.0,0.2,0.2015748031496063
208.0,15.0,13.0,3.381953180063006,1.0,0.2,0.1994780847082253
208.0,15.0,14.0,1.5974041928922977,0.0,0.2,0.20250105928564066
208.0,15.0,15.0,1.601431622496582,0.0,0.2,0.1992577366678086
208.0,15.0,16.0,1.5876096481918613,0.0,0.2,0.20101649801519011
208.0,15.0,17.0,1.5953099412015015,0.0,0.2,0.19889553401617746
208.0,15.0,18.0,1.5996831301123353,0.0,0.2,0.19692548082446748
208.0,15.0,19.0,1.585753832109191,0.0,0.2,0.20051768766177738
208.0,15.0,20.0,17.27217658308293,1.0,0.2,0.19811984831626514
208.0,15.0,21.0,8.790486378373972,1.0,0.2,0.2001157574880625
208.0,15.0,22.0,18.70655543173463,1.0,0.2,0.2016802653560274
208.0,15.0,23.0,2.889108184008932,1.0,0.2,0.19837602500066776
208.0,15.0,24.0,1.5931611525328544,0.0,0.2,0.19834928038227193
208.0,15.0,25.0,3.867096294601437,1.0,0.2,0.202435850463039
208.0,15.0,26.0,19.30489491758291,1.0,0.2,0.20164941785252263
208.0,15.0,27.0,21.12181908191355,1.0,0.2,0.19785585394331812
208.0,15.0,28.0,3.4345668462769074,1.0,0.2,0.1990728508634977
208.0,15.0,29.0,2.1867582962980165,1.0,0.2,0.19955115017766972
208.0,15.0,30.0,2.6107065835917034,1.0,0.2,0.20006226003943137
208.0,15.0,31.0,2.681624085189065,1.0,0.2,0.2002985965959988
208.0,15.0,32.0,1.6095904787354065,0.0,0.2,0.20005696058327638
208.0,15.0,33.0,11.460881842741298,1.0,0.2,0.2006963113128553
208.0,15.0,34.0,2.740729671884051,1.0,0.2,0.20107623979507214
208.0,15.0,35.0,1.5905976858259836,0.0,0.2,0.2000435649920895
208.0,15.0,36.0,22.89220478126848,1.0,0.2,0.20425233048142
208.0,15.0,37.0,1.6019615741334634,0.0,0.2,0.2013063521660051
208.0,15.0,38.0,3.3807833622848014,1.0,0.2,0.1971882956348474
208.0,15.0,39.0,1.5864281595022038,0.0,0.2,0.20160053122066265
208.0,15.0,40.0,4.345807727461318,1.0,0.2,0.20008292365100988
208.0,15.0,41.0,7.460212932900715,1.0,0.2,0.19743611134284364
208.0,15.0,42.0,33.126501822933434,1.0,0.2,0.2016003200640128
208.0,15.0,43.0,1.5873497954936273,0.0,0.2,0.2000664025828315
208.0,15.0,44.0,9.661049027101628,1.0,0.2,0.2044871079361536
208.0,15.0,45.0,1.587840610248464,0.0,0.2,0.20104244229337304
208.0,15.0,46.0,1.601153556302151,0.0,0.2,0.2003561684494115
208.0,15.0,47.0,5.8197311442537005,1.0,0.2,0.20435042905607664
208.0,15.0,48.0,1.5828546410084083,0.0,0.2,0.1995163519115615
208.0,15.0,49.0,2.188072727472614,1.0,0.2,0.2006252767453406
208.0,15.0,50.0,5.949620385600358,1.0,0.2,0.1974684897817341
208.0,15.0,51.0,10.659263652276575,1.0,0.2,0.19877412249197912
208.0,15.0,52.0,5.28625980649164,1.0,0.2,0.20095890410958905
208.0,15.0,53.0,9.439925394886949,1.0,0.2,0.20012812592948498
208.0,15.0,54.0,1.599244599528958,0.0,0.2,0.20014864787605055
208.0,15.0,55.0,5.2171224570245815,1.0,0.2,0.20096520569249188
208.0,15.0,56.0,17.605674914081078,1.0,0.2,0.2016945796084644
208.0,15.0,57.0,1.5924600844223087,0.0,0.2,0.20076865714449607
208.0,15.0,58.0,1.6033677120430165,0.0,0.2,0.19974396196006264
208.0,15.0,59.0,1.5906756033913698,0.0,0.2,0.20105783603541452
208.0,15.0,60.0,6.997404072627768,1.0,0.2,0.1980889992280892
208.0,15.0,61.0,1.6006406206219115,0.0,0.2,0.20228364420089648
208.0,15.0,62.0,3.028291026906293,1.0,0.2,0.19976582905521031
208.0,15.0,63.0,5.1533205244859035,1.0,0.2,0.20005851677193948
208.0,15.0,64.0,1.587876650147978,0.0,0.2,0.201433075379765
208.0,15.0,65.0,1.5979974695446677,0.0,0.2,0.20116547981590457
208.0,15.0,66.0,1.5841133672301162,0.0,0.2,0.19945909398242057
208.0,15.0,67.0,3.1419076892029962,1.0,0.2,0.2026158788435062
208.0,15.0,68.0,13.286068609977441,1.0,0.2,0.20016606846306315
208.0,15.0,69.0,1.5908980675470048,0.0,0.2,0.1981038209494619
208.0,15.0,70.0,4.009233749258914,1.0,0.2,0.2010855601233299
208.0,15.0,71.0,5.682207310575544,1.0,0.2,0.20044514270751507
208.0,15.0,72.0,1.5884891405410009,0.0,0.2,0.19974543036029632
208.0,15.0,73.0,2.5002688802353337,1.0,0.2,0.2000064346958802
208.0,15.0,74.0,9.6401191224042,1.0,0.2,0.20107152424323602
208.0,15.0,75.0,3.034087234271308,1.0,0.2,0.1991050915957997
208.0,15.0,76.0,5.907193548546147,1.0,0.2,0.20486989735020292
208.0,15.0,77.0,1.777144562016229,0.0,0.2,0.1994922058167595
208.0,15.0,78.0,1.5967954639221515,0.0,0.2,0.20034641370054715
208.0,15.0,79.0,1.5886358086231225,0.0,0.2,0.20027419038951164
208.0,15.0,80.0,11.98627672111553,1.0,0.2,0.19956526377553743
208.0,15.0,81.0,3.5680617312065643,1.0,0.2,0.20336104723155846
208.0,15.0,82.0,1.5908164182797304,0.0,0.2,0.19928234053285643
208.0,15.0,83.0,9.106832379073223,1.0,0.2,0.20068027210884354
208.0,15.0,84.0,7.294901459253027,1.0,0.2,0.19715921136315454
208.0,15.0,85.0,1.5986682243843604,0.0,0.2,0.1985667021556708
208.0,15.0,86.0,1.5905498412924801,0.0,0.2,0.20137622570101496
208.0,15.0,87.0,1.5827493135440611,0.0,0.2,0.20010308097583324
208.0,15.0,88.0,2.449597391079828,1.0,0.2,0.1986085285084512
208.0,15.0,89.0,1.593703661248834,0.0,0.2,0.20039104037320343
208.0,15.0,90.0,23.795636169475053,1.0,0.2,0.20106860598864607
208.0,15.0,91.0,4.277448770476876,1.0,0.2,0.19836620058587262
208.0,15.0,92.0,9.529583565145638,1.0,0.2,0.20184184184184184
208.0,15.0,93.0,4.141836033507562,1.0,0.2,0.19959720730397423
208.0,15.0,94.0,8.384706750128002,1.0,0.2,0.2003686307152625
208.0,15.0,95.0,5.274077410178577,1.0,0.2,0.19812948647156267
208.0,15.0,96.0,38.87049345547814,1.0,0.2,0.19628663127268364
208.0,15.0,97.0,1.5942360793611579,0.0,0.2,0.19891944990176819
208.0,15.0,98.0,1.604270071852032,0.0,0.2,0.1981867363546753
208.0,15.0,99.0,4.5306599341024185,1.0,0.2,0.20420828081062736
210.0,15.0,0.0,3.3052933918583705,1.0,0.2,0.1978230696179414
210.0,15.0,1.0,3.1354536966429647,1.0,0.2,0.19845145537492773
210.0,15.0,2.0,6.418429540680659,1.0,0.2,0.1996843690968652
210.0,15.0,3.0,9.856152078974375,1.0,0.2,0.20368255780759348
210.0,15.0,4.0,7.132830792941791,1.0,0.2,0.19871219718161187
210.0,15.0,5.0,9.07411487578364,1.0,0.2,0.19912981285016093
210.0,15.0,6.0,2.1746803245906663,1.0,0.2,0.20192599661649244
210.0,15.0,7.0,13.68032102334236,1.0,0.2,0.19856731606078865
210.0,15.0,8.0,7.580826598772759,1.0,0.2,0.200785515854009
210.0,15.0,9.0,19.388347299777482,1.0,0.2,0.193049356502145
210.0,15.0,10.0,1.6054777482080365,0.0,0.2,0.1986740682718614
210.0,15.0,11.0,3.5851793081221768,1.0,0.2,0.1999720377490388
210.0,15.0,12.0,16.26725843075883,1.0,0.2,0.19984067976633033
210.0,15.0,13.0,1.6170833196860883,0.0,0.2,0.19991173874669022
210.0,15.0,14.0,3.5551099493939966,1.0,0.2,0.20082082419744757
210.0,15.0,15.0,3.931369897178461,1.0,0.2,0.19880927067829046
210.0,15.0,16.0,11.138529691744518,1.0,0.2,0.20057666214382633
210.0,15.0,17.0,18.320975648559898,1.0,0.2,0.1957257396408161
210.0,15.0,18.0,3.8969241366713026,1.0,0.2,0.20029208367338172
210.0,15.0,19.0,9.494634953301164,1.0,0.2,0.1993988710505095
210.0,15.0,20.0,1.6042580806620923,0.0,0.2,0.20055976517168408
210.0,15.0,21.0,1.6027797035689564,0.0,0.2,0.19946358150265367
210.0,15.0,22.0,4.186671273775743,1.0,0.2,0.19848079711590907
210.0,15.0,23.0,3.6879569673042742,1.0,0.2,0.19750470300776266
210.0,15.0,24.0,2.6025795973440125,1.0,0.2,0.19836651564902946
210.0,15.0,25.0,9.789651578093498,1.0,0.2,0.1975343630437863
210.0,15.0,26.0,2.4217143287370413,1.0,0.2,0.20018430449735886
210.0,15.0,27.0,1.6568505146509163,0.0,0.2,0.19888878850844702
210.0,15.0,28.0,2.19151467872336,1.0,0.2,0.20156976637317794
210.0,15.0,29.0,6.204592981930744,1.0,0.2,0.19857048002187244
210.0,15.0,30.0,2.2067142000671978,1.0,0.2,0.19791341288186418
210.0,15.0,31.0,7.585056048474484,1.0,0.2,0.19980925131139723
210.0,15.0,32.0,1.6185835473467758,0.0,0.2,0.19983704324012358
210.0,15.0,33.0,10.979352725911216,1.0,0.2,0.20139838082220587
210.0,15.0,34.0,1.6128534133235457,0.0,0.2,0.19901876164084858
210.0,15.0,35.0,5.2091599279815375,1.0,0.2,0.2008375049445528
210.0,15.0,36.0,1.6274362538467835,0.0,0.2,0.19877032968274957
210.0,15.0,37.0,1.6138385803315234,0.0,0.2,0.20161756210283074
210.0,15.0,38.0,6.942976607740505,1.0,0.2,0.20420832650385182
210.0,15.0,39.0,2.18801518895814,1.0,0.2,0.20144418865028746
210.0,15.0,40.0,6.688201497501337,1.0,0.2,0.19772959505046123
210.0,15.0,41.0,1.6272405421861902,0.0,0.2,0.19983038389777802
210.0,15.0,42.0,3.2018106042924424,1.0,0.2,0.19636418648042156
210.0,15.0,43.0,2.1603210964775594,1.0,0.2,0.19946561338289961
210.0,15.0,44.0,6.112925712276368,1.0,0.2,0.2006692942663791
210.0,15.0,45.0,1.6108204322769462,0.0,0.2,0.1981423796639458
210.0,15.0,46.0,5.871731845354227,1.0,0.2,0.19717672126781197
210.0,15.0,47.0,4.15880549932322,1.0,0.2,0.19690672480752197
210.0,15.0,48.0,3.3790454932933742,1.0,0.2,0.1981020166073547
210.0,15.0,49.0,4.6470736815553835,1.0,0.2,0.19948727687048995
210.0,15.0,50.0,4.4541591424185345,1.0,0.2,0.20328034768113354
210.0,15.0,51.0,7.495082775470466,1.0,0.2,0.20228191110054672
210.0,15.0,52.0,2.5690055046155864,1.0,0.2,0.20202777967219077
210.0,15.0,53.0,3.269475996169739,1.0,0.2,0.20080902619420596
210.0,15.0,54.0,1.6103085256108758,0.0,0.2,0.19885718180578907
210.0,15.0,55.0,1.6138566673905113,0.0,0.2,0.20159816574159203
210.0,15.0,56.0,10.021673619313004,1.0,0.2,0.1990135848403565
210.0,15.0,57.0,1.6111531468888232,0.0,0.2,0.20077910900731546
210.0,15.0,58.0,9.582081505446336,1.0,0.2,0.19845633326284626
210.0,15.0,59.0,2.8149602744084175,1.0,0.2,0.20440734413183106
210.0,15.0,60.0,14.080127400028463,1.0,0.2,0.2005686789151356
210.0,15.0,61.0,2.7755144822797715,1.0,0.2,0.2060102570254626
210.0,15.0,62.0,3.4379628878351953,1.0,0.2,0.20317109144542772
210.0,15.0,63.0,1.6092549025975296,0.0,0.2,0.20050407002486292
210.0,15.0,64.0,3.2353749374394525,1.0,0.2,0.19787482035555454
210.0,15.0,65.0,7.975165843810069,1.0,0.2,0.19568725245709256
210.0,15.0,66.0,2.191521249910208,1.0,0.2,0.1997285088519803
210.0,15.0,67.0,3.1777497159214065,1.0,0.2,0.19846209482479682
210.0,15.0,68.0,12.521279552995285,1.0,0.2,0.1996370235934664
210.0,15.0,69.0,1.6141531754010863,0.0,0.2,0.20119729307652265
210.0,15.0,70.0,1.6113132613585226,0.0,0.2,0.20003625076466458
