r,delay,repetition,avgtime,congested,f,informed
202.0,15.0,13.0,10.979753480306039,1.0,0.4,0.4001906941266209
202.0,15.0,14.0,3.972710655177323,1.0,0.4,0.4014150501358823
202.0,15.0,15.0,1.572804278156495,0.0,0.4,0.3994294199492558
202.0,15.0,16.0,1.545552149990675,0.0,0.4,0.3988107928837088
202.0,15.0,17.0,1.5510068525214187,0.0,0.4,0.4000871932036433
202.0,15.0,18.0,1.5518296975996106,0.0,0.4,0.3993717376414181
202.0,15.0,19.0,1.5604077412366881,0.0,0.4,0.40282565365224526
202.0,15.0,20.0,1.5571552138556524,0.0,0.4,0.39914198595977024
202.0,15.0,21.0,1.55597272549349,0.0,0.4,0.4032834619572937
202.0,15.0,22.0,1.5553457102119868,0.0,0.4,0.40064900584105256
202.0,15.0,23.0,1.563293916826867,0.0,0.4,0.40149411764705883
202.0,15.0,24.0,1.541086768837791,0.0,0.4,0.3996864459119198
202.0,15.0,25.0,1.5590142288252284,0.0,0.4,0.40188697002494
202.0,15.0,26.0,1.5553563362518534,0.0,0.4,0.39860040998091467
202.0,15.0,27.0,1.5586958009237943,0.0,0.4,0.4019438673099271
202.0,15.0,28.0,2.5648600006807447,1.0,0.4,0.40174911177917466
202.0,15.0,29.0,1.5502660006079496,0.0,0.4,0.3999007514532823
202.0,15.0,30.0,2.350185810882794,1.0,0.4,0.3989609297576504
202.0,15.0,31.0,1.554917252556934,0.0,0.4,0.3976520382105363
202.0,15.0,32.0,2.5005480967219094,1.0,0.4,0.3970704397112013
202.0,15.0,33.0,1.5634643804247572,0.0,0.4,0.3989043355325165
202.0,15.0,34.0,1.5516311608009872,0.0,0.4,0.4009171811492019
202.0,15.0,35.0,6.885486215700934,1.0,0.4,0.3967264224473889
202.0,15.0,36.0,1.5525721272596447,0.0,0.4,0.3979603867012497
202.0,15.0,37.0,1.5544494526157813,0.0,0.4,0.40014379670446243
202.0,15.0,38.0,1.5568910796866973,0.0,0.4,0.4008101481718367
202.0,15.0,39.0,1.560762346269929,0.0,0.4,0.40029366850698933
202.0,15.0,40.0,1.550518966208315,0.0,0.4,0.39910832232496696
202.0,15.0,41.0,4.794345046531838,1.0,0.4,0.39979412957359867
202.0,15.0,42.0,1.5476049467106603,0.0,0.4,0.4003587486281405
202.0,15.0,43.0,1.5534848603161486,0.0,0.4,0.39879728739869097
202.0,15.0,44.0,1.5460133383332786,0.0,0.4,0.3969436801020348
202.0,15.0,45.0,1.5613963372470914,0.0,0.4,0.4036024800875325
202.0,15.0,46.0,2.70177906349027,1.0,0.4,0.39676486558155394
202.0,15.0,47.0,3.119184166226631,1.0,0.4,0.40025428265524626
202.0,15.0,48.0,1.5558217745756737,0.0,0.4,0.3991585185185185
202.0,15.0,49.0,3.2529421734560984,1.0,0.4,0.4040205670213526
202.0,15.0,50.0,1.548106749722148,0.0,0.4,0.4001015576103258
202.0,15.0,51.0,1.5629837884312567,0.0,0.4,0.39976031300301956
202.0,15.0,52.0,1.5588591927342252,0.0,0.4,0.401865416774619
202.0,15.0,53.0,1.5367242520379734,0.0,0.4,0.4028734267394918
202.0,15.0,54.0,3.2329292992326075,1.0,0.4,0.39908094733121247
202.0,15.0,55.0,1.5601871047557487,0.0,0.4,0.4010080124063065
202.0,15.0,56.0,1.546376766771625,0.0,0.4,0.3983921499083762
202.0,15.0,57.0,1.558156587286282,0.0,0.4,0.39870710031199774
202.0,15.0,58.0,1.561686021351333,0.0,0.4,0.39904929577464787
202.0,15.0,59.0,2.717222569097315,1.0,0.4,0.4007074029386973
202.0,15.0,60.0,10.682758843200746,1.0,0.4,0.3991606119409721
202.0,15.0,61.0,1.5695574378156714,0.0,0.4,0.4012564356903311
202.0,15.0,62.0,2.3745865731367246,1.0,0.4,0.4011636879958021
202.0,15.0,63.0,1.540248039403902,0.0,0.4,0.3998506737458372
202.0,15.0,64.0,3.0304288155683454,1.0,0.4,0.40131514185025496
202.0,15.0,65.0,1.5479313620637003,0.0,0.4,0.39639767408878174
202.0,15.0,66.0,5.853751206204565,1.0,0.4,0.3950832848313517
202.0,15.0,67.0,1.5592209009548996,0.0,0.4,0.3993336002072197
202.0,15.0,68.0,1.5584956858128776,0.0,0.4,0.39926959299185044
202.0,15.0,69.0,3.3091667439012986,1.0,0.4,0.40057120602362717
202.0,15.0,70.0,7.219742478393147,1.0,0.4,0.3994066818920255
202.0,15.0,71.0,5.048768309929015,1.0,0.4,0.39931828968373817
202.0,15.0,72.0,3.8933778792354214,1.0,0.4,0.4021033497792781
202.0,15.0,73.0,1.5446324120805142,0.0,0.4,0.3994609614444325
202.0,15.0,74.0,1.5660393670335035,0.0,0.4,0.3995631657634087
202.0,15.0,75.0,1.5490869495404584,0.0,0.4,0.3995379156696097
202.0,15.0,76.0,1.553253641997664,0.0,0.4,0.3980070201889326
202.0,15.0,77.0,1.5536152180207552,0.0,0.4,0.39893950691806035
202.0,15.0,78.0,1.5491446089380911,0.0,0.4,0.40034414887974823
202.0,15.0,79.0,1.5666391958163874,0.0,0.4,0.39913905649059667
202.0,15.0,80.0,1.5545952393457496,0.0,0.4,0.4009100579127763
202.0,15.0,81.0,1.5525380526509147,0.0,0.4,0.4004522755111656
202.0,15.0,82.0,4.569706547820087,1.0,0.4,0.3956932830518664
202.0,15.0,83.0,1.5533595242348135,0.0,0.4,0.3966388141434169
202.0,15.0,84.0,10.461625607738162,1.0,0.4,0.3993367703826524
202.0,15.0,85.0,13.727787276063786,1.0,0.4,0.4022336589293842
202.0,15.0,86.0,1.5606717650426953,0.0,0.4,0.39673976917471737
202.0,15.0,87.0,1.5666793710592273,0.0,0.4,0.398706466493726
202.0,15.0,88.0,3.6475891324319334,1.0,0.4,0.40229582895198035
202.0,15.0,89.0,1.5494342608749365,0.0,0.4,0.4006343367172485
202.0,15.0,90.0,1.552102765358223,0.0,0.4,0.3994350015366067
202.0,15.0,91.0,1.5623314898601095,0.0,0.4,0.4023931022347352
202.0,15.0,92.0,1.5563175741004514,0.0,0.4,0.39937584643466995
202.0,15.0,93.0,1.5508376844908256,0.0,0.4,0.4006450774447372
202.0,15.0,94.0,1.55551711784789,0.0,0.4,0.4018157960066674
202.0,15.0,95.0,1.557869630511947,0.0,0.4,0.4017983407183935
202.0,15.0,96.0,19.07178201797667,1.0,0.4,0.3951856062478375
202.0,15.0,97.0,1.5557694635785346,0.0,0.4,0.40081601849012993
202.0,15.0,98.0,1.5656613477404397,0.0,0.4,0.39637421665174577
202.0,15.0,99.0,1.5481838831813939,0.0,0.4,0.39881835114902303
204.0,15.0,0.0,8.836284495858248,1.0,0.4,0.39797459127356033
204.0,15.0,1.0,5.192475683662652,1.0,0.4,0.3947859387274156
204.0,15.0,2.0,5.356621343039417,1.0,0.4,0.3979017321478017
204.0,15.0,3.0,1.5602319320815492,0.0,0.4,0.39798825308620267
204.0,15.0,4.0,3.00357690543492,1.0,0.4,0.4023681494758568
204.0,15.0,5.0,1.566164565016857,0.0,0.4,0.40264339912512165
204.0,15.0,6.0,8.611282435604705,1.0,0.4,0.39800535598854925
204.0,15.0,7.0,5.0238665324656875,1.0,0.4,0.39980880397926716
204.0,15.0,8.0,1.5663522952908258,0.0,0.4,0.39756632754837423
204.0,15.0,9.0,4.341784659543901,1.0,0.4,0.40072889248835797
204.0,15.0,10.0,2.278394423525501,1.0,0.4,0.40089574136754996
204.0,15.0,11.0,1.5796821917797013,0.0,0.4,0.3993030144624499
204.0,15.0,12.0,1.5744401189974588,0.0,0.4,0.40114039504033533
204.0,15.0,13.0,1.5629214743573372,0.0,0.4,0.39828596678915296
204.0,15.0,14.0,3.6541158682543706,1.0,0.4,0.4001812101104582
204.0,15.0,15.0,1.559779217716037,0.0,0.4,0.3969580947697495
204.0,15.0,16.0,1.5529423113680039,0.0,0.4,0.40049461225931815
204.0,15.0,17.0,1.5673373400228696,0.0,0.4,0.40090956795522126
204.0,15.0,18.0,1.5674066701636933,0.0,0.4,0.3949394038650508
204.0,15.0,19.0,1.5836644538659828,0.0,0.4,0.3987384730608997
204.0,15.0,20.0,1.5663284734660379,0.0,0.4,0.39762954989528365
204.0,15.0,21.0,1.5800552046915899,0.0,0.4,0.3978865871521239
204.0,15.0,22.0,1.5554644588278341,0.0,0.4,0.398435848657789
204.0,15.0,23.0,1.5573951271444508,0.0,0.4,0.3991608523477277
204.0,15.0,24.0,1.581290043059448,0.0,0.4,0.3997524752475248
204.0,15.0,25.0,1.559684688978158,0.0,0.4,0.400346762573072
204.0,15.0,26.0,1.5754929697625426,0.0,0.4,0.40058867327469866
204.0,15.0,27.0,3.394455415441622,1.0,0.4,0.4040962474935548
204.0,15.0,28.0,1.577576351703563,0.0,0.4,0.3995834015961804
204.0,15.0,29.0,1.5738438367071246,0.0,0.4,0.3986323270278786
204.0,15.0,30.0,1.5664679696659416,0.0,0.4,0.3979755426832836
204.0,15.0,31.0,1.5720570500750213,0.0,0.4,0.3990998449214696
204.0,15.0,32.0,1.5658487159217727,0.0,0.4,0.39945110365696324
204.0,15.0,33.0,1.5645444449952028,0.0,0.4,0.40186642654161453
204.0,15.0,34.0,1.5564490619705853,0.0,0.4,0.40031869895836997
204.0,15.0,35.0,1.5555800903168113,0.0,0.4,0.40278071101724744
204.0,15.0,36.0,3.865691018198727,1.0,0.4,0.40096159929145314
204.0,15.0,37.0,1.5665784678190637,0.0,0.4,0.40019085524095477
204.0,15.0,38.0,1.5633833966868356,0.0,0.4,0.39939732195202027
204.0,15.0,39.0,1.558678679492243,0.0,0.4,0.4011289510358477
204.0,15.0,40.0,1.560405643299547,0.0,0.4,0.39909723528305435
204.0,15.0,41.0,13.285713893875515,1.0,0.4,0.39944309084580576
204.0,15.0,42.0,1.565219280562753,0.0,0.4,0.3981092314677906
204.0,15.0,43.0,7.043812717706986,1.0,0.4,0.398050197054553
204.0,15.0,44.0,5.133509859825261,1.0,0.4,0.39750815222513336
204.0,15.0,45.0,4.738066654378024,1.0,0.4,0.39916641252414353
204.0,15.0,46.0,1.5620567257473248,0.0,0.4,0.4049960200402678
204.0,15.0,47.0,1.590456633416209,0.0,0.4,0.4005365057149522
204.0,15.0,48.0,12.108170292036563,1.0,0.4,0.4018028668538496
204.0,15.0,49.0,2.0602521739720725,1.0,0.4,0.39799379660793244
204.0,15.0,50.0,1.5702523934424217,0.0,0.4,0.39913008909571357
204.0,15.0,51.0,1.6393177531945073,0.0,0.4,0.40106504197381576
204.0,15.0,52.0,1.565034111272145,0.0,0.4,0.39808758089439866
204.0,15.0,53.0,1.5792253549431188,0.0,0.4,0.40180804895926653
204.0,15.0,54.0,13.809764442141793,1.0,0.4,0.4049116864263247
204.0,15.0,55.0,1.576161064122548,0.0,0.4,0.39870712247393864
204.0,15.0,56.0,1.5676431152988968,0.0,0.4,0.4007810307735478
204.0,15.0,57.0,1.58618890471179,0.0,0.4,0.4031114428324859
204.0,15.0,58.0,1.580022601661193,0.0,0.4,0.3993886493334418
204.0,15.0,59.0,1.6012322852831946,0.0,0.4,0.40263231068681066
204.0,15.0,60.0,3.2572832380967744,1.0,0.4,0.3981527014603066
204.0,15.0,61.0,1.5568272083653973,0.0,0.4,0.3954300036306993
204.0,15.0,62.0,1.5745071925441654,0.0,0.4,0.40115825166921076
204.0,15.0,63.0,1.5653396812532716,0.0,0.4,0.3987034224973718
204.0,15.0,64.0,1.5519032775658448,0.0,0.4,0.3988149017307128
204.0,15.0,65.0,3.8368651939455507,1.0,0.4,0.39701739228428684
204.0,15.0,66.0,2.383715615644131,1.0,0.4,0.403092961640364
204.0,15.0,67.0,1.5765702087811915,0.0,0.4,0.40119132269458074
204.0,15.0,68.0,1.5819568816643592,0.0,0.4,0.39818698732289337
204.0,15.0,69.0,2.782816643453065,1.0,0.4,0.3978827361563518
204.0,15.0,70.0,10.372721373265142,1.0,0.4,0.4021332679458101
204.0,15.0,71.0,2.9268281527554785,1.0,0.4,0.40146368793332865
204.0,15.0,72.0,5.825829993226635,1.0,0.4,0.400305888350752
204.0,15.0,73.0,1.5807629749315328,0.0,0.4,0.40129585605742785
204.0,15.0,74.0,4.152280753336968,1.0,0.4,0.40140724634140384
204.0,15.0,75.0,1.5743385038754532,0.0,0.4,0.4020659422655412
204.0,15.0,76.0,1.5749582911387445,0.0,0.4,0.4015930772280923
204.0,15.0,77.0,2.086110480830904,1.0,0.4,0.40088392044715976
204.0,15.0,78.0,3.8418629143560206,1.0,0.4,0.4020031668635484
204.0,15.0,79.0,4.6104018450121345,1.0,0.4,0.40051150895140664
204.0,15.0,80.0,1.5631206198641172,0.0,0.4,0.40062416719265026
204.0,15.0,81.0,1.567931386729449,0.0,0.4,0.39885829494437997
204.0,15.0,82.0,2.591328247879117,1.0,0.4,0.4069455369950488
204.0,15.0,83.0,1.5627213511057378,0.0,0.4,0.4009390439038064
204.0,15.0,84.0,1.5795296905930363,0.0,0.4,0.399551564269949
204.0,15.0,85.0,1.5669243359306382,0.0,0.4,0.4028039461211689
204.0,15.0,86.0,1.587386942113864,0.0,0.4,0.3989742158333624
204.0,15.0,87.0,1.5672281808857966,0.0,0.4,0.40148165431954735
204.0,15.0,88.0,6.386381999142311,1.0,0.4,0.39559221200649
204.0,15.0,89.0,6.731739447500988,1.0,0.4,0.3985105140186916
204.0,15.0,90.0,6.039774836332648,1.0,0.4,0.3990440453855088
204.0,15.0,91.0,5.143131173387281,1.0,0.4,0.40278546247846087
204.0,15.0,92.0,2.6184855263116025,1.0,0.4,0.4014618405194199
204.0,15.0,93.0,1.5684964922155136,0.0,0.4,0.4004000279089239
204.0,15.0,94.0,2.669659179306987,1.0,0.4,0.4043117101393064
204.0,15.0,95.0,1.5843516314149295,0.0,0.4,0.40035841876811
204.0,15.0,96.0,19.036393137286556,1.0,0.4,0.4039492930277913
204.0,15.0,97.0,3.9906816921276542,1.0,0.4,0.4004710735085602
204.0,15.0,98.0,1.5658358348936974,0.0,0.4,0.4005162224661886
204.0,15.0,99.0,1.5667608981648868,0.0,0.4,0.3996579915200637
206.0,15.0,0.0,1.5967322844055607,0.0,0.4,0.4028548312528895
206.0,15.0,1.0,2.9943672709052422,1.0,0.4,0.3990204319151688
206.0,15.0,2.0,5.496529833312804,1.0,0.4,0.39764800213817986
206.0,15.0,3.0,1.5765182860888893,0.0,0.4,0.39843162655131337
206.0,15.0,4.0,3.2246829093143696,1.0,0.4,0.402645847489357
206.0,15.0,5.0,2.607127058132417,1.0,0.4,0.40119529269562004
206.0,15.0,6.0,1.5841835644371367,0.0,0.4,0.40042767150205166
206.0,15.0,7.0,1.585593456312268,0.0,0.4,0.3977103209019948
206.0,15.0,8.0,1.5757234999185246,0.0,0.4,0.39765809055072193
206.0,15.0,9.0,1.5831479755314537,0.0,0.4,0.4000208761003445
206.0,15.0,10.0,3.5474025678545975,1.0,0.4,0.3969151919543564
206.0,15.0,11.0,3.1629679901833323,1.0,0.4,0.3952123609486137
206.0,15.0,12.0,11.61907344857098,1.0,0.4,0.40287402022037944
206.0,15.0,13.0,1.5747537885812253,0.0,0.4,0.40057853630315304
206.0,15.0,14.0,1.5825225230433244,0.0,0.4,0.3996855963843584
206.0,15.0,15.0,1.5853677938272919,0.0,0.4,0.40147857225366756
206.0,15.0,16.0,3.727639871172064,1.0,0.4,0.4030721822765898
206.0,15.0,17.0,1.5874034217601098,0.0,0.4,0.40018562561633503
206.0,15.0,18.0,1.5869739974064923,0.0,0.4,0.40005098552706286
206.0,15.0,19.0,1.5958409021707012,0.0,0.4,0.3998753850946727
206.0,15.0,20.0,6.663588114878359,1.0,0.4,0.3976849212960933
206.0,15.0,21.0,4.608515907664625,1.0,0.4,0.39963855421686745
206.0,15.0,22.0,3.165923723357609,1.0,0.4,0.40306427739111267
206.0,15.0,23.0,1.789506701122956,0.0,0.4,0.39987736307471594
206.0,15.0,24.0,2.9156033687306246,1.0,0.4,0.4030177126612727
206.0,15.0,25.0,1.5830925201533737,0.0,0.4,0.39812405306315996
206.0,15.0,26.0,2.5492615993281005,1.0,0.4,0.3981913919413919
206.0,15.0,27.0,2.7577142837643267,1.0,0.4,0.3962441698715326
206.0,15.0,28.0,4.235382994282957,1.0,0.4,0.40051742504945975
206.0,15.0,29.0,7.846544652695498,1.0,0.4,0.3992835791995934
206.0,15.0,30.0,1.5973155587242356,0.0,0.4,0.39986383096576156
206.0,15.0,31.0,1.5838581147349011,0.0,0.4,0.3983281740924953
206.0,15.0,32.0,4.247209857734056,1.0,0.4,0.39795347349908067
206.0,15.0,33.0,1.599676539245991,0.0,0.4,0.4006841820338866
206.0,15.0,34.0,2.1350603193302895,1.0,0.4,0.3994016358710307
206.0,15.0,35.0,1.5788501252878007,0.0,0.4,0.39691822147962497
206.0,15.0,36.0,1.5775780762060032,0.0,0.4,0.40254242216303604
206.0,15.0,37.0,5.39633100262697,1.0,0.4,0.3992932862190813
206.0,15.0,38.0,1.591151738082271,0.0,0.4,0.4004594092320478
206.0,15.0,39.0,3.928509640020082,1.0,0.4,0.40020108736128696
206.0,15.0,40.0,3.7557772840638743,1.0,0.4,0.40080546810743356
206.0,15.0,41.0,1.6085708392193105,0.0,0.4,0.40062597809076683
206.0,15.0,42.0,1.6743297338685355,0.0,0.4,0.39936725668825845
206.0,15.0,43.0,1.5794722841726812,0.0,0.4,0.4001744794695824
206.0,15.0,44.0,1.5884341112730502,0.0,0.4,0.39898248251141816
206.0,15.0,45.0,7.549796623413288,1.0,0.4,0.39727404057534077
206.0,15.0,46.0,2.801382182271937,1.0,0.4,0.3994099887068151
206.0,15.0,47.0,2.98143831955311,1.0,0.4,0.3979360451663659
206.0,15.0,48.0,9.391944029396706,1.0,0.4,0.4006617162331928
206.0,15.0,49.0,1.580938672854481,0.0,0.4,0.39694567769228983
206.0,15.0,50.0,2.404344611848901,1.0,0.4,0.4003613608320113
206.0,15.0,51.0,1.5781030324753047,0.0,0.4,0.39912387160904794
206.0,15.0,52.0,3.534825343086418,1.0,0.4,0.3988803555855628
206.0,15.0,53.0,3.9176248816142754,1.0,0.4,0.40196015216970793
206.0,15.0,54.0,1.5819995425534685,0.0,0.4,0.3979690857420115
206.0,15.0,55.0,1.6442100866178706,0.0,0.4,0.39871827381912905
206.0,15.0,56.0,1.5880400302070674,0.0,0.4,0.4014754686000393
206.0,15.0,57.0,1.5813259353738716,0.0,0.4,0.3985059517576011
206.0,15.0,58.0,1.714324144175428,0.0,0.4,0.39661675884571773
206.0,15.0,59.0,2.7561834057402663,1.0,0.4,0.40067040634833767
206.0,15.0,60.0,1.5873167695008337,0.0,0.4,0.40060896545336666
206.0,15.0,61.0,1.6073950239772044,0.0,0.4,0.399287336969683
206.0,15.0,62.0,2.8536296746199428,1.0,0.4,0.4025814206399176
206.0,15.0,63.0,1.5829372112281312,0.0,0.4,0.3996976969585083
206.0,15.0,64.0,9.299733189448029,1.0,0.4,0.39537082215174435
206.0,15.0,65.0,3.3565752995224116,1.0,0.4,0.3988291738192702
206.0,15.0,66.0,8.053468035876842,1.0,0.4,0.3996145012176683
206.0,15.0,67.0,1.6037117780999968,0.0,0.4,0.40151655048243384
206.0,15.0,68.0,1.5850769219616891,0.0,0.4,0.40187509381242137
206.0,15.0,69.0,1.5943365440111614,0.0,0.4,0.39840168146805094
206.0,15.0,70.0,3.4279340596150147,1.0,0.4,0.4025843997371797
