r,delay,repetition,avgtime,congested,f,informed
202.0,5.0,51.0,1.5508090382086224,0.0,0.1,0.09969704650517193
202.0,5.0,52.0,1.5411252998696516,0.0,0.1,0.10013415680634284
202.0,5.0,53.0,1.5375232385638646,0.0,0.1,0.09936960244871187
202.0,5.0,54.0,1.5373669380775363,0.0,0.1,0.10028552762116776
202.0,5.0,55.0,2.711830220361943,1.0,0.1,0.10117763553417972
202.0,5.0,56.0,1.5461716764120776,0.0,0.1,0.09980956513354547
202.0,5.0,57.0,1.5391493746522207,0.0,0.1,0.0993817376680258
202.0,5.0,58.0,1.541899667222371,0.0,0.1,0.09956427804130306
202.0,5.0,59.0,1.5544094372792612,0.0,0.1,0.09889354932021985
202.0,5.0,60.0,1.5405965637190377,0.0,0.1,0.09907288925372414
202.0,5.0,61.0,1.5490563268457844,0.0,0.1,0.1008029513888889
202.0,5.0,62.0,1.559528744657181,0.0,0.1,0.10184319647180078
202.0,5.0,63.0,1.5319627765904589,0.0,0.1,0.10048003491162993
202.0,5.0,64.0,1.5552611639702136,0.0,0.1,0.10165575664227955
202.0,5.0,65.0,1.5489167567161886,0.0,0.1,0.09999879592057892
202.0,5.0,66.0,1.5379953141691312,0.0,0.1,0.09825863131563364
202.0,5.0,67.0,1.5347471256841023,0.0,0.1,0.09978724947416774
202.0,5.0,68.0,37.97559245758991,1.0,0.1,0.1005403797531109
202.0,5.0,69.0,1.5360829655688617,0.0,0.1,0.10037853592463145
202.0,5.0,70.0,1.5423749716267894,0.0,0.1,0.0994294243686352
202.0,5.0,71.0,1.5404364997041988,0.0,0.1,0.09958210541572056
202.0,5.0,72.0,1.5440948425879217,0.0,0.1,0.10053738824493337
202.0,5.0,73.0,2.4083398213177105,1.0,0.1,0.10098427423916732
202.0,5.0,74.0,1.5418838798072607,0.0,0.1,0.09794605834209795
202.0,5.0,75.0,1.5410865204734567,0.0,0.1,0.09933197792622712
202.0,5.0,76.0,1.5470219746907987,0.0,0.1,0.09772466654595932
202.0,5.0,77.0,1.5437499512480488,0.0,0.1,0.09942986632595253
202.0,5.0,78.0,1.5462060164783118,0.0,0.1,0.10088895839097328
202.0,5.0,79.0,1.5584795685593986,0.0,0.1,0.10063504639800243
202.0,5.0,80.0,1.5446438414499435,0.0,0.1,0.10007353916261799
202.0,5.0,81.0,1.5429846563746912,0.0,0.1,0.09916885442249296
202.0,5.0,82.0,1.5344108960853873,0.0,0.1,0.10125169803997672
202.0,5.0,83.0,1.5297246019251227,0.0,0.1,0.100234487953637
202.0,5.0,84.0,1.540528309308582,0.0,0.1,0.09721785031114555
202.0,5.0,85.0,1.540954629701235,0.0,0.1,0.10026500163357172
202.0,5.0,86.0,1.5362867569842131,0.0,0.1,0.10089648173207036
202.0,5.0,87.0,1.5401986336093378,0.0,0.1,0.09907630473469486
202.0,5.0,88.0,1.5495107337039198,0.0,0.1,0.09858510446143658
202.0,5.0,89.0,1.547294317108041,0.0,0.1,0.099092795444675
202.0,5.0,90.0,1.5408787002178024,0.0,0.1,0.0984212497131192
202.0,5.0,91.0,1.5429552710730032,0.0,0.1,0.10011711722589135
202.0,5.0,92.0,1.550795202591273,0.0,0.1,0.09935955422079097
202.0,5.0,93.0,1.542235449990195,0.0,0.1,0.10035136864729108
202.0,5.0,94.0,1.54966890158927,0.0,0.1,0.10092998140037199
202.0,5.0,95.0,1.5476784679207982,0.0,0.1,0.09838253863267392
202.0,5.0,96.0,1.5495138619888518,0.0,0.1,0.10100779295747547
202.0,5.0,97.0,1.5499461505080145,0.0,0.1,0.10148088346929185
202.0,5.0,98.0,1.5395553995736528,0.0,0.1,0.09927226130896255
202.0,5.0,99.0,1.5506844690573547,0.0,0.1,0.1003816839849253
204.0,5.0,0.0,1.5604163653324659,0.0,0.1,0.10111446898479401
204.0,5.0,1.0,1.5616682939210444,0.0,0.1,0.10000597050570183
204.0,5.0,2.0,1.5656760909158551,0.0,0.1,0.09988413344959805
204.0,5.0,3.0,1.5608016594337775,0.0,0.1,0.09931274342818347
204.0,5.0,4.0,1.5564297075952305,0.0,0.1,0.10186799799345483
204.0,5.0,5.0,1.5489377594490585,0.0,0.1,0.10074595490636525
204.0,5.0,6.0,1.5646448774885726,0.0,0.1,0.10081200436867847
204.0,5.0,7.0,1.5602425064847758,0.0,0.1,0.09918234633131709
204.0,5.0,8.0,1.5558159652344317,0.0,0.1,0.10169025533135699
204.0,5.0,9.0,1.5617291111814608,0.0,0.1,0.10073371148609278
204.0,5.0,10.0,1.5614049103171481,0.0,0.1,0.09916052685000537
204.0,5.0,11.0,1.5455598276254914,0.0,0.1,0.10013988712556075
204.0,5.0,12.0,1.550775555953677,0.0,0.1,0.09959768188131615
204.0,5.0,13.0,1.5451951690651937,0.0,0.1,0.10105073551486041
204.0,5.0,14.0,1.556401056815623,0.0,0.1,0.10120294452091687
204.0,5.0,15.0,13.37846441597251,1.0,0.1,0.10050911479717524
204.0,5.0,16.0,1.556109248746108,0.0,0.1,0.10053990778566138
204.0,5.0,17.0,1.5635928280636622,0.0,0.1,0.10097152268875469
204.0,5.0,18.0,1.560977195147999,0.0,0.1,0.10032949715868392
204.0,5.0,19.0,1.5657299199108086,0.0,0.1,0.09861521594050911
204.0,5.0,20.0,1.5659230816005052,0.0,0.1,0.09950556978614404
204.0,5.0,21.0,4.221390865412432,1.0,0.1,0.09824791223186508
204.0,5.0,22.0,3.7748875232164023,1.0,0.1,0.09949230769230769
204.0,5.0,23.0,1.5613785986013862,0.0,0.1,0.09871341958275648
204.0,5.0,24.0,1.5581979971350377,0.0,0.1,0.10013737084154573
204.0,5.0,25.0,4.012301888627894,1.0,0.1,0.10074537451601105
204.0,5.0,26.0,1.5540734299162642,0.0,0.1,0.09823097943333813
204.0,5.0,27.0,5.021619669084898,1.0,0.1,0.09929130552880461
204.0,5.0,28.0,1.5586789470299929,0.0,0.1,0.0991895067501139
204.0,5.0,29.0,1.559892585425751,0.0,0.1,0.10007875519068302
204.0,5.0,30.0,1.5472205919957038,0.0,0.1,0.10121613023278149
204.0,5.0,31.0,1.5509312930345232,0.0,0.1,0.10021094517822471
204.0,5.0,32.0,1.545854926241534,0.0,0.1,0.09939951142613028
204.0,5.0,33.0,1.5621880409656066,0.0,0.1,0.09895398984965094
204.0,5.0,34.0,1.5572236259268806,0.0,0.1,0.09900352049644967
204.0,5.0,35.0,3.3464286511127725,1.0,0.1,0.10216608949548449
204.0,5.0,36.0,1.5595497761155326,0.0,0.1,0.10120023454234327
204.0,5.0,37.0,2.8346306942265604,1.0,0.1,0.10074078609036366
204.0,5.0,38.0,1.56169451293093,0.0,0.1,0.09996663409518816
204.0,5.0,39.0,1.569424778195974,0.0,0.1,0.10107478248449718
204.0,5.0,40.0,1.5662262876516742,0.0,0.1,0.10051916885462084
204.0,5.0,41.0,1.5603033187958206,0.0,0.1,0.09821577654270926
204.0,5.0,42.0,1.5558731026208552,0.0,0.1,0.09966296969117507
204.0,5.0,43.0,1.549931494393617,0.0,0.1,0.10029059295372127
204.0,5.0,44.0,1.5653235004808412,0.0,0.1,0.10164063244118487
204.0,5.0,45.0,2.3526501061290106,1.0,0.1,0.100035953978907
204.0,5.0,46.0,1.5605468421621465,0.0,0.1,0.1002841044740486
204.0,5.0,47.0,1.5561538724055808,0.0,0.1,0.10060013389441469
204.0,5.0,48.0,3.095001455096016,1.0,0.1,0.10094648323422821
204.0,5.0,49.0,1.5665909239218254,0.0,0.1,0.10163181807369348
204.0,5.0,50.0,1.563989861849912,0.0,0.1,0.10097990367048663
204.0,5.0,51.0,1.553176897262079,0.0,0.1,0.09995327046813406
204.0,5.0,52.0,1.5635331241420432,0.0,0.1,0.09980792402858472
204.0,5.0,53.0,1.5664752215080817,0.0,0.1,0.10010985336963271
204.0,5.0,54.0,1.5643770469165623,0.0,0.1,0.1000813767023288
204.0,5.0,55.0,15.355328072703722,1.0,0.1,0.09919680909190252
204.0,5.0,56.0,1.5595073220219506,0.0,0.1,0.10040462634726251
204.0,5.0,57.0,1.564874041646613,0.0,0.1,0.09711818311942363
204.0,5.0,58.0,1.5609479792751266,0.0,0.1,0.10232835109867207
204.0,5.0,59.0,1.5555016563660002,0.0,0.1,0.10104936340224795
204.0,5.0,60.0,1.563140373200701,0.0,0.1,0.0981657163942817
204.0,5.0,61.0,1.5505507463215258,0.0,0.1,0.09924102760552589
204.0,5.0,62.0,1.5585743365226878,0.0,0.1,0.09956963538553497
204.0,5.0,63.0,1.5646715835674383,0.0,0.1,0.10085431494397643
204.0,5.0,64.0,1.5510223365123372,0.0,0.1,0.10101666365878602
204.0,5.0,65.0,1.556806969931886,0.0,0.1,0.10063058015758544
204.0,5.0,66.0,1.566756136140839,0.0,0.1,0.09902134913161126
204.0,5.0,67.0,1.5529695222433433,0.0,0.1,0.09979855632029545
204.0,5.0,68.0,17.040079004158137,1.0,0.1,0.10275689223057644
204.0,5.0,69.0,1.5595206804814525,0.0,0.1,0.10149035931295153
204.0,5.0,70.0,1.5512020541522533,0.0,0.1,0.1013393500072008
204.0,5.0,71.0,1.5557485416264134,0.0,0.1,0.09899214518847961
204.0,5.0,72.0,1.560488080144315,0.0,0.1,0.10103992349988047
204.0,5.0,73.0,1.5526403457354332,0.0,0.1,0.09882251476348478
204.0,5.0,74.0,1.5637879297031372,0.0,0.1,0.10048556461836534
204.0,5.0,75.0,1.5627704366951767,0.0,0.1,0.10058354174109801
204.0,5.0,76.0,1.5557232164696604,0.0,0.1,0.10065425264217413
204.0,5.0,77.0,1.5571093122139654,0.0,0.1,0.10095274526914755
204.0,5.0,78.0,2.789842092873309,1.0,0.1,0.0994470509383378
204.0,5.0,79.0,1.56209983904233,0.0,0.1,0.10035276532137519
204.0,5.0,80.0,8.43478054339634,1.0,0.1,0.09876267476660562
204.0,5.0,81.0,1.559910985955376,0.0,0.1,0.0994056232584283
204.0,5.0,82.0,1.5511078340992028,0.0,0.1,0.09812106062599418
204.0,5.0,83.0,1.54907729768464,0.0,0.1,0.09821963434212733
204.0,5.0,84.0,1.5601001750097891,0.0,0.1,0.09884248210023866
204.0,5.0,85.0,1.5684787559049276,0.0,0.1,0.0994534998630773
204.0,5.0,86.0,1.5557822207588494,0.0,0.1,0.10190319914721348
204.0,5.0,87.0,1.547871767502797,0.0,0.1,0.10250462707016321
204.0,5.0,88.0,1.5541741444509614,0.0,0.1,0.09998918646144973
204.0,5.0,89.0,1.5554744187081235,0.0,0.1,0.09962962962962962
204.0,5.0,90.0,1.5590965770901113,0.0,0.1,0.10162417419924158
204.0,5.0,91.0,1.559180989335668,0.0,0.1,0.09893159593601486
204.0,5.0,92.0,1.5586995057018775,0.0,0.1,0.09903695836366457
204.0,5.0,93.0,1.556486825993867,0.0,0.1,0.09994031988541419
204.0,5.0,94.0,1.5527221341830932,0.0,0.1,0.10002155636990731
204.0,5.0,95.0,1.558156223670901,0.0,0.1,0.0981184568708103
204.0,5.0,96.0,1.555124857239569,0.0,0.1,0.09895030989144843
204.0,5.0,97.0,1.5591484685497112,0.0,0.1,0.1005395211153286
204.0,5.0,98.0,1.560239427504329,0.0,0.1,0.09927728719458205
204.0,5.0,99.0,1.5523549599557027,0.0,0.1,0.09845199012724354
206.0,5.0,0.0,1.5782159690911028,0.0,0.1,0.09998697006668956
206.0,5.0,1.0,5.809546306915176,1.0,0.1,0.09823609226594301
206.0,5.0,2.0,2.9686825625110407,1.0,0.1,0.10218567274319126
206.0,5.0,3.0,2.93038745657004,1.0,0.1,0.10171891921912748
206.0,5.0,4.0,1.576342155221878,0.0,0.1,0.09832640921537154
206.0,5.0,5.0,1.564662959975167,0.0,0.1,0.10071301247771836
206.0,5.0,6.0,1.5660757884637437,0.0,0.1,0.10058630839346752
206.0,5.0,7.0,1.5682446919188906,0.0,0.1,0.09871447662523505
206.0,5.0,8.0,2.7559340956550398,1.0,0.1,0.09904963395795553
206.0,5.0,9.0,1.577176605208884,0.0,0.1,0.09999645360727247
206.0,5.0,10.0,24.845007906043683,1.0,0.1,0.09605166145475809
206.0,5.0,11.0,3.1252986380841614,1.0,0.1,0.09932372230255758
206.0,5.0,12.0,1.575787923226066,0.0,0.1,0.10162288852851005
206.0,5.0,13.0,1.5697488981659495,0.0,0.1,0.09976413137526817
206.0,5.0,14.0,1.5753384114195383,0.0,0.1,0.10259422766543246
206.0,5.0,15.0,1.5768202819696306,0.0,0.1,0.09987262348445534
206.0,5.0,16.0,1.5632758260748214,0.0,0.1,0.09963042625756081
206.0,5.0,17.0,4.133320631050316,1.0,0.1,0.0983416891631315
206.0,5.0,18.0,8.303500790293771,1.0,0.1,0.10241883267042827
206.0,5.0,19.0,1.5659709160052635,0.0,0.1,0.10038949318386928
206.0,5.0,20.0,1.5711184144453676,0.0,0.1,0.10067613012850013
206.0,5.0,21.0,1.573749642906971,0.0,0.1,0.10094737962601569
206.0,5.0,22.0,1.5729771296352693,0.0,0.1,0.09842202530445908
206.0,5.0,23.0,1.583450458197786,0.0,0.1,0.10031749764816557
206.0,5.0,24.0,1.5755426947436586,0.0,0.1,0.1005485541342539
206.0,5.0,25.0,1.5747891635492988,0.0,0.1,0.09946154027820418
206.0,5.0,26.0,1.5868402552437735,0.0,0.1,0.09879117771808285
206.0,5.0,27.0,1.5807638612328703,0.0,0.1,0.10051962436225241
206.0,5.0,28.0,1.57236644891636,0.0,0.1,0.09966190165490242
206.0,5.0,29.0,1.5801185667653672,0.0,0.1,0.09893079682779456
206.0,5.0,30.0,1.5780868897071152,0.0,0.1,0.09968913631904305
206.0,5.0,31.0,1.577567483380985,0.0,0.1,0.10184208967600544
206.0,5.0,32.0,6.03612305344008,1.0,0.1,0.09695302067737628
206.0,5.0,33.0,1.5619012779458123,0.0,0.1,0.10029990003332223
206.0,5.0,34.0,1.5717700969209814,0.0,0.1,0.10248494955587883
206.0,5.0,35.0,1.5700443999187905,0.0,0.1,0.09796309666118284
206.0,5.0,36.0,1.5737907744432758,0.0,0.1,0.10114341177027603
206.0,5.0,37.0,1.5674135736425114,0.0,0.1,0.10043538960270698
206.0,5.0,38.0,2.115605800808947,1.0,0.1,0.09904392566426048
206.0,5.0,39.0,2.5890518075195224,1.0,0.1,0.09883658748172884
206.0,5.0,40.0,11.287226958834419,1.0,0.1,0.09950585328548738
206.0,5.0,41.0,1.5777802729859947,0.0,0.1,0.10137018662886842
206.0,5.0,42.0,1.5680646885380871,0.0,0.1,0.10101070013523453
206.0,5.0,43.0,1.578685275734669,0.0,0.1,0.10091050620370808
206.0,5.0,44.0,1.5778854365604271,0.0,0.1,0.09977753585459365
206.0,5.0,45.0,1.5714687198835269,0.0,0.1,0.10017112173246003
206.0,5.0,46.0,1.5688285610027435,0.0,0.1,0.10013794087568673
206.0,5.0,47.0,1.575667951886133,0.0,0.1,0.09898221542909276
206.0,5.0,48.0,1.687518809759447,0.0,0.1,0.10021861152141802
206.0,5.0,49.0,1.5740458861253053,0.0,0.1,0.09969412434201166
206.0,5.0,50.0,1.5771314421610156,0.0,0.1,0.09946877582339747
206.0,5.0,51.0,1.5671431101633326,0.0,0.1,0.1026903860531906
206.0,5.0,52.0,14.605623181005804,1.0,0.1,0.10010733572602556
206.0,5.0,53.0,30.091956091160036,1.0,0.1,0.09848444133928091
206.0,5.0,54.0,1.573367495392765,0.0,0.1,0.10150389263647855
206.0,5.0,55.0,1.5740289401709622,0.0,0.1,0.09977688321193734
206.0,5.0,56.0,1.5698296294195424,0.0,0.1,0.10031493255689583
206.0,5.0,57.0,16.136070702190885,1.0,0.1,0.1000973657164494
206.0,5.0,58.0,1.556583875583252,0.0,0.1,0.0991404011461318
206.0,5.0,59.0,1.5729715231569534,0.0,0.1,0.09933034386782914
206.0,5.0,60.0,1.5728378083168062,0.0,0.1,0.09874252487767982
206.0,5.0,61.0,1.5839056775129263,0.0,0.1,0.09753307705006957
206.0,5.0,62.0,1.5755422774591188,0.0,0.1,0.10055898932838554
206.0,5.0,63.0,1.5812798685825322,0.0,0.1,0.10050526065505558
206.0,5.0,64.0,1.6987712503013799,0.0,0.1,0.09997979966015899
206.0,5.0,65.0,1.5843658110764365,0.0,0.1,0.10093946457582821
206.0,5.0,66.0,39.787760271689415,1.0,0.1,0.09943839318950588
206.0,5.0,67.0,1.5729184827367673,0.0,0.1,0.09909461509290861
206.0,5.0,68.0,1.5728201918827802,0.0,0.1,0.09931588198964321
206.0,5.0,69.0,1.5756158795710107,0.0,0.1,0.09856377481319568
