r,delay,repetition,avgtime,congested,f,informed
238.0,0.0,25.0,1.8389645256975473,0.0,1.0,1.0
238.0,0.0,26.0,1.8340959931810585,0.0,1.0,1.0
238.0,0.0,27.0,1.8362215198330238,0.0,1.0,1.0
238.0,0.0,28.0,1.847608438604655,0.0,1.0,1.0
238.0,0.0,29.0,1.8504999423328683,0.0,1.0,1.0
238.0,0.0,30.0,1.8438310618946603,0.0,1.0,1.0
238.0,0.0,31.0,1.8507409214916462,0.0,1.0,1.0
238.0,0.0,32.0,1.8651207226245956,0.0,1.0,1.0
238.0,0.0,33.0,1.8443996380032437,0.0,1.0,1.0
238.0,0.0,34.0,231.2788282083448,1.0,1.0,1.0
238.0,0.0,35.0,1.8307786558666237,0.0,1.0,1.0
238.0,0.0,36.0,1.8666232260795772,0.0,1.0,1.0
238.0,0.0,37.0,1.8142104992469654,0.0,1.0,1.0
238.0,0.0,38.0,1.8405530714236376,0.0,1.0,1.0
238.0,0.0,39.0,1.8461567192995536,0.0,1.0,1.0
238.0,0.0,40.0,1.811789097507749,0.0,1.0,1.0
238.0,0.0,41.0,1.8402622479193003,0.0,1.0,1.0
238.0,0.0,42.0,1.8601029637063753,0.0,1.0,1.0
238.0,0.0,43.0,1.8546159730901328,0.0,1.0,1.0
238.0,0.0,44.0,1.8452245763459325,0.0,1.0,1.0
238.0,0.0,45.0,1.8624464016988365,0.0,1.0,1.0
238.0,0.0,46.0,1.8567831828360857,0.0,1.0,1.0
238.0,0.0,47.0,1.8424218106104866,0.0,1.0,1.0
238.0,0.0,48.0,1.8299342629073017,0.0,1.0,1.0
238.0,0.0,49.0,1.822974900798599,0.0,1.0,1.0
238.0,0.0,50.0,1.8457243109634043,0.0,1.0,1.0
238.0,0.0,51.0,1.8270454842536565,0.0,1.0,1.0
238.0,0.0,52.0,5.741269517745506,1.0,1.0,1.0
238.0,0.0,53.0,1.831970352574865,0.0,1.0,1.0
238.0,0.0,54.0,1.838988856626475,0.0,1.0,1.0
238.0,0.0,55.0,1.8697526796380124,0.0,1.0,1.0
238.0,0.0,56.0,1.8572459881278418,0.0,1.0,1.0
238.0,0.0,57.0,1.8489960357191821,0.0,1.0,1.0
238.0,0.0,58.0,1.8353254856241674,0.0,1.0,1.0
238.0,0.0,59.0,1.8204485124815473,0.0,1.0,1.0
238.0,0.0,60.0,1.8332031350376186,0.0,1.0,1.0
238.0,0.0,61.0,1.8366987590477477,0.0,1.0,1.0
238.0,0.0,62.0,1.822302203330892,0.0,1.0,1.0
238.0,0.0,63.0,1.844878043659581,0.0,1.0,1.0
238.0,0.0,64.0,1.8324925968821777,0.0,1.0,1.0
238.0,0.0,65.0,1.8396016572772844,0.0,1.0,1.0
238.0,0.0,66.0,1.8258225248105138,0.0,1.0,1.0
238.0,0.0,67.0,1.8305823756312964,0.0,1.0,1.0
238.0,0.0,68.0,1.8365516801693076,0.0,1.0,1.0
238.0,0.0,69.0,1.8597358723578619,0.0,1.0,1.0
238.0,0.0,70.0,1.8506474232789627,0.0,1.0,1.0
238.0,0.0,71.0,1.8518568347134248,0.0,1.0,1.0
238.0,0.0,72.0,1.8402711308091502,0.0,1.0,1.0
238.0,0.0,73.0,1.8242087781912057,0.0,1.0,1.0
238.0,0.0,74.0,1.8616821499310086,0.0,1.0,1.0
238.0,0.0,75.0,4.5013831404383735,1.0,1.0,1.0
238.0,0.0,76.0,1.8294658834273254,0.0,1.0,1.0
238.0,0.0,77.0,1.847723830053006,0.0,1.0,1.0
238.0,0.0,78.0,1.8382589164569747,0.0,1.0,1.0
238.0,0.0,79.0,1.8328373215984137,0.0,1.0,1.0
238.0,0.0,80.0,4.45200819062207,1.0,1.0,1.0
238.0,0.0,81.0,1.8493733357414084,0.0,1.0,1.0
238.0,0.0,82.0,1.82809462682912,0.0,1.0,1.0
238.0,0.0,83.0,1.8505593966062914,0.0,1.0,1.0
238.0,0.0,84.0,1.8421813590555756,0.0,1.0,1.0
238.0,0.0,85.0,1.8182131818005318,0.0,1.0,1.0
238.0,0.0,86.0,1.8395392090019427,0.0,1.0,1.0
238.0,0.0,87.0,1.8485147859097035,0.0,1.0,1.0
238.0,0.0,88.0,15.213578840173907,1.0,1.0,1.0
238.0,0.0,89.0,1.8509364724352688,0.0,1.0,1.0
238.0,0.0,90.0,1.8556392769444519,0.0,1.0,1.0
238.0,0.0,91.0,1.8507366440201614,0.0,1.0,1.0
238.0,0.0,92.0,1.860554724750687,0.0,1.0,1.0
238.0,0.0,93.0,1.853622617854245,0.0,1.0,1.0
238.0,0.0,94.0,1.838722454851211,0.0,1.0,1.0
238.0,0.0,95.0,1.8361493603507233,0.0,1.0,1.0
238.0,0.0,96.0,1.8662815667393957,0.0,1.0,1.0
238.0,0.0,97.0,34.08904725071598,1.0,1.0,1.0
238.0,0.0,98.0,1.8507144745189963,0.0,1.0,1.0
238.0,0.0,99.0,1.838352441207193,0.0,1.0,1.0
240.0,0.0,0.0,1.8745476747130874,0.0,1.0,1.0
240.0,0.0,1.0,9.318559883197292,1.0,1.0,1.0
240.0,0.0,2.0,1.8863166875715007,0.0,1.0,1.0
240.0,0.0,3.0,1.8798058423302355,0.0,1.0,1.0
240.0,0.0,4.0,49.421235696388834,1.0,1.0,1.0
240.0,0.0,5.0,1.889289271703401,0.0,1.0,1.0
240.0,0.0,6.0,1.8905912215545617,0.0,1.0,1.0
240.0,0.0,7.0,1.884345400695641,0.0,1.0,1.0
240.0,0.0,8.0,1.8706877136843143,0.0,1.0,1.0
240.0,0.0,9.0,1.839090580970831,0.0,1.0,1.0
240.0,0.0,10.0,1.8845103151577838,0.0,1.0,1.0
240.0,0.0,11.0,1.8960710448143447,0.0,1.0,1.0
240.0,0.0,12.0,1.863478709636429,0.0,1.0,1.0
240.0,0.0,13.0,1.860652712145046,0.0,1.0,1.0
240.0,0.0,14.0,1.8605595075483337,0.0,1.0,1.0
240.0,0.0,15.0,1.8805207246657136,0.0,1.0,1.0
240.0,0.0,16.0,1.8980291536340084,0.0,1.0,1.0
240.0,0.0,17.0,1.8781037690315747,0.0,1.0,1.0
240.0,0.0,18.0,1.8922764558285918,0.0,1.0,1.0
240.0,0.0,19.0,1.883518536236753,0.0,1.0,1.0
240.0,0.0,20.0,1.8701739232797916,0.0,1.0,1.0
240.0,0.0,21.0,1.8900952899260042,0.0,1.0,1.0
240.0,0.0,22.0,1.8813449508747753,0.0,1.0,1.0
240.0,0.0,23.0,1.8697069969209288,0.0,1.0,1.0
240.0,0.0,24.0,1.8518040035367318,0.0,1.0,1.0
240.0,0.0,25.0,1.8802803987636463,0.0,1.0,1.0
240.0,0.0,26.0,1.8591772566704639,0.0,1.0,1.0
240.0,0.0,27.0,1.8883727425188475,0.0,1.0,1.0
240.0,0.0,28.0,1.8977872576802737,0.0,1.0,1.0
240.0,0.0,29.0,1.8894484330904113,0.0,1.0,1.0
240.0,0.0,30.0,1.8651277753480824,0.0,1.0,1.0
240.0,0.0,31.0,1.8632923493759423,0.0,1.0,1.0
240.0,0.0,32.0,1.8677593122288187,0.0,1.0,1.0
240.0,0.0,33.0,6.180151686215019,1.0,1.0,1.0
240.0,0.0,34.0,1.8724693005823707,0.0,1.0,1.0
240.0,0.0,35.0,1.8627867585693256,0.0,1.0,1.0
240.0,0.0,36.0,1.8898672957397116,0.0,1.0,1.0
240.0,0.0,37.0,52.506301207666105,1.0,1.0,1.0
240.0,0.0,38.0,1.8436155403869012,0.0,1.0,1.0
240.0,0.0,39.0,1.887349592526201,0.0,1.0,1.0
240.0,0.0,40.0,1.8916133571655285,0.0,1.0,1.0
240.0,0.0,41.0,1.8564671381383642,0.0,1.0,1.0
240.0,0.0,42.0,1.8840551906278296,0.0,1.0,1.0
240.0,0.0,43.0,1.8726841197960735,0.0,1.0,1.0
240.0,0.0,44.0,1.859944507601754,0.0,1.0,1.0
240.0,0.0,45.0,1.8702540006231279,0.0,1.0,1.0
240.0,0.0,46.0,1.880188442739706,0.0,1.0,1.0
240.0,0.0,47.0,1.8820761040263851,0.0,1.0,1.0
240.0,0.0,48.0,2.0561683672749638,0.0,1.0,1.0
240.0,0.0,49.0,62.158418868759895,1.0,1.0,1.0
240.0,0.0,50.0,1.906114768764287,0.0,1.0,1.0
240.0,0.0,51.0,1.8703102089792747,0.0,1.0,1.0
240.0,0.0,52.0,1.863372456641147,0.0,1.0,1.0
240.0,0.0,53.0,1.8758217768498329,0.0,1.0,1.0
240.0,0.0,54.0,1.871023198418001,0.0,1.0,1.0
240.0,0.0,55.0,1.881264994710849,0.0,1.0,1.0
240.0,0.0,56.0,1.877924981960336,0.0,1.0,1.0
240.0,0.0,57.0,57.82182641994098,1.0,1.0,1.0
240.0,0.0,58.0,1.865186597619091,0.0,1.0,1.0
240.0,0.0,59.0,1.8641551617004537,0.0,1.0,1.0
240.0,0.0,60.0,2.8328561196790667,1.0,1.0,1.0
240.0,0.0,61.0,1.8722428652362775,0.0,1.0,1.0
240.0,0.0,62.0,1.8957827710859376,0.0,1.0,1.0
240.0,0.0,63.0,1.868133055695854,0.0,1.0,1.0
240.0,0.0,64.0,20.13823299290418,1.0,1.0,1.0
240.0,0.0,65.0,1.8563159263266866,0.0,1.0,1.0
240.0,0.0,66.0,1.8651511675766825,0.0,1.0,1.0
240.0,0.0,67.0,1.8372844634657997,0.0,1.0,1.0
240.0,0.0,68.0,24.38565788411387,1.0,1.0,1.0
240.0,0.0,69.0,1.873166291780113,0.0,1.0,1.0
240.0,0.0,70.0,1.8705148073112865,0.0,1.0,1.0
240.0,0.0,71.0,1.881846938817304,0.0,1.0,1.0
240.0,0.0,72.0,1.8695472344706834,0.0,1.0,1.0
240.0,0.0,73.0,1.833164563648597,0.0,1.0,1.0
240.0,0.0,74.0,4.711807031538376,1.0,1.0,1.0
240.0,0.0,75.0,156.1336600707514,1.0,1.0,1.0
240.0,0.0,76.0,1.8731594329110959,0.0,1.0,1.0
240.0,0.0,77.0,1.8827126339667124,0.0,1.0,1.0
240.0,0.0,78.0,1.8715024903631856,0.0,1.0,1.0
240.0,0.0,79.0,1.88836118236169,0.0,1.0,1.0
240.0,0.0,80.0,1.8669110326383,0.0,1.0,1.0
240.0,0.0,81.0,1.8673745586984163,0.0,1.0,1.0
240.0,0.0,82.0,1.8849130762784412,0.0,1.0,1.0
240.0,0.0,83.0,1.867843682947711,0.0,1.0,1.0
240.0,0.0,84.0,1.8957179554581531,0.0,1.0,1.0
240.0,0.0,85.0,1.878805806266498,0.0,1.0,1.0
240.0,0.0,86.0,16.285010287588026,1.0,1.0,1.0
240.0,0.0,87.0,1.8902401489912757,0.0,1.0,1.0
240.0,0.0,88.0,1.8645748609990507,0.0,1.0,1.0
240.0,0.0,89.0,1.8833115740124364,0.0,1.0,1.0
240.0,0.0,90.0,1.8533134249697258,0.0,1.0,1.0
240.0,0.0,91.0,1.8811465496818962,0.0,1.0,1.0
240.0,0.0,92.0,1.8693120871897344,0.0,1.0,1.0
240.0,0.0,93.0,1.9150158900406467,0.0,1.0,1.0
240.0,0.0,94.0,6.529888704796357,1.0,1.0,1.0
240.0,0.0,95.0,1.8888586157158624,0.0,1.0,1.0
240.0,0.0,96.0,5.742191504980804,1.0,1.0,1.0
240.0,0.0,97.0,7.304071011966481,1.0,1.0,1.0
240.0,0.0,98.0,1.8550661197212193,0.0,1.0,1.0
240.0,0.0,99.0,1.8984472250774034,0.0,1.0,1.0
242.0,0.0,0.0,8.200412100390585,1.0,1.0,1.0
242.0,0.0,1.0,7.6140292246584504,1.0,1.0,1.0
242.0,0.0,2.0,1.8994547764920244,0.0,1.0,1.0
242.0,0.0,3.0,4.897762391154746,1.0,1.0,1.0
242.0,0.0,4.0,1.951773991037612,0.0,1.0,1.0
242.0,0.0,5.0,20.805534176117146,1.0,1.0,1.0
242.0,0.0,6.0,1.9592988816087649,0.0,1.0,1.0
242.0,0.0,7.0,1.901808888295638,0.0,1.0,1.0
242.0,0.0,8.0,1.89710894300703,0.0,1.0,1.0
242.0,0.0,9.0,7.015988165559499,1.0,1.0,1.0
242.0,0.0,10.0,42.33897238893092,1.0,1.0,1.0
242.0,0.0,11.0,4.710183557714965,1.0,1.0,1.0
242.0,0.0,12.0,1.891498490144262,0.0,1.0,1.0
242.0,0.0,13.0,1.897367397206991,0.0,1.0,1.0
242.0,0.0,14.0,1.948649522981751,0.0,1.0,1.0
242.0,0.0,15.0,1.9248613470581326,0.0,1.0,1.0
242.0,0.0,16.0,1.9152359547917472,0.0,1.0,1.0
242.0,0.0,17.0,1.9316536298878182,0.0,1.0,1.0
242.0,0.0,18.0,18.60258112098203,1.0,1.0,1.0
242.0,0.0,19.0,1.9168959506873702,0.0,1.0,1.0
242.0,0.0,20.0,2.334385743587555,0.0,1.0,1.0
242.0,0.0,21.0,1.9089602110798702,0.0,1.0,1.0
242.0,0.0,22.0,4.388842593639615,1.0,1.0,1.0
242.0,0.0,23.0,88.81902353595642,1.0,1.0,1.0
242.0,0.0,24.0,14.52656436479538,1.0,1.0,1.0
242.0,0.0,25.0,166.48319046569694,1.0,1.0,1.0
242.0,0.0,26.0,1.8901657828497391,0.0,1.0,1.0
242.0,0.0,27.0,204.69236767075054,1.0,1.0,1.0
242.0,0.0,28.0,78.1730023724521,1.0,1.0,1.0
242.0,0.0,29.0,1.911069741672909,0.0,1.0,1.0
242.0,0.0,30.0,12.488497358798345,1.0,1.0,1.0
242.0,0.0,31.0,1.918661661530706,0.0,1.0,1.0
242.0,0.0,32.0,33.87952455878903,1.0,1.0,1.0
242.0,0.0,33.0,4.540897541896848,1.0,1.0,1.0
242.0,0.0,34.0,1.9512837888545362,0.0,1.0,1.0
242.0,0.0,35.0,1.8922749081436312,0.0,1.0,1.0
242.0,0.0,36.0,50.444189701291656,1.0,1.0,1.0
242.0,0.0,37.0,1.9159308359753116,0.0,1.0,1.0
242.0,0.0,38.0,1.9391085785984632,0.0,1.0,1.0
242.0,0.0,39.0,1.9171310484768629,0.0,1.0,1.0
242.0,0.0,40.0,1.9423498037921514,0.0,1.0,1.0
242.0,0.0,41.0,1.92071191727338,0.0,1.0,1.0
242.0,0.0,42.0,1.8884957716195736,0.0,1.0,1.0
242.0,0.0,43.0,1.9062218408546665,0.0,1.0,1.0
242.0,0.0,44.0,1.9279585752027997,0.0,1.0,1.0
242.0,0.0,45.0,1.950258679723736,0.0,1.0,1.0
242.0,0.0,46.0,1.8946743314381187,0.0,1.0,1.0
242.0,0.0,47.0,1.8964656999199403,0.0,1.0,1.0
242.0,0.0,48.0,69.38180306458473,1.0,1.0,1.0
242.0,0.0,49.0,1.9157037918677104,0.0,1.0,1.0
242.0,0.0,50.0,3.4653059489812827,1.0,1.0,1.0
242.0,0.0,51.0,9.216185527028731,1.0,1.0,1.0
242.0,0.0,52.0,51.261687963287976,1.0,1.0,1.0
242.0,0.0,53.0,37.33959742228689,1.0,1.0,1.0
242.0,0.0,54.0,1.926060399058756,0.0,1.0,1.0
242.0,0.0,55.0,3.302277097040843,1.0,1.0,1.0
242.0,0.0,56.0,39.899450677952615,1.0,1.0,1.0
242.0,0.0,57.0,1.8991040098399765,0.0,1.0,1.0
242.0,0.0,58.0,5.725281619170261,1.0,1.0,1.0
242.0,0.0,59.0,44.674285249210065,1.0,1.0,1.0
242.0,0.0,60.0,1.9172343043565239,0.0,1.0,1.0
242.0,0.0,61.0,4.76397276695834,1.0,1.0,1.0
242.0,0.0,62.0,44.45913062345411,1.0,1.0,1.0
242.0,0.0,63.0,1.905998719038357,0.0,1.0,1.0
242.0,0.0,64.0,16.360967929626675,1.0,1.0,1.0
242.0,0.0,65.0,1.92529998473234,0.0,1.0,1.0
242.0,0.0,66.0,11.983834694326742,1.0,1.0,1.0
242.0,0.0,67.0,5.873562139798575,1.0,1.0,1.0
242.0,0.0,68.0,1.9447063934114959,0.0,1.0,1.0
242.0,0.0,69.0,1.9112908508672128,0.0,1.0,1.0
242.0,0.0,70.0,50.50920180144568,1.0,1.0,1.0
242.0,0.0,71.0,1.9275502962974755,0.0,1.0,1.0
242.0,0.0,72.0,1.915446957364291,0.0,1.0,1.0
242.0,0.0,73.0,9.510569155202925,1.0,1.0,1.0
242.0,0.0,74.0,1.946807005447089,0.0,1.0,1.0
242.0,0.0,75.0,1.8972178820701249,0.0,1.0,1.0
242.0,0.0,76.0,1.9293974092899453,0.0,1.0,1.0
242.0,0.0,77.0,26.2557334743158,1.0,1.0,1.0
242.0,0.0,78.0,1.8974992289649761,0.0,1.0,1.0
242.0,0.0,79.0,133.08091859950665,1.0,1.0,1.0
242.0,0.0,80.0,1.938807665015037,0.0,1.0,1.0
242.0,0.0,81.0,2.7896206503433127,1.0,1.0,1.0
242.0,0.0,82.0,1.9197053333465124,0.0,1.0,1.0
242.0,0.0,83.0,1.9401638148855163,0.0,1.0,1.0
242.0,0.0,84.0,6.571278678501748,1.0,1.0,1.0
242.0,0.0,85.0,1.921590615329454,0.0,1.0,1.0
242.0,0.0,86.0,25.177101980357683,1.0,1.0,1.0
242.0,0.0,87.0,5.779291170803004,1.0,1.0,1.0
242.0,0.0,88.0,31.832405461045557,1.0,1.0,1.0
242.0,0.0,89.0,1.892883154517901,0.0,1.0,1.0
242.0,0.0,90.0,1.910589461095213,0.0,1.0,1.0
242.0,0.0,91.0,1.8935516229742813,0.0,1.0,1.0
242.0,0.0,92.0,1.9207976889341354,0.0,1.0,1.0
242.0,0.0,93.0,4.85980006123837,1.0,1.0,1.0
242.0,0.0,94.0,23.850896685204056,1.0,1.0,1.0
242.0,0.0,95.0,6.632036446886913,1.0,1.0,1.0
242.0,0.0,96.0,41.24876994103501,1.0,1.0,1.0
242.0,0.0,97.0,2.3026377876053004,0.0,1.0,1.0
242.0,0.0,98.0,1.9576715544748633,0.0,1.0,1.0
242.0,0.0,99.0,6.057470892516447,1.0,1.0,1.0
244.0,0.0,0.0,6.791701342869036,1.0,1.0,1.0
244.0,0.0,1.0,15.124738089141811,1.0,1.0,1.0
244.0,0.0,2.0,6.750299781340238,1.0,1.0,1.0
244.0,0.0,3.0,3.631514287231986,1.0,1.0,1.0
244.0,0.0,4.0,46.901243390978976,1.0,1.0,1.0
244.0,0.0,5.0,200.03639932372445,1.0,1.0,1.0
244.0,0.0,6.0,10.47240479198844,1.0,1.0,1.0
244.0,0.0,7.0,24.4381929148724,1.0,1.0,1.0
244.0,0.0,8.0,15.95754742755215,1.0,1.0,1.0
244.0,0.0,9.0,39.27396154625472,1.0,1.0,1.0
244.0,0.0,10.0,1.9473903168854267,0.0,1.0,1.0
244.0,0.0,11.0,1.9988684602563638,0.0,1.0,1.0
244.0,0.0,12.0,1.9900435351854031,0.0,1.0,1.0
244.0,0.0,13.0,10.269656985380937,1.0,1.0,1.0
244.0,0.0,14.0,5.214378249628447,1.0,1.0,1.0
244.0,0.0,15.0,5.584373700613946,1.0,1.0,1.0
244.0,0.0,16.0,22.57706237566205,1.0,1.0,1.0
244.0,0.0,17.0,9.856095992310683,1.0,1.0,1.0
244.0,0.0,18.0,224.0938646681824,1.0,1.0,1.0
244.0,0.0,19.0,115.46012669130481,1.0,1.0,1.0
244.0,0.0,20.0,1.9190739807434427,0.0,1.0,1.0
244.0,0.0,21.0,1.9613992088140153,0.0,1.0,1.0
244.0,0.0,22.0,18.318867219983108,1.0,1.0,1.0
244.0,0.0,23.0,22.92837791965363,1.0,1.0,1.0
244.0,0.0,24.0,27.40821289164735,1.0,1.0,1.0
244.0,0.0,25.0,1.9509733064315817,0.0,1.0,1.0
244.0,0.0,26.0,14.281129736757482,1.0,1.0,1.0
244.0,0.0,27.0,179.02682666859766,1.0,1.0,1.0
244.0,0.0,28.0,1.938850236729715,0.0,1.0,1.0
244.0,0.0,29.0,7.613029620499895,1.0,1.0,1.0
244.0,0.0,30.0,6.125135762345034,1.0,1.0,1.0
244.0,0.0,31.0,21.4855326811365,1.0,1.0,1.0
244.0,0.0,32.0,32.61463946206294,1.0,1.0,1.0
244.0,0.0,33.0,51.80600221539435,1.0,1.0,1.0
244.0,0.0,34.0,1.9633659286139509,0.0,1.0,1.0
244.0,0.0,35.0,205.17351202494172,1.0,1.0,1.0
244.0,0.0,36.0,34.6333628183047,1.0,1.0,1.0
244.0,0.0,37.0,1.953187621165693,0.0,1.0,1.0
244.0,0.0,38.0,1.9494871602445094,0.0,1.0,1.0
244.0,0.0,39.0,222.63287414750985,1.0,1.0,1.0
244.0,0.0,40.0,2.0256639059719816,0.0,1.0,1.0
244.0,0.0,41.0,1.9870655750415316,0.0,1.0,1.0
244.0,0.0,42.0,10.890350762832753,1.0,1.0,1.0
244.0,0.0,43.0,6.3487569055745166,1.0,1.0,1.0
244.0,0.0,44.0,1.9439670274185352,0.0,1.0,1.0
244.0,0.0,45.0,5.140859484381148,1.0,1.0,1.0
244.0,0.0,46.0,1.9587495655500782,0.0,1.0,1.0
244.0,0.0,47.0,34.782140615881836,1.0,1.0,1.0
244.0,0.0,48.0,14.693795416330262,1.0,1.0,1.0
244.0,0.0,49.0,1.985775392935771,0.0,1.0,1.0
244.0,0.0,50.0,5.019938965001884,1.0,1.0,1.0
244.0,0.0,51.0,4.265481263571398,1.0,1.0,1.0
244.0,0.0,52.0,42.9292673326191,1.0,1.0,1.0
244.0,0.0,53.0,38.03788410330394,1.0,1.0,1.0
244.0,0.0,54.0,1.9929322510349974,0.0,1.0,1.0
244.0,0.0,55.0,1.944938728412943,0.0,1.0,1.0
244.0,0.0,56.0,31.49030490196021,1.0,1.0,1.0
244.0,0.0,57.0,227.6147143665382,1.0,1.0,1.0
244.0,0.0,58.0,1.9698763799598278,0.0,1.0,1.0
244.0,0.0,59.0,27.69269495509858,1.0,1.0,1.0
244.0,0.0,60.0,40.89667242127643,1.0,1.0,1.0
244.0,0.0,61.0,58.136119007736575,1.0,1.0,1.0
244.0,0.0,62.0,1.9526331308550269,0.0,1.0,1.0
244.0,0.0,63.0,6.52466535916275,1.0,1.0,1.0
244.0,0.0,64.0,3.3672779179421575,1.0,1.0,1.0
244.0,0.0,65.0,63.85961905222203,1.0,1.0,1.0
244.0,0.0,66.0,5.634407072191618,1.0,1.0,1.0
244.0,0.0,67.0,13.326801957074327,1.0,1.0,1.0
244.0,0.0,68.0,52.823251182567034,1.0,1.0,1.0
244.0,0.0,69.0,99.89751667554603,1.0,1.0,1.0
244.0,0.0,70.0,6.399419131223201,1.0,1.0,1.0
244.0,0.0,71.0,18.292096355577257,1.0,1.0,1.0
244.0,0.0,72.0,1.941679000460784,0.0,1.0,1.0
244.0,0.0,73.0,8.407680125378022,1.0,1.0,1.0
244.0,0.0,74.0,14.397555556989,1.0,1.0,1.0
244.0,0.0,75.0,35.57991932767609,1.0,1.0,1.0
244.0,0.0,76.0,11.787066083980758,1.0,1.0,1.0
244.0,0.0,77.0,11.703064847930873,1.0,1.0,1.0
244.0,0.0,78.0,3.952895612911393,1.0,1.0,1.0
244.0,0.0,79.0,5.315708570613203,1.0,1.0,1.0
244.0,0.0,80.0,32.438843804871354,1.0,1.0,1.0
244.0,0.0,81.0,7.4867718287115395,1.0,1.0,1.0
244.0,0.0,82.0,9.415887833463715,1.0,1.0,1.0
244.0,0.0,83.0,47.2455967057885,1.0,1.0,1.0
244.0,0.0,84.0,1.9702827260270717,0.0,1.0,1.0
244.0,0.0,85.0,22.3366311781561,1.0,1.0,1.0
244.0,0.0,86.0,3.4486861759371545,1.0,1.0,1.0
244.0,0.0,87.0,20.663496490901387,1.0,1.0,1.0
244.0,0.0,88.0,7.930393216122694,1.0,1.0,1.0
244.0,0.0,89.0,1.9649621313123407,0.0,1.0,1.0
244.0,0.0,90.0,13.86181693248701,1.0,1.0,1.0
244.0,0.0,91.0,1.935417127804869,0.0,1.0,1.0
244.0,0.0,92.0,7.963170073565681,1.0,1.0,1.0
244.0,0.0,93.0,1.9631949064636467,0.0,1.0,1.0
244.0,0.0,94.0,101.76256971546732,1.0,1.0,1.0
244.0,0.0,95.0,5.039783630253336,1.0,1.0,1.0
244.0,0.0,96.0,33.67972397350813,1.0,1.0,1.0
244.0,0.0,97.0,3.375249445711742,1.0,1.0,1.0
244.0,0.0,98.0,40.29237333645256,1.0,1.0,1.0
244.0,0.0,99.0,9.6939121979177,1.0,1.0,1.0
246.0,0.0,0.0,60.607760807978046,1.0,1.0,1.0
246.0,0.0,1.0,20.569913604853316,1.0,1.0,1.0
246.0,0.0,2.0,8.59170587136264,1.0,1.0,1.0
246.0,0.0,3.0,6.628496058238106,1.0,1.0,1.0
246.0,0.0,4.0,6.721620810682967,1.0,1.0,1.0
246.0,0.0,5.0,54.19616695125836,1.0,1.0,1.0
246.0,0.0,6.0,5.109497976113895,1.0,1.0,1.0
246.0,0.0,7.0,47.0215006242115,1.0,1.0,1.0
246.0,0.0,8.0,390.9490884606681,1.0,1.0,1.0
246.0,0.0,9.0,17.07486850830101,1.0,1.0,1.0
246.0,0.0,10.0,5.701004135013395,1.0,1.0,1.0
246.0,0.0,11.0,10.750227023409868,1.0,1.0,1.0
246.0,0.0,12.0,87.03319270192698,1.0,1.0,1.0
246.0,0.0,13.0,10.07055043190723,1.0,1.0,1.0
246.0,0.0,14.0,8.134523194764771,1.0,1.0,1.0
246.0,0.0,15.0,19.38708294307551,1.0,1.0,1.0
246.0,0.0,16.0,159.70164691368132,1.0,1.0,1.0
246.0,0.0,17.0,1.9926471377382815,0.0,1.0,1.0
246.0,0.0,18.0,47.44244950096727,1.0,1.0,1.0
246.0,0.0,19.0,5.7022615544125115,1.0,1.0,1.0
246.0,0.0,20.0,1.9826472908155977,0.0,1.0,1.0
246.0,0.0,21.0,42.16823570836505,1.0,1.0,1.0
246.0,0.0,22.0,18.43398668296532,1.0,1.0,1.0
246.0,0.0,23.0,8.026588330879195,1.0,1.0,1.0
246.0,0.0,24.0,10.16052144709651,1.0,1.0,1.0
246.0,0.0,25.0,48.66181497866324,1.0,1.0,1.0
246.0,0.0,26.0,90.28031667923321,1.0,1.0,1.0
246.0,0.0,27.0,12.190469143556303,1.0,1.0,1.0
246.0,0.0,28.0,6.76509894923922,1.0,1.0,1.0
246.0,0.0,29.0,5.4688693871532355,1.0,1.0,1.0
246.0,0.0,30.0,15.115260435920085,1.0,1.0,1.0
246.0,0.0,31.0,52.05844678889886,1.0,1.0,1.0
246.0,0.0,32.0,2.010865069781371,0.0,1.0,1.0
246.0,0.0,33.0,8.751663515536281,1.0,1.0,1.0
246.0,0.0,34.0,6.49241957751689,1.0,1.0,1.0
246.0,0.0,35.0,6.738625368030123,1.0,1.0,1.0
246.0,0.0,36.0,8.957679540368934,1.0,1.0,1.0
246.0,0.0,37.0,13.537401306769576,1.0,1.0,1.0
246.0,0.0,38.0,181.86135918224517,1.0,1.0,1.0
246.0,0.0,39.0,7.535173386582186,1.0,1.0,1.0
246.0,0.0,40.0,295.6660001601921,1.0,1.0,1.0
246.0,0.0,41.0,190.6896633241571,1.0,1.0,1.0
246.0,0.0,42.0,74.877697168065,1.0,1.0,1.0
246.0,0.0,43.0,6.369575724903084,1.0,1.0,1.0
246.0,0.0,44.0,6.99328215564865,1.0,1.0,1.0
246.0,0.0,45.0,6.92179139851241,1.0,1.0,1.0
246.0,0.0,46.0,1.993047748705857,0.0,1.0,1.0
246.0,0.0,47.0,8.542136562277454,1.0,1.0,1.0
246.0,0.0,48.0,4.896820378268262,1.0,1.0,1.0
246.0,0.0,49.0,7.822868276908238,1.0,1.0,1.0
246.0,0.0,50.0,27.84344470299369,1.0,1.0,1.0
246.0,0.0,51.0,35.77276253872121,1.0,1.0,1.0
246.0,0.0,52.0,7.5701686052943185,1.0,1.0,1.0
246.0,0.0,53.0,21.833150901783217,1.0,1.0,1.0
246.0,0.0,54.0,8.77620506062291,1.0,1.0,1.0
246.0,0.0,55.0,27.51416794488664,1.0,1.0,1.0
