r,delay,repetition,avgtime,congested,f,informed
210.0,5.0,59.0,1.661729533235991,0.0,0.8,0.8019883625045006
210.0,5.0,60.0,1.6758431222576926,0.0,0.8,0.801319282625581
210.0,5.0,61.0,1.6614162466466649,0.0,0.8,0.8001491250553394
210.0,5.0,62.0,1.6836824085840074,0.0,0.8,0.8012155299640918
210.0,5.0,63.0,1.6636232433942781,0.0,0.8,0.8001467112234086
210.0,5.0,64.0,1.6839375377924215,0.0,0.8,0.8018114564247935
210.0,5.0,65.0,1.6653672405840678,0.0,0.8,0.8012636615988571
210.0,5.0,66.0,1.6773618217254223,0.0,0.8,0.8010608236438598
210.0,5.0,67.0,1.634961646414471,0.0,0.8,0.7997772567409144
210.0,5.0,68.0,1.669675861646299,0.0,0.8,0.8004507225500673
210.0,5.0,69.0,1.6478803038234044,0.0,0.8,0.8002734539335297
210.0,5.0,70.0,1.6663527133567035,0.0,0.8,0.8003339362738278
210.0,5.0,71.0,1.664830650491114,0.0,0.8,0.800152864471749
210.0,5.0,72.0,3.4358226762625175,1.0,0.8,0.8003199703215934
210.0,5.0,73.0,1.6658321373768203,0.0,0.8,0.7998076967632817
210.0,5.0,74.0,1.7089762786613147,0.0,0.8,0.8022566213107363
210.0,5.0,75.0,1.6660540069636385,0.0,0.8,0.7979115192764906
210.0,5.0,76.0,1.6672212190878413,0.0,0.8,0.8002567186271335
210.0,5.0,77.0,1.6555614940023793,0.0,0.8,0.8010824177105932
210.0,5.0,78.0,1.6554647212239912,0.0,0.8,0.7991390184347262
210.0,5.0,79.0,1.6768334567634957,0.0,0.8,0.8002099982500146
210.0,5.0,80.0,1.6583455727996226,0.0,0.8,0.7974943210792267
210.0,5.0,81.0,1.6881842111025869,0.0,0.8,0.8003947750362844
210.0,5.0,82.0,1.64326228416692,0.0,0.8,0.799148836938145
210.0,5.0,83.0,1.675873490052468,0.0,0.8,0.7997704241356121
210.0,5.0,84.0,1.6552247648742908,0.0,0.8,0.8013972172090587
210.0,5.0,85.0,1.6765375482167677,0.0,0.8,0.8002664504170528
210.0,5.0,86.0,1.6370120098784204,0.0,0.8,0.7993344503397561
210.0,5.0,87.0,1.6673467416605308,0.0,0.8,0.8012987463971941
210.0,5.0,88.0,1.6720413549588233,0.0,0.8,0.8028095552696547
210.0,5.0,89.0,1.6647730022341691,0.0,0.8,0.7997914735866543
210.0,5.0,90.0,1.6517844357274145,0.0,0.8,0.8000954309522147
210.0,5.0,91.0,1.6646440801070854,0.0,0.8,0.8012512309563807
210.0,5.0,92.0,1.6688696752392715,0.0,0.8,0.7995855260094071
210.0,5.0,93.0,1.698389235294672,0.0,0.8,0.8009515981523715
210.0,5.0,94.0,1.66183333213934,0.0,0.8,0.7988297575926442
210.0,5.0,95.0,1.64752329448969,0.0,0.8,0.7984699224481241
210.0,5.0,96.0,1.6579263361537402,0.0,0.8,0.8012566445957288
210.0,5.0,97.0,1.6762013905250597,0.0,0.8,0.8004953474376186
210.0,5.0,98.0,1.6582386532599862,0.0,0.8,0.80032924864069
210.0,5.0,99.0,1.6748473041043044,0.0,0.8,0.7997009250457886
212.0,5.0,0.0,1.6805968646319132,0.0,0.8,0.8000414923412054
212.0,5.0,1.0,3.548386757655491,1.0,0.8,0.8020625983430966
212.0,5.0,2.0,1.81962751788933,0.0,0.8,0.799956236827861
212.0,5.0,3.0,1.6947509019937954,0.0,0.8,0.7989475384863942
212.0,5.0,4.0,1.7114639476361027,0.0,0.8,0.8000457038391224
212.0,5.0,5.0,1.6862663754054825,0.0,0.8,0.7994951648782287
212.0,5.0,6.0,1.6885238247341265,0.0,0.8,0.8005166178749785
212.0,5.0,7.0,1.674000851193173,0.0,0.8,0.8005922430047079
212.0,5.0,8.0,1.6954301508114271,0.0,0.8,0.7998850706815308
212.0,5.0,9.0,1.7190805201623907,0.0,0.8,0.798672591908582
212.0,5.0,10.0,7.027161496449023,1.0,0.8,0.7998623131392604
212.0,5.0,11.0,1.7017230003643449,0.0,0.8,0.8013170316133638
212.0,5.0,12.0,1.7416549230637253,0.0,0.8,0.8031382264891092
212.0,5.0,13.0,1.6970291543490315,0.0,0.8,0.8009694275106568
212.0,5.0,14.0,1.694279385866022,0.0,0.8,0.7990963406382954
212.0,5.0,15.0,1.6911963586360446,0.0,0.8,0.799227576665898
212.0,5.0,16.0,1.7252139580299055,0.0,0.8,0.8017202821262687
212.0,5.0,17.0,1.6935983277202293,0.0,0.8,0.7988505085175246
212.0,5.0,18.0,1.6793025735223792,0.0,0.8,0.8023742371000555
212.0,5.0,19.0,1.7046517898895681,0.0,0.8,0.8002983875595341
212.0,5.0,20.0,1.6999396396788908,0.0,0.8,0.8014546793720941
212.0,5.0,21.0,1.7001716948697694,0.0,0.8,0.8009911830807354
212.0,5.0,22.0,1.7013848122310795,0.0,0.8,0.8004684324733924
212.0,5.0,23.0,1.781829804659698,0.0,0.8,0.7983585044663413
212.0,5.0,24.0,8.304381323485572,1.0,0.8,0.8005471599791558
212.0,5.0,25.0,1.6947013682738536,0.0,0.8,0.800237647520275
212.0,5.0,26.0,1.7048108951610124,0.0,0.8,0.7989018924588209
212.0,5.0,27.0,1.6931819064476659,0.0,0.8,0.8010335917312662
212.0,5.0,28.0,1.6768183889885895,0.0,0.8,0.7976826068946472
212.0,5.0,29.0,1.6974429353345346,0.0,0.8,0.798748792492755
212.0,5.0,30.0,1.6799097605481248,0.0,0.8,0.8021078363544117
212.0,5.0,31.0,10.68586251143973,1.0,0.8,0.7995235926717343
212.0,5.0,32.0,1.7440507228879847,0.0,0.8,0.7990867059922108
212.0,5.0,33.0,6.926094259858001,1.0,0.8,0.7996914633992135
212.0,5.0,34.0,1.708452383999125,0.0,0.8,0.8002945813147992
212.0,5.0,35.0,1.701633259143062,0.0,0.8,0.802002135304855
212.0,5.0,36.0,1.6925670749240898,0.0,0.8,0.8000323217398331
212.0,5.0,37.0,1.7123286173954957,0.0,0.8,0.7996800182846695
212.0,5.0,38.0,1.6840953542817376,0.0,0.8,0.7998801194195013
212.0,5.0,39.0,1.7217321204952298,0.0,0.8,0.7988017915850487
212.0,5.0,40.0,4.137025721606121,1.0,0.8,0.798610711614796
212.0,5.0,41.0,1.6910946992836338,0.0,0.8,0.8014084669379099
212.0,5.0,42.0,1.7278252249192176,0.0,0.8,0.7998646571697291
212.0,5.0,43.0,18.653521995306207,1.0,0.8,0.8016657450926182
212.0,5.0,44.0,1.6842211747928966,0.0,0.8,0.7993710546928996
212.0,5.0,45.0,1.7473988600016337,0.0,0.8,0.8014370139260542
212.0,5.0,46.0,1.6934733054839746,0.0,0.8,0.7985054985295296
212.0,5.0,47.0,1.6950206393949527,0.0,0.8,0.8041260850544542
212.0,5.0,48.0,1.7083070355169294,0.0,0.8,0.7975624256837098
212.0,5.0,49.0,1.7116159764836818,0.0,0.8,0.8006541198072068
212.0,5.0,50.0,1.7247374123598511,0.0,0.8,0.8011316034108776
212.0,5.0,51.0,1.699850494628859,0.0,0.8,0.799783574701264
212.0,5.0,52.0,1.7048969498167839,0.0,0.8,0.7993612710477215
212.0,5.0,53.0,1.70265297924498,0.0,0.8,0.7993584437086093
212.0,5.0,54.0,1.6750231355591356,0.0,0.8,0.7998500663168214
212.0,5.0,55.0,1.6804947500325595,0.0,0.8,0.8005384295419883
212.0,5.0,56.0,1.6896134578633482,0.0,0.8,0.8006626813105334
212.0,5.0,57.0,1.70591883912928,0.0,0.8,0.7990655814861157
212.0,5.0,58.0,1.7047003444335982,0.0,0.8,0.8001404866364966
212.0,5.0,59.0,1.700817740284463,0.0,0.8,0.8011689862661339
212.0,5.0,60.0,1.6912819517100592,0.0,0.8,0.7999126657626807
212.0,5.0,61.0,1.69608317712714,0.0,0.8,0.7980121797081466
212.0,5.0,62.0,1.7105854971766061,0.0,0.8,0.8013907246709959
212.0,5.0,63.0,4.3464034000641085,1.0,0.8,0.7989531731937565
212.0,5.0,64.0,1.7198353728923057,0.0,0.8,0.8007334682240412
212.0,5.0,65.0,1.7224258773687624,0.0,0.8,0.8010047382542673
212.0,5.0,66.0,1.7487619826361391,0.0,0.8,0.7983248386391615
212.0,5.0,67.0,10.413521405281609,1.0,0.8,0.8011161846778285
212.0,5.0,68.0,1.6679059546525743,0.0,0.8,0.8001613646841863
212.0,5.0,69.0,1.684156474667901,0.0,0.8,0.8020616181975238
212.0,5.0,70.0,148.2716010339637,1.0,0.8,0.7988696808510638
212.0,5.0,71.0,10.072269150398819,1.0,0.8,0.8008776192790372
212.0,5.0,72.0,1.6844309578212127,0.0,0.8,0.8000901067418327
212.0,5.0,73.0,1.701353549167446,0.0,0.8,0.800935503148991
212.0,5.0,74.0,5.747478183268252,1.0,0.8,0.799637943519189
212.0,5.0,75.0,1.6776387607181136,0.0,0.8,0.8010024773866452
212.0,5.0,76.0,10.420013831459075,1.0,0.8,0.8012763896407306
212.0,5.0,77.0,1.7073586726438401,0.0,0.8,0.7975908327389033
212.0,5.0,78.0,1.6946493168295789,0.0,0.8,0.7997048038559996
212.0,5.0,79.0,1.7395116043877523,0.0,0.8,0.7990459017141813
212.0,5.0,80.0,5.594280922709417,1.0,0.8,0.8015840614027925
212.0,5.0,81.0,1.7191027236436887,0.0,0.8,0.7999770615896319
212.0,5.0,82.0,1.7263648670708966,0.0,0.8,0.796791382438733
212.0,5.0,83.0,1.6779739254566504,0.0,0.8,0.7988042961915907
212.0,5.0,84.0,1.7024563136133286,0.0,0.8,0.7996873706956003
212.0,5.0,85.0,1.7460753446403352,0.0,0.8,0.7983348432894872
212.0,5.0,86.0,15.466926746896151,1.0,0.8,0.7983671635083515
212.0,5.0,87.0,1.6593572494749809,0.0,0.8,0.8034064831578583
212.0,5.0,88.0,1.7141199892443477,0.0,0.8,0.8013920474123079
212.0,5.0,89.0,1.6879720980468718,0.0,0.8,0.7981350053974597
212.0,5.0,90.0,1.6978693402944685,0.0,0.8,0.7974239278791563
212.0,5.0,91.0,1.691199203224435,0.0,0.8,0.800836935528373
212.0,5.0,92.0,5.628599264359685,1.0,0.8,0.8004762432163031
212.0,5.0,93.0,1.6951963436662287,0.0,0.8,0.7977947530330787
212.0,5.0,94.0,2.5366537544953345,1.0,0.8,0.8000272189641947
212.0,5.0,95.0,1.6977932055046363,0.0,0.8,0.80057489034711
212.0,5.0,96.0,1.7178708749765108,0.0,0.8,0.7999862170357438
212.0,5.0,97.0,1.6870372409813559,0.0,0.8,0.7980910763569458
212.0,5.0,98.0,1.6943757675079696,0.0,0.8,0.8020188938866598
212.0,5.0,99.0,1.714358604163688,0.0,0.8,0.7999609500620205
214.0,5.0,0.0,51.09467086250211,1.0,0.8,0.8019018221646919
214.0,5.0,1.0,19.827538317063656,1.0,0.8,0.7975676196241367
214.0,5.0,2.0,1.7855015070262754,0.0,0.8,0.7975637194186562
214.0,5.0,3.0,1.7153174066377692,0.0,0.8,0.7991051045566615
214.0,5.0,4.0,4.231316446534854,1.0,0.8,0.8006434925241309
214.0,5.0,5.0,1.732181578288221,0.0,0.8,0.800714740963307
214.0,5.0,6.0,1.7447759107527625,0.0,0.8,0.7981001137656428
214.0,5.0,7.0,1.757423426210811,0.0,0.8,0.800238677047224
214.0,5.0,8.0,1.7283997587265125,0.0,0.8,0.7996971835796088
214.0,5.0,9.0,1.7406269656303384,0.0,0.8,0.7977374995706287
214.0,5.0,10.0,1.701800109443123,0.0,0.8,0.7990320878919241
214.0,5.0,11.0,1.7118945126189515,0.0,0.8,0.7983339039141847
214.0,5.0,12.0,1.7527051510680465,0.0,0.8,0.8037722986024315
214.0,5.0,13.0,1.71500896197198,0.0,0.8,0.8011203841317023
214.0,5.0,14.0,1.7125660462966377,0.0,0.8,0.799474645957058
214.0,5.0,15.0,1.732412626846,0.0,0.8,0.7975574958625806
214.0,5.0,16.0,3.3817294634953603,1.0,0.8,0.8015378923153644
214.0,5.0,17.0,6.396802564386738,1.0,0.8,0.8030232276587281
214.0,5.0,18.0,1.7854220811580688,0.0,0.8,0.8002608449106889
214.0,5.0,19.0,1.7184558071659315,0.0,0.8,0.8012049567539196
214.0,5.0,20.0,1.7098458515221489,0.0,0.8,0.8002074878015414
214.0,5.0,21.0,1.7391509184899745,0.0,0.8,0.7991527165597095
214.0,5.0,22.0,1.7782012483159002,0.0,0.8,0.8007720084671897
214.0,5.0,23.0,1.6881039902175945,0.0,0.8,0.7971444337149952
214.0,5.0,24.0,1.7590244607782144,0.0,0.8,0.8016999101118482
214.0,5.0,25.0,3.22532775383584,1.0,0.8,0.7988137387720716
214.0,5.0,26.0,1.7631454978673167,0.0,0.8,0.8018943193216012
214.0,5.0,27.0,1.7417790452463167,0.0,0.8,0.7985525687927469
214.0,5.0,28.0,1.7614109976772485,0.0,0.8,0.7969964925025824
214.0,5.0,29.0,4.198678511811117,1.0,0.8,0.7990840982585815
214.0,5.0,30.0,1.7356968422289736,0.0,0.8,0.8005958133876084
214.0,5.0,31.0,1.7045438269968347,0.0,0.8,0.8000068545577097
214.0,5.0,32.0,20.259681218889003,1.0,0.8,0.8018824210831161
214.0,5.0,33.0,5.425060770655512,1.0,0.8,0.8040059738206097
214.0,5.0,34.0,1.7251936618104298,0.0,0.8,0.8020128484544199
214.0,5.0,35.0,1.7397929868543733,0.0,0.8,0.7992820547774029
214.0,5.0,36.0,1.7166035823668748,0.0,0.8,0.8002283756779903
214.0,5.0,37.0,5.407816164843543,1.0,0.8,0.8012984870975964
214.0,5.0,38.0,1.7114059146014473,0.0,0.8,0.7993334702914926
214.0,5.0,39.0,3.6894267752251855,1.0,0.8,0.7990796519410978
214.0,5.0,40.0,6.574222776748977,1.0,0.8,0.8003990464344942
214.0,5.0,41.0,44.17233554630291,1.0,0.8,0.8032308291163877
214.0,5.0,42.0,1.7328661554194744,0.0,0.8,0.80078125
214.0,5.0,43.0,1.7521250087486315,0.0,0.8,0.800315339330074
214.0,5.0,44.0,1.748941149451976,0.0,0.8,0.8002142840859872
214.0,5.0,45.0,1.7501200953621077,0.0,0.8,0.8002552939299309
214.0,5.0,46.0,3.072670222147693,1.0,0.8,0.7989644093702236
214.0,5.0,47.0,1.739775389061462,0.0,0.8,0.7996837530999021
214.0,5.0,48.0,1.755031764923218,0.0,0.8,0.7994455553535721
214.0,5.0,49.0,55.993315202109805,1.0,0.8,0.8024649797078681
214.0,5.0,50.0,37.43207110050917,1.0,0.8,0.8043803119454562
214.0,5.0,51.0,32.3363948796791,1.0,0.8,0.7993313146606107
214.0,5.0,52.0,4.519360328757354,1.0,0.8,0.8003350685095435
214.0,5.0,53.0,1.7122072183607535,0.0,0.8,0.8020560555295086
214.0,5.0,54.0,1.7647416675648497,0.0,0.8,0.8019561850974677
214.0,5.0,55.0,1.7494758192184,0.0,0.8,0.7967482442107174
214.0,5.0,56.0,1.7473025088451182,0.0,0.8,0.8012435775019324
214.0,5.0,57.0,1.8623128093938115,0.0,0.8,0.7991055129609347
214.0,5.0,58.0,1.7742406591905349,0.0,0.8,0.8008444836876543
214.0,5.0,59.0,1.7316575011370374,0.0,0.8,0.7978788985798438
214.0,5.0,60.0,1.736264211791344,0.0,0.8,0.7992341356673961
214.0,5.0,61.0,1.7334191998086235,0.0,0.8,0.8024420218939894
214.0,5.0,62.0,1.7394336961818488,0.0,0.8,0.7969393560131983
214.0,5.0,63.0,1.7076426165474272,0.0,0.8,0.8004621526705332
214.0,5.0,64.0,1.7110892458632019,0.0,0.8,0.7994634319716583
214.0,5.0,65.0,1.7158735991476766,0.0,0.8,0.8004281037522035
214.0,5.0,66.0,1.689530795032298,0.0,0.8,0.7993632396898657
214.0,5.0,67.0,1.706747439021047,0.0,0.8,0.8013320952413706
214.0,5.0,68.0,1.7446230866015475,0.0,0.8,0.8008054947060971
214.0,5.0,69.0,53.25336311170975,1.0,0.8,0.8033999944983908
214.0,5.0,70.0,1.7202678575234198,0.0,0.8,0.8022978489198734
214.0,5.0,71.0,10.07718764443561,1.0,0.8,0.797423887587822
214.0,5.0,72.0,1.732552848495346,0.0,0.8,0.8004507529623348
214.0,5.0,73.0,1.760213902955283,0.0,0.8,0.8013044120487678
214.0,5.0,74.0,1.7853200646436178,0.0,0.8,0.7994702046730665
214.0,5.0,75.0,1.695989385582188,0.0,0.8,0.8004953503571797
214.0,5.0,76.0,105.4649958765531,1.0,0.8,0.7992491234602377
214.0,5.0,77.0,1.7268981894780324,0.0,0.8,0.8004500357983021
214.0,5.0,78.0,4.9685626170539905,1.0,0.8,0.7999334664005323
214.0,5.0,79.0,17.803466308100713,1.0,0.8,0.8002246117701731
214.0,5.0,80.0,1.7055690047375114,0.0,0.8,0.8027239619604306
214.0,5.0,81.0,3.619320556669977,1.0,0.8,0.7996361947519158
214.0,5.0,82.0,1.7325420883318092,0.0,0.8,0.8001821389948204
214.0,5.0,83.0,1.7307280718954139,0.0,0.8,0.802013422818792
214.0,5.0,84.0,12.481275471549816,1.0,0.8,0.8012359198998749
214.0,5.0,85.0,16.1371259263803,1.0,0.8,0.7994259338272371
214.0,5.0,86.0,1.757199577282459,0.0,0.8,0.8009042595383518
214.0,5.0,87.0,1.8077755895319545,0.0,0.8,0.8007760785208856
214.0,5.0,88.0,3.5986214244128987,1.0,0.8,0.797467320261438
214.0,5.0,89.0,1.7138711241448938,0.0,0.8,0.7994476651298672
214.0,5.0,90.0,21.315756490620082,1.0,0.8,0.7999948198606542
214.0,5.0,91.0,3.4170197441156116,1.0,0.8,0.8013837264932102
214.0,5.0,92.0,1.7569906632242698,0.0,0.8,0.7995739008578948
214.0,5.0,93.0,1.7285386330880934,0.0,0.8,0.7984039934511066
214.0,5.0,94.0,10.148103712322275,1.0,0.8,0.8013707042668697
214.0,5.0,95.0,1.7508964676327978,0.0,0.8,0.8004773923868477
214.0,5.0,96.0,1.7159343115458645,0.0,0.8,0.8028065669999083
214.0,5.0,97.0,1.7135824268708475,0.0,0.8,0.79814945645981
214.0,5.0,98.0,4.645682700631331,1.0,0.8,0.7962315009200943
214.0,5.0,99.0,1.7291846250625744,0.0,0.8,0.8014850976947907
216.0,5.0,0.0,21.244428047754536,1.0,0.8,0.7984372962141781
216.0,5.0,1.0,1.779907894083709,0.0,0.8,0.800079006772009
216.0,5.0,2.0,7.097282200780448,1.0,0.8,0.8009123013537375
216.0,5.0,3.0,6.031755046456222,1.0,0.8,0.8005922111361442
216.0,5.0,4.0,34.19471608813571,1.0,0.8,0.7992619386897585
216.0,5.0,5.0,3.5994473764762285,1.0,0.8,0.7998921251348435
216.0,5.0,6.0,1.793838363217121,0.0,0.8,0.7996313760077796
216.0,5.0,7.0,3.429751240060052,1.0,0.8,0.8017182678237689
216.0,5.0,8.0,1.745702949825281,0.0,0.8,0.798583534150177
216.0,5.0,9.0,4.476823504601416,1.0,0.8,0.7982604666084446
216.0,5.0,10.0,50.649008686746576,1.0,0.8,0.8007743184384578
216.0,5.0,11.0,9.679555924604248,1.0,0.8,0.8001052410018943
216.0,5.0,12.0,9.493736161817747,1.0,0.8,0.7981164675248826
216.0,5.0,13.0,1.7934002787812835,0.0,0.8,0.7987128499722401
216.0,5.0,14.0,7.862898676988087,1.0,0.8,0.8010892002283807
216.0,5.0,15.0,11.711266982726713,1.0,0.8,0.7980750170693567
216.0,5.0,16.0,4.420538338609805,1.0,0.8,0.7983051893927701
216.0,5.0,17.0,27.880996876206666,1.0,0.8,0.8015974896591072
216.0,5.0,18.0,6.704839349223569,1.0,0.8,0.7972902232486528
216.0,5.0,19.0,37.59490926815417,1.0,0.8,0.7977865749703817
216.0,5.0,20.0,3.744914266828385,1.0,0.8,0.7998082815522347
216.0,5.0,21.0,1.7939492583714554,0.0,0.8,0.8021719988259466
216.0,5.0,22.0,21.389181080253483,1.0,0.8,0.8017349761126478
216.0,5.0,23.0,3.354204875075153,1.0,0.8,0.7999958114306058
216.0,5.0,24.0,1.7666606952361918,0.0,0.8,0.8025140964115131
216.0,5.0,25.0,3.6539894953635628,1.0,0.8,0.7988244785063963
216.0,5.0,26.0,50.445350984921234,1.0,0.8,0.8016049362980961
216.0,5.0,27.0,1.782558096755883,0.0,0.8,0.7980522866925153
216.0,5.0,28.0,21.917814801110087,1.0,0.8,0.7989344452165856
216.0,5.0,29.0,1.765697213072057,0.0,0.8,0.8023456090651558
216.0,5.0,30.0,1.745020031816482,0.0,0.8,0.7984129492504967
216.0,5.0,31.0,2.0915408133481797,0.0,0.8,0.8015950906404052
216.0,5.0,32.0,8.245681422275903,1.0,0.8,0.8009070694172299
216.0,5.0,33.0,5.076481823608392,1.0,0.8,0.800178412132025
216.0,5.0,34.0,18.391590786475902,1.0,0.8,0.8048064745312452
216.0,5.0,35.0,13.734377116722778,1.0,0.8,0.8005469150572552
216.0,5.0,36.0,1.7671722663286107,0.0,0.8,0.8006448693291096
216.0,5.0,37.0,70.86625868637385,1.0,0.8,0.7998652291105122
216.0,5.0,38.0,5.507503443423613,1.0,0.8,0.8002412510173236
216.0,5.0,39.0,1.7705379795061325,0.0,0.8,0.8002959916851191
216.0,5.0,40.0,5.652697644796791,1.0,0.8,0.7993719649261286
216.0,5.0,41.0,1.757906437520401,0.0,0.8,0.8022221468696664
216.0,5.0,42.0,20.637218619365353,1.0,0.8,0.8000375814867814
216.0,5.0,43.0,1.7582409491176851,0.0,0.8,0.7988986958837059
216.0,5.0,44.0,10.672868870847829,1.0,0.8,0.7989036039947894
216.0,5.0,45.0,7.3518170647644006,1.0,0.8,0.8009987440942528
216.0,5.0,46.0,6.477668033350266,1.0,0.8,0.7998527968596664
216.0,5.0,47.0,1.8274580750162348,0.0,0.8,0.7993429934299343
216.0,5.0,48.0,10.317817222057108,1.0,0.8,0.8012739390871509
216.0,5.0,49.0,31.295600030546588,1.0,0.8,0.7963165373264838
216.0,5.0,50.0,5.366371734372307,1.0,0.8,0.8003871640235276
216.0,5.0,51.0,11.043873959165515,1.0,0.8,0.8022550181335056
216.0,5.0,52.0,3.8812534428788172,1.0,0.8,0.802707772612348
216.0,5.0,53.0,13.578962817360114,1.0,0.8,0.8015251731382772
216.0,5.0,54.0,1.748225596154373,0.0,0.8,0.8002657369658289
216.0,5.0,55.0,1.7637566927256803,0.0,0.8,0.7991227871854581
216.0,5.0,56.0,5.176351499910063,1.0,0.8,0.7978974632436961
216.0,5.0,57.0,1.79811569192621,0.0,0.8,0.7991842069680444
216.0,5.0,58.0,5.826443267016704,1.0,0.8,0.7977474359781036
216.0,5.0,59.0,1.9218352768081859,0.0,0.8,0.7977852181978599
216.0,5.0,60.0,1.7852223557661815,0.0,0.8,0.8007871700332512
216.0,5.0,61.0,1.7639123284858211,0.0,0.8,0.799480372776052
216.0,5.0,62.0,1.788285734670154,0.0,0.8,0.8003178503398294
216.0,5.0,63.0,1.7993557261265236,0.0,0.8,0.7977947794779477
216.0,5.0,64.0,1.8006003505179038,0.0,0.8,0.8018057671688956
216.0,5.0,65.0,1.7651811965370094,0.0,0.8,0.8016166753706774
216.0,5.0,66.0,16.062176946138983,1.0,0.8,0.8032815856012615
216.0,5.0,67.0,48.91898928778042,1.0,0.8,0.7973516534367993
216.0,5.0,68.0,1.7821146887402053,0.0,0.8,0.8000946724221488
216.0,5.0,69.0,14.380748144471884,1.0,0.8,0.7975349646851678
216.0,5.0,70.0,7.066396386466106,1.0,0.8,0.80169177765208
216.0,5.0,71.0,29.666731899628424,1.0,0.8,0.8005994696998808
