1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.29208984375
1.28916015625
1.28427734375
1.27841796875
1.27158203125
1.26474609375
1.25791015625
1.25107421875
1.24326171875
1.23642578125
1.22958984375
1.22275390625
1.21591796875
1.20908203125
1.20224609375
1.19638671875
1.19052734375
1.18466796875
1.17880859375
1.17392578125
1.16806640625
1.16318359375
1.15830078125
1.15341796875
1.14951171875
1.14462890625
1.14072265625
1.13681640625
1.13291015625
1.12900390625
1.12509765625
1.12216796875
1.11826171875
1.11533203125
1.11240234375
1.10947265625
1.10654296875
1.10361328125
1.10068359375
1.09775390625
1.09580078125
1.09287109375
1.09091796875
1.08896484375
1.08603515625
1.08408203125
1.08212890625
1.08017578125
1.07822265625
1.07626953125
1.07431640625
1.07236328125
1.07041015625
1.06943359375
1.06748046875
1.06552734375
1.06455078125
1.06259765625
1.06162109375
1.05966796875
1.05869140625
1.05673828125
1.05576171875
1.05478515625
1.05380859375
1.05185546875
1.05087890625
1.04990234375
1.04892578125
1.04794921875
1.04697265625
1.04599609375
1.04501953125
1.04404296875
1.04306640625
1.04208984375
1.04111328125
1.04013671875
1.03916015625
1.03818359375
1.03720703125
1.03623046875
1.03623046875
1.03525390625
1.03427734375
1.03330078125
1.03330078125
1.03232421875
1.03134765625
1.03037109375
1.03037109375
1.02939453125
1.02841796875
1.02841796875
1.02744140625
1.02744140625
1.02646484375
1.02548828125
1.02548828125
1.02451171875
1.02451171875
1.02353515625
1.02353515625
1.02255859375
1.02255859375
1.02158203125
1.02158203125
1.02060546875
1.02060546875
1.01962890625
1.01962890625
1.01962890625
1.01865234375
1.01865234375
1.01767578125
1.01767578125
1.01669921875
1.01669921875
1.01669921875
1.01572265625
1.01572265625
1.01572265625
1.01474609375
1.01474609375
1.01474609375
1.01376953125
1.01376953125
1.01376953125
1.01279296875
1.01279296875
1.01279296875
1.01181640625
1.01181640625
1.01181640625
1.01083984375
1.01083984375
1.01083984375
1.01083984375
1.00986328125
1.00986328125
1.00986328125
1.00986328125
1.00888671875
1.00888671875
1.00888671875
1.00888671875
1.00791015625
1.00791015625
1.00791015625
1.00791015625
1.00693359375
1.00693359375
1.00693359375
1.00693359375
1.00693359375
1.00595703125
1.00595703125
1.00595703125
1.00595703125
1.00595703125
1.00498046875
1.00498046875
1.00498046875
1.00498046875
1.00498046875
1.00400390625
1.00400390625
1.00400390625
1.00400390625
1.00400390625
1.00400390625
1.00302734375
1.00302734375
1.00302734375
1.00302734375
1.00302734375
1.00302734375
1.00302734375
1.00205078125
1.00205078125
1.00205078125
1.00205078125
1.00205078125
1.00205078125
