r,delay,repetition,avgtime,congested,f,informed
240.0,0.0,27.0,1.8663177183140824,0.0,0.9,0.9008646119418167
240.0,0.0,28.0,1.911652485986625,0.0,0.9,0.901804740600099
240.0,0.0,29.0,1.9196246520606373,0.0,0.9,0.9010496879306152
240.0,0.0,30.0,1.8884158301537828,0.0,0.9,0.9013211382113822
240.0,0.0,31.0,1.8887475778505514,0.0,0.9,0.8990724202321994
240.0,0.0,32.0,1.8689640436333779,0.0,0.9,0.9014308426073132
240.0,0.0,33.0,1.8806546450159338,0.0,0.9,0.9005319203034895
240.0,0.0,34.0,23.333183303808745,1.0,0.9,0.9018270477131042
240.0,0.0,35.0,1.8522235228110602,0.0,0.9,0.9009967865403116
240.0,0.0,36.0,1.872580009877858,0.0,0.9,0.9005855695300168
240.0,0.0,37.0,1.8722729686572863,0.0,0.9,0.9000397395530829
240.0,0.0,38.0,95.69089333902546,1.0,0.9,0.900290895587052
240.0,0.0,39.0,1.8793655440424721,0.0,0.9,0.9004893798481095
240.0,0.0,40.0,1.8607395658002366,0.0,0.9,0.898584616641477
240.0,0.0,41.0,5.572292903502829,1.0,0.9,0.9002516805250247
240.0,0.0,42.0,1.914750464963315,0.0,0.9,0.8975515985431
240.0,0.0,43.0,125.7991075267853,1.0,0.9,0.9038848362940164
240.0,0.0,44.0,1.885567150353842,0.0,0.9,0.8983207346151895
240.0,0.0,45.0,1.8780478807175351,0.0,0.9,0.8995290743208194
240.0,0.0,46.0,1.8688666163769043,0.0,0.9,0.8990044270355183
240.0,0.0,47.0,1.854240627703836,0.0,0.9,0.8999143346659052
240.0,0.0,48.0,1.896319269004324,0.0,0.9,0.8994758973733926
240.0,0.0,49.0,1.8796446559212319,0.0,0.9,0.9006875477463713
240.0,0.0,50.0,5.9097881413542925,1.0,0.9,0.9009012650042436
240.0,0.0,51.0,20.598760131480084,1.0,0.9,0.8991640366059207
240.0,0.0,52.0,37.64362435608027,1.0,0.9,0.899938612645795
240.0,0.0,53.0,1.9398529689204023,0.0,0.9,0.90045615813482
240.0,0.0,54.0,1.8617310316065447,0.0,0.9,0.8993733723958334
240.0,0.0,55.0,1.8364345059131486,0.0,0.9,0.9009008085756156
240.0,0.0,56.0,1.8599223778385903,0.0,0.9,0.9011009136973199
240.0,0.0,57.0,1.8705848857895224,0.0,0.9,0.8984118263488284
240.0,0.0,58.0,1.8731068788718428,0.0,0.9,0.8990963549598944
240.0,0.0,59.0,1.8930082406205668,0.0,0.9,0.899688650446741
240.0,0.0,60.0,1.8653602146811625,0.0,0.9,0.9005578191202918
240.0,0.0,61.0,155.33628160997685,1.0,0.9,0.9015586546349467
240.0,0.0,62.0,1.8794474343870995,0.0,0.9,0.8990848102941027
240.0,0.0,63.0,47.76091183937967,1.0,0.9,0.902809969836482
240.0,0.0,64.0,1.8756181352703216,0.0,0.9,0.8994563284385956
240.0,0.0,65.0,1.8758243491504574,0.0,0.9,0.8990132781093921
240.0,0.0,66.0,1.868091252114497,0.0,0.9,0.9003003614519167
240.0,0.0,67.0,40.76902900158707,1.0,0.9,0.8999644724153683
240.0,0.0,68.0,1.8913371597058406,0.0,0.9,0.9003726657755093
240.0,0.0,69.0,1.8938194945022584,0.0,0.9,0.8998684743019021
240.0,0.0,70.0,1.875790927503591,0.0,0.9,0.9004958880068568
240.0,0.0,71.0,1.8936228499884684,0.0,0.9,0.9002306512086327
240.0,0.0,72.0,1.8930108095055496,0.0,0.9,0.8999239620824251
240.0,0.0,73.0,1.8612495255411956,0.0,0.9,0.9000683067073109
240.0,0.0,74.0,1.8795267302535363,0.0,0.9,0.898909993085777
240.0,0.0,75.0,1.8975129959164279,0.0,0.9,0.9006555211138777
240.0,0.0,76.0,1.871902975312659,0.0,0.9,0.8989603970507138
240.0,0.0,77.0,1.8788731466949593,0.0,0.9,0.9007810593116915
240.0,0.0,78.0,1.8656381061403144,0.0,0.9,0.9001138998494895
240.0,0.0,79.0,1.8731732259879708,0.0,0.9,0.8994691744184862
240.0,0.0,80.0,1.8901514107700947,0.0,0.9,0.8985896915584416
240.0,0.0,81.0,1.8813846850598825,0.0,0.9,0.9004336021396442
240.0,0.0,82.0,1.8991604511714542,0.0,0.9,0.9015006821282401
240.0,0.0,83.0,1.9068564513847637,0.0,0.9,0.9004026383943023
240.0,0.0,84.0,1.8636738435830649,0.0,0.9,0.8998481157174748
240.0,0.0,85.0,3.5661298429991635,1.0,0.9,0.9025773910447125
240.0,0.0,86.0,1.8806542168014926,0.0,0.9,0.9009623176661264
240.0,0.0,87.0,1.8882696916926462,0.0,0.9,0.9019082147680996
240.0,0.0,88.0,1.8591791743904067,0.0,0.9,0.9016107300342969
240.0,0.0,89.0,8.969375684872833,1.0,0.9,0.9005650805881975
240.0,0.0,90.0,1.8815311979195697,0.0,0.9,0.8998167752442997
240.0,0.0,91.0,1.8741169276721665,0.0,0.9,0.8995815047500738
240.0,0.0,92.0,1.9113508061240463,0.0,0.9,0.8997318220917877
240.0,0.0,93.0,1.8646299807273847,0.0,0.9,0.9001082008043607
240.0,0.0,94.0,1.8722053047676128,0.0,0.9,0.9002033553634977
240.0,0.0,95.0,1.8587135868123268,0.0,0.9,0.8996194925887766
240.0,0.0,96.0,28.113152768796297,1.0,0.9,0.9015074778049217
240.0,0.0,97.0,1.881491772607765,0.0,0.9,0.8992914155399903
240.0,0.0,98.0,1.8875337633656364,0.0,0.9,0.8986860128862056
240.0,0.0,99.0,1.9065094968223761,0.0,0.9,0.9003100066066981
242.0,0.0,0.0,18.215202459474444,1.0,0.9,0.8981750946368788
242.0,0.0,1.0,1.9092863084682794,0.0,0.9,0.8984126023639517
242.0,0.0,2.0,48.48769213067469,1.0,0.9,0.9008387875706932
242.0,0.0,3.0,3.2767715276631426,1.0,0.9,0.9011391109271883
242.0,0.0,4.0,1.8986179215395573,0.0,0.9,0.899442074834745
242.0,0.0,5.0,1.9633887679433721,0.0,0.9,0.9013183014810796
242.0,0.0,6.0,1.9102626191762715,0.0,0.9,0.900694612713028
242.0,0.0,7.0,1.951523971955248,0.0,0.9,0.8992378491522198
242.0,0.0,8.0,1.9328445024724772,0.0,0.9,0.9020669935463085
242.0,0.0,9.0,1.9310866287208612,0.0,0.9,0.901062704608411
242.0,0.0,10.0,1.9540090257562073,0.0,0.9,0.90065586613501
242.0,0.0,11.0,1.9184986779111883,0.0,0.9,0.8994489524040208
242.0,0.0,12.0,6.514958882713575,1.0,0.9,0.8991992463495054
242.0,0.0,13.0,1.9113754047774494,0.0,0.9,0.8995425028025491
242.0,0.0,14.0,89.02786282909179,1.0,0.9,0.8996853768638001
242.0,0.0,15.0,182.84908583671745,1.0,0.9,0.9024453157243087
242.0,0.0,16.0,1.942960305836631,0.0,0.9,0.8998764774998242
242.0,0.0,17.0,1.913322232583971,0.0,0.9,0.8991796396888497
242.0,0.0,18.0,4.206989542765016,1.0,0.9,0.8991055332927628
242.0,0.0,19.0,1.923263498343544,0.0,0.9,0.8988352375953813
242.0,0.0,20.0,1.9549028219052982,0.0,0.9,0.8997317845403029
242.0,0.0,21.0,4.767730058170439,1.0,0.9,0.9003714388068706
242.0,0.0,22.0,43.662708130770625,1.0,0.9,0.9008432063187106
242.0,0.0,23.0,17.164403500247914,1.0,0.9,0.9024132730015083
242.0,0.0,24.0,1.8919690877895097,0.0,0.9,0.8983634448675363
242.0,0.0,25.0,23.677645897226267,1.0,0.9,0.898921429106434
242.0,0.0,26.0,1.9019173215602752,0.0,0.9,0.8975076245682777
242.0,0.0,27.0,1.946400648247661,0.0,0.9,0.8998963647157073
242.0,0.0,28.0,45.156602485390145,1.0,0.9,0.9013540605383377
242.0,0.0,29.0,1.926000022909975,0.0,0.9,0.9007621275051413
242.0,0.0,30.0,1.8876565136374308,0.0,0.9,0.9011412629977175
242.0,0.0,31.0,13.074008743921182,1.0,0.9,0.8993901742685517
242.0,0.0,32.0,5.399088853264707,1.0,0.9,0.8999726487711484
242.0,0.0,33.0,1.9065135623713492,0.0,0.9,0.8988708289027293
242.0,0.0,34.0,1.8982519474118078,0.0,0.9,0.8992133477772266
242.0,0.0,35.0,23.041857870076075,1.0,0.9,0.9019380536234469
242.0,0.0,36.0,18.322349581116843,1.0,0.9,0.899093593353018
242.0,0.0,37.0,1.9369005974405085,0.0,0.9,0.9002233804914371
242.0,0.0,38.0,1.9879548494226174,0.0,0.9,0.8998343622948352
242.0,0.0,39.0,1.8771814170172934,0.0,0.9,0.8999797221940586
242.0,0.0,40.0,144.41791333643098,1.0,0.9,0.8992280264478831
242.0,0.0,41.0,21.260921632029273,1.0,0.9,0.9000896726946644
242.0,0.0,42.0,1.9045584582845847,0.0,0.9,0.8993347533338044
242.0,0.0,43.0,1.928720435000573,0.0,0.9,0.900162673914581
242.0,0.0,44.0,1.9072160261294338,0.0,0.9,0.8993224110032363
242.0,0.0,45.0,1.9786369772493722,0.0,0.9,0.9001838032200717
242.0,0.0,46.0,35.155800891107916,1.0,0.9,0.898914951332376
242.0,0.0,47.0,61.130486079288985,1.0,0.9,0.8966311862174915
242.0,0.0,48.0,1.912241957160047,0.0,0.9,0.8996194340974936
242.0,0.0,49.0,22.54879724186785,1.0,0.9,0.8999299633337453
242.0,0.0,50.0,4.839494461262148,1.0,0.9,0.8999931502157682
242.0,0.0,51.0,1.9241402028173376,0.0,0.9,0.8989418042791861
242.0,0.0,52.0,1.8872116050206027,0.0,0.9,0.9005006892078165
242.0,0.0,53.0,1.9526685098057246,0.0,0.9,0.901326975120474
242.0,0.0,54.0,20.26465578387018,1.0,0.9,0.9025323347213843
242.0,0.0,55.0,1.9101979429141906,0.0,0.9,0.9014922963605727
242.0,0.0,56.0,1.9645704948123714,0.0,0.9,0.899041693843761
242.0,0.0,57.0,4.5942830850605905,1.0,0.9,0.8995944296891824
242.0,0.0,58.0,1.9066638258768305,0.0,0.9,0.9023907200452681
242.0,0.0,59.0,1.906070113149758,0.0,0.9,0.8992822459342412
242.0,0.0,60.0,1.9128394687105421,0.0,0.9,0.9004666256815456
242.0,0.0,61.0,1.900058183981477,0.0,0.9,0.9005391299070431
242.0,0.0,62.0,1.8969955530294553,0.0,0.9,0.8990643807211854
242.0,0.0,63.0,27.501077790998885,1.0,0.9,0.8984327575740854
242.0,0.0,64.0,1.9041609621618534,0.0,0.9,0.8998084677419355
242.0,0.0,65.0,11.808462348370414,1.0,0.9,0.8992494622671732
242.0,0.0,66.0,1.8989193779340319,0.0,0.9,0.8985086699357969
242.0,0.0,67.0,1.905855649025918,0.0,0.9,0.8992672509766614
242.0,0.0,68.0,1.936072211217183,0.0,0.9,0.8985505787619527
242.0,0.0,69.0,1.9201476012203873,0.0,0.9,0.8993580995703816
242.0,0.0,70.0,1.9375247295029523,0.0,0.9,0.8998592398954354
242.0,0.0,71.0,1.9113168700262484,0.0,0.9,0.900841182692792
242.0,0.0,72.0,1.9377451038663487,0.0,0.9,0.8994980939640519
242.0,0.0,73.0,1.8955926954331157,0.0,0.9,0.9015915894727293
242.0,0.0,74.0,1.918270680914121,0.0,0.9,0.8981558967947489
242.0,0.0,75.0,47.71935700909095,1.0,0.9,0.9008778304552952
242.0,0.0,76.0,1.9768332610932822,0.0,0.9,0.9013595807959213
242.0,0.0,77.0,1.9369834925278717,0.0,0.9,0.9006020469596628
242.0,0.0,78.0,1.9108574896425776,0.0,0.9,0.8997692253428868
242.0,0.0,79.0,1.9326869973220373,0.0,0.9,0.9012407949157671
242.0,0.0,80.0,1.9061130750661854,0.0,0.9,0.9006809869258593
242.0,0.0,81.0,1.9397987501818175,0.0,0.9,0.900452124987441
242.0,0.0,82.0,1.9290894630304591,0.0,0.9,0.8994554255748286
242.0,0.0,83.0,1.9008389607232703,0.0,0.9,0.8995466981655915
242.0,0.0,84.0,3.8543208767907173,1.0,0.9,0.8993233018302258
242.0,0.0,85.0,11.471949576198632,1.0,0.9,0.8996416570848078
242.0,0.0,86.0,1.9162872039099552,0.0,0.9,0.9007793252551661
242.0,0.0,87.0,1.916864059826107,0.0,0.9,0.9007417410759276
242.0,0.0,88.0,2.341047429797217,0.0,0.9,0.9014297525660933
242.0,0.0,89.0,1.9437640941870704,0.0,0.9,0.8989994184997293
242.0,0.0,90.0,3.1182016391433685,1.0,0.9,0.8978953760287335
242.0,0.0,91.0,12.502477093172333,1.0,0.9,0.9026534728349931
242.0,0.0,92.0,1.8907513580462905,0.0,0.9,0.8997541157780768
242.0,0.0,93.0,1.9303087812414057,0.0,0.9,0.8988353413654618
242.0,0.0,94.0,18.366426644846047,1.0,0.9,0.9010955152345087
242.0,0.0,95.0,10.663185054449272,1.0,0.9,0.9007362798275826
242.0,0.0,96.0,1.9214082379253246,0.0,0.9,0.9000222622492967
242.0,0.0,97.0,1.945663447515635,0.0,0.9,0.899632999849178
242.0,0.0,98.0,73.79781754857743,1.0,0.9,0.9003977233765343
242.0,0.0,99.0,36.767528327371565,1.0,0.9,0.9017134933474199
244.0,0.0,0.0,44.69388536192033,1.0,0.9,0.9002302876974474
244.0,0.0,1.0,9.10660921412464,1.0,0.9,0.900698311676832
244.0,0.0,2.0,10.740391876892108,1.0,0.9,0.9014082216729543
244.0,0.0,3.0,17.286370481106157,1.0,0.9,0.8972348049489555
244.0,0.0,4.0,26.999479017384882,1.0,0.9,0.8986007404153856
244.0,0.0,5.0,6.114077176184119,1.0,0.9,0.901080291970803
244.0,0.0,6.0,1.9462705917218819,0.0,0.9,0.9001313665125701
244.0,0.0,7.0,73.73453847221123,1.0,0.9,0.9021931115690315
244.0,0.0,8.0,65.60029124743706,1.0,0.9,0.9004848255887168
244.0,0.0,9.0,71.88274633319133,1.0,0.9,0.8983179284695841
244.0,0.0,10.0,25.54170389323363,1.0,0.9,0.9003822477054025
244.0,0.0,11.0,1.9733483475548645,0.0,0.9,0.9002249212775528
244.0,0.0,12.0,1.9652082399174005,0.0,0.9,0.8991002699190243
244.0,0.0,13.0,229.17742450663422,1.0,0.9,0.8992177149706643
244.0,0.0,14.0,1.9590401104041208,0.0,0.9,0.9010544692036802
244.0,0.0,15.0,31.968568394707344,1.0,0.9,0.8979705061206958
244.0,0.0,16.0,6.026815463940089,1.0,0.9,0.8955262645282774
244.0,0.0,17.0,1.9940972633139353,0.0,0.9,0.899831868857709
244.0,0.0,18.0,1.9690440560158242,0.0,0.9,0.9002871601269127
244.0,0.0,19.0,42.76139032417194,1.0,0.9,0.8983829926947385
244.0,0.0,20.0,13.981325170413204,1.0,0.9,0.9008422926795864
244.0,0.0,21.0,134.0261492330445,1.0,0.9,0.9043546408613875
244.0,0.0,22.0,69.42681237675461,1.0,0.9,0.8970161455139996
244.0,0.0,23.0,19.61722410054721,1.0,0.9,0.9001635444543562
244.0,0.0,24.0,1.9790218363522514,0.0,0.9,0.9014566925213824
244.0,0.0,25.0,172.81410389354988,1.0,0.9,0.9002886964246058
244.0,0.0,26.0,6.490001156792582,1.0,0.9,0.8986085937393532
244.0,0.0,27.0,41.055599390730656,1.0,0.9,0.900584924645341
244.0,0.0,28.0,21.022411502307353,1.0,0.9,0.9001007145940243
244.0,0.0,29.0,16.4862772329353,1.0,0.9,0.8976924647743516
244.0,0.0,30.0,11.961155078421635,1.0,0.9,0.902033650329188
244.0,0.0,31.0,11.523893571693987,1.0,0.9,0.8986268348327665
244.0,0.0,32.0,20.841668897668253,1.0,0.9,0.8992245018160401
244.0,0.0,33.0,4.91219114905298,1.0,0.9,0.8997358202868744
244.0,0.0,34.0,12.639215679105545,1.0,0.9,0.8975449593313932
244.0,0.0,35.0,7.296296073076445,1.0,0.9,0.9001282696585429
244.0,0.0,36.0,15.691977587429193,1.0,0.9,0.8971994770522259
244.0,0.0,37.0,10.922394430152494,1.0,0.9,0.8989378902071985
244.0,0.0,38.0,1.9550654494647082,0.0,0.9,0.8999769555241617
244.0,0.0,39.0,1.9828513124917948,0.0,0.9,0.8987335470638603
244.0,0.0,40.0,11.08478862618333,1.0,0.9,0.8993875051041241
244.0,0.0,41.0,4.355727112504598,1.0,0.9,0.9005267982373795
244.0,0.0,42.0,30.291266099586345,1.0,0.9,0.9021641041358056
244.0,0.0,43.0,2.061877303290095,0.0,0.9,0.9008091280066575
244.0,0.0,44.0,1.9818181743621435,0.0,0.9,0.9000927005771359
244.0,0.0,45.0,25.584473434316592,1.0,0.9,0.8985522692956746
244.0,0.0,46.0,1.9101902002606108,0.0,0.9,0.9001984746667742
244.0,0.0,47.0,15.58435491868805,1.0,0.9,0.9003864905835598
244.0,0.0,48.0,5.762249754009469,1.0,0.9,0.8993608221581652
244.0,0.0,49.0,3.4437471295905198,1.0,0.9,0.9001919799823119
244.0,0.0,50.0,1.957104824935168,0.0,0.9,0.8999670550181197
244.0,0.0,51.0,1.9566985206817022,0.0,0.9,0.9004660019040938
244.0,0.0,52.0,1.9492843479754265,0.0,0.9,0.9004473036136101
244.0,0.0,53.0,6.528505234969247,1.0,0.9,0.9003026359117495
244.0,0.0,54.0,232.38995283937354,1.0,0.9,0.9004303866648449
244.0,0.0,55.0,10.907734590880807,1.0,0.9,0.8967414375711059
244.0,0.0,56.0,34.13711558200411,1.0,0.9,0.9004387247733255
244.0,0.0,57.0,4.037441659146798,1.0,0.9,0.9015962884328065
244.0,0.0,58.0,1.9667072058826858,0.0,0.9,0.9013188039125845
244.0,0.0,59.0,16.498907137704787,1.0,0.9,0.9000486038161835
244.0,0.0,60.0,38.56314595841969,1.0,0.9,0.9011250467353251
244.0,0.0,61.0,1.965222141693825,0.0,0.9,0.9005576208178439
244.0,0.0,62.0,13.572101707960824,1.0,0.9,0.8979061414011623
244.0,0.0,63.0,1.9732911963525137,0.0,0.9,0.9001079913606912
244.0,0.0,64.0,38.814308867398715,1.0,0.9,0.8995990777652845
244.0,0.0,65.0,12.407234412377393,1.0,0.9,0.9032656591030762
244.0,0.0,66.0,19.56786853871578,1.0,0.9,0.9010324812081572
244.0,0.0,67.0,16.12976557548974,1.0,0.9,0.8990338164251208
244.0,0.0,68.0,27.755453814070417,1.0,0.9,0.9006887659892104
244.0,0.0,69.0,15.540483875432125,1.0,0.9,0.8991423266232427
244.0,0.0,70.0,1.9338872025734073,0.0,0.9,0.8999739254267204
244.0,0.0,71.0,32.59929927368841,1.0,0.9,0.8975044304349089
244.0,0.0,72.0,41.10162226683873,1.0,0.9,0.8993517608472387
244.0,0.0,73.0,21.092052588630757,1.0,0.9,0.8997383847681798
244.0,0.0,74.0,1.9503254727189814,0.0,0.9,0.8987060331704191
244.0,0.0,75.0,21.422569001628155,1.0,0.9,0.9002419044477431
244.0,0.0,76.0,1.9839236539844736,0.0,0.9,0.8994225312712305
244.0,0.0,77.0,64.56390017804108,1.0,0.9,0.9012441679626749
244.0,0.0,78.0,86.39563918026005,1.0,0.9,0.9017142676408262
244.0,0.0,79.0,11.740144407132439,1.0,0.9,0.9010947182508869
244.0,0.0,80.0,8.856826224416078,1.0,0.9,0.9004502131328129
244.0,0.0,81.0,56.80569034086421,1.0,0.9,0.9004624532041401
244.0,0.0,82.0,19.538278620667988,1.0,0.9,0.9001447466932867
244.0,0.0,83.0,10.506140511946287,1.0,0.9,0.9010346881048087
244.0,0.0,84.0,1.987405867431765,0.0,0.9,0.8996610507426976
244.0,0.0,85.0,2.0048662303747524,0.0,0.9,0.9016282021809313
244.0,0.0,86.0,8.868137057171777,1.0,0.9,0.899927252887151
244.0,0.0,87.0,9.035181045346453,1.0,0.9,0.8978826836911002
244.0,0.0,88.0,133.0070906632778,1.0,0.9,0.8993825323612558
244.0,0.0,89.0,2.011417752075032,0.0,0.9,0.9000169648826928
244.0,0.0,90.0,3.8989931513546643,1.0,0.9,0.9004417582186965
244.0,0.0,91.0,30.410254025115513,1.0,0.9,0.9022843942505133
244.0,0.0,92.0,33.040111084291794,1.0,0.9,0.8976124212684927
244.0,0.0,93.0,15.643064557526086,1.0,0.9,0.901075024173824
244.0,0.0,94.0,1.9315309150044546,0.0,0.9,0.9002714587653133
244.0,0.0,95.0,109.1185033615616,1.0,0.9,0.9000788390223962
244.0,0.0,96.0,19.46790206559282,1.0,0.9,0.8997620666213461
244.0,0.0,97.0,1.969641493466461,0.0,0.9,0.8992174365543191
244.0,0.0,98.0,16.08746147453079,1.0,0.9,0.9013635992487956
244.0,0.0,99.0,1.958890345135891,0.0,0.9,0.9016816300413909
246.0,0.0,0.0,40.084467484074295,1.0,0.9,0.8996157962141015
246.0,0.0,1.0,151.90535592143203,1.0,0.9,0.8969015816622826
246.0,0.0,2.0,106.25067967166187,1.0,0.9,0.902047377951883
246.0,0.0,3.0,11.422829672508533,1.0,0.9,0.8989994040337506
246.0,0.0,4.0,57.88365593701282,1.0,0.9,0.9009130563359455
246.0,0.0,5.0,56.15394012451506,1.0,0.9,0.899334976200925
246.0,0.0,6.0,3.9707946697095626,1.0,0.9,0.8978972883258307
246.0,0.0,7.0,5.259015571672765,1.0,0.9,0.9001172166376585
246.0,0.0,8.0,8.383706588882998,1.0,0.9,0.8998398957965863
246.0,0.0,9.0,127.82564307762463,1.0,0.9,0.9007839609304716
246.0,0.0,10.0,4.763101339156501,1.0,0.9,0.8994827092162215
246.0,0.0,11.0,7.940888946652436,1.0,0.9,0.897207336269256
246.0,0.0,12.0,18.248360099906925,1.0,0.9,0.9012682992646562
246.0,0.0,13.0,80.74174987920271,1.0,0.9,0.898757555406313
246.0,0.0,14.0,26.760247738536176,1.0,0.9,0.8992058089403222
246.0,0.0,15.0,22.02084567343211,1.0,0.9,0.9002403401737844
246.0,0.0,16.0,4.822929624366393,1.0,0.9,0.8993764106382484
246.0,0.0,17.0,106.37843483731815,1.0,0.9,0.8994653343851345
246.0,0.0,18.0,18.00654932155218,1.0,0.9,0.9005026551542422
246.0,0.0,19.0,65.5259012078016,1.0,0.9,0.8998238959631536
246.0,0.0,20.0,194.23005062055094,1.0,0.9,0.8991110750857854
246.0,0.0,21.0,80.95653450960117,1.0,0.9,0.8994371405929328
246.0,0.0,22.0,234.04922652081973,1.0,0.9,0.9025040102226694
246.0,0.0,23.0,9.227669936850258,1.0,0.9,0.8999898501201069
246.0,0.0,24.0,2.0279871168755323,0.0,0.9,0.8983812145362761
246.0,0.0,25.0,22.060272260965213,1.0,0.9,0.9032448645700781
246.0,0.0,26.0,2.0108491246098517,0.0,0.9,0.899840244495381
246.0,0.0,27.0,182.71574983490586,1.0,0.9,0.9009663475682893
246.0,0.0,28.0,48.83361974685481,1.0,0.9,0.8986873562181424
246.0,0.0,29.0,1.9776990674687218,0.0,0.9,0.9008883400390392
246.0,0.0,30.0,25.236354482523883,1.0,0.9,0.9003603206118097
246.0,0.0,31.0,9.840372118923316,1.0,0.9,0.8975013161624752
246.0,0.0,32.0,6.991098907333081,1.0,0.9,0.9016676747602177
246.0,0.0,33.0,37.5918308343273,1.0,0.9,0.9001659125188537
246.0,0.0,34.0,6.631008792854556,1.0,0.9,0.8997054249845127
246.0,0.0,35.0,10.043610273339004,1.0,0.9,0.8967265812468873
246.0,0.0,36.0,13.354983489584953,1.0,0.9,0.9006839241064862
246.0,0.0,37.0,9.156177609297538,1.0,0.9,0.9012554251259794
246.0,0.0,38.0,12.316811125803177,1.0,0.9,0.8972672220343673
246.0,0.0,39.0,13.996764808952038,1.0,0.9,0.9012550255351516
246.0,0.0,40.0,12.80876658348488,1.0,0.9,0.8971504897595726
246.0,0.0,41.0,9.897245320273596,1.0,0.9,0.8997874637338911
246.0,0.0,42.0,120.99755055388906,1.0,0.9,0.8990152801358234
246.0,0.0,43.0,13.150145134831522,1.0,0.9,0.9016785488674307
246.0,0.0,44.0,12.806353464160374,1.0,0.9,0.9011374897669008
246.0,0.0,45.0,194.43250331111543,1.0,0.9,0.9017545050395358
246.0,0.0,46.0,14.251145280249867,1.0,0.9,0.8991716563770049
246.0,0.0,47.0,35.565991373550794,1.0,0.9,0.9001794679570185
246.0,0.0,48.0,7.389866630914198,1.0,0.9,0.9020605572069121
246.0,0.0,49.0,38.716382745502095,1.0,0.9,0.8997802641881141
246.0,0.0,50.0,4.515465632044139,1.0,0.9,0.8989883700396074
246.0,0.0,51.0,8.222885478402738,1.0,0.9,0.9004483898727298
246.0,0.0,52.0,167.73563196792813,1.0,0.9,0.9000135528901538
246.0,0.0,53.0,13.280391597670434,1.0,0.9,0.8989854433171592
246.0,0.0,54.0,21.257898392747407,1.0,0.9,0.900415845918144
246.0,0.0,55.0,19.926660246243408,1.0,0.9,0.8973992944458118
246.0,0.0,56.0,29.777626536236784,1.0,0.9,0.899631628763654
246.0,0.0,57.0,8.277987328327068,1.0,0.9,0.900321687069967
246.0,0.0,58.0,6.746775200930632,1.0,0.9,0.9013193848075571
246.0,0.0,59.0,116.81187577338132,1.0,0.9,0.8999538191558142
246.0,0.0,60.0,7.818931254755873,1.0,0.9,0.8984655644106102
246.0,0.0,61.0,129.3490662875202,1.0,0.9,0.9013691494902895
246.0,0.0,62.0,5.273678429591449,1.0,0.9,0.9012361599823142
246.0,0.0,63.0,41.21870384245764,1.0,0.9,0.8986322630711029
246.0,0.0,64.0,2.0305213734577383,0.0,0.9,0.8992590679750506
246.0,0.0,65.0,18.778705865665867,1.0,0.9,0.8990805740200037
246.0,0.0,66.0,45.68902346948168,1.0,0.9,0.9021354702959216
246.0,0.0,67.0,24.069506908800005,1.0,0.9,0.8995452976574576
246.0,0.0,68.0,4.834783964368977,1.0,0.9,0.8993901262207126
246.0,0.0,69.0,83.22621546806356,1.0,0.9,0.8996531515368975
246.0,0.0,70.0,19.066854258012295,1.0,0.9,0.899495750477817
246.0,0.0,71.0,58.242761317311015,1.0,0.9,0.8980325617096917
246.0,0.0,72.0,394.77830053725535,1.0,0.9,0.8998525930227365
246.0,0.0,73.0,19.732631807768737,1.0,0.9,0.904764678471575
